kwartał,waluta,Przychody netto ze sprzedaży (tys.),Zysk (strata) z działal. oper. (tys.),Zysk (strata) brutto (tys.),Zysk (strata) netto (tys.)*,Amortyzacja (tys.) ,EBITDA (tys.),Aktywa (tys.),Kapitał własny (tys.)*,Liczba akcji (tys. szt.),Zysk na akcję (zł),Wartość księgowa na akcję (zł),Raport zbadany przez audytora 
IV Q 2000,PLN,0,0,0,0,0,0,89503,33203,"1622,400","0,000","20,465",N
I Q 2001,PLN,48322,-128,-1333,-1213,1865,1737,94885,31990,"1622,400","-0,748","19,718",N
II Q 2001,PLN,41864,-3668,-4789,-4131,1825,-1843,90921,27859,"1622,400","-2,546","17,171",N
III Q 2001,PLN,36809,-3458,-4620,-3804,1807,-1651,84910,24055,"1622,400","-2,345","14,827",N
IV Q 1999,PLN,0,0,0,0,0,0,67028,35612,"1622,400","0,000","21,950",N
I Q 2000,PLN,49904,2318,1867,1070,1773,4091,88698,36683,"1622,400","0,660","22,610",N
II Q 2000,PLN,48808,1654,1323,719,1694,3348,90023,35308,"1622,400","0,443","21,763",N
III Q 2000,PLN,42519,-1161,-1810,-1322,1725,564,86180,33987,"1622,400","-0,815","20,949",N
II Q 1999,PLN,0,0,0,0,0,0,63237,35729,"1622,400","0,000","22,022",N
