kwartał,waluta,Przychody netto ze sprzedaży (tys.),Zysk (strata) z działal. oper. (tys.),Zysk (strata) brutto (tys.),Zysk (strata) netto (tys.)*,Amortyzacja (tys.) ,EBITDA (tys.),Aktywa (tys.),Kapitał własny (tys.)*,Liczba akcji (tys. szt.),Zysk na akcję (zł),Wartość księgowa na akcję (zł),Raport zbadany przez audytora 
III Q 2007,PLN,73406,707,486,387,196,903,0,0,"10000,000","0,039","0,000",N
IV Q 2007,PLN,72666,1934,1694,1363,215,2149,105568,46240,"10000,000","0,136","4,624",N
I Q 2008,PLN,83856,1246,956,766,217,1463,118351,47004,"10000,000","0,077","4,700",N
II Q 2008,PLN,81270,702,505,395,224,926,123840,47402,"10000,000","0,040","4,740",N
III Q 2006,PLN,60908,805,601,480,140,945,0,0,"0,000",,,N
IV Q 2006,PLN,56213,595,370,275,144,739,61764,9395,"0,000",,,N
I Q 2007,PLN,66974,1114,852,687,155,1269,71619,10145,"0,000",,,N
II Q 2007,PLN,66288,765,511,406,166,931,75415,10551,"0,000",,,N
