<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAP,D,20231228,000000,0.72,0.77,0.72,0.77,779676,0
CAP,D,20231229,000000,0.8,0.8,0.8,0.8,529004,0
CAP,D,20240102,000000,0.79,0.8,0.725,0.755,896841,0
CAP,D,20240103,000000,0.735,0.75,0.665,0.695,921303,0
CAP,D,20240104,000000,0.71,0.725,0.665,0.725,186232,0
CAP,D,20240105,000000,0.725,0.725,0.685,0.705,165101,0
CAP,D,20240108,000000,0.71,0.74,0.68,0.73,166506,0
CAP,D,20240109,000000,0.73,0.74,0.7,0.715,165228,0
CAP,D,20240110,000000,0.7,0.7,0.675,0.685,282713,0
CAP,D,20240111,000000,0.7,0.74,0.675,0.735,456436,0
CAP,D,20240112,000000,0.73,0.735,0.69,0.7,169882,0
CAP,D,20240115,000000,0.69,0.7,0.645,0.645,289721,0
CAP,D,20240116,000000,0.64,0.645,0.625,0.645,70645,0
CAP,D,20240117,000000,0.63,0.65,0.615,0.63,177549,0
CAP,D,20240118,000000,0.62,0.635,0.6,0.62,288578,0
CAP,D,20240119,000000,0.615,0.63,0.575,0.59,365566,0
CAP,D,20240122,000000,0.6,0.61,0.58,0.6,145332,0
CAP,D,20240123,000000,0.59,0.61,0.59,0.605,64591,0
CAP,D,20240124,000000,0.6,0.61,0.58,0.585,130757,0
CAP,D,20240125,000000,0.6,0.63,0.57,0.615,115525,0
CAP,D,20240126,000000,0.6,0.635,0.6,0.63,81390,0
CAP,D,20240129,000000,0.615,0.63,0.6,0.63,61880,0
CAP,D,20240130,000000,0.63,0.635,0.61,0.635,47854,0
CAP,D,20240131,000000,0.62,0.67,0.62,0.66,178658,0
CAP,D,20240201,000000,0.66,0.665,0.64,0.65,102075,0
CAP,D,20240202,000000,0.64,0.655,0.62,0.635,131305,0
CAP,D,20240205,000000,0.645,0.645,0.6,0.61,228044,0
CAP,D,20240206,000000,0.6,0.61,0.59,0.605,152582,0
CAP,D,20240207,000000,0.61,0.615,0.595,0.61,65168,0
CAP,D,20240208,000000,0.6,0.6,0.58,0.595,91135,0
CAP,D,20240209,000000,0.595,0.595,0.565,0.57,461320,0
CAP,D,20240212,000000,0.57,0.58,0.55,0.56,390808,0
CAP,D,20240213,000000,0.55,0.635,0.54,0.615,842939,0
CAP,D,20240214,000000,0.62,0.62,0.565,0.58,305688,0
CAP,D,20240215,000000,0.57,0.59,0.56,0.58,194054,0
CAP,D,20240216,000000,0.57,0.585,0.57,0.585,74373,0
CAP,D,20240219,000000,0.58,0.58,0.56,0.57,175680,0
CAP,D,20240220,000000,0.58,0.605,0.57,0.59,146810,0
CAP,D,20240221,000000,0.6,0.6,0.58,0.58,79831,0
CAP,D,20240222,000000,0.595,0.64,0.58,0.615,975243,0
CAP,D,20240223,000000,0.605,0.63,0.6,0.62,247045,0
CAP,D,20240226,000000,0.63,0.63,0.605,0.615,188376,0
CAP,D,20240227,000000,0.615,0.615,0.6,0.615,216902,0
CAP,D,20240228,000000,0.615,0.615,0.605,0.61,76475,0
CAP,D,20240229,000000,0.605,0.61,0.585,0.6,194453,0
CAP,D,20240301,000000,0.59,0.605,0.58,0.595,137985,0
CAP,D,20240304,000000,0.575,0.59,0.555,0.565,400507,0
CAP,D,20240305,000000,0.565,0.575,0.555,0.57,257775,0
CAP,D,20240306,000000,0.57,0.57,0.555,0.57,76706,0
CAP,D,20240307,000000,0.555,0.57,0.555,0.57,76666,0
CAP,D,20240308,000000,0.57,0.57,0.55,0.56,84046,0
CAP,D,20240311,000000,0.56,0.565,0.54,0.555,118443,0
CAP,D,20240312,000000,0.555,0.64,0.55,0.64,994697,0
CAP,D,20240313,000000,0.64,0.85,0.62,0.82,4942958,0
CAP,D,20240314,000000,0.82,0.875,0.7,0.72,3938266,0
CAP,D,20240315,000000,0.715,0.75,0.68,0.71,888541,0
