<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMR,D,20031007,000000,46.3215,46.7489,45.0335,45.6357,25030.714638237,0
CMR,D,20031008,000000,45.9786,47.7796,45.9786,47.1802,21665.001536857,0
CMR,D,20031009,000000,47.6076,47.9515,46.9228,47.3502,50409.896913809,0
CMR,D,20031010,000000,47.3502,47.5221,46.4934,47.1802,10424.551495114,0
CMR,D,20031013,000000,47.2657,47.6076,46.3215,46.407,7904.2145652712,0
CMR,D,20031014,000000,46.7489,48.3789,46.4934,48.1244,45332.376022986,0
CMR,D,20031015,000000,48.8947,50.4392,48.8082,50.0963,42456.202049581,0
CMR,D,20031016,000000,50.0963,50.0963,48.1244,48.8947,17888.707231365,0
CMR,D,20031017,000000,48.5518,48.8947,46.407,47.2657,27068.881846331,0
CMR,D,20031020,000000,47.1802,47.6076,46.5789,46.7489,9499.1646273897,0
CMR,D,20031021,000000,46.7489,47.6941,44.1777,45.3764,17820.27703068,0
CMR,D,20031022,000000,45.3764,45.3764,42.9761,43.5764,27694.228603359,0
CMR,D,20031023,000000,42.9761,43.7474,42.2903,43.5764,21632.365594991,0
CMR,D,20031024,000000,43.7474,44.0902,42.8896,43.4909,8878.028959634,0
CMR,D,20031027,000000,43.8338,44.1777,42.7177,42.7177,11136.225582237,0
CMR,D,20031028,000000,42.8041,45.0335,42.1174,44.6061,23577.88883908,0
CMR,D,20031029,000000,46.3215,46.407,44.0902,44.6061,30789.379218955,0
CMR,D,20031030,000000,44.2632,46.0641,44.1777,45.6357,21198.62339988,0
CMR,D,20031031,000000,45.3764,46.2351,45.3764,45.7212,13574.446271259,0
CMR,D,20031103,000000,45.5493,46.3215,45.5493,45.5493,6814.5952159031,0
CMR,D,20031104,000000,46.2351,47.1802,45.0335,45.0335,13726.045485083,0
CMR,D,20031105,000000,45.5493,46.3215,44.6925,45.2064,7937.9032794545,0
CMR,D,20031106,000000,45.2064,45.5493,44.6061,45.4648,11561.545598803,0
CMR,D,20031107,000000,45.2064,45.6357,45.2064,45.2064,4522.7098791163,0
CMR,D,20031110,000000,44.8644,45.5493,44.6061,45.4648,2883.5433796321,0
CMR,D,20031112,000000,45.7212,45.7212,44.8644,45.2064,8200.0435866938,0
CMR,D,20031113,000000,45.0335,45.7212,45.0335,45.2064,5379.6665461555,0
CMR,D,20031114,000000,45.2064,45.7212,44.8644,45.4648,2521.389702161,0
CMR,D,20031117,000000,44.6061,45.3764,42.8896,43.4909,16754.871444631,0
CMR,D,20031118,000000,43.4909,43.4909,42.0329,42.0329,24881.220969049,0
CMR,D,20031119,000000,41.9473,42.0329,41.0887,42.0329,18489.840225074,0
CMR,D,20031120,000000,41.6035,41.6899,39.3732,40.3164,24478.009171166,0
CMR,D,20031121,000000,41.1732,41.7745,40.5747,41.1732,20459.577232483,0
CMR,D,20031124,000000,41.9473,42.5477,41.6899,41.86,6208.1983606026,0
CMR,D,20031125,000000,42.0329,42.2047,40.4029,40.7458,9995.0203892761,0
CMR,D,20031126,000000,40.4884,40.6593,39.4587,40.3164,7377.8284061562,0
CMR,D,20031127,000000,40.6593,41.6035,40.3164,41.6035,3769.9776715818,0
CMR,D,20031128,000000,41.518,41.518,40.8313,41.2596,4490.0739372511,0
CMR,D,20031201,000000,41.1732,42.3758,41.1732,42.0329,17945.556936549,0
CMR,D,20031202,000000,42.3758,43.147,41.6035,41.86,35186.809192203,0
CMR,D,20031203,000000,41.6899,42.0329,41.0887,42.0329,20161.642666423,0
CMR,D,20031204,000000,42.3758,42.3758,41.0887,41.1732,7452.5752407505,0
CMR,D,20031205,000000,40.7458,41.1732,40.5747,41.1732,3417.2989449747,0
CMR,D,20031208,000000,41.1732,42.0329,41.1732,42.0329,9498.1118550715,0
CMR,D,20031209,000000,43.147,44.6061,43.147,43.2344,33460.262590305,0
CMR,D,20031210,000000,42.9761,43.2344,42.1174,42.8041,11870.007888044,0
