<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20111207,000000,0.476109,0.506021,0.42829,0.476109,275335.68803568,0
IFI,D,20111208,000000,0.4642,0.476109,0.446327,0.4642,13080.686343688,0
IFI,D,20111209,000000,0.45829,0.547748,0.45829,0.517748,65160.341264188,0
IFI,D,20111212,000000,0.529748,0.559566,0.517748,0.541566,31292.671190007,0
IFI,D,20111213,000000,0.535656,0.535656,0.523749,0.535656,11333.95493486,0
IFI,D,20111214,000000,0.517748,0.541566,0.517748,0.541566,43810.179648733,0
IFI,D,20111215,000000,0.547748,0.559566,0.506021,0.506021,5684.5767763352,0
IFI,D,20111216,000000,0.506021,0.523749,0.482201,0.523749,37468.928658878,0
IFI,D,20111219,000000,0.523749,0.523749,0.488018,0.493836,16087.96825284,0
IFI,D,20111220,000000,0.488018,0.517748,0.482201,0.517748,23019.896047822,0
IFI,D,20111221,000000,0.482201,0.523749,0.482201,0.488018,34160.258584726,0
IFI,D,20111222,000000,0.523749,0.523749,0.506021,0.506021,643.47473184136,0
IFI,D,20111223,000000,0.523749,0.523749,0.523749,0.523749,8928.3493988995,0
IFI,D,20111227,000000,0.523749,0.523749,0.506021,0.506021,1523.4401770945,0
IFI,D,20111228,000000,0.535656,0.535656,0.535656,0.535656,842.56691382987,0
IFI,D,20111229,000000,0.535656,0.571569,0.535656,0.571569,34946.727701421,0
IFI,D,20111230,000000,0.566386,0.566386,0.566386,0.566386,483.98099488922,0
IFI,D,20120102,000000,0.517748,0.559566,0.517748,0.559566,19768.423727612,0
IFI,D,20120103,000000,0.506021,0.553385,0.506021,0.553385,29487.642070432,0
IFI,D,20120104,000000,0.517748,0.541566,0.517748,0.535656,3846.5489525628,0
IFI,D,20120105,000000,0.535656,0.541566,0.535656,0.541566,12415.212475716,0
IFI,D,20120109,000000,0.541566,0.541566,0.488018,0.488018,59678.15654026,0
IFI,D,20120110,000000,0.493836,0.499838,0.42829,0.42829,87964.645777923,0
IFI,D,20120111,000000,0.44049,0.44049,0.416554,0.44049,39572.046073033,0
IFI,D,20120112,000000,0.446327,0.446327,0.44049,0.446327,27938.902886786,0
IFI,D,20120113,000000,0.446327,0.446327,0.44049,0.446327,11559.446080206,0
IFI,D,20120116,000000,0.44049,0.4642,0.44049,0.4642,29137.855805945,0
IFI,D,20120117,000000,0.4642,0.470017,0.452355,0.45829,61474.386005383,0
IFI,D,20120118,000000,0.476109,0.476109,0.452355,0.452355,24555.435749789,0
IFI,D,20120119,000000,0.452355,0.45829,0.416554,0.416554,14366.535850565,0
IFI,D,20120120,000000,0.42829,0.452355,0.42829,0.44049,21424.958678301,0
IFI,D,20120123,000000,0.452355,0.45829,0.452355,0.45829,8842.5527679873,0
IFI,D,20120124,000000,0.42829,0.45829,0.42829,0.44049,2611.2974587886,0
IFI,D,20120125,000000,0.44049,0.45829,0.434544,0.45829,2986.3827298278,0
IFI,D,20120126,000000,0.44049,0.452355,0.434544,0.446327,6174.0575552572,0
IFI,D,20120127,000000,0.452355,0.470017,0.452355,0.4642,16041.770066965,0
IFI,D,20120130,000000,0.470017,0.470017,0.434544,0.4642,20581.291807665,0
IFI,D,20120131,000000,0.465745,0.465745,0.465745,0.465745,85.79663091218,0
IFI,D,20120201,000000,0.4642,0.4642,0.422506,0.44049,114063.32092732,0
IFI,D,20120202,000000,0.446327,0.45829,0.44049,0.45829,20194.107011751,0
IFI,D,20120203,000000,0.45829,0.4642,0.42829,0.45829,40311.217047046,0
IFI,D,20120206,000000,0.4642,0.506021,0.434544,0.499838,188634.89262849,0
IFI,D,20120207,000000,0.499838,0.499838,0.476109,0.499838,31107.878446505,0
IFI,D,20120208,000000,0.511656,0.511656,0.482201,0.482201,47269.543805384,0
