<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCI,D,20120131,000000,4.14783,4.35382,4.14783,4.1759,475555.46249999997,0
MCI,D,20120201,000000,4.23214,4.48489,4.23214,4.41006,432671.94999999995,0
MCI,D,20120202,000000,4.49428,4.52235,4.40067,4.49428,268653.94375,0
MCI,D,20120203,000000,4.47559,4.54113,4.38189,4.44743,205056.16874999998,0
MCI,D,20120206,000000,4.39128,4.49428,4.38189,4.45681,159005.91874999998,0
MCI,D,20120207,000000,4.44743,4.45681,4.23214,4.3726,361504.89999999997,0
MCI,D,20120208,000000,4.41935,4.62534,4.40067,4.49428,320002.26875,0
MCI,D,20120209,000000,4.59727,4.60666,4.41935,4.41935,218596.7375,0
MCI,D,20120210,000000,4.39128,4.39128,4.2696,4.30707,158135.43125,0
MCI,D,20120213,000000,4.33514,4.60666,4.33514,4.55981,196877.34375,0
MCI,D,20120214,000000,4.57859,4.80326,4.57859,4.65341,502954.94375,0
MCI,D,20120215,000000,4.73772,4.8594,4.72834,4.85011,312550.9375,0
MCI,D,20120216,000000,4.82204,4.84072,4.6628,4.84072,342587.975,0
MCI,D,20120217,000000,4.88757,5.14031,4.88757,5.10285,311124.13125,0
MCI,D,20120220,000000,5.1497,5.21523,5.10285,5.21523,263783.80624999997,0
MCI,D,20120221,000000,5.21523,5.21523,5.00925,5.0561,249263.15625,0
MCI,D,20120222,000000,5.01863,5.0561,4.8594,4.9624,287249.39375,0
MCI,D,20120223,000000,4.93432,5.14031,4.87818,4.90625,154207.8,0
MCI,D,20120224,000000,4.90625,5.09356,4.90625,5.02802,59435.299999999996,0
MCI,D,20120227,000000,5.0561,5.0561,4.89686,4.94371,98311.85625,0
MCI,D,20120228,000000,4.9624,5.02802,4.94371,4.9624,102066.22499999999,0
MCI,D,20120229,000000,5.02802,5.07478,4.91564,4.91564,148069.50625,0
MCI,D,20120301,000000,4.86879,4.89686,4.79387,4.79387,175801.94375,0
MCI,D,20120302,000000,4.86879,4.86879,4.71904,4.78457,131267.21875,0
MCI,D,20120305,000000,4.7658,4.7658,4.69087,4.70965,120062.5625,0
MCI,D,20120306,000000,4.67219,4.67219,4.42874,4.48489,373145.84375,0
MCI,D,20120307,000000,4.41935,4.73772,4.41935,4.73772,154609.64375,0
MCI,D,20120308,000000,4.81265,4.94371,4.77519,4.82204,231627.95625,0
MCI,D,20120309,000000,4.94371,4.9531,4.73772,4.81265,134641.6625,0
MCI,D,20120312,000000,4.72834,4.77519,4.58788,4.68158,83505.21875,0
MCI,D,20120313,000000,4.70965,4.85011,4.65341,4.68158,166170.21875,0
MCI,D,20120314,000000,4.73772,4.92503,4.73772,4.92503,276474.7625,0
MCI,D,20120315,000000,4.9624,5.19655,4.9624,5.11224,322070.98125,0
MCI,D,20120316,000000,5.18716,5.33701,5.18716,5.24331,238294.38749999998,0
MCI,D,20120319,000000,5.28077,5.28077,5.0561,5.13102,89359.6125,0
MCI,D,20120320,000000,5.0561,5.06539,4.72834,4.78457,361464.19375,0
MCI,D,20120321,000000,4.7658,4.84072,4.62534,4.67219,239878.8,0
MCI,D,20120322,000000,4.69087,4.73772,4.32575,4.3726,588707.35625,0
MCI,D,20120323,000000,4.40067,4.55042,4.35382,4.49428,222877.15625,0
MCI,D,20120326,000000,4.60666,4.85011,4.54113,4.84072,154531.3625,0
MCI,D,20120327,000000,4.99056,5.02802,4.77519,4.81265,232038.15,0
MCI,D,20120328,000000,4.78457,4.78457,4.60666,4.63473,126271.83124999999,0
MCI,D,20120329,000000,4.68158,4.68158,4.52235,4.58788,98631.24375,0
MCI,D,20120330,000000,4.68158,4.74711,4.63473,4.6628,41739.5625,0
MCI,D,20120402,000000,4.74711,4.74711,4.59727,4.60666,29068.4375,0
MCI,D,20120403,000000,4.6628,4.6628,4.54113,4.55981,56888.549999999996,0
MCI,D,20120404,000000,4.55042,4.63473,4.45681,4.48489,67893.84999999999,0
MCI,D,20120405,000000,4.50366,4.53174,4.41006,4.48489,77187.4,0
MCI,D,20120410,000000,4.48489,4.49428,4.02616,4.02616,81941.68125,0
MCI,D,20120411,000000,4.11976,4.2789,4.0823,4.2789,218172.97499999998,0
MCI,D,20120412,000000,4.1759,4.45681,4.1759,4.41006,150791.60624999998,0
MCI,D,20120413,000000,4.41935,4.41935,4.30707,4.30707,65016.23125,0
MCI,D,20120416,000000,4.29768,4.35382,4.18529,4.24144,59800.612499999996,0
MCI,D,20120417,000000,4.2789,4.33514,4.18529,4.30707,119045.95,0
MCI,D,20120418,000000,4.32575,4.34443,4.22275,4.22275,107532.34375,0
MCI,D,20120419,000000,4.21337,4.31636,4.13844,4.21337,103179.90625,0
MCI,D,20120420,000000,4.13844,4.20407,4.05423,4.12915,50092.69375,0
MCI,D,20120423,000000,4.29768,4.29768,3.93246,4.13844,385871.24374999997,0
MCI,D,20120424,000000,4.07291,4.29768,4.06362,4.24144,39473.581249999996,0
MCI,D,20120425,000000,4.23214,4.44743,4.23214,4.36321,67426.25,0
MCI,D,20120426,000000,4.43813,4.54113,4.40067,4.40067,36244.21875,0
MCI,D,20120427,000000,4.40067,4.51305,4.30707,4.44743,55664.23125,0
MCI,D,20120430,000000,4.48489,4.48489,4.38189,4.44743,14875.525,0
MCI,D,20120502,000000,4.44743,4.44743,4.35382,4.44743,24144.024999999998,0
MCI,D,20120504,000000,4.3726,4.44743,4.36321,4.41935,9620.24375,0
MCI,D,20120507,000000,4.36321,4.49428,4.34443,4.47559,29604.925,0
MCI,D,20120508,000000,4.49428,4.54113,4.35382,4.41935,86618.72499999999,0
MCI,D,20120509,000000,4.36321,4.43813,4.22275,4.41935,81827.91249999999,0
MCI,D,20120510,000000,4.40067,4.43813,4.30707,4.41006,14155.3375,0
MCI,D,20120511,000000,4.40067,4.41935,4.28829,4.40067,28562.21875,0
MCI,D,20120514,000000,4.40067,4.40067,4.13844,4.13844,95707.7,0
MCI,D,20120515,000000,4.14783,4.30707,4.02616,4.20407,95055.35625,0
MCI,D,20120516,000000,4.05423,4.15722,3.94184,4.11976,113507.8125,0
MCI,D,20120517,000000,4.05423,4.18529,3.81078,3.92316,84596.98125,0
MCI,D,20120518,000000,3.7921,4.07291,3.7921,4.05423,73165.83125,0
MCI,D,20120521,000000,4.05423,4.26022,4.05423,4.24144,89054.8375,0
MCI,D,20120522,000000,4.26022,4.30707,4.14783,4.28829,32631.8,0
MCI,D,20120523,000000,4.19468,4.21337,4.02616,4.19468,56142.268749999996,0
MCI,D,20120524,000000,4.11976,4.18529,4.0823,4.15722,38172.025,0
MCI,D,20120525,000000,4.18529,4.21337,4.09169,4.19468,16579.96875,0
MCI,D,20120528,000000,4.20407,4.2789,4.14783,4.16661,34922.831249999996,0
MCI,D,20120529,000000,4.16661,4.26022,4.11976,4.22275,40038.25,0
MCI,D,20120530,000000,4.12915,4.2789,3.97931,4.20407,19842.73125,0
MCI,D,20120531,000000,4.16661,4.22275,4.16661,4.22275,20334.337499999998,0
MCI,D,20120601,000000,4.16661,4.16661,4.06362,4.07291,26374.51875,0
MCI,D,20120604,000000,4.09169,4.16661,3.97931,4.07291,59977.00625,0
MCI,D,20120605,000000,4.12915,4.12915,3.96992,4.05423,34043.99375,0
MCI,D,20120606,000000,4.04484,4.12915,4.04484,4.12915,26025.90625,0
MCI,D,20120608,000000,4.10108,4.16661,4.10108,4.16661,15985.03125,0
MCI,D,20120611,000000,4.1759,4.35382,4.1759,4.2696,83552.1875,0
MCI,D,20120612,000000,4.21337,4.35382,4.21337,4.32575,52810.618749999994,0
MCI,D,20120613,000000,4.33514,4.34443,4.22275,4.32575,93920.8,0
MCI,D,20120614,000000,4.32575,4.35382,4.23214,4.29768,41495.325,0
MCI,D,20120615,000000,4.30707,4.49428,4.2696,4.34443,100986.9875,0
MCI,D,20120618,000000,4.4662,4.48489,4.35382,4.48489,121323.41249999999,0
MCI,D,20120619,000000,4.44743,4.63473,4.41935,4.62534,162853.18125,0
MCI,D,20120620,000000,4.6628,4.70965,4.58788,4.58788,78837.56874999999,0
MCI,D,20120621,000000,4.58788,4.63473,4.48489,4.58788,86900.53749999999,0
MCI,D,20120625,000000,4.49428,4.61605,4.38189,4.45681,147308.6125,0
MCI,D,20120626,000000,4.44743,4.5692,4.35382,4.49428,74552.97499999999,0
MCI,D,20120627,000000,4.55981,4.55981,4.39128,4.44743,36979.018749999996,0
MCI,D,20120628,000000,4.43813,4.48489,4.3726,4.42874,83914.36875,0
MCI,D,20120629,000000,4.40067,4.49428,4.40067,4.48489,68839.4875,0
MCI,D,20120702,000000,4.49428,4.54113,4.39128,4.52235,79861.4875,0
MCI,D,20120703,000000,4.50366,4.53174,4.2789,4.38189,135550.76875,0
MCI,D,20120704,000000,4.38189,4.49428,4.26022,4.43813,123844.06874999999,0
MCI,D,20120705,000000,4.33514,4.47559,4.09169,4.47559,315818.91875,0
MCI,D,20120706,000000,4.36321,4.55981,4.34443,4.54113,156850.57499999998,0
MCI,D,20120709,000000,4.49428,4.57859,4.44743,4.54113,57811.225,0
MCI,D,20120710,000000,4.4662,4.53174,4.44743,4.44743,62428.774999999994,0
MCI,D,20120711,000000,4.43813,4.54113,4.32575,4.33514,127112.04999999999,0
MCI,D,20120712,000000,4.30707,4.35382,4.21337,4.21337,78811.47499999999,0
MCI,D,20120713,000000,4.18529,4.43813,4.18529,4.31636,59946.737499999996,0
MCI,D,20120716,000000,4.30707,4.33514,4.30707,4.30707,32867.6875,0
MCI,D,20120717,000000,4.30707,4.33514,4.26022,4.26022,24089.75,0
MCI,D,20120718,000000,4.33514,4.44743,4.26022,4.44743,62771.125,0
MCI,D,20120719,000000,4.33514,4.44743,4.33514,4.34443,13084.449999999999,0
MCI,D,20120720,000000,4.33514,4.39128,4.26022,4.38189,77791.73125,0
MCI,D,20120723,000000,4.29768,4.29768,4.16661,4.16661,64315.875,0
MCI,D,20120724,000000,4.1759,4.23214,4.14783,4.20407,16536.13125,0
MCI,D,20120725,000000,4.13844,4.21337,4.11976,4.20407,9986.6,0
MCI,D,20120726,000000,4.15722,4.20407,4.11976,4.13844,36862.11875,0
MCI,D,20120727,000000,4.13844,4.18529,4.11976,4.11976,20961.63125,0
MCI,D,20120730,000000,4.11976,4.23214,4.11976,4.21337,46276.74375,0
MCI,D,20120731,000000,4.21337,4.2696,4.21337,4.21337,28215.69375,0
MCI,D,20120801,000000,4.18529,4.23214,4.16661,4.23214,15349.387499999999,0
MCI,D,20120802,000000,4.1759,4.21337,4.16661,4.21337,20446.01875,0
MCI,D,20120803,000000,4.16661,4.23214,4.15722,4.22275,12038.6125,0
MCI,D,20120806,000000,4.22275,4.23214,4.16661,4.23214,20855.16875,0
