<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALE,D,20210219,000000,69.03,69.7,67.5,67.5,3765024,0
ALE,D,20210222,000000,67,68.09,66.81,67,1363824,0
ALE,D,20210223,000000,67.3,67.3,64.24,64.65,1592226,0
ALE,D,20210224,000000,65,66.7,64.5,65,1286295,0
ALE,D,20210225,000000,65.01,65.65,64.38,64.45,1034701,0
ALE,D,20210226,000000,64.1,64.43,61.5,64.32,1624343,0
ALE,D,20210301,000000,65,65.35,62.5,63.07,1347372,0
ALE,D,20210302,000000,63.95,67.46,63.19,66.76,3120360,0
ALE,D,20210303,000000,67.5,68.2,65.02,66.46,2887525,0
ALE,D,20210304,000000,67,67.38,63.69,64.74,3554548,0
ALE,D,20210305,000000,63.72,64.35,63.46,64,2512451,0
ALE,D,20210308,000000,64.1,65,63.03,63.54,1529124,0
ALE,D,20210309,000000,63.2,65.3,63.03,64.5,1587533,0
ALE,D,20210310,000000,64.9,66.15,64.31,65,887581,0
ALE,D,20210311,000000,65.5,66.2,64.65,64.77,883473,0
ALE,D,20210312,000000,65.5,65.5,64.25,64.67,1065413,0
ALE,D,20210315,000000,64.6,64.96,63.44,63.65,1217488,0
ALE,D,20210316,000000,64,64.79,63.18,63.63,877016,0
ALE,D,20210317,000000,60,60.3,58.1,59.76,18032806,0
ALE,D,20210318,000000,60,60.69,58.59,59.97,6259063,0
ALE,D,20210319,000000,59.99,60.04,59.43,59.64,7728144,0
ALE,D,20210322,000000,60,60.1,58.5,58.8,16046948,0
ALE,D,20210323,000000,58.73,59.16,56.3,56.8,4003505,0
ALE,D,20210324,000000,56.59,56.59,53.41,54.5,4841732,0
ALE,D,20210325,000000,54.98,55.5,51.96,52.86,4048175,0
ALE,D,20210326,000000,53.5,53.7,51.9,52.75,2498746,0
ALE,D,20210329,000000,53.4,54.4,52.05,52.66,3384592,0
ALE,D,20210330,000000,53.3,54.72,52.8,54.57,2390920,0
ALE,D,20210331,000000,55,55.67,53.64,55.57,3804694,0
ALE,D,20210401,000000,56.45,56.7,55.6,56.06,3008664,0
ALE,D,20210406,000000,57.04,57.6,56.6,57.5,1847719,0
ALE,D,20210407,000000,57.35,57.38,55.8,56.56,1648173,0
ALE,D,20210408,000000,56.9,56.9,55.81,56.17,1033468,0
ALE,D,20210409,000000,56.44,59.03,56.01,58.5,2189710,0
ALE,D,20210412,000000,58.3,58.4,56.52,57.24,958936,0
ALE,D,20210413,000000,57.54,57.89,56.7,57.38,853514,0
ALE,D,20210414,000000,57.91,59.25,57.71,59.25,1267067,0
ALE,D,20210415,000000,59.25,59.44,57.8,58.34,1011597,0
ALE,D,20210416,000000,58,58.48,57.16,57.16,1110516,0
ALE,D,20210419,000000,57.15,58.31,55.78,56.22,810233,0
ALE,D,20210420,000000,56.24,56.92,54.16,55,1296422,0
ALE,D,20210421,000000,55,55.96,54.22,54.37,1246621,0
ALE,D,20210422,000000,54.9,56.78,54.65,56.2,1458275,0
ALE,D,20210423,000000,56.2,56.68,55.49,56.5,1354451,0
ALE,D,20210426,000000,56.8,57.18,55.91,56.6,927036,0
ALE,D,20210427,000000,56.79,57.29,56.01,56.52,633127,0
ALE,D,20210428,000000,56.76,57.7,56.15,57.5,1301799,0
ALE,D,20210429,000000,57.99,58.45,57.1,57.4,982923,0
ALE,D,20210430,000000,57.5,58.34,55.87,58.14,1339375,0
ALE,D,20210504,000000,57.75,57.83,54.08,54.08,1483111,0
ALE,D,20210505,000000,54.2,54.87,52.88,53.01,1121237,0
ALE,D,20210506,000000,53,53.63,51.23,51.62,2176146,0
