<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCS,D,20220803,000000,41.1654,41.1654,39.78,39.8036,8727.4321271025,0
BCS,D,20220804,000000,40.5245,40.7036,39.1156,39.8083,5233.2760183428,0
BCS,D,20220805,000000,40.4114,42.1267,40.0533,40.8072,18987.072399073,0
BCS,D,20220808,000000,41.368,41.5612,40.336,40.8072,9799.1289597315,0
BCS,D,20220809,000000,40.991,40.991,40.1475,40.6188,6653.009050083,0
BCS,D,20220810,000000,40.713,40.713,40.1523,40.5151,8117.307692685,0
BCS,D,20220811,000000,40.5151,41.1842,40.0533,40.8072,5283.1470590691,0
BCS,D,20220812,000000,40.8072,41.3727,40.713,40.9957,3580.1040725646,0
BCS,D,20220816,000000,40.9015,40.9015,39.2051,39.6386,6350.5995478065,0
BCS,D,20220817,000000,40.5245,40.5245,38.8281,39.5821,4295.2760182992,0
BCS,D,20220818,000000,39.5821,39.5821,38.0742,38.3946,6608.4434392212,0
BCS,D,20220819,000000,39.1062,40.1711,39.0261,39.3418,14027.556561738,0
BCS,D,20220822,000000,39.3371,39.3371,38.0554,38.6208,8844.1515841215,0
BCS,D,20220823,000000,38.1684,38.6208,37.7255,38.3758,8972.5429868424,0
BCS,D,20220824,000000,38.3758,38.3758,36.7548,37.603,10359.382353423,0
BCS,D,20220825,000000,37.6595,37.6972,37.0941,37.6595,1047.2918552523,0
BCS,D,20220826,000000,37.6972,38.1684,37.5087,37.9564,5094.2737558929,0
BCS,D,20220829,000000,38.0742,38.6302,37.3768,38.6302,2534.9343892581,0
BCS,D,20220830,000000,38.6302,38.6302,37.3203,37.6878,1422.9162896589,0
BCS,D,20220831,000000,38.3239,38.3239,36.7548,37.1789,2951.9411766078,0
BCS,D,20220901,000000,36.9433,36.9433,34.2102,35.8029,13233.864254009,0
BCS,D,20220902,000000,35.0584,35.6192,33.5505,35.0537,16131.690045999,0
BCS,D,20220905,000000,35.2469,35.6239,35.0584,35.6239,4419.4230771285,0
BCS,D,20220906,000000,35.6239,35.6239,34.5165,35.2469,1730.6312217999,0
BCS,D,20220907,000000,34.8888,35.3412,34.3987,34.4553,7939.0452492378,0
BCS,D,20220908,000000,35.1527,35.2469,34.6061,35.2469,2924.3529413124,0
BCS,D,20220909,000000,35.3412,35.6239,34.8134,35.6239,3753.0610861473,0
BCS,D,20220912,000000,35.6239,35.6239,34.9642,35.0678,2034.1018100493,0
BCS,D,20220913,000000,35.3883,35.3883,34.1537,34.8699,5546.2963803483,0
BCS,D,20220914,000000,34.3987,35.4354,34.3045,35.2469,2718.5022625698,0
BCS,D,20220915,000000,35.3883,35.4354,34.3987,34.8511,2372.5882354044,0
BCS,D,20220916,000000,34.8511,34.8511,34.0217,34.7521,4850.2239821259,0
BCS,D,20220919,000000,34.3987,34.493,33.56,34.493,4700.610859947,0
BCS,D,20220920,000000,33.9464,35.148,33.362,34.116,8779.4253397746,0
BCS,D,20220921,000000,33.5647,34.0217,32.5139,33.8333,5686.3597287711,0
BCS,D,20220922,000000,33.2772,33.9275,32.7966,33.6071,18039.522625273,0
BCS,D,20220923,000000,32.8955,33.4563,32.1652,32.6081,6530.9841631995,0
BCS,D,20220926,000000,32.0426,32.0426,30.874,31.4772,10089.866516306,0
BCS,D,20220927,000000,31.3829,32.9851,31.1191,32.0426,18505.339367376,0
BCS,D,20220928,000000,32.2783,34.5684,32.2783,34.5684,7985.7330320454,0
BCS,D,20220929,000000,33.9369,34.3752,33.0793,34.3752,2999.6900453883,0
BCS,D,20220930,000000,33.739,35.8124,33.1736,35.8124,7076.3823532701,0
BCS,D,20221003,000000,34.5307,35.4165,33.7861,34.0217,4925.5610862018,0
BCS,D,20221004,000000,34.6767,34.6767,33.5505,33.9275,2279.2126697892,0
BCS,D,20221005,000000,33.9275,34.9406,33.5505,34.9406,2514.773755773,0
BCS,D,20221006,000000,34.3987,35.5296,34.0265,35.5296,2615.5769231985,0
BCS,D,20221007,000000,35.4354,35.4354,34.5307,35.3317,2343.9389141361,0
BCS,D,20221010,000000,35.7134,35.7134,34.8699,34.8699,3919.6515838926,0
BCS,D,20221011,000000,34.5872,34.5872,33.5505,33.5505,4502.1877830147,0
BCS,D,20221012,000000,33.5505,33.9181,33.0322,33.4374,2095.6447964775,0
BCS,D,20221013,000000,33.4374,33.4563,32.806,33.249,3947.239819188,0
BCS,D,20221014,000000,33.249,33.2772,32.7966,33.2207,4144.6018101474,0
BCS,D,20221017,000000,33.2207,33.2678,32.7023,33.1688,3028.3393666566,0
BCS,D,20221018,000000,32.9851,33.2207,32.0615,32.8908,6886.447964121,0
BCS,D,20221019,000000,32.6081,32.9851,32.1604,32.5139,2035.1628960222,0
BCS,D,20221020,000000,32.5139,32.9804,32.4667,32.9757,1851.5950227105,0
BCS,D,20221021,000000,32.5139,33.5505,32.3819,33.5505,2025.6131222661,0
BCS,D,20221024,000000,32.9851,32.9945,32.6364,32.9851,2024.5520362932,0
BCS,D,20221025,000000,32.9851,32.9851,32.2688,32.872,812.7918552414,0
BCS,D,20221026,000000,32.872,34.493,32.872,34.2055,3209.7850680225,0
BCS,D,20221027,000000,34.1914,34.4788,33.2678,34.4788,2855.3823530739,0
BCS,D,20221028,000000,34.4883,35.3223,33.5977,34.2338,2819.3054299953,0
BCS,D,20221031,000000,34.2338,34.738,33.4751,34.738,1824.0067874151,0
BCS,D,20221102,000000,34.3893,35.4165,33.8333,35.4165,6789.8891405871,0
BCS,D,20221103,000000,34.3987,35.3364,34.0783,35.3364,6799.4389143432,0
BCS,D,20221104,000000,34.8699,35.4354,34.6061,35.2281,7978.3054302351,0
BCS,D,20221107,000000,35.1527,35.1527,34.2102,34.7286,4213.5723983859,0
BCS,D,20221108,000000,34.5118,37.9517,34.5118,37.504,17627.821267788,0
BCS,D,20221109,000000,37.6972,37.6972,36.6606,36.8679,3906.9185522178,0
BCS,D,20221110,000000,36.849,37.5087,36.4014,36.9433,6672.1085975952,0
BCS,D,20221114,000000,36.9433,38.6397,36.9433,38.258,11426.83484216,0
BCS,D,20221115,000000,38.258,39.2899,37.6972,38.1543,7177.1855206956,0
BCS,D,20221116,000000,37.9705,37.9705,37.5087,37.7349,2634.6764707107,0
BCS,D,20221117,000000,37.537,37.5559,36.5522,37.3485,2267.5407240873,0
BCS,D,20221118,000000,37.3438,37.3438,36.0951,36.7501,4426.8506789388,0
BCS,D,20221121,000000,37.1648,37.6972,36.7736,36.7736,4077.7533938547,0
BCS,D,20221122,000000,37.1318,37.6972,36.8585,37.603,2471.2692308841,0
BCS,D,20221123,000000,37.5888,37.5936,37.1318,37.5087,2480.8190046402,0
BCS,D,20221124,000000,37.815,37.815,37.226,37.6972,742.76018103,0
BCS,D,20221125,000000,37.504,37.603,36.3967,36.4674,6747.4457016711,0
BCS,D,20221128,000000,36.7548,36.7548,36.2082,36.2836,3288.3054300171,0
BCS,D,20221129,000000,36.6606,36.7548,35.9066,36.7077,2045.7737557512,0
BCS,D,20221130,000000,36.3307,37.471,36.3307,36.7548,2854.321267101,0
BCS,D,20221201,000000,37.1129,37.1129,36.3307,36.5663,2569.9502263638,0
BCS,D,20221202,000000,36.3448,36.9433,36.2412,36.2412,8155.5067877094,0
BCS,D,20221205,000000,36.2836,38.1684,36.2836,37.226,9488.2307696718,0
BCS,D,20221206,000000,37.1789,37.5841,36.5192,36.7548,3471.8733033288,0
BCS,D,20221207,000000,36.7548,37.1318,36.3024,36.7642,5815.8122174649,0
