<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBF,D,20171229,000000,21.2589,21.2589,17.2395,17.3988,29801.99717852672,0
CBF,D,20180103,000000,17.4181,17.4181,16.4902,16.8648,6680.13100928431,0
CBF,D,20180104,000000,16.9125,16.9125,15.5536,16.4426,9173.332280485425,0
CBF,D,20180105,000000,17.2395,17.2395,17.1367,17.1367,132.90205123344788,0
CBF,D,20180108,000000,17.3337,17.7928,16.8648,16.8648,2343.815244620883,0
CBF,D,20180109,000000,16.6775,16.6775,16.4523,16.4523,6023.862740790463,0
CBF,D,20180110,000000,16.5747,16.8552,16.5747,16.8552,215.32192796736902,0
CBF,D,20180111,000000,17.0998,17.0998,16.4902,16.8648,8921.951656446965,0
CBF,D,20180112,000000,16.4426,17.1454,16.4426,17.1454,160.71875963114624,0
CBF,D,20180115,000000,17.7084,17.7084,17.2395,17.4744,520.2754718828774,0
CBF,D,20180116,000000,17.7928,17.7928,17.1832,17.4919,11423.394915321473,0
CBF,D,20180117,000000,17.4919,17.4919,17.1085,17.2395,9646.216323246297,0
CBF,D,20180118,000000,17.2395,17.4181,16.5358,17.324,3432.7878659678163,0
CBF,D,20180119,000000,17.324,17.324,17.1454,17.2395,6781.095358283364,0
CBF,D,20180122,000000,17.324,17.3337,17.2395,17.3337,1867.8404564824882,0
CBF,D,20180123,000000,17.2395,17.4453,17.1454,17.3337,12930.648411093056,0
CBF,D,20180124,000000,17.3337,17.4269,17.1832,17.39,1081.7608821327153,0
CBF,D,20180125,000000,17.39,18.7392,17.2211,18.5888,13539.525250464898,0
CBF,D,20180126,000000,17.8025,18.514,17.8025,18.3636,6787.276849038407,0
CBF,D,20180129,000000,17.8763,18.3636,17.8763,18.3636,6963.449335557164,0
CBF,D,20180130,000000,18.4402,18.4402,17.8763,18.1772,21852.60006754002,0
CBF,D,20180131,000000,17.9704,18.5888,17.9704,18.1772,10563.13745191117,0
CBF,D,20180201,000000,18.5703,18.7392,18.1578,18.7392,3962.3355739832596,0
CBF,D,20180202,000000,18.7392,18.7392,18.7392,18.7392,36.05869607109051,0
CBF,D,20180205,000000,18.2694,18.6266,17.6152,18.2694,14190.642276662875,0
CBF,D,20180206,000000,17.8025,18.083,16.397,18.083,31939.762731312796,0
CBF,D,20180207,000000,18.6451,18.6451,18.083,18.2519,202.95894645728086,0
CBF,D,20180208,000000,18.0636,18.2694,17.3337,18.2694,1769.9668528609568,0
CBF,D,20180209,000000,17.821,18.2141,17.521,18.1772,2021.3474768994165,0
CBF,D,20180212,000000,18.2519,18.2694,18.2335,18.2694,12250.684428038207,0
CBF,D,20180213,000000,18.3267,19.1138,18.3267,18.5703,9929.534649519152,0
CBF,D,20180214,000000,18.8324,19.0196,18.7392,18.9265,5740.544414517609,0
CBF,D,20180215,000000,19.0663,19.1604,18.9721,19.1604,3418.36438753938,0
CBF,D,20180216,000000,19.1604,19.208,18.9265,19.1138,4064.330171441487,0
CBF,D,20180219,000000,19.208,19.6293,19.208,19.4885,88439.61848087492,0
CBF,D,20180220,000000,19.4885,19.4885,19.1138,19.4885,636.6935477695409,0
CBF,D,20180221,000000,19.3953,19.3953,18.7392,19.0196,2627.133570893737,0
CBF,D,20180222,000000,19.1604,19.1604,17.9899,19.0196,6848.061508129675,0
CBF,D,20180223,000000,18.8789,18.8789,18.0462,18.2694,4109.661103645143,0
CBF,D,20180226,000000,18.4567,18.9265,18.4567,18.7392,2449.9308359158063,0
CBF,D,20180227,000000,18.7392,18.7392,18.7392,18.7392,7.211739214218102,0
CBF,D,20180228,000000,18.3267,18.6451,17.8578,18.6451,2368.5412076410594,0
CBF,D,20180301,000000,18.4567,18.7198,17.9899,17.9899,1179.6344857542465,0
CBF,D,20180302,000000,18.083,18.2519,17.6705,18.1772,3043.3539484000385,0
CBF,D,20180305,000000,18.3636,18.3636,17.8957,18.1772,396.64565678199557,0
CBF,D,20180306,000000,18.1772,18.7392,18.1772,18.7198,7280.7658609827595,0
CBF,D,20180307,000000,18.6829,18.6829,18.2694,18.5519,577.9693855966221,0
CBF,D,20180308,000000,18.2888,18.4402,18.1772,18.2694,3588.3553833030924,0
CBF,D,20180309,000000,18.1772,18.7198,18.1772,18.7198,15496.997322895526,0
CBF,D,20180312,000000,18.7198,18.7198,17.9899,18.3461,2193.3989695814766,0
CBF,D,20180313,000000,18.4567,18.4567,18.083,18.083,580.0298825149702,0
CBF,D,20180314,000000,18.4567,18.4567,18.083,18.083,502.76124807691906,0
CBF,D,20180315,000000,18.083,18.083,18.083,18.083,54.603168336222765,0
CBF,D,20180316,000000,17.9899,17.9899,17.8957,17.8957,24.725963020176348,0
CBF,D,20180319,000000,17.8957,17.8957,17.7278,17.8025,184.4144741921486,0
CBF,D,20180320,000000,17.6152,18.083,17.6152,18.083,1091.0331182652815,0
CBF,D,20180321,000000,18.083,18.2694,18.083,18.1772,1341.3834938445668,0
CBF,D,20180322,000000,18.1772,18.1772,18.083,18.083,1374.3514445381352,0
CBF,D,20180323,000000,18.083,18.1772,17.9899,18.1393,761.3536113295967,0
CBF,D,20180326,000000,18.1393,18.1393,18.1393,18.1393,8.241987673392115,0
CBF,D,20180327,000000,17.8957,18.1393,17.8957,18.1393,80.35937981557312,0
CBF,D,20180328,000000,18.1393,18.1772,17.8025,18.1772,11155.530315936228,0
