<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,D,20121001,000000,6.80255,6.80255,6.67233,6.7418,3376.2663756405,0
OPN,D,20121002,000000,6.75933,6.93257,6.75933,6.75933,2237.6244542112,0
OPN,D,20121003,000000,6.80255,6.93257,6.76796,6.92385,1710.5720524496999,0
OPN,D,20121004,000000,6.91523,7.09699,6.91523,6.92385,376.7641921503,0
OPN,D,20121005,000000,6.91523,7.09699,6.91523,7.09699,5970.8253276783,0
OPN,D,20121008,000000,7.09699,7.19261,7.09699,7.19261,7938.139738213799,0
OPN,D,20121009,000000,7.19261,7.23583,7.19261,7.21867,4736.1659389974,0
OPN,D,20121010,000000,7.19261,7.19261,6.92385,6.92385,7317.1572054453,0
OPN,D,20121011,000000,6.96706,7.08856,6.93257,6.93257,34198.9170315264,0
OPN,D,20121012,000000,6.94119,7.1058,6.94119,7.0624,6943.5240176619,0
OPN,D,20121015,000000,7.14039,7.14921,7.04515,7.04515,3600.6550219349997,0
OPN,D,20121016,000000,7.0624,7.45237,7.0624,7.36585,15136.318777716899,0
OPN,D,20121017,000000,7.45237,7.45237,7.36585,7.36585,5270.524017615,0
OPN,D,20121018,000000,7.27913,7.56524,7.27913,7.56524,8389.004367047399,0
OPN,D,20121019,000000,7.79913,7.79913,7.35703,7.35703,7043.7161574026995,0
OPN,D,20121022,000000,7.19261,7.52184,7.19261,7.52184,2691.6200874117,0
OPN,D,20121023,000000,7.36585,7.36585,7.23583,7.23583,4643.2794761127,0
OPN,D,20121024,000000,7.22711,7.22711,6.94119,7.19261,250.480349352,0
OPN,D,20121025,000000,7.17517,7.17517,7.17517,7.17517,2167.6986900171,0
OPN,D,20121026,000000,7.13177,7.13177,6.84585,7.01928,3232.2401747630997,0
OPN,D,20121029,000000,7.01928,7.36585,6.93257,7.16655,31556.3493458628,0
OPN,D,20121030,000000,6.9846,6.9846,6.93257,6.93257,3590.2183407119996,0
OPN,D,20121031,000000,6.91523,6.93257,6.76796,6.93257,5338.3624455644995,0
OPN,D,20121102,000000,7.16655,7.16655,7.0624,7.0624,588.6288209772,0
OPN,D,20121105,000000,6.80255,6.80255,6.36917,6.71583,10381.3668125181,0
OPN,D,20121106,000000,6.50791,6.75033,6.32586,6.43864,44736.8340623895,0
OPN,D,20121107,000000,6.4991,6.77658,6.4991,6.75933,2507.9344978869,0
OPN,D,20121108,000000,6.71583,6.75933,6.4991,6.4991,1076.0218340913,0
OPN,D,20121109,000000,6.41257,6.49066,6.35192,6.47323,2524.6331878437,0
OPN,D,20121112,000000,6.47323,6.47323,6.41257,6.41257,695.0829694518,0
OPN,D,20121113,000000,6.67233,6.67233,6.20475,6.23934,13514.4585156627,0
OPN,D,20121114,000000,6.62912,6.62912,6.06582,6.44726,76439.2969453743,0
OPN,D,20121115,000000,6.40395,6.44726,6.23934,6.26521,3514.0305677840997,0
OPN,D,20121116,000000,6.32586,6.40395,6.32586,6.40395,2037.2401747295999,0
OPN,D,20121119,000000,6.39523,6.72465,6.39523,6.72465,3845.9170306755,0
OPN,D,20121120,000000,6.81146,6.81146,6.4991,6.7418,2236.5807860889,0
OPN,D,20121121,000000,6.50791,6.664,6.37799,6.44726,7281.6724892871,0
OPN,D,20121122,000000,6.3433,6.53388,6.3433,6.53388,2926.4454149292,0
OPN,D,20121123,000000,6.36917,6.4991,6.3433,6.4991,2956.7117904758998,0
OPN,D,20121126,000000,6.4991,6.4991,6.4991,6.4991,278.6593886541,0
OPN,D,20121127,000000,6.4991,6.4991,6.19594,6.49066,3476.4585153813,0
OPN,D,20121128,000000,6.32586,6.32586,6.32586,6.32586,67.8384279495,0
OPN,D,20121129,000000,6.37799,6.53388,6.37799,6.53388,856.8515284082999,0
OPN,D,20121130,000000,6.62912,6.75933,6.56856,6.75933,9931.545851806799,0
OPN,D,20121203,000000,6.59472,6.59472,6.4991,6.50791,1360.9432314792,0
OPN,D,20121204,000000,6.50791,6.50791,6.4991,6.4991,537.4890829845,0
OPN,D,20121205,000000,6.4991,6.4991,6.4991,6.4991,3.1310043669,0
OPN,D,20121206,000000,6.36917,6.36917,6.36917,6.36917,36.5283842805,0
OPN,D,20121207,000000,6.37799,6.37799,6.37799,6.37799,110.6288209638,0
OPN,D,20121210,000000,6.49066,6.4991,6.49066,6.4991,463.38864630119997,0
OPN,D,20121211,000000,6.41257,6.664,6.41257,6.664,3414.8820961655997,0
OPN,D,20121212,000000,6.4991,6.4991,6.24796,6.35192,2155.1746725495,0
OPN,D,20121213,000000,6.28255,6.62069,6.28255,6.4991,618.8951965238999,0
OPN,D,20121214,000000,6.35192,6.35192,6.08326,6.35192,1735.6200873849,0
OPN,D,20121217,000000,6.19594,6.48185,6.19594,6.48185,328.7554585245,0
OPN,D,20121218,000000,6.19594,6.23934,6.19594,6.21337,24446.8820967552,0
OPN,D,20121219,000000,6.16144,6.24796,6.16144,6.19594,133515.4192177167,0
OPN,D,20121220,000000,6.16997,6.23062,5.90992,6.144,19756.637555138997,0
OPN,D,20121221,000000,6.08326,6.32586,6.06582,6.27403,6955.0043670072,0
OPN,D,20121227,000000,6.15243,6.23934,5.9792,6.23934,675.2532751281,0
OPN,D,20121228,000000,6.32586,6.32586,6.06582,6.06582,1129.2489083286,0
OPN,D,20130102,000000,6.07473,6.07473,5.85799,5.96195,3133.0917031445997,0
OPN,D,20130103,000000,5.89258,6.17869,5.88386,6.13528,4138.1441049195,0
OPN,D,20130104,000000,6.30861,6.30861,6.10932,6.11794,903.8165939117999,0
OPN,D,20130107,000000,6.13528,6.13528,6.02251,6.02251,785.8820960918999,0
OPN,D,20130108,000000,5.90992,5.98792,5.90992,5.93589,3207.1921398278996,0
OPN,D,20130109,000000,5.93589,5.9792,5.93589,5.9792,4876.0174673856,0
OPN,D,20130110,000000,6.02251,6.13528,6.02251,6.13528,1823.2882096581,0
OPN,D,20130111,000000,6.144,6.33458,6.144,6.32586,5832.0174674124,0
OPN,D,20130114,000000,6.31724,6.31724,6.12656,6.12656,4070.3056769699997,0
OPN,D,20130115,000000,6.28255,6.28255,6.15243,6.15243,2210.4890830314,0
OPN,D,20130116,000000,6.15243,6.19594,6.15243,6.19594,488.4366812364,0
OPN,D,20130117,000000,6.19594,6.23934,6.19594,6.23934,3135.1790393891997,0
OPN,D,20130118,000000,6.23934,6.23934,6.23062,6.23062,4416.8034935736,0
OPN,D,20130121,000000,6.23062,6.23062,6.222,6.222,2780.3318778072,0
OPN,D,20130122,000000,6.222,6.23934,6.222,6.23934,255.6986899635,0
OPN,D,20130123,000000,6.23934,6.37799,6.23934,6.37799,4405.3231442282995,0
OPN,D,20130124,000000,6.4991,6.4991,6.36917,6.36917,258.8296943304,0
OPN,D,20130125,000000,6.36917,6.36917,6.36917,6.36917,278.6593886541,0
OPN,D,20130128,000000,6.33458,6.33458,6.33458,6.33458,246.3056768628,0
OPN,D,20130129,000000,6.3433,6.41257,6.32586,6.32586,2077.9432314993,0
OPN,D,20130130,000000,6.32586,6.41257,6.28255,6.41257,2955.6681223535998,0
OPN,D,20130131,000000,6.41257,6.4991,6.36917,6.4991,4323.9170306889,0
OPN,D,20130201,000000,6.55132,6.67233,6.55132,6.67233,3094.4759826195,0
OPN,D,20130204,000000,6.70721,6.70721,6.67233,6.67233,1355.7248908677,0
OPN,D,20130205,000000,6.32586,6.65528,6.09178,6.65528,911.1222707679,0
OPN,D,20130206,000000,6.64656,6.64656,6.50791,6.50791,1001.921397408,0
OPN,D,20130207,000000,6.51654,6.51654,6.18722,6.18722,313.10043669,0
OPN,D,20130208,000000,6.18722,6.49066,6.06582,6.49066,3530.7292577409,0
OPN,D,20130211,000000,6.41257,6.41257,6.41257,6.41257,52.183406115,0
OPN,D,20130212,000000,6.10932,6.10932,6.10932,6.10932,112.71615720839999,0
OPN,D,20130213,000000,6.06582,6.32586,5.9014,6.32586,9132.096070124999,0
OPN,D,20130214,000000,6.30861,6.41257,6.30861,6.32586,4850.9694324504,0
OPN,D,20130215,000000,6.32586,6.4991,6.11794,6.4991,4053.6069870131996,0
OPN,D,20130218,000000,6.26521,6.45588,6.26521,6.45588,1021.7510917317,0
OPN,D,20130219,000000,6.45588,6.58581,6.45588,6.4991,5031.5240176083,0
OPN,D,20130220,000000,6.4991,6.4991,6.4991,6.4991,705.5196506748,0
OPN,D,20130221,000000,6.32586,6.32586,6.06582,6.31724,3521.3362446401998,0
OPN,D,20130222,000000,6.32586,6.32586,6.23934,6.23934,1111.5065502495,0
OPN,D,20130225,000000,6.19594,6.20475,6.19594,6.20475,1823.2882096581,0
OPN,D,20130226,000000,6.20475,6.20475,6.20475,6.20475,3029.7685590368997,0
OPN,D,20130227,000000,6.23934,6.28255,6.23934,6.23934,3929.4104804595,0
OPN,D,20130228,000000,6.24796,6.24796,6.23934,6.23934,4707.9868996953,0
OPN,D,20130301,000000,6.28255,6.28255,6.24796,6.28255,1980.8820961253998,0
OPN,D,20130304,000000,6.36917,6.41257,6.36917,6.41257,5572.1441049597,0
OPN,D,20130305,000000,6.49066,6.4991,6.41257,6.42129,4764.344978299499,0
OPN,D,20130306,000000,6.42129,6.5425,6.42129,6.5425,5397.8515285356,0
OPN,D,20130307,000000,6.4991,6.4991,6.4991,6.4991,5793.4017468873,0
OPN,D,20130308,000000,6.48185,6.4991,6.41257,6.41257,5036.7423582198,0
OPN,D,20130311,000000,6.45588,6.56856,6.23934,6.41257,14011.244541877499,0
OPN,D,20130312,000000,6.36917,6.41257,6.36917,6.41257,231.69432315059998,0
OPN,D,20130313,000000,6.20475,6.28255,6.20475,6.28255,219.17030568299998,0
OPN,D,20130314,000000,6.49066,6.49066,6.24796,6.48185,54.2707423596,0
OPN,D,20130315,000000,6.2998,6.32586,6.23062,6.23062,20540.432314986298,0
OPN,D,20130318,000000,6.19594,6.20475,6.06582,6.06582,4976.2096071263995,0
OPN,D,20130319,000000,6.42129,6.42129,6.42129,6.42129,4.1746724892,0
OPN,D,20130320,000000,6.31724,6.31724,6.31724,6.31724,5.2183406114999995,0
OPN,D,20130321,000000,6.2998,6.2998,6.2998,6.2998,213.95196507149998,0
OPN,D,20130322,000000,6.19594,6.19594,6.02251,6.02251,1253.4454148823,0
OPN,D,20130325,000000,5.98792,5.98792,5.89258,5.89258,5295.5720525502,0
OPN,D,20130326,000000,5.89258,5.89258,5.41609,5.41609,4475.2489084224,0
OPN,D,20130327,000000,5.41609,5.41609,5.11274,5.19964,5988.5676857574,0
OPN,D,20130328,000000,5.71935,5.71935,5.19964,5.71935,8995.3755461037,0
