<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WWL,D,19980311,000000,27.8912,27.8912,27.8912,27.8912,104968.58609367,0
WWL,D,19980312,000000,26.5632,26.5632,26.5632,26.5632,71169.105960914,0
WWL,D,19980313,000000,28.2227,28.2227,28.2227,28.2227,69683.917219179,0
WWL,D,19980316,000000,29.2202,29.2202,29.2202,29.2202,66474.649007229,0
WWL,D,19980317,000000,30.681,30.681,30.681,30.681,49281.632450781,0
WWL,D,19980318,000000,31.8762,31.8762,31.8762,31.8762,58741.705298549,0
WWL,D,19980319,000000,31.7434,31.7434,31.7434,31.7434,47589.0662256,0
WWL,D,19980320,000000,30.5492,30.5492,30.5492,30.5492,47950.960265338,0
WWL,D,19980323,000000,29.2202,29.2202,29.2202,29.2202,17106.609271679,0
WWL,D,19980324,000000,28.2227,28.2227,28.2227,28.2227,29301.218543314,0
WWL,D,19980325,000000,28.2896,28.2896,28.2896,28.2896,23389.943708823,0
WWL,D,19980326,000000,28.688,28.688,28.688,28.688,43148.748344764,0
WWL,D,19980327,000000,28.4224,28.4224,28.4224,28.4224,22641.758278352,0
WWL,D,19980330,000000,28.5562,28.5562,28.5562,28.5562,43388.655629535,0
WWL,D,19980331,000000,28.4224,28.4224,28.4224,28.4224,35295.850993699,0
WWL,D,19980401,000000,28.4224,28.4224,28.4224,28.4224,38208.28476856,0
WWL,D,19980402,000000,28.5562,28.5562,28.5562,28.5562,20135.947020051,0
WWL,D,19980406,000000,28.4224,28.4224,28.4224,28.4224,8722.052980212,0
WWL,D,19980407,000000,28.6202,28.6202,28.6202,28.6202,19679.513245213,0
WWL,D,19980408,000000,28.688,28.688,28.688,28.688,26487.390728718,0
WWL,D,19980409,000000,28.5562,28.5562,28.5562,28.5562,37649.17880829,0
WWL,D,19980414,000000,28.5562,28.5562,28.5562,28.5562,7094.5463576806,0
WWL,D,19980415,000000,28.3555,28.3555,28.3555,28.3555,7291.7582782122,0
WWL,D,19980416,000000,27.8912,27.8912,27.8912,27.8912,7505.2350994062,0
WWL,D,19980417,000000,27.2282,27.2282,27.2282,27.2282,6268.0860927724,0
WWL,D,19980420,000000,27.2282,27.2282,27.2282,27.2282,10310.93046367,0
WWL,D,19980421,000000,26.1658,26.1658,26.1658,26.1658,12420.284768325,0
