<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRB,D,20130211,000000,1.04241,1.05116,1.02489,1.02489,38208.762178165,0
MRB,D,20130212,000000,1.02489,1.02489,0.989888,1.01615,149481.61422251,0
MRB,D,20130213,000000,1.01615,1.01615,0.989888,1.00739,208125.71413969,0
MRB,D,20130214,000000,1.01615,1.01615,0.919774,0.954875,415661.86213636,0
MRB,D,20130215,000000,0.954875,0.954875,0.867257,0.893515,1441503.6263569,0
MRB,D,20130218,000000,0.902268,0.928526,0.893515,0.928526,237781.33441603,0
MRB,D,20130219,000000,0.928526,0.928526,0.911021,0.928526,125780.39034919,0
MRB,D,20130220,000000,0.928526,0.93737,0.911021,0.911021,60479.29076835,0
MRB,D,20130221,000000,0.911021,0.911021,0.875919,0.911021,135967.0294217,0
MRB,D,20130222,000000,0.893515,0.93737,0.893515,0.93737,106187.28995735,0
MRB,D,20130225,000000,0.93737,0.946033,0.919774,0.946033,104973.80325322,0
MRB,D,20130226,000000,0.93737,0.93737,0.919774,0.93737,28554.062482819,0
MRB,D,20130227,000000,0.946033,0.946033,0.919774,0.93737,113543.56826058,0
MRB,D,20130228,000000,0.963627,1.01615,0.954875,0.963627,1092060.4592271,0
MRB,D,20130301,000000,0.963627,0.972288,0.93737,0.946033,126244.72909717,0
MRB,D,20130304,000000,0.946033,0.946033,0.919774,0.93737,97050.122947695,0
MRB,D,20130305,000000,0.946033,0.946033,0.919774,0.93737,35123.513790671,0
MRB,D,20130306,000000,0.946033,0.946033,0.902268,0.911021,225292.9493303,0
MRB,D,20130307,000000,0.919774,0.919774,0.902268,0.919774,114134.24261062,0
MRB,D,20130308,000000,0.919774,0.954875,0.919774,0.946033,682292.04210672,0
MRB,D,20130311,000000,0.946033,1.03374,0.93737,0.989888,1264475.3098471,0
MRB,D,20130312,000000,1.02489,1.08626,1.02489,1.03374,1673202.0123538,0
MRB,D,20130313,000000,1.03374,1.04241,0.998644,1.02489,430653.68691582,0
MRB,D,20130314,000000,1.01615,1.03374,0.989888,0.998644,373189.82749172,0
MRB,D,20130315,000000,1.00739,1.03374,0.989888,1.00739,125289.45463237,0
MRB,D,20130318,000000,1.00739,1.05116,1.00739,1.02489,173411.1287452,0
MRB,D,20130319,000000,1.03374,1.03374,1.00739,1.01615,92858.883938535,0
MRB,D,20130320,000000,1.00739,1.00739,0.946033,0.972288,620006.37387011,0
