<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KVT,D,20151216,000000,7.51463,7.52162,6.477,7.18347,44696.7489551337,0
KVT,D,20151217,000000,7.18347,7.3671,6.84612,7.3671,15874.3054397421,0
KVT,D,20151218,000000,7.3671,7.51463,7.18918,7.18918,770.6861924886,0
KVT,D,20151221,000000,7.01765,7.3671,7.01765,7.3671,1602.3765690792,0
KVT,D,20151222,000000,7.42887,7.42887,7.3671,7.3671,10.167364017,0
KVT,D,20151223,000000,7.3671,7.3671,7.24465,7.3671,44.7364016748,0
KVT,D,20151228,000000,7.3613,7.3613,7.18347,7.33681,86.4225941445,0
KVT,D,20151229,000000,7.3312,7.33681,7.18347,7.33681,2037.5397490068,0
KVT,D,20151230,000000,7.3671,7.42887,7.18347,7.42887,2681.1338912829,0
KVT,D,20160104,000000,7.42887,7.42887,7.18347,7.42887,7626.5397491517,0
KVT,D,20160105,000000,7.39798,7.39798,7.3671,7.3671,5094.8661089187,0
KVT,D,20160107,000000,7.39798,7.39798,7.24465,7.3671,5845.2175733733,0
KVT,D,20160108,000000,7.39798,7.39798,7.3671,7.3671,9.1506276153,0
KVT,D,20160111,000000,7.42887,7.42887,7.05414,7.06043,1587.1255230537001,0
KVT,D,20160112,000000,7.06043,7.1161,6.78426,6.87632,1529.1715481568,0
KVT,D,20160113,000000,6.94457,6.94457,6.94457,6.94457,82.3556485377,0
KVT,D,20160114,000000,6.93198,6.93198,6.4468,6.50798,24500.2970717649,0
KVT,D,20160115,000000,6.50798,6.50798,6.38533,6.38533,1962.301255281,0
KVT,D,20160118,000000,6.38533,6.38533,6.09066,6.09066,336.5397489627,0
KVT,D,20160119,000000,6.13974,6.13974,6.08447,6.11506,339.5899581678,0
KVT,D,20160120,000000,6.13355,6.13355,5.77121,5.77121,3904.267782528,0
KVT,D,20160121,000000,5.92474,5.92474,5.52572,5.76511,2440.16736408,0
KVT,D,20160122,000000,5.76511,5.76511,5.76511,5.76511,161.6610878703,0
KVT,D,20160125,000000,5.55631,5.60548,5.53182,5.60548,13315.1799166632,0
KVT,D,20160126,000000,5.60548,5.76511,5.60548,5.76511,407.7112970817,0
KVT,D,20160127,000000,5.80209,6.26219,5.75911,6.26219,5687.6234311098,0
KVT,D,20160128,000000,6.20092,6.63122,6.13974,6.62453,1902.3138075807,0
KVT,D,20160129,000000,6.62453,6.63122,6.32386,6.59355,2394.4142260035,0
KVT,D,20160201,000000,6.63122,6.63122,6.63122,6.63122,458.5481171667,0
KVT,D,20160202,000000,6.74767,6.74767,6.15184,6.15184,2249.0209205604,0
KVT,D,20160203,000000,6.20092,6.20092,6.20092,6.20092,338.5732217661,0
KVT,D,20160204,000000,6.14584,6.20092,5.98002,6.20092,238.9330543995,0
KVT,D,20160205,000000,6.20092,6.23141,6.13974,6.23141,756.4518828648,0
KVT,D,20160208,000000,6.14584,6.238,6.14584,6.238,39.6527196663,0
KVT,D,20160209,000000,6.238,6.56925,6.07827,6.56925,1374.6276150984,0
KVT,D,20160210,000000,6.56925,6.56925,6.50798,6.50798,3.0502092051,0
KVT,D,20160211,000000,6.50798,6.50798,6.50798,6.50798,5.0836820085,0
KVT,D,20160212,000000,6.50798,6.50798,6.50798,6.50798,9.1506276153,0
KVT,D,20160215,000000,6.50798,6.50798,6.50798,6.50798,2.0334728034,0
KVT,D,20160216,000000,6.50798,6.50798,6.50798,6.50798,7.1171548119,0
KVT,D,20160217,000000,6.50798,6.50798,6.50798,6.50798,2.0334728034,0
KVT,D,20160218,000000,6.50798,6.50798,6.29298,6.29298,1913.4979079994,0
KVT,D,20160219,000000,6.29298,6.29298,6.29298,6.29298,79.3054393326,0
KVT,D,20160222,000000,6.29298,6.29298,6.14584,6.14584,357.8912133984,0
KVT,D,20160223,000000,6.13974,6.20092,6.13974,6.13974,16988.6485360053,0
KVT,D,20160224,000000,6.13974,6.14584,6.13974,6.13974,5793.3640168866,0
KVT,D,20160225,000000,6.13974,6.13974,6.05378,6.13974,483.9665272092,0
KVT,D,20160226,000000,6.13974,6.14584,6.13974,6.14584,416.861924697,0
