<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRI,D,20220303,000000,156.98,171.98,150,156,1539,0
CRI,D,20220304,000000,156,156,140,144,984,0
CRI,D,20220307,000000,143.5,150,132.02,150,718,0
CRI,D,20220308,000000,140.02,148,135.02,145,489,0
CRI,D,20220309,000000,145,148.92,136.06,142.1,554,0
CRI,D,20220310,000000,144.98,145,138,142.98,468,0
CRI,D,20220311,000000,143.5,145.98,135,140,954,0
CRI,D,20220314,000000,142.8,143,135,139,1883,0
CRI,D,20220315,000000,139,144.9,139,144.9,413,0
CRI,D,20220316,000000,144.98,155.02,144.98,152.8,1312,0
CRI,D,20220317,000000,154,154.5,150,152,268,0
CRI,D,20220318,000000,149,153.9,149,152,610,0
CRI,D,20220321,000000,152,153.8,150,153.8,236,0
CRI,D,20220322,000000,153.8,168.9,153.8,168,1518,0
CRI,D,20220323,000000,169,171.98,165,170,231,0
CRI,D,20220324,000000,170,171.1,159,166,1036,0
CRI,D,20220325,000000,171.02,171.02,164.1,169.4,124,0
CRI,D,20220328,000000,169,172.98,169,172.98,1776,0
CRI,D,20220329,000000,170,172.98,168,170,259,0
CRI,D,20220330,000000,170,170,168.02,169,35,0
CRI,D,20220331,000000,163,170,163,167.02,148,0
CRI,D,20220401,000000,167.02,173,167,172.8,814,0
CRI,D,20220404,000000,173,185,168.02,179,1341,0
CRI,D,20220405,000000,179,179,170,170,706,0
CRI,D,20220406,000000,175,175,167,170,123,0
CRI,D,20220407,000000,165.5,169,163,163,388,0
CRI,D,20220408,000000,165,168,164.9,165,878,0
CRI,D,20220411,000000,168.9,169,160,160,506,0
CRI,D,20220412,000000,160.02,165,160,160,252,0
CRI,D,20220413,000000,170,170,160,163,112,0
CRI,D,20220414,000000,165.2,165.2,159,159,466,0
CRI,D,20220419,000000,159,163.6,151,153,755,0
CRI,D,20220420,000000,157.8,158,151,151,515,0
CRI,D,20220421,000000,153,157.4,151,155.2,241,0
CRI,D,20220422,000000,155.2,160,155.2,158.2,132,0
CRI,D,20220425,000000,156,156.2,149,149,948,0
CRI,D,20220426,000000,155.4,159.8,150,150.2,188,0
CRI,D,20220427,000000,151.8,151.8,145,149.8,388,0
CRI,D,20220428,000000,149.6,149.8,149.6,149.8,70,0
CRI,D,20220429,000000,149.6,155,149,151.6,191,0
CRI,D,20220502,000000,151.6,154.8,149,149.8,282,0
CRI,D,20220504,000000,146,149.6,146,149,153,0
CRI,D,20220505,000000,149,149.8,149,149.8,154,0
CRI,D,20220506,000000,147,149.6,139.8,145,582,0
CRI,D,20220509,000000,136.6,144,136.6,143,142,0
CRI,D,20220510,000000,139.4,142.8,139.2,140,202,0
CRI,D,20220511,000000,139.2,139.8,135,139.4,656,0
CRI,D,20220512,000000,135,135,122,129.8,2418,0
CRI,D,20220513,000000,129.8,135,129.8,134.8,196,0
CRI,D,20220516,000000,135.2,162,135.2,150,744,0
CRI,D,20220517,000000,150.8,154.4,146.8,149,350,0
CRI,D,20220518,000000,146.8,149.8,146.8,148,122,0
CRI,D,20220519,000000,146.2,146.2,143,143,364,0
CRI,D,20220520,000000,143.6,144.8,142,142,385,0
CRI,D,20220523,000000,141.6,143,140,143,205,0
CRI,D,20220524,000000,140,140,139,140,142,0
CRI,D,20220525,000000,139.8,139.8,133,135,258,0
CRI,D,20220526,000000,139.8,139.8,138,138,29,0
CRI,D,20220527,000000,137.8,137.8,133,137.6,74,0
CRI,D,20220530,000000,140,140,137.6,137.6,85,0
CRI,D,20220531,000000,139.6,140,133,137,246,0
CRI,D,20220601,000000,132,138,132,137,54,0
CRI,D,20220602,000000,137,137,136,136,22,0
CRI,D,20220603,000000,132,136,132,133,350,0
