<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEP,D,20050922,000000,5.87524,5.9232,5.87524,5.9232,3270.6562091588,0
PEP,D,20050923,000000,5.82738,5.9232,5.68359,5.87524,8084.303267994799,0
PEP,D,20050926,000000,5.9232,5.9232,5.77942,5.87524,3531.0169934732,0
PEP,D,20050927,000000,5.68359,5.87524,5.64524,5.87524,3324.1411764791997,0
PEP,D,20050928,000000,5.77942,5.9232,5.68359,5.9232,13062.441830099198,0
PEP,D,20050929,000000,5.82738,5.82738,5.54942,5.59728,8971.346405252,0
PEP,D,20050930,000000,5.68359,6.10524,5.64524,6.00941,53345.7045753016,0
PEP,D,20051003,000000,6.10524,7.12124,6.10524,6.9391,70016.8679740376,0
PEP,D,20051004,000000,6.89124,6.9391,6.74746,6.84328,5374.7346405368,0
PEP,D,20051005,000000,6.74746,6.74746,6.56533,6.56533,21108.3973856756,0
PEP,D,20051006,000000,6.51736,6.51736,6.33533,6.43115,15001.019607881999,0
PEP,D,20051007,000000,6.38319,6.61329,6.38319,6.61329,7353.6784313916,0
PEP,D,20051010,000000,6.56533,6.56533,6.47911,6.47911,1806.3790849719999,0
PEP,D,20051011,000000,6.28737,6.43115,6.20116,6.43115,7131.6653594956,0
PEP,D,20051012,000000,6.43115,6.43115,6.38319,6.43115,1464.2771241868,0
PEP,D,20051013,000000,6.56533,6.56533,6.20116,6.20116,3628.9045751728,0
PEP,D,20051014,000000,6.10524,6.33533,6.00941,6.33533,2546.0862745164,0
PEP,D,20051017,000000,6.1532,6.38319,6.1532,6.38319,756.8627451,0
PEP,D,20051018,000000,6.20116,6.33533,6.20116,6.33533,1206.9437908528,0
PEP,D,20051019,000000,6.28737,6.33533,6.00941,6.33533,8597.960784335999,0
PEP,D,20051020,000000,6.28737,6.66115,6.23951,6.56533,3026.4418300732,0
PEP,D,20051021,000000,6.28737,6.47911,6.00941,6.28737,7079.189542501999,0
PEP,D,20051024,000000,6.33533,6.33533,6.1532,6.28737,3391.7542483747998,0
PEP,D,20051025,000000,6.1532,6.47911,6.1532,6.47911,1156.4862745128,0
PEP,D,20051026,000000,6.43115,6.47911,6.43115,6.47911,678.1490196095999,0
PEP,D,20051027,000000,6.28737,6.47911,6.28737,6.47911,1729.6836601352,0
PEP,D,20051028,000000,6.47911,6.47911,6.47911,6.47911,38.3477124184,0
PEP,D,20051031,000000,6.43115,6.43115,6.38319,6.43115,980.8941176495999,0
PEP,D,20051102,000000,6.23951,6.47911,6.23951,6.47911,1097.9555555584,0
