<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPL,D,19940407,000000,17.3245,17.3245,17.3245,17.3245,391206.2671112625,0
SPL,D,19940408,000000,16.4609,16.4609,16.4609,16.4609,348819.5119597116,0
SPL,D,19940411,000000,14.8677,14.8677,14.8677,14.8677,0,0
SPL,D,19940412,000000,13.4059,13.4059,13.4059,13.4059,288542.75865978334,0
SPL,D,19940414,000000,13.4059,13.4059,13.4059,13.4059,180833.4346998035,0
SPL,D,19940418,000000,14.2695,14.2695,14.2695,14.2695,219369.1574194106,0
SPL,D,19940419,000000,15.6662,15.6662,15.6662,15.6662,383450.2306469334,0
SPL,D,19940421,000000,18.8563,18.8563,18.8563,18.8563,279104.0781815008,0
SPL,D,19940425,000000,18.518,18.518,18.518,18.518,229549.68283717308,0
SPL,D,19940426,000000,16.7273,16.7273,16.7273,16.7273,0,0
SPL,D,19940428,000000,15.07,15.07,15.07,15.07,199305.47951967502,0
SPL,D,19940505,000000,16.5308,16.5308,16.5308,16.5308,158883.9255844226,0
SPL,D,19940506,000000,14.8677,14.8677,14.8677,14.8677,324247.61802258366,0
SPL,D,19940509,000000,14.8677,14.8677,14.8677,14.8677,249239.79260048477,0
SPL,D,19940510,000000,15.2041,15.2041,15.2041,15.2041,195639.6437559287,0
SPL,D,19940512,000000,15.6662,15.6662,15.6662,15.6662,328393.9068569781,0
SPL,D,19940516,000000,17.3245,17.3245,17.3245,17.3245,234934.1436818304,0
SPL,D,19940517,000000,16.9939,16.9939,16.9939,16.9939,213431.2231034893,0
SPL,D,19940519,000000,18.5889,18.5889,18.5889,18.5889,356239.0196212542,0
SPL,D,19940523,000000,19.5858,19.5858,19.5858,19.5858,263088.2703153428,0
SPL,D,19940524,000000,19.9789,19.9789,19.9789,19.9789,388348.9470875644,0
SPL,D,19940526,000000,19.8447,19.8447,19.8447,19.8447,321773.3905353966,0
SPL,D,19940530,000000,19.9789,19.9789,19.9789,19.9789,285112.9163646783,0
SPL,D,19940531,000000,19.8447,19.8447,19.8447,19.8447,271897.2821217373,0
SPL,D,19940601,000000,17.9927,17.9927,17.9927,17.9927,275120.76241513185,0
SPL,D,19940606,000000,17.9927,17.9927,17.9927,17.9927,205030.7022338173,0
SPL,D,19940607,000000,16.7273,16.7273,16.7273,16.7273,200521.4279297555,0
SPL,D,19940609,000000,15.07,15.07,15.07,15.07,175066.9395853045,0
SPL,D,19940613,000000,13.61,13.61,13.61,13.61,0,0
SPL,D,19940614,000000,12.2125,12.2125,12.2125,12.2125,368857.7914592357,0
SPL,D,19940616,000000,13.4059,13.4059,13.4059,13.4059,377473.1404640255,0
SPL,D,19940620,000000,12.1472,12.1472,12.1472,12.1472,231732.88698861835,0
SPL,D,19940621,000000,11.4178,11.4178,11.4178,11.4178,252716.1986293143,0
SPL,D,19940623,000000,11.4178,11.4178,11.4178,11.4178,379313.46621262614,0
SPL,D,19940627,000000,12.5488,12.5488,12.5488,12.5488,240624.443595695,0
SPL,D,19940628,000000,12.443,12.443,12.443,12.443,98618.81321792648,0
SPL,D,19940630,000000,12.1472,12.1472,12.1472,12.1472,189047.70063459824,0
SPL,D,19940704,000000,12.7813,12.7813,12.7813,12.7813,121257.25393901937,0
SPL,D,19940705,000000,13.61,13.61,13.61,13.61,116638.97816738415,0
SPL,D,19940706,000000,14.8677,14.8677,14.8677,14.8677,205159.81076822392,0
SPL,D,19940707,000000,15,15,15,15,209127.2525344686,0
SPL,D,19940711,000000,15.6662,15.6662,15.6662,15.6662,266783.7375459886,0
SPL,D,19940712,000000,17.3245,17.3245,17.3245,17.3245,247493.65258600257,0
SPL,D,19940713,000000,17.9927,17.9927,17.9927,17.9927,347934.80101903947,0
SPL,D,19940714,000000,16.8606,16.8606,16.8606,16.8606,239436.01011917522,0
SPL,D,19940718,000000,18.518,18.518,18.518,18.518,269274.89729997976,0
SPL,D,19940719,000000,19.1861,19.1861,19.1861,19.1861,344698.6215255392,0
SPL,D,19940720,000000,17.3245,17.3245,17.3245,17.3245,387437.77948000084,0
SPL,D,19940721,000000,17.6553,17.6553,17.6553,17.6553,193361.19560370606,0
SPL,D,19940725,000000,17.6553,17.6553,17.6553,17.6553,0,0
SPL,D,19940726,000000,18.4556,18.4556,18.4556,18.4556,363298.71661313745,0
SPL,D,19940727,000000,18.4556,18.4556,18.4556,18.4556,208101.7921259638,0
SPL,D,19940728,000000,18.4556,18.4556,18.4556,18.4556,240485.8106612116,0
SPL,D,19940801,000000,18.3224,18.3224,18.3224,18.3224,121031.84313714503,0
SPL,D,19940802,000000,17.9927,17.9927,17.9927,17.9927,82900.37828756102,0
SPL,D,19940803,000000,18.2581,18.2581,18.2581,18.2581,189437.14277115694,0
SPL,D,19940804,000000,18.518,18.518,18.518,18.518,248606.9491285677,0
SPL,D,19940808,000000,18.518,18.518,18.518,18.518,149723.56924177613,0
SPL,D,19940809,000000,18.4556,18.4556,18.4556,18.4556,154891.08541797692,0
SPL,D,19940810,000000,18.1883,18.1883,18.1883,18.1883,135497.2903237853,0
SPL,D,19940811,000000,17.8584,17.8584,17.8584,17.8584,127374.03532308,0
SPL,D,19940816,000000,18.518,18.518,18.518,18.518,138848.8208849171,0
SPL,D,19940817,000000,19.7115,19.7115,19.7115,19.7115,212721.1261642684,0
SPL,D,19940818,000000,19.7115,19.7115,19.7115,19.7115,202836.91541562596,0
SPL,D,19940822,000000,19.9789,19.9789,19.9789,19.9789,222579.93851270984,0
SPL,D,19940823,000000,21.9736,21.9736,21.9736,21.9736,475280.26314188936,0
SPL,D,19940824,000000,21.3764,21.3764,21.3764,21.3764,241317.60826811165,0
SPL,D,19940825,000000,19.9789,19.9789,19.9789,19.9789,172974.74636795913,0
SPL,D,19940829,000000,20.2453,20.2453,20.2453,20.2453,192064.81892628226,0
SPL,D,19940830,000000,19.9789,19.9789,19.9789,19.9789,169295.15313743768,0
SPL,D,19940831,000000,19.1861,19.1861,19.1861,19.1861,100016.78349618785,0
SPL,D,19940901,000000,18.518,18.518,18.518,18.518,142602.4927827238,0
SPL,D,19940905,000000,16.7273,16.7273,16.7273,16.7273,280333.78405836684,0
SPL,D,19940906,000000,15.07,15.07,15.07,15.07,238561.88184525952,0
SPL,D,19940907,000000,15.3997,15.3997,15.3997,15.3997,199457.86992093347,0
SPL,D,19940908,000000,16.5308,16.5308,16.5308,16.5308,176100.86612721658,0
SPL,D,19940912,000000,16.5308,16.5308,16.5308,16.5308,164682.16869918074,0
SPL,D,19940913,000000,14.9367,14.9367,14.9367,14.9367,291597.97455179505,0
SPL,D,19940914,000000,14.6059,14.6059,14.6059,14.6059,231920.20019017547,0
SPL,D,19940915,000000,14.4736,14.4736,14.4736,14.4736,174494.41731388713,0
SPL,D,19940919,000000,13.9398,13.9398,13.9398,13.9398,281760.3275368667,0
SPL,D,19940920,000000,13.4758,13.4758,13.4758,13.4758,243073.2726826705,0
SPL,D,19940921,000000,12.2125,12.2125,12.2125,12.2125,274500.61814332055,0
SPL,D,19940922,000000,12.6754,12.6754,12.6754,12.6754,129556.18120784541,0
SPL,D,19940926,000000,12.0802,12.0802,12.0802,12.0802,113481.1104078571,0
SPL,D,19940927,000000,11.4178,11.4178,11.4178,11.4178,104993.81167080459,0
SPL,D,19940928,000000,12.0802,12.0802,12.0802,12.0802,249297.99726763522,0
SPL,D,19940929,000000,13.0138,13.0138,13.0138,13.0138,142781.3398508736,0
SPL,D,19941003,000000,13.61,13.61,13.61,13.61,205118.53836788813,0
SPL,D,19941004,000000,13.6733,13.6733,13.6733,13.6733,154747.1611501153,0
SPL,D,19941005,000000,14.2695,14.2695,14.2695,14.2695,140477.493298429,0
SPL,D,19941006,000000,14.2695,14.2695,14.2695,14.2695,156559.9719651448,0
SPL,D,19941007,000000,14.2695,14.2695,14.2695,14.2695,111177.2638554125,0
SPL,D,19941010,000000,13.8075,13.8075,13.8075,13.8075,91885.06236207837,0
SPL,D,19941011,000000,13.112,13.112,13.112,13.112,130016.52721167076,0
SPL,D,19941012,000000,13.112,13.112,13.112,13.112,103369.37232399322,0
SPL,D,19941013,000000,12.5488,12.5488,12.5488,12.5488,74978.19395518898,0
SPL,D,19941014,000000,13.112,13.112,13.112,13.112,134741.68791751974,0
SPL,D,19941017,000000,13.2452,13.2452,13.2452,13.2452,53866.832046762014,0
SPL,D,19941018,000000,13.2452,13.2452,13.2452,13.2452,65363.84120878259,0
SPL,D,19941019,000000,13.3426,13.3426,13.3426,13.3426,81854.81081222199,0
SPL,D,19941020,000000,13.112,13.112,13.112,13.112,74108.2987479738,0
SPL,D,19941021,000000,12.443,12.443,12.443,12.443,77331.77904137563,0
SPL,D,19941024,000000,11.8827,11.8827,11.8827,11.8827,89061.60687199383,0
SPL,D,19941025,000000,11.9799,11.9799,11.9799,11.9799,137957.76034419725,0
SPL,D,19941026,000000,11.516,11.516,11.516,11.516,122731.41941791313,0
SPL,D,19941027,000000,10.8565,10.8565,10.8565,10.8565,103069.88285484305,0
SPL,D,19941028,000000,10.3849,10.3849,10.3849,10.3849,87580.0335263726,0
SPL,D,19941102,000000,11.4178,11.4178,11.4178,11.4178,129011.17386999923,0
SPL,D,19941103,000000,11.9799,11.9799,11.9799,11.9799,172335.553295984,0
SPL,D,19941104,000000,11.0899,11.0899,11.0899,11.0899,107192.88982237417,0
SPL,D,19941107,000000,9.26326,9.26326,9.26326,9.26326,126037.44451200022,0
SPL,D,19941108,000000,9.26326,9.26326,9.26326,9.26326,67463.44229286276,0
SPL,D,19941109,000000,8.43389,8.43389,8.43389,8.43389,55838.382863113286,0
SPL,D,19941110,000000,8.03351,8.03351,8.03351,8.03351,111144.45758848402,0
SPL,D,19941114,000000,7.76676,7.76676,7.76676,7.76676,194380.30641215277,0
SPL,D,19941115,000000,7.00145,7.00145,7.00145,7.00145,0,0
SPL,D,19941116,000000,6.34131,6.34131,6.34131,6.34131,268814.5512961649,0
SPL,D,19941117,000000,6.83996,6.83996,6.83996,6.83996,223293.2102519493,0
SPL,D,19941118,000000,6.80471,6.80471,6.80471,6.80471,214794.2705814604,0
SPL,D,19941121,000000,6.17273,6.17273,6.17273,6.17273,50016.85788149706,0
SPL,D,19941122,000000,5.57591,5.57591,5.57591,5.57591,165465.286039007,0
SPL,D,19941123,000000,6.03931,6.03931,6.03931,6.03931,153141.77060346567,0
SPL,D,19941124,000000,6.2711,6.2711,6.2711,6.2711,151798.8301923278,0
SPL,D,19941125,000000,6.2711,6.2711,6.2711,6.2711,76415.32010044115,0
SPL,D,19941128,000000,6.90317,6.90317,6.90317,6.90317,143033.20731962877,0
SPL,D,19941129,000000,7.59837,7.59837,7.59837,7.59837,121363.08060656374,0
SPL,D,19941130,000000,8.32862,8.32862,8.32862,8.32862,146705.39268341227,0
SPL,D,19941201,000000,9.13002,9.13002,9.13002,9.13002,264793.1379294787,0
SPL,D,19941202,000000,8.8988,8.8988,8.8988,8.8988,167971.26152645316,0
SPL,D,19941205,000000,9.26326,9.26326,9.26326,9.26326,180910.68816710732,0
SPL,D,19941206,000000,8.32862,8.32862,8.32862,8.32862,179680.98229024129,0
SPL,D,19941207,000000,7.53515,7.53515,7.53515,7.53515,150967.03258542775,0
SPL,D,19941208,000000,6.80471,6.80471,6.80471,6.80471,111741.31999343305,0
SPL,D,19941209,000000,6.2711,6.2711,6.2711,6.2711,219801.9884896648,0
SPL,D,19941212,000000,6.90317,6.90317,6.90317,6.90317,0,0
SPL,D,19941213,000000,7.53515,7.53515,7.53515,7.53515,320526.75239172636,0
SPL,D,19941214,000000,6.97329,6.97329,6.97329,6.97329,86649.81711865778,0
SPL,D,19941215,000000,6.97329,6.97329,6.97329,6.97329,57178.148474225265,0
SPL,D,19941216,000000,7.43688,7.43688,7.43688,7.43688,124986.58570328396,0
SPL,D,19941219,000000,7.99798,7.99798,7.99798,7.99798,190908.13345002165,0
SPL,D,19941220,000000,7.30355,7.30355,7.30355,7.30355,99570.19495915019,0
SPL,D,19941221,000000,7.53515,7.53515,7.53515,7.53515,62502.28811838293,0
SPL,D,19941222,000000,7.76676,7.76676,7.76676,7.76676,111103.18518813774,0
SPL,D,19941223,000000,7.63361,7.63361,7.63361,7.63361,31137.38039158074,0
SPL,D,19941227,000000,7.53515,7.53515,7.53515,7.53515,18532.366020371195,0
SPL,D,19941228,000000,7.13468,7.13468,7.13468,7.13468,80498.11293430373,0
SPL,D,19941229,000000,7.63361,7.63361,7.63361,7.63361,164869.48190072738,0
SPL,D,19950102,000000,7.63361,7.63361,7.63361,7.63361,60779.42997075989,0
SPL,D,19950103,000000,8.32862,8.32862,8.32862,8.32862,220921.63463228804,0
SPL,D,19950104,000000,7.99798,7.99798,7.99798,7.99798,99638.98229305404,0
SPL,D,19950105,000000,7.99798,7.99798,7.99798,7.99798,101012.61243778063,0
SPL,D,19950106,000000,7.63361,7.63361,7.63361,7.63361,65889.79974647856,0
SPL,D,19950109,000000,7.76676,7.76676,7.76676,7.76676,53626.60551143587,0
SPL,D,19950110,000000,7.43688,7.43688,7.43688,7.43688,41225.83660858654,0
SPL,D,19950111,000000,7.53515,7.53515,7.53515,7.53515,49640.114945039924,0
SPL,D,19950112,000000,7.43688,7.43688,7.43688,7.43688,94152.92784755389,0
SPL,D,19950113,000000,7.63361,7.63361,7.63361,7.63361,67985.16776385716,0
SPL,D,19950116,000000,7.46494,7.46494,7.46494,7.46494,54500.73378535261,0
SPL,D,19950117,000000,7.30355,7.30355,7.30355,7.30355,69911.21311316476,0
SPL,D,19950118,000000,7.13468,7.13468,7.13468,7.13468,125418.35850686877,0
SPL,D,19950119,000000,7.00145,7.00145,7.00145,7.00145,58615.274619477445,0
SPL,D,19950120,000000,6.80471,6.80471,6.80471,6.80471,82668.61788563906,0
SPL,D,19950123,000000,6.17273,6.17273,6.17273,6.17273,83825.30336189864,0
SPL,D,19950124,000000,5.94095,5.94095,5.94095,5.94095,157713.48264137638,0
SPL,D,19950125,000000,5.94095,5.94095,5.94095,5.94095,137685.78580860884,0
SPL,D,19950126,000000,5.80761,5.80761,5.80761,5.80761,53713.38337882268,0
SPL,D,19950127,000000,5.70933,5.70933,5.70933,5.70933,66652.81001947266,0
SPL,D,19950130,000000,5.70933,5.70933,5.70933,5.70933,57101.953273592895,0
SPL,D,19950131,000000,5.80761,5.80761,5.80761,5.80761,125678.6921090208,0
SPL,D,19950201,000000,5.94095,5.94095,5.94095,5.94095,74816.2791538465,0
SPL,D,19950202,000000,5.57591,5.57591,5.57591,5.57591,60165.635299002526,0
SPL,D,19950203,000000,5.07726,5.07726,5.07726,5.07726,49328.98454245863,0
SPL,D,19950206,000000,5.54076,5.54076,5.54076,5.54076,38876.48458910144,0
SPL,D,19950207,000000,6.03931,6.03931,6.03931,6.03931,194677.67934795262,0
SPL,D,19950208,000000,6.00416,6.00416,6.00416,6.00416,144235.39826293412,0
SPL,D,19950209,000000,5.94095,5.94095,5.94095,5.94095,60088.38183169556,0
SPL,D,19950210,000000,5.70933,5.70933,5.70933,5.70933,81800.8392117752,0
SPL,D,19950213,000000,5.47745,5.47745,5.47745,5.47745,73949.55874665723,0
SPL,D,19950214,000000,5.54076,5.54076,5.54076,5.54076,41040.63994038389,0
SPL,D,19950215,000000,5.70933,5.70933,5.70933,5.70933,59730.68769539599,0
SPL,D,19950216,000000,5.80761,5.80761,5.80761,5.80761,40801.471671733394,0
SPL,D,19950217,000000,5.87772,5.87772,5.87772,5.87772,63148.889057079265,0
SPL,D,19950220,000000,5.80761,5.80761,5.80761,5.80761,55692.34206190247,0
SPL,D,19950221,000000,5.24585,5.24585,5.24585,5.24585,51294.185758758074,0
SPL,D,19950222,000000,5.24585,5.24585,5.24585,5.24585,44811.24410498951,0
SPL,D,19950223,000000,5.47745,5.47745,5.47745,5.47745,29762.691980179534,0
SPL,D,19950224,000000,6.00416,6.00416,6.00416,6.00416,160711.55213291748,0
SPL,D,19950227,000000,5.70933,5.70933,5.70933,5.70933,69013.80297238784,0
SPL,D,19950228,000000,5.47745,5.47745,5.47745,5.47745,41998.37128166047,0
SPL,D,19950301,000000,5.57591,5.57591,5.57591,5.57591,30936.30972324643,0
SPL,D,19950302,000000,5.47745,5.47745,5.47745,5.47745,16705.797738555088,0
SPL,D,19950303,000000,5.63903,5.63903,5.63903,5.63903,69563.04337694294,0
SPL,D,19950306,000000,5.63903,5.63903,5.63903,5.63903,36861.54483905676,0
SPL,D,19950307,000000,5.54076,5.54076,5.54076,5.54076,23814.17499751006,0
SPL,D,19950308,000000,5.63903,5.63903,5.63903,5.63903,42532.79595275956,0
SPL,D,19950309,000000,5.57591,5.57591,5.57591,5.57591,39186.556725006034,0
SPL,D,19950310,000000,5.47745,5.47745,5.47745,5.47745,48752.22920434179,0
SPL,D,19950313,000000,5.47745,5.47745,5.47745,5.47745,37161.03430820693,0
SPL,D,19950314,000000,5.14747,5.14747,5.14747,5.14747,50051.78068178733,0
SPL,D,19950315,000000,5.37936,5.37936,5.37936,5.37936,23246.944059473055,0
SPL,D,19950316,000000,5.24585,5.24585,5.24585,5.24585,23072.33005802484,0
SPL,D,19950317,000000,5.14747,5.14747,5.14747,5.14747,72889.17553786324,0
SPL,D,19950320,000000,5.14747,5.14747,5.14747,5.14747,44900.13850572658,0
SPL,D,19950321,000000,5.01405,5.01405,5.01405,5.01405,29129.848508264593,0
SPL,D,19950322,000000,5.01405,5.01405,5.01405,5.01405,23444.839927780406,0
