<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GKI,D,20220119,000000,2.24878,2.26801,2.24878,2.24878,5383.8720124802,0
GKI,D,20220120,000000,2.38332,2.38332,2.1719,2.21034,12699.028612352,0
GKI,D,20220121,000000,2.19113,2.22956,2.1719,2.21034,6416.1103264308,0
GKI,D,20220124,000000,2.22956,2.22956,2.1719,2.21034,3044.6868010276,0
GKI,D,20220125,000000,2.21034,2.22956,2.21034,2.22956,1781.443541818,0
GKI,D,20220126,000000,2.21034,2.24878,2.21034,2.21034,3093.5932534023,0
GKI,D,20220127,000000,2.3641,2.3641,2.13346,2.13346,3107.1205700166,0
GKI,D,20220128,000000,2.22956,2.22956,2.21034,2.21034,26.014070412061,0
GKI,D,20220131,000000,2.22956,2.22956,2.21034,2.21034,1382.9079831052,0
GKI,D,20220201,000000,2.19113,2.19113,2.15268,2.19113,1030.1571883176,0
GKI,D,20220202,000000,2.22956,2.22956,2.22956,2.22956,34.338572943921,0
GKI,D,20220203,000000,2.22956,2.22956,2.22956,2.22956,27.054633228544,0
GKI,D,20220204,000000,2.22956,2.24878,2.22956,2.24878,645.14894621912,0
GKI,D,20220207,000000,2.32567,2.32567,2.24878,2.26801,859.5048864145,0
GKI,D,20220208,000000,2.26801,2.26801,2.21034,2.21034,3786.6080891796,0
GKI,D,20220209,000000,2.26801,2.26801,2.24878,2.24878,2100.8963264781,0
GKI,D,20220210,000000,2.24878,2.26801,2.24878,2.26801,327.77728719197,0
GKI,D,20220211,000000,2.26801,2.26801,2.26801,2.26801,28.095196045026,0
GKI,D,20220214,000000,2.26801,2.26801,2.22956,2.24878,469.29383023359,0
GKI,D,20220215,000000,2.24878,2.24878,2.24878,2.24878,21.851819146131,0
GKI,D,20220216,000000,2.24878,2.24878,2.21034,2.21034,3004.1048511848,0
GKI,D,20220217,000000,2.24878,2.24878,2.24878,2.24878,22.892381962614,0
GKI,D,20220218,000000,2.22956,2.38332,2.22956,2.38332,9659.5446254066,0
GKI,D,20220221,000000,2.38332,2.38332,2.24878,2.30644,3986.3961499443,0
GKI,D,20220222,000000,2.28722,2.38332,2.28722,2.30644,12623.067526749,0
GKI,D,20220223,000000,2.22956,2.30644,2.22956,2.30644,4266.307547578,0
GKI,D,20220224,000000,2.22956,2.26801,1.92204,2.26801,9076.8294481764,0
GKI,D,20220225,000000,2.21034,2.28722,2.19113,2.19113,18897.661310138,0
GKI,D,20220228,000000,2.21034,2.38332,2.21034,2.22956,9173.6017901093,0
GKI,D,20220301,000000,2.26801,2.28722,2.1719,2.1719,7554.4860476626,0
GKI,D,20220302,000000,2.21034,2.22956,2.1719,2.1719,16.649005063719,0
GKI,D,20220303,000000,2.21034,2.21034,2.15268,2.19113,4737.6825034446,0
GKI,D,20220304,000000,2.32567,2.32567,2.11424,2.22956,8.3245025318596,0
