<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,19971010,000000,1.49832,1.49832,1.49832,1.49832,153271.6607084372,0
APT,D,19971013,000000,1.50998,1.50998,1.50998,1.50998,115015.4693142086,0
APT,D,19971014,000000,1.53914,1.53914,1.53914,1.53914,221614.53467504744,0
APT,D,19971015,000000,1.56791,1.56791,1.56791,1.56791,291124.9296872773,0
APT,D,19971016,000000,1.55061,1.55061,1.55061,1.55061,67017.38188346435,0
APT,D,19971017,000000,1.53914,1.53914,1.53914,1.53914,118019.01135897098,0
APT,D,19971020,000000,1.53322,1.53322,1.53322,1.53322,75253.84531725361,0
APT,D,19971021,000000,1.57384,1.57384,1.57384,1.57384,66067.4633266393,0
APT,D,19971022,000000,1.57384,1.57384,1.57384,1.57384,134588.18548119714,0
APT,D,19971023,000000,1.53322,1.53322,1.53322,1.53322,83906.68274401166,0
APT,D,19971024,000000,1.51591,1.51591,1.51591,1.51591,239057.25724986833,0
APT,D,19971027,000000,1.44604,1.44604,1.44604,1.44604,184125.1828206326,0
APT,D,19971028,000000,1.30104,1.30104,1.30104,1.30104,0,0
APT,D,19971029,000000,1.42864,1.42864,1.42864,1.42864,327825.47251983633,0
APT,D,19971030,000000,1.40532,1.40532,1.40532,1.40532,158747.29256573136,0
APT,D,19971031,000000,1.41124,1.41124,1.41124,1.41124,133761.7144901355,0
APT,D,19971103,000000,1.42291,1.42291,1.42291,1.42291,284285.09761181293,0
APT,D,19971104,000000,1.42291,1.42291,1.42291,1.42291,180827.66818284534,0
APT,D,19971105,000000,1.44031,1.44031,1.44031,1.44031,53089.776435219144,0
APT,D,19971106,000000,1.34166,1.34166,1.34166,1.34166,121589.57527354735,0
APT,D,19971107,000000,1.34166,1.34166,1.34166,1.34166,117126.63192177327,0
APT,D,19971112,000000,1.3126,1.3126,1.3126,1.3126,164119.35400768358,0
APT,D,19971113,000000,1.30667,1.30667,1.30667,1.30667,208717.40255111706,0
APT,D,19971114,000000,1.31843,1.31843,1.31843,1.31843,618173.1010091767,0
