<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRJ,D,20180806,000000,90.6927,103.389,81.6235,89.5863,36452.74521490823,0
CRJ,D,20180807,000000,89.5138,93.7763,84.3442,84.5256,5337.80216531672,0
CRJ,D,20180808,000000,85.9767,89.6861,82.4488,88.4164,2713.5573494824307,0
CRJ,D,20180809,000000,89.6951,89.6951,83.4373,83.4373,1785.148049090636,0
CRJ,D,20180810,000000,83.528,83.7095,76.1819,79.7189,2235.0185889479426,0
CRJ,D,20180813,000000,76.1819,86.1581,74.368,83.4373,1306.609288556148,0
CRJ,D,20180814,000000,84.3442,89.3324,83.4373,85.2512,806.0180505776744,0
CRJ,D,20180816,000000,89.3324,101.122,89.3324,97.0417,6139.409720405597,0
CRJ,D,20180817,000000,99.762,110.645,97.0417,106.564,3742.30542224436,0
CRJ,D,20180820,000000,107.924,112.459,104.297,104.297,1952.7468776649266,0
CRJ,D,20180821,000000,103.843,104.751,97.0417,101.576,2190.9136340599716,0
CRJ,D,20180822,000000,99.762,102.482,96.1346,100.669,2151.2191746607973,0
CRJ,D,20180823,000000,97.9478,102.482,96.1346,98.8549,778.4524537726924,0
CRJ,D,20180824,000000,96.1346,98.7639,93.4135,98.7639,404.66296109713613,0
CRJ,D,20180827,000000,100.578,100.578,88.0626,93.4135,3157.914769978741,0
CRJ,D,20180828,000000,96.1346,97.0417,90.6927,92.5066,4312.3619641713885,0
CRJ,D,20180829,000000,90.6927,107.018,84.4349,88.8789,26584.261558724666,0
CRJ,D,20180830,000000,87.7906,87.9719,74.8216,77.1795,17496.43560405819,0
CRJ,D,20180831,000000,78.7213,83.8908,68.4821,79.8096,10810.124443041752,0
CRJ,D,20180903,000000,95.2275,114.273,92.5066,107.924,25309.6283624623,0
CRJ,D,20180904,000000,109.738,147.829,107.018,127.877,32728.08177461906,0
CRJ,D,20180905,000000,126.879,140.574,118.898,126.97,14349.547072801444,0
CRJ,D,20180906,000000,126.988,134.225,117.901,124.249,7436.0953941119515,0
CRJ,D,20180907,000000,125.156,131.505,120.621,131.505,4117.197538792116,0
CRJ,D,20180910,000000,139.666,144.202,133.319,140.846,4429.240094624512,0
CRJ,D,20180911,000000,144.202,168.689,137.853,163.972,8818.785729849851,0
CRJ,D,20180912,000000,158.713,161.343,151.457,154.178,3451.2127199837496,0
CRJ,D,20180913,000000,152.364,158.713,137.853,150.55,5153.66397865944,0
CRJ,D,20180914,000000,150.55,153.271,143.295,152.817,2048.6751545462644,0
CRJ,D,20180917,000000,146.922,151.457,143.748,146.922,2207.4529921429607,0
CRJ,D,20180918,000000,149.644,149.644,140.774,147.375,2035.4436680798729,0
CRJ,D,20180919,000000,147.829,175.943,147.829,167.782,9290.708747151142,0
CRJ,D,20180920,000000,167.782,176.833,163.338,165.967,959.2827688133746,0
CRJ,D,20180921,000000,163.338,167.782,158.713,161.433,1006.6955953179436,0
CRJ,D,20180924,000000,163.247,166.874,161.433,163.247,713.3976453129347,0
CRJ,D,20180925,000000,163.247,176.833,163.247,175.037,1722.298488375277,0
CRJ,D,20180926,000000,172.316,176.851,167.782,176.797,427.818062413321,0
CRJ,D,20180927,000000,176.851,176.851,168.689,175.037,513.822724444865,0
CRJ,D,20180928,000000,168.689,169.958,164.172,167.782,627.3929832813909,0
CRJ,D,20181001,000000,163.247,163.247,149.644,149.644,2517.2903002309586,0
CRJ,D,20181002,000000,152.364,161.433,152.364,155.538,641.7270936199816,0
CRJ,D,20181003,000000,154.178,157.805,149.644,155.991,415.68919981912893,0
CRJ,D,20181004,000000,154.178,156.898,149.644,155.991,262.42448158342887,0
CRJ,D,20181005,000000,149.644,154.631,147.829,149.644,991.2588611071537,0
CRJ,D,20181008,000000,155.084,155.084,141.481,149.625,562.3381748216334,0
CRJ,D,20181009,000000,146.469,147.829,138.034,147.829,768.5288389228988,0
CRJ,D,20181010,000000,145.108,165.061,145.108,160.254,6953.146138088667,0
CRJ,D,20181011,000000,163.247,163.247,147.847,152.364,1445.5398964532574,0
CRJ,D,20181012,000000,144.202,158.713,138.306,158.713,1105.931743815879,0
CRJ,D,20181015,000000,158.713,158.713,152.364,154.178,230.44838928964973,0
CRJ,D,20181016,000000,154.178,154.178,142.388,145.108,786.1708208780874,0
CRJ,D,20181017,000000,146.015,154.178,140.574,140.665,487.3597515120822,0
CRJ,D,20181018,000000,149.099,156.898,140.756,155.991,1261.4017097959775,0
CRJ,D,20181019,000000,155.991,156.898,146.922,154.087,1302.198793067351,0
CRJ,D,20181022,000000,146.469,154.178,140.047,145.29,5582.58466494496,0
CRJ,D,20181023,000000,147.829,149.644,140.12,141.136,1623.0623398773416,0
CRJ,D,20181024,000000,140.12,144.202,136.946,139.213,1207.3731400582128,0
CRJ,D,20181025,000000,136.674,136.674,127.877,131.596,1387.1008312266956,0
CRJ,D,20181026,000000,135.132,135.132,121.528,127.061,1760.890323902252,0
CRJ,D,20181029,000000,123.343,128.693,121.546,124.703,427.818062413321,0
CRJ,D,20181030,000000,123.343,126.063,116.45,120.621,776.2472060282938,0
CRJ,D,20181031,000000,120.621,126.97,119.714,126.97,692.4477917411485,0
CRJ,D,20181102,000000,119.75,136.13,119.75,136.039,701.2687827187427,0
CRJ,D,20181105,000000,136.946,144.564,133.337,133.772,316.45305132119364,0
CRJ,D,20181106,000000,132.412,145.562,127.061,141.771,1872.2553349943794,0
