<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATR,D,20121205,000000,2.85296,2.88504,2.75657,2.88504,5885.230150299877,0
ATR,D,20121206,000000,2.88504,2.88504,2.75657,2.869,2348.671143281469,0
ATR,D,20121207,000000,2.869,2.8931,2.74842,2.85296,4812.831384426251,0
ATR,D,20121210,000000,2.869,2.8931,2.81274,2.869,1178.4601822787101,0
ATR,D,20121211,000000,2.87697,2.87697,2.82878,2.87697,883.8451367090324,0
ATR,D,20121212,000000,2.87697,2.87697,2.74036,2.85296,10290.314311658101,0
ATR,D,20121213,000000,2.85296,3.12611,2.77252,3.12611,314915.2006696057,0
ATR,D,20121214,000000,3.13418,3.35124,3.13418,3.20656,23016.50582008569,0
ATR,D,20121217,000000,3.28692,3.28692,3.03778,3.10201,19705.032707882514,0
ATR,D,20121218,000000,3.14224,3.14224,3.02165,3.05382,2937.901234420824,0
ATR,D,20121219,000000,3.07792,3.13418,3.07792,3.12611,1467.182926936994,0
ATR,D,20121220,000000,3.12611,3.13418,3.05382,3.10201,10712.203056913473,0
ATR,D,20121221,000000,3.07792,3.07792,3.05382,3.05382,634.011578065946,0
ATR,D,20121227,000000,3.05382,3.07792,2.8931,3.06994,25230.83250258718,0
ATR,D,20121228,000000,3.06994,3.13418,3.00561,3.13418,57924.85333954503,0
ATR,D,20130102,000000,3.12611,3.12611,3.01368,3.08597,936.8758449115744,0
ATR,D,20130103,000000,3.04575,3.09403,2.97354,3.05382,85216.81270093848,0
ATR,D,20130104,000000,3.05382,3.05382,2.9895,3.03778,1126.607934258447,0
ATR,D,20130107,000000,3.01368,3.03778,2.97354,3.00561,2333.351160911846,0
ATR,D,20130108,000000,3.00561,3.00561,2.8931,2.96539,1622.7396709977838,0
ATR,D,20130109,000000,2.97354,2.9895,2.96539,2.98152,32157.821454021032,0
ATR,D,20130110,000000,3.01368,3.04575,2.97354,2.97354,10348.058860589555,0
ATR,D,20130111,000000,2.97354,3.02165,2.97354,3.01368,19276.073201533265,0
ATR,D,20130114,000000,2.99756,3.02971,2.99756,3.01368,15896.249398757316,0
ATR,D,20130115,000000,3.01368,3.02165,2.90922,2.95742,9983.914664265232,0
ATR,D,20130116,000000,2.94936,2.99756,2.92525,2.99756,6047.85765545434,0
ATR,D,20130117,000000,2.98152,3.02165,2.94936,3.01368,1890.2501323750507,0
ATR,D,20130118,000000,3.02165,3.02165,2.99756,3.02165,202270.90568631576,0
ATR,D,20130121,000000,3.03778,3.6647,3.03778,3.47165,355305.74495703104,0
ATR,D,20130122,000000,3.42353,3.4557,3.35124,3.38332,14823.85063288369,0
ATR,D,20130123,000000,3.40741,3.41547,3.31907,3.36719,9901.422451505721,0
ATR,D,20130124,000000,3.30296,3.56813,3.30296,3.49583,95132.37667463135,0
ATR,D,20130125,000000,3.49583,3.49583,3.41547,3.47165,9639.804291039849,0
ATR,D,20130128,000000,3.47165,3.68065,3.44764,3.63253,53528.01839946397,0
ATR,D,20130129,000000,3.65655,3.68065,3.56006,3.65655,34083.425391865254,0
ATR,D,20130130,000000,3.6647,3.80921,3.49583,3.63253,210949.08646861903,0
ATR,D,20130131,000000,3.60844,3.60844,3.37525,3.55209,45450.85231012489,0
ATR,D,20130201,000000,3.4557,3.51196,3.32705,3.43151,18286.16664841915,0
ATR,D,20130204,000000,3.33511,3.50381,3.20656,3.43949,43415.65157533016,0
ATR,D,20130205,000000,3.43949,3.51993,3.39935,3.51196,9446.53682114614,0
ATR,D,20130206,000000,3.51993,3.53597,3.4557,3.47979,7938.10778782939,0
ATR,D,20130207,000000,3.47165,3.53597,3.39138,3.43949,13944.71933690357,0
ATR,D,20130208,000000,3.43949,3.43949,3.31907,3.43949,18662.095446565854,0
ATR,D,20130211,000000,3.4557,3.59223,3.44764,3.52791,13967.110080367676,0
ATR,D,20130212,000000,3.52791,3.60844,3.51993,3.58417,135200.02287210242,0
ATR,D,20130213,000000,3.60029,3.68065,3.51993,3.55209,44834.51763479352,0
ATR,D,20130214,000000,3.55209,3.60029,3.51993,3.52791,61381.27705416909,0
ATR,D,20130215,000000,3.55209,3.60029,3.51993,3.57628,14609.370879709575,0
ATR,D,20130218,000000,3.57628,3.73691,3.57628,3.73691,105877.5766166472,0
ATR,D,20130219,000000,3.73691,3.91367,3.67259,3.91367,54812.53999814777,0
ATR,D,20130220,000000,3.93785,3.93785,3.73691,3.73691,17831.281018059362,0
ATR,D,20130221,000000,3.65655,3.81727,3.62439,3.80123,24065.33538231374,0
ATR,D,20130222,000000,3.77714,3.86547,3.77714,3.84943,39994.581666174454,0
ATR,D,20130225,000000,3.84137,3.97001,3.84137,3.93785,49503.57687698217,0
ATR,D,20130226,000000,3.93785,4.14685,3.93785,4.08253,45516.84608033269,0
ATR,D,20130227,000000,4.08253,4.13879,3.90569,3.99411,23592.772849219775,0
ATR,D,20130228,000000,3.94582,4.05843,3.94582,3.99411,13494.54754727371,0
ATR,D,20130301,000000,3.92173,4.00209,3.92173,4.00209,4676.130003281921,0
ATR,D,20130304,000000,4.01015,4.01015,3.84943,3.8575,31955.1263026697,0
ATR,D,20130305,000000,3.88965,3.88965,3.75295,3.77714,10659.172348710932,0
ATR,D,20130306,000000,3.78511,3.86547,3.78511,3.8575,10920.790509177212,0
ATR,D,20130307,000000,3.84943,3.92173,3.84943,3.84943,7857.972495434438,0
ATR,D,20130308,000000,3.84943,3.84943,3.67259,3.80921,23452.53608752881,0
ATR,D,20130311,000000,3.92979,3.92979,3.77714,3.81727,14093.205319870889,0
ATR,D,20130312,000000,3.82533,3.8575,3.76907,3.76907,7509.14828147994,0
ATR,D,20130313,000000,3.77714,3.80921,3.51196,3.71281,55611.536001732326,0
ATR,D,20130314,000000,3.68871,3.69678,3.58417,3.68065,14511.558684579832,0
ATR,D,20130315,000000,3.65655,3.77714,3.55209,3.65655,40828.93147522839,0
ATR,D,20130318,000000,3.76101,3.80921,3.75295,3.80921,4732.6960920312995,0
ATR,D,20130319,000000,3.75295,3.80921,3.73691,3.78511,18333.305055710298,0
ATR,D,20130320,000000,3.78511,3.80921,3.78511,3.79317,10918.433588812248,0
ATR,D,20130321,000000,3.77714,3.77714,3.57628,3.72087,4702.056127292053,0
ATR,D,20130322,000000,3.59223,3.61633,3.41547,3.60029,19732.137292074516,0
ATR,D,20130325,000000,3.62439,3.62439,3.47165,3.52791,5374.956891373196,0
ATR,D,20130326,000000,3.43949,3.51196,3.20656,3.30296,38500.294155045456,0
ATR,D,20130327,000000,3.4557,3.4557,3.23066,3.38332,10363.378842958773,0
ATR,D,20130328,000000,3.43151,3.48785,3.38332,3.43949,14566.946313147339,0
ATR,D,20130402,000000,3.35921,3.35921,3.28692,3.34309,39354.67778719752,0
ATR,D,20130403,000000,3.34309,3.34309,3.31093,3.31093,27888.260213625672,0
ATR,D,20130404,000000,3.31093,3.31093,3.21454,3.21454,7808.477167778732,0
ATR,D,20130405,000000,3.31093,3.35921,3.21454,3.21454,14242.869763020692,0
ATR,D,20130408,000000,3.13418,3.29498,3.13418,3.22251,2659.7846314030485,0
ATR,D,20130409,000000,3.24661,3.31907,3.24661,3.25475,5380.849192284591,0
ATR,D,20130410,000000,3.23066,3.23066,3.02971,3.04575,51892.31566646051,0
ATR,D,20130411,000000,3.05382,3.06994,2.94936,3.05382,22400.171144753313,0
ATR,D,20130412,000000,3.05382,3.05382,2.93323,2.96539,20450.998003264533,0
ATR,D,20130415,000000,2.94138,2.98152,2.93323,2.98152,8923.300500214391,0
ATR,D,20130417,000000,2.99756,2.99756,2.8931,2.94936,3806.4263887602333,0
