<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LWB,D,20100120,000000,57.874,58.0502,56.8793,57.0913,10761.688543590471,0
LWB,D,20100121,000000,57.0913,57.0913,54.6423,56.594,20612.22228113209,0
LWB,D,20100122,000000,56.738,56.738,54.6789,55.0331,41550.89511854181,0
LWB,D,20100125,000000,55.4589,56.8078,55.1038,56.0985,8241.758564652915,0
LWB,D,20100126,000000,56.0985,56.594,55.3882,55.7434,23607.294336843588,0
LWB,D,20100127,000000,55.0331,55.6011,54.9616,55.3882,2456.205041581993,0
LWB,D,20100128,000000,55.3882,55.4231,53.9678,53.9678,7241.165250034852,0
LWB,D,20100129,000000,54.3229,54.6789,53.6127,54.6423,3763.1252480496078,0
LWB,D,20100201,000000,53.755,54.1807,53.3283,53.3283,74782.89095878977,0
LWB,D,20100202,000000,55.3882,55.3882,54.1449,54.6789,34355.56710414868,0
LWB,D,20100203,000000,55.7434,56.1691,55.3882,55.7434,7716.307326808793,0
LWB,D,20100204,000000,56.0985,56.0985,54.0036,54.0385,17632.801964420207,0
LWB,D,20100205,000000,52.4061,53.2576,51.2701,53.2576,22774.3982257928,0
LWB,D,20100208,000000,53.2576,53.2576,51.5536,52.5125,3510.4614613415833,0
LWB,D,20100209,000000,52.5465,53.2576,52.5125,52.7253,30554.430489957154,0
LWB,D,20100210,000000,52.7602,53.2576,52.5465,53.1154,17148.716036789345,0
LWB,D,20100211,000000,54.3229,54.3229,52.5465,53.2576,1075.498065544778,0
LWB,D,20100212,000000,53.2576,53.2576,52.228,52.5465,34148.740553082374,0
LWB,D,20100215,000000,53.932,54.2513,52.5465,54.2513,3268.97748820471,0
LWB,D,20100216,000000,53.364,53.8971,53.2576,53.2576,3349.4721459170014,0
LWB,D,20100217,000000,54.0742,54.0742,53.4007,53.4007,36447.310223311135,0
LWB,D,20100218,000000,53.6127,53.6127,52.8318,53.0447,57074.066262085726,0
LWB,D,20100219,000000,53.0796,53.0796,52.4767,52.4767,18370.669660116208,0
LWB,D,20100222,000000,52.5465,53.1869,52.4767,52.5465,5124.826541015866,0
LWB,D,20100223,000000,52.619,52.619,51.8738,52.1931,4346.711516463718,0
LWB,D,20100224,000000,51.8372,51.8372,50.169,51.0912,7133.839039751797,0
LWB,D,20100225,000000,50.8426,50.915,50.0608,50.0608,9727.555788258955,0
LWB,D,20100226,000000,51.0912,51.6252,49.9919,50.3819,6029.2734589220245,0
LWB,D,20100301,000000,51.4114,51.8372,50.7718,51.1985,57544.7364134312,0
LWB,D,20100302,000000,51.4821,51.8014,51.2701,51.5536,20319.311165567924,0
LWB,D,20100303,000000,51.8372,51.8372,51.4114,51.8372,1767.5285255990582,0
LWB,D,20100304,000000,53.2576,53.2576,51.1269,51.4821,22679.36981043801,0
LWB,D,20100305,000000,52.5465,52.7602,52.1931,52.1931,23823.064738766814,0
LWB,D,20100308,000000,53.9678,53.9678,52.6896,53.0447,8248.466452795605,0
LWB,D,20100309,000000,52.8676,55.3882,52.1931,54.1101,1802083.0933847735,0
LWB,D,20100310,000000,55.3882,56.738,55.3882,55.7434,177254.82618925054,0
LWB,D,20100311,000000,56.3105,57.8381,55.9911,56.2397,351807.4914383537,0
LWB,D,20100312,000000,56.0985,56.1691,55.3882,56.1691,7423.3962112446225,0
LWB,D,20100315,000000,55.6011,55.9562,53.9678,54.5358,112253.15412386126,0
LWB,D,20100316,000000,55.7434,56.7022,55.3882,55.3882,111470.56717388066,0
LWB,D,20100317,000000,55.7434,56.6664,55.3882,55.6718,152844.82123799826,0
LWB,D,20100318,000000,56.3829,56.3829,55.3167,55.8856,8894.659677208163,0
LWB,D,20100319,000000,56.0985,56.0985,54.8194,55.0331,80474.53404786301,0
LWB,D,20100322,000000,55.1753,55.5295,54.5358,55.2102,49366.70278613385,0
LWB,D,20100323,000000,55.246,55.4589,54.5358,54.5358,7293.710373819264,0
LWB,D,20100324,000000,55.3882,55.3882,54.3229,54.5358,5292.523744583139,0
LWB,D,20100325,000000,54.5358,54.5358,53.9678,53.9678,7187.502144893324,0
LWB,D,20100326,000000,53.9678,54.6064,53.7898,54.6064,11420.179562931298,0
LWB,D,20100329,000000,54.6789,54.6789,53.8613,54.2862,5766.547839999964,0
LWB,D,20100330,000000,53.932,54.3229,53.8971,54.0742,50540.583211104764,0
LWB,D,20100331,000000,53.9678,53.9678,52.3345,53.7898,29929.478911329785,0
LWB,D,20100401,000000,54.3229,54.3229,52.1931,52.1931,13492.916999022793,0
LWB,D,20100406,000000,52.619,53.4007,52.4409,53.2576,13454.905632880877,0
LWB,D,20100407,000000,53.3283,53.3283,52.4767,52.5465,31295.6521297245,0
LWB,D,20100408,000000,52.5465,52.5465,51.6958,51.8372,8491.068407289593,0
LWB,D,20100409,000000,52.4767,52.7602,51.8014,51.8014,34244.88694979428,0
LWB,D,20100412,000000,51.8014,52.9741,51.7317,52.619,57770.56864756846,0
LWB,D,20100413,000000,53.1154,53.1154,52.5465,52.5465,93706.96139067797,0
LWB,D,20100414,000000,52.619,54.6789,52.619,53.3283,64848.5086194645,0
LWB,D,20100415,000000,53.9678,55.1753,53.9678,54.9973,90903.06414703316,0
LWB,D,20100416,000000,54.0036,54.6789,53.4356,53.4356,16911.703989080932,0
LWB,D,20100419,000000,54.2513,54.3229,52.1217,52.1574,6996.327332826632,0
LWB,D,20100420,000000,52.228,52.9025,51.1985,51.8372,15443.794467188736,0
LWB,D,20100421,000000,52.5465,52.9025,51.8372,52.5465,10030.528736037162,0
LWB,D,20100422,000000,52.5465,52.8318,51.9794,52.5465,9682.836533974347,0
LWB,D,20100423,000000,51.9087,52.5465,51.6958,51.7317,33267.771243675634,0
LWB,D,20100426,000000,52.5465,52.6547,51.9436,52.5465,101720.65175847939,0
LWB,D,20100427,000000,52.5465,52.5465,51.8738,52.1931,96011.1209676923,0
LWB,D,20100428,000000,51.9087,51.9087,50.7369,50.7718,28178.72010608745,0
LWB,D,20100429,000000,51.1269,51.2701,50.7718,50.7718,57351.32563865028,0
LWB,D,20100430,000000,51.6601,51.8372,51.4821,51.8014,7046.6364938968145,0
LWB,D,20100504,000000,52.4767,52.4767,50.8077,50.8077,1683.6799238154217,0
LWB,D,20100505,000000,49.8845,50.4168,49.423,50.3461,91299.94752880905,0
LWB,D,20100506,000000,51.0572,51.0572,49.423,49.7781,165691.5450126085,0
LWB,D,20100507,000000,48.287,49.7074,46.8675,49.3523,83498.6736188595,0
LWB,D,20100510,000000,50.2745,51.9087,50.2745,51.1269,12628.717409972778,0
LWB,D,20100511,000000,51.4463,51.4463,50.6306,51.3399,28605.788984505445,0
LWB,D,20100512,000000,51.3765,51.4463,50.0974,51.1985,122879.5669232408,0
LWB,D,20100513,000000,51.1985,51.3399,50.7021,51.1985,7360.7892552461735,0
LWB,D,20100514,000000,51.4114,51.4114,49.7074,49.7074,18874.879252175142,0
LWB,D,20100517,000000,49.423,50.0608,49.3166,49.8845,30529.83490010062,0
LWB,D,20100518,000000,49.6725,51.4463,49.6725,51.4463,8112.072727227556,0
LWB,D,20100519,000000,50.915,51.1985,50.2745,51.1269,35634.53777668841,0
LWB,D,20100520,000000,51.1269,51.1269,50.4883,50.6306,108561.57968266703,0
LWB,D,20100521,000000,49.7074,51.0912,49.7074,51.0912,13622.60283644815,0
LWB,D,20100524,000000,51.1269,51.9087,51.1269,51.5536,16376.190919022774,0
LWB,D,20100525,000000,51.1269,51.8372,50.0974,51.1269,149522.18064465205,0
LWB,D,20100526,000000,51.4821,56.1691,51.4821,56.1691,43597.91898341965,0
LWB,D,20100527,000000,54.2862,54.9973,53.008,54.2174,26782.361391050625,0
LWB,D,20100528,000000,53.9678,55.3882,53.0796,53.0796,17872.04997484285,0
LWB,D,20100531,000000,53.0796,53.0796,51.9087,53.0796,3229.8481407056797,0
LWB,D,20100601,000000,53.0447,54.7845,52.0152,53.2576,46633.238367987295,0
LWB,D,20100602,000000,53.2576,54.3229,53.2576,53.6834,3991.193444901099,0
LWB,D,20100604,000000,53.2576,53.755,52.619,53.542,2210.249143016659,0
LWB,D,20100607,000000,51.9087,53.542,51.9087,53.542,13299.50622424187,0
LWB,D,20100608,000000,52.7602,53.2576,52.7602,53.2576,101735.18551612188,0
LWB,D,20100609,000000,53.2218,53.6127,52.5465,52.9383,16916.175914509393,0
LWB,D,20100610,000000,52.085,53.4007,52.0509,53.2576,123749.35641907639,0
LWB,D,20100611,000000,53.6127,53.6127,52.8318,53.2576,72470.90551227563,0
LWB,D,20100614,000000,53.2576,53.6834,52.5465,53.2576,3017.4316828538003,0
LWB,D,20100615,000000,52.6896,53.6485,52.6896,53.6485,99982.19074816533,0
LWB,D,20100616,000000,53.542,54.2513,53.4007,54.2513,54829.15969699849,0
LWB,D,20100617,000000,53.9678,54.8909,53.9678,54.8551,385039.48727860174,0
LWB,D,20100618,000000,54.8551,55.3167,54.4651,55.3167,65725.00600344279,0
LWB,D,20100621,000000,54.5,55.2102,54.5,54.5,16817.79355508326,0
LWB,D,20100622,000000,54.3945,54.8194,54.3945,54.3945,62227.96031838658,0
LWB,D,20100623,000000,54.8909,54.8909,53.9678,53.9678,4699.993625312107,0
LWB,D,20100624,000000,53.2576,53.6127,52.7602,53.542,30629.33524088387,0
LWB,D,20100625,000000,53.0447,53.9678,53.0447,53.9678,2066.0295479488045,0
LWB,D,20100628,000000,53.4007,54.6789,53.4007,54.6789,78201.67794884791,0
LWB,D,20100629,000000,53.6834,54.6789,53.2576,54.6789,2989.482148925921,0
LWB,D,20100630,000000,54.6064,54.6064,53.6127,54.5716,22937.623503931613,0
LWB,D,20100701,000000,54.5716,54.5716,53.2576,53.3283,32979.332053539925,0
LWB,D,20100702,000000,53.6127,53.6127,53.2576,53.6127,65160.425418099636,0
LWB,D,20100705,000000,53.4696,53.8246,53.2934,53.4007,29750.60189419136,0
LWB,D,20100706,000000,53.364,53.9678,53.364,53.5063,72138.86504921241,0
LWB,D,20100707,000000,53.5063,53.8246,53.2576,53.4696,4371.3071063202515,0
LWB,D,20100708,000000,53.8971,53.8971,53.7191,53.7191,182.23096120977007,0
LWB,D,20100709,000000,53.7191,53.7191,53.2576,53.3283,3346.1182018456557,0
LWB,D,20100712,000000,53.4007,53.755,53.1154,53.1154,29965.25431475747,0
LWB,D,20100713,000000,53.6834,54.5358,53.152,53.8246,19571.381637657883,0
LWB,D,20100714,000000,54.4651,54.4651,53.364,53.9678,46572.86737470308,0
LWB,D,20100715,000000,53.9678,54.3229,53.4356,54.3229,2088.3891750911075,0
LWB,D,20100716,000000,54.3945,55.0331,54.0036,55.0331,173262.5147629923,0
LWB,D,20100719,000000,54.9276,54.9276,53.5063,54.7486,29749.483912834246,0
LWB,D,20100720,000000,54.6789,54.8194,54.1101,54.8194,16707.11340072886,0
LWB,D,20100721,000000,54.8194,55.3882,54.8194,55.3882,15418.080895975088,0
LWB,D,20100722,000000,55.3882,56.0269,55.3516,55.9562,15640.559186041004,0
LWB,D,20100723,000000,55.4947,55.7434,55.4589,55.4947,11583.404841070109,0
LWB,D,20100726,000000,55.8131,55.8131,55.4231,55.4231,38773.82942746776,0
LWB,D,20100727,000000,55.4231,55.7434,55.3882,55.5295,19511.010644373666,0
LWB,D,20100728,000000,55.4231,55.8131,55.4231,55.7434,88232.20668488507,0
LWB,D,20100729,000000,55.5295,55.7434,55.4231,55.6011,149948.1315417129,0
LWB,D,20100730,000000,55.6718,55.6718,55.4947,55.5653,6467.522150911165,0
LWB,D,20100802,000000,55.5653,56.0985,55.5295,56.0985,111079.27369889035,0
LWB,D,20100803,000000,55.9562,56.6307,55.9562,56.2048,6092.998396277589,0
LWB,D,20100804,000000,56.4535,56.5233,56.2048,56.5233,57278.656850437794,0
LWB,D,20100805,000000,56.6307,56.8078,56.2048,56.6664,47315.20699582754,0
LWB,D,20100806,000000,56.7719,56.8078,56.1333,56.2764,26362.00040077533,0
LWB,D,20100809,000000,55.4231,56.0985,54.0742,55.7434,10390.51873302824,0
LWB,D,20100810,000000,55.7434,55.7434,54.5358,55.2808,5794.497373927842,0
LWB,D,20100811,000000,54.8194,55.6369,54.5716,55.3167,24930.98426366793,0
LWB,D,20100812,000000,54.5358,55.246,54.5358,55.246,1798.8320035982827,0
LWB,D,20100813,000000,54.8194,55.3882,54.1449,55.1404,11368.752420504,0
LWB,D,20100816,000000,54.0742,55.0331,53.755,55.0331,3121.4039490655096,0
LWB,D,20100817,000000,54.3229,55.3882,54.3229,55.3882,2685.3912197905997,0
LWB,D,20100818,000000,54.7486,55.3882,54.7486,55.3882,906.6828806203898,0
LWB,D,20100819,000000,54.9616,56.8078,54.9616,56.4535,84556.28398269044,0
LWB,D,20100820,000000,56.0985,56.0985,55.3882,56.0985,1095.6217299728507,0
LWB,D,20100823,000000,56.6664,56.8078,55.4589,56.5233,6205.91451334622,0
LWB,D,20100824,000000,56.4178,56.7719,55.3882,55.7434,13043.4884934625,0
LWB,D,20100825,000000,55.3882,56.4535,55.3882,56.4535,1994.4787410934346,0
LWB,D,20100826,000000,56.4535,56.4535,56.0985,56.0985,37056.61006293889,0
