<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APR,D,20160606,000000,2.33638,2.33638,2.29759,2.30722,10407.572305699,0
APR,D,20160607,000000,2.35574,2.4236,2.30722,2.32666,3192.9315936873,0
APR,D,20160608,000000,2.4236,2.4236,2.33638,2.41387,943.82895004724,0
APR,D,20160609,000000,2.51092,2.52054,2.35574,2.35574,37591.271482949,0
APR,D,20160610,000000,2.4236,2.4236,2.34601,2.37518,6472.4062949841,0
APR,D,20160613,000000,2.37518,2.57878,2.37518,2.45277,23371.729825604,0
APR,D,20160614,000000,2.47212,2.51092,2.4624,2.51092,7432.5257123461,0
APR,D,20160615,000000,2.71452,2.71452,2.53999,2.55934,14141.143783394,0
APR,D,20160616,000000,2.80173,2.80173,2.6272,2.6272,15861.824393512,0
APR,D,20160617,000000,2.6272,2.68535,2.55934,2.68535,4606.1296332402,0
APR,D,20160620,000000,2.89868,3.05376,2.73387,2.7435,27092.065298605,0
APR,D,20160621,000000,2.89868,2.89868,2.73387,2.85016,9177.6420234367,0
APR,D,20160622,000000,2.85016,3.10228,2.81137,3.04404,146382.06667335,0
APR,D,20160623,000000,3.08283,3.27672,2.89868,2.95673,250731.67321207,0
APR,D,20160624,000000,2.71452,2.84053,2.61748,2.80173,134497.15261304,0
APR,D,20160627,000000,2.88896,2.89868,2.80173,2.88896,77797.162969913,0
APR,D,20160628,000000,2.88896,2.89868,2.76284,2.82109,64980.637810048,0
APR,D,20160629,000000,3.09255,3.09255,2.85988,3.01496,66117.916059458,0
APR,D,20160630,000000,3.07311,3.07311,2.96655,3.01496,13834.679367036,0
APR,D,20160701,000000,3.05376,3.05376,2.91803,2.99562,6659.7466691035,0
APR,D,20160704,000000,2.93737,2.99562,2.81137,2.8695,15487.143645273,0
APR,D,20160705,000000,2.9084,2.9084,2.82109,2.85988,4295.5926000532,0
APR,D,20160706,000000,2.89868,2.89868,2.76284,2.80173,9897.4770479064,0
APR,D,20160707,000000,2.84053,2.84053,2.72414,2.79201,10947.194035499,0
APR,D,20160708,000000,2.79201,2.9084,2.76284,2.87923,27719.248290223,0
APR,D,20160711,000000,2.87923,3.04404,2.87923,3.03442,610545.33371778,0
APR,D,20160712,000000,3.02469,3.10228,3.00524,3.06349,250490.37066496,0
APR,D,20160713,000000,3.08283,3.19912,3.02469,3.19912,328649.99653263,0
APR,D,20160714,000000,3.19912,3.42218,3.19912,3.37365,462380.47902767,0
