<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABS,D,20071119,000000,4.52938,4.91882,4.52938,4.63989,166953.21349133,0
ABS,D,20071120,000000,4.64412,4.71371,4.59088,4.71371,19383.085476747,0
ABS,D,20071121,000000,4.7549,4.7549,4.67703,4.71371,35951.403075724,0
ABS,D,20071122,000000,4.71371,4.71371,4.50897,4.50897,2501.1509115385,0
ABS,D,20071123,000000,4.54998,4.7549,4.54998,4.7549,5870.8651231711,0
ABS,D,20071126,000000,4.91882,4.91882,4.7549,4.83682,16294.736841202,0
ABS,D,20071128,000000,4.85732,4.91882,4.85732,4.91882,2477.7964566064,0
ABS,D,20071129,000000,4.95983,4.95983,4.95983,4.95983,25.578688735165,0
ABS,D,20071203,000000,4.64412,4.91882,4.55411,4.91882,487.10720286966,0
ABS,D,20071205,000000,5.28775,5.28775,5.28775,5.28775,4.4484676061156,0
ABS,D,20071206,000000,4.95983,4.95983,4.95983,4.95983,1731.5660156805,0
ABS,D,20071207,000000,5.00073,5.00073,4.8779,4.8779,1400.1551790249,0
ABS,D,20071210,000000,4.91882,4.95983,4.91882,4.95983,2753.6014481856,0
ABS,D,20071211,000000,4.78349,4.95983,4.78349,4.95983,1390.1461269111,0
ABS,D,20071212,000000,4.91469,5.04165,4.8779,5.04165,15628.578817186,0
ABS,D,20071213,000000,5.06224,5.06224,5.06224,5.06224,2.2242338030578,0
ABS,D,20071214,000000,5.06224,5.06224,5.06224,5.06224,25.578688735165,0
ABS,D,20071217,000000,5.12374,5.12374,5.00073,5.08274,2835.8980988987,0
ABS,D,20071219,000000,5.12374,5.12374,5.00073,5.12374,316.95331693574,0
ABS,D,20071220,000000,4.91882,5.12374,4.91882,4.91882,732.88503810755,0
ABS,D,20071221,000000,5.10316,5.10316,4.91882,5.10316,25617.612826719,0
ABS,D,20071227,000000,4.968,4.968,4.95983,4.95983,1222.2164747803,0
ABS,D,20071228,000000,4.7549,5.20584,4.7549,5.12374,10975.481701189,0
ABS,D,20080102,000000,5.12374,5.12374,5.12374,5.12374,3805.6640370319,0
ABS,D,20080103,000000,5.12374,5.12374,4.96387,4.96387,1246.6830466139,0
ABS,D,20080104,000000,4.96387,4.96387,4.96387,4.96387,1219.9922409772,0
ABS,D,20080107,000000,4.91882,5.08274,4.91882,5.08274,172.37811973698,0
ABS,D,20080108,000000,5.08274,5.14406,5.00073,5.12779,388075.41702231,0
ABS,D,20080109,000000,4.92296,4.92296,4.91882,4.91882,13423.251001454,0
ABS,D,20080110,000000,5.0787,5.0787,5.0787,5.0787,64.502780288676,0
ABS,D,20080114,000000,4.9476,5.08274,4.83682,5.08274,62673.347985661,0
ABS,D,20080116,000000,4.83682,4.83682,4.71371,4.71371,107664.03723701,0
ABS,D,20080117,000000,4.91469,4.91469,4.8779,4.8779,74044.743303794,0
ABS,D,20080121,000000,5.08274,5.08274,5.08274,5.08274,32.251390144338,0
ABS,D,20080122,000000,4.91882,4.91882,4.50897,4.84086,134418.2335371,0
ABS,D,20080123,000000,4.85732,5.00073,4.85732,4.91882,76952.929001293,0
ABS,D,20080125,000000,4.91882,4.95983,4.91882,4.95983,971.99017193626,0
ABS,D,20080128,000000,4.71371,5.04165,4.71371,5.04165,2657.9593946541,0
ABS,D,20080129,000000,5.08274,5.12374,5.08274,5.12374,1955.1015128878,0
ABS,D,20080201,000000,5.10316,5.12374,5.10316,5.12374,5821.9319795038,0
ABS,D,20080204,000000,5.04165,5.28775,5.04165,5.12374,14880.124142457,0
