<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NNG,D,20201007,000000,3.3,3.3,3.26,3.3,4032,0
NNG,D,20201008,000000,3.28,3.3,3.04,3.3,2581,0
NNG,D,20201009,000000,3.3,3.32,3.06,3.32,2091,0
NNG,D,20201012,000000,3.1,3.3,3.06,3.3,7214,0
NNG,D,20201013,000000,3.02,3.28,3.02,3.28,3667,0
NNG,D,20201014,000000,3.28,3.36,3.02,3.18,18710,0
NNG,D,20201015,000000,3.18,3.18,2.84,3,2497,0
NNG,D,20201016,000000,3,5.25,3,5.25,157874,0
NNG,D,20201019,000000,8.8,9.5,8.8,9.5,103486,0
NNG,D,20201020,000000,10,13,9.85,13,591536,0
NNG,D,20201021,000000,12.6,12.6,9.25,10,560109,0
NNG,D,20201022,000000,9,9.55,7.5,7.5,415758,0
NNG,D,20201023,000000,7.05,9.2,6.45,8.1,700434,0
NNG,D,20201026,000000,8.2,8.9,7.6,7.6,100421,0
NNG,D,20201027,000000,7.9,7.9,6.9,7.05,103293,0
NNG,D,20201028,000000,7.05,7.15,5.5,6.2,58028,0
NNG,D,20201029,000000,5.9,6.35,5.35,5.95,60481,0
NNG,D,20201030,000000,5.5,7.05,5.5,6.5,97919,0
NNG,D,20201102,000000,9,9,7.75,9,241842,0
NNG,D,20201103,000000,10.8,11.2,8.85,9.15,529197,0
NNG,D,20201104,000000,9.1,9.1,8.2,8.4,167331,0
NNG,D,20201105,000000,8.3,9.25,8.3,8.7,111573,0
NNG,D,20201106,000000,8.6,9.35,8.3,8.5,92155,0
NNG,D,20201109,000000,8.75,9,7.5,7.9,233409,0
NNG,D,20201110,000000,7.5,7.9,6.75,7.7,98151,0
NNG,D,20201112,000000,8,8,7.25,7.7,27152,0
NNG,D,20201113,000000,7.65,7.65,7.2,7.25,23472,0
NNG,D,20201116,000000,6.8,6.8,6.35,6.4,84459,0
NNG,D,20201117,000000,6.35,6.45,5.7,5.9,62665,0
NNG,D,20201118,000000,6.1,7.3,5.9,6.75,105192,0
NNG,D,20201119,000000,7.1,7.25,6.4,6.55,47593,0
NNG,D,20201120,000000,6.55,6.75,6.2,6.55,13993,0
NNG,D,20201123,000000,6.55,6.55,6.15,6.2,11659,0
NNG,D,20201124,000000,6.45,6.55,6.15,6.35,8366,0
NNG,D,20201125,000000,6.35,6.35,5.75,5.8,33400,0
NNG,D,20201126,000000,5.8,6.2,5.3,5.85,51265,0
NNG,D,20201127,000000,5.85,6.4,5.5,6.15,44820,0
NNG,D,20201130,000000,5.95,6,5.4,5.5,34607,0
NNG,D,20201201,000000,5.5,5.5,5,5.1,42605,0
NNG,D,20201202,000000,4.6,5.05,4.6,4.9,61007,0
NNG,D,20201203,000000,4.9,4.92,4.5,4.68,29289,0
NNG,D,20201204,000000,4.56,4.7,4.22,4.4,90053,0
NNG,D,20201207,000000,4.5,4.5,4.16,4.3,28258,0
NNG,D,20201208,000000,4.3,5.8,4.2,5.8,82277,0
NNG,D,20201209,000000,6,7,5.4,5.6,264752,0
NNG,D,20201210,000000,5.85,5.9,5.2,5.25,42747,0
NNG,D,20201211,000000,5.3,5.3,4.78,4.9,45049,0
NNG,D,20201214,000000,4.92,5.15,4.84,5.1,39278,0
NNG,D,20201215,000000,5.2,5.8,5,5.3,58603,0
NNG,D,20201216,000000,5.3,5.4,5,5,27071,0
NNG,D,20201217,000000,4.9,4.9,4.6,4.72,96180,0
NNG,D,20201218,000000,4.62,4.78,4.5,4.6,56789,0
NNG,D,20201221,000000,4.54,4.68,4.46,4.48,73534,0
NNG,D,20201222,000000,4.5,4.88,4.5,4.58,52458,0
NNG,D,20201223,000000,4.68,4.7,4.5,4.6,28637,0
NNG,D,20201228,000000,4.6,4.64,4.4,4.5,220154,0
NNG,D,20201229,000000,4.54,4.6,4.22,4.5,113898,0
NNG,D,20201230,000000,4.02,4.48,4.02,4.38,57196,0
NNG,D,20210104,000000,4.38,4.7,4.38,4.7,47532,0
NNG,D,20210105,000000,4.7,5.1,4.6,4.84,89210,0
NNG,D,20210107,000000,4.84,5,4.62,4.7,66159,0
NNG,D,20210108,000000,4.7,4.7,4.52,4.58,41837,0
NNG,D,20210111,000000,4.6,4.74,4.54,4.6,30694,0
NNG,D,20210112,000000,4.64,4.68,4.5,4.64,210775,0
NNG,D,20210113,000000,4.6,5.15,4.58,5.1,76914,0
