<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INP,D,20110217,000000,3.97765,4.06245,3.88067,4.06245,1059464.0638632863,0
INP,D,20110218,000000,4.05036,4.15352,4.02618,4.15352,129151.12582482593,0
INP,D,20110221,000000,4.15352,4.27476,4.1049,4.2445,359560.76586623036,0
INP,D,20110222,000000,4.27476,4.27476,4.21405,4.2445,94742.9770137767,0
INP,D,20110223,000000,4.26867,4.28076,4.21405,4.22614,64009.842616358146,0
INP,D,20110224,000000,4.2445,4.2445,4.03827,4.13525,20127.504479471674,0
INP,D,20110225,000000,4.05036,4.11107,4.03827,4.11107,8932.311647630957,0
INP,D,20110228,000000,4.11117,4.22356,4.11117,4.18609,23311.577716639396,0
INP,D,20110301,000000,4.09881,4.19587,4.09881,4.19587,95643.57771496367,0
INP,D,20110302,000000,4.19587,4.30513,4.19587,4.25041,93571.43747348421,0
INP,D,20110303,000000,4.26867,4.28076,4.25041,4.27476,106228.6162811398,0
INP,D,20110304,000000,4.27476,4.27476,4.25658,4.27476,22919.258277614183,0
INP,D,20110307,000000,4.26867,4.28685,4.26258,4.28685,22171.46708168293,0
INP,D,20110308,000000,4.28685,4.29285,4.25658,4.29285,9779.80833635304,0
INP,D,20110309,000000,4.29285,4.31112,4.29285,4.31112,21279.536423347952,0
INP,D,20110310,000000,4.30513,4.32321,4.25658,4.31721,9781.975847065885,0
INP,D,20110311,000000,4.31112,4.31112,4.30513,4.30513,2.1675107128442024,0
INP,D,20110314,000000,4.29285,4.29285,4.21405,4.26867,4561.5262951806235,0
INP,D,20110315,000000,4.26258,4.26258,4.15952,4.25041,36977.73276112209,0
INP,D,20110316,000000,4.25041,4.25041,4.2445,4.25041,7204.8056094941285,0
INP,D,20110317,000000,4.27476,4.28685,4.2445,4.28685,6280.362290466076,0
INP,D,20110318,000000,4.28685,4.31112,4.2445,4.25658,47143.3580043614,0
INP,D,20110321,000000,4.30513,4.30513,4.2445,4.29894,16986.781456559806,0
INP,D,20110322,000000,4.30513,4.32321,4.27476,4.31721,7151.701597029445,0
INP,D,20110323,000000,4.32321,4.32321,4.25041,4.29894,4474.825866666855,0
INP,D,20110324,000000,4.29894,4.29894,4.21405,4.2445,3069.1951693873907,0
INP,D,20110325,000000,4.2445,4.2445,4.13525,4.1837,733.7023762977624,0
INP,D,20110328,000000,4.12316,4.23232,4.00192,4.23232,20093.908063422383,0
INP,D,20110329,000000,4.2445,4.2445,4.12316,4.2445,24443.01830874386,0
INP,D,20110330,000000,4.29285,4.29285,4.13525,4.28685,60076.894427902545,0
INP,D,20110331,000000,4.28593,4.2923,4.21728,4.2923,15911.696142989702,0
INP,D,20110401,000000,4.29285,4.29285,4.18987,4.28685,16529.4366961503,0
INP,D,20110404,000000,4.14134,4.27476,4.14134,4.27476,7773.777171615731,0
INP,D,20110405,000000,4.27476,4.30513,4.1837,4.29894,37390.643551919115,0
INP,D,20110406,000000,4.29285,4.31112,4.27476,4.27476,31887.33385200707,0
INP,D,20110407,000000,4.30513,4.54152,4.2385,4.46273,68688.41449003277,0
INP,D,20110408,000000,4.46872,4.46872,4.27476,4.42619,6772.38722228171,0
INP,D,20110411,000000,4.42619,4.42619,4.29894,4.39592,1267.9937670138581,0
INP,D,20110412,000000,4.36565,4.36565,4.29894,4.35348,9519.707050811736,0
