<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNK,D,20211123,000000,15.8795,15.8795,15.5959,15.6432,14614.811594303,0
SNK,D,20211124,000000,15.8322,15.8322,15.6432,15.6904,4286.898550754,0
SNK,D,20211125,000000,15.8795,15.8795,15.5486,15.5486,11894.7681160235,0
SNK,D,20211126,000000,15.5014,15.5014,14.6507,14.6507,29776.5942031025,0
SNK,D,20211129,000000,14.7452,15.0288,14.5562,14.9342,14715.318840680502,0
SNK,D,20211130,000000,14.9815,15.5959,14.6507,15.5959,21620.695652322003,0
SNK,D,20211201,000000,15.6904,15.974,15.5014,15.9267,4058.3768116220003,0
SNK,D,20211202,000000,16.0685,16.1158,15.8795,15.8795,4814.8260869895,0
SNK,D,20211203,000000,16.0212,16.2575,16.0212,16.2103,14101.6956522705,0
SNK,D,20211206,000000,16.2575,16.3993,16.2103,16.3521,6235.681159463001,0
SNK,D,20211207,000000,16.3993,16.4466,16.0685,16.2575,9730.1594203565,0
SNK,D,20211208,000000,16.3048,16.4466,16.0212,16.0212,8655.2608696245,0
SNK,D,20211209,000000,16.0685,16.0685,16.0212,16.0685,11068.492753699002,0
SNK,D,20211210,000000,16.0212,16.2103,16.0212,16.1158,7307.4057971515,0
SNK,D,20211213,000000,16.0685,16.0685,15.8322,15.974,28461.536232079,0
SNK,D,20211214,000000,15.974,16.2103,15.5959,15.6432,20079.231884195502,0
SNK,D,20211215,000000,15.6432,15.7849,15.1233,15.1705,13792.768116036501,0
SNK,D,20211216,000000,15.2178,15.2651,15.0288,15.076,15583.913043585002,0
SNK,D,20211217,000000,15.0288,15.1233,14.7452,15.076,14897.289855174502,0
SNK,D,20211220,000000,15.0288,15.1233,14.8397,15.0288,5241.188405833001,0
SNK,D,20211221,000000,15.0288,15.076,14.6507,14.7452,22695.594203054003,0
SNK,D,20211222,000000,14.7452,14.8397,14.2253,14.7925,20845.2028986935,0
SNK,D,20211223,000000,14.6507,14.6507,14.2726,14.2726,30259.028985714504,0
SNK,D,20211227,000000,14.1781,14.2253,13.5637,14.1308,55953.971014876006,0
SNK,D,20211228,000000,13.989,14.1781,13.7055,13.8945,48277.333333664006,0
SNK,D,20211229,000000,14.0363,15.0288,14.0363,14.8397,13660.521739224001,0
SNK,D,20211230,000000,15.076,15.8795,15.076,15.5959,23362.115942189,0
SNK,D,20220103,000000,15.6432,15.9267,15.5959,15.8322,9297.449275426,0
SNK,D,20220104,000000,15.974,15.974,15.4068,15.5014,10176.623188475502,0
SNK,D,20220105,000000,15.7377,16.8247,15.7377,16.6356,27242.753623375003,0
SNK,D,20220107,000000,16.7301,16.9664,16.3521,16.9192,5746.898550764001,0
SNK,D,20220110,000000,16.9664,17.2973,16.3521,16.4938,14173.637681256501,0
SNK,D,20220111,000000,16.5411,16.9192,16.5411,16.7774,3867.942029012,0
SNK,D,20220112,000000,16.7774,17.0137,16.5411,17.0137,8356.9130435355,0
SNK,D,20220113,000000,17.0137,17.0137,16.9192,16.9192,9530.202898616,0
SNK,D,20220114,000000,17.0137,17.0137,16.8247,16.9664,5964.840579751,0
SNK,D,20220117,000000,17.0137,17.2027,17.0137,17.2027,4040.3913043755,0
SNK,D,20220118,000000,17.25,17.5336,17.2027,17.3445,31954.956521958004,0
SNK,D,20220119,000000,17.2027,17.3918,16.5411,16.9192,29323.7826088965,0
SNK,D,20220120,000000,16.9192,17.1082,16.7774,16.7774,9833.840579777501,0
SNK,D,20220121,000000,16.7301,16.9192,15.974,16.0212,19426.463768249003,0
SNK,D,20220124,000000,15.7849,15.974,14.8397,15.0288,18976.8260870865,0
SNK,D,20220125,000000,14.8397,15.5486,14.8397,15.1233,8991.695652235501,0
SNK,D,20220126,000000,15.1233,15.9267,15.1233,15.5014,7721.072463821,0
SNK,D,20220127,000000,15.5959,17.0137,15.4541,16.4938,41183.637681441505,0
SNK,D,20220128,000000,16.6829,16.6829,15.7377,15.7377,16203.884058082002,0
SNK,D,20220131,000000,15.8322,16.7774,15.8322,16.7774,11919.101449357,0
SNK,D,20220201,000000,16.7774,16.9192,16.0685,16.8247,9768.2463768785,0
SNK,D,20220202,000000,16.8247,17.061,16.8247,17.0137,8857.333333394,0
SNK,D,20220203,000000,16.9192,17.1555,16.8247,17.1555,7484.086956573001,0
SNK,D,20220204,000000,17.1555,17.1555,16.6356,17.1082,5141.73913047,0
SNK,D,20220207,000000,17.1555,17.2973,16.5411,16.6356,8781.15942035,0
SNK,D,20220208,000000,16.8719,16.9664,16.6829,16.9664,2497.8695652345,0
SNK,D,20220209,000000,16.9664,17.2027,16.5411,16.5884,9089.028985569501,0
SNK,D,20220210,000000,16.5411,16.5884,16.163,16.2575,4875.130434816,0
