<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OTS,D,20130718,000000,17.2866,18.6151,17.2866,18.569,11527.451179183836,0
OTS,D,20130719,000000,18.5592,18.569,18.5592,18.569,1894.9234815096718,0
OTS,D,20130722,000000,18.569,18.569,18.1044,18.569,2210.744061761284,0
OTS,D,20130723,000000,18.1044,18.569,18.1044,18.569,3039.773084921765,0
OTS,D,20130724,000000,18.6613,18.6613,18.569,18.6151,2398.2625312856785,0
OTS,D,20130725,000000,18.569,18.569,18.569,18.569,375.0369390487892,0
OTS,D,20130726,000000,18.569,18.569,18.569,18.569,493.46965664314365,0
OTS,D,20130729,000000,18.569,18.569,18.569,18.569,98.69393132862872,0
OTS,D,20130730,000000,18.569,18.5876,18.569,18.5786,542.816622307458,0
OTS,D,20130731,000000,18.6524,19.2101,18.6524,19.2101,6977.660944934051,0
OTS,D,20130801,000000,19.0236,19.219,19.0236,19.219,1263.2823210064478,0
OTS,D,20130802,000000,19.3584,19.4979,19.3114,19.3114,700.726912433264,0
OTS,D,20130805,000000,19.6827,19.6827,19.6827,19.6827,148.0408969929431,0
OTS,D,20130806,000000,19.5902,19.5902,19.3114,19.3114,621.771767370361,0
OTS,D,20130808,000000,19.3114,19.3114,19.2368,19.2368,78.95514506290299,0
OTS,D,20130809,000000,19.3114,19.4979,19.3114,19.4979,2358.784958754227,0
OTS,D,20130812,000000,19.3114,19.4979,19.3114,19.4979,305.9511871187491,0
OTS,D,20130814,000000,19.4979,19.544,19.4979,19.4979,2082.4419510340663,0
OTS,D,20130816,000000,19.4979,19.4979,19.4979,19.4979,286.2124008530233,0
OTS,D,20130819,000000,19.4979,19.4979,19.3114,19.3536,1342.2374660693508,0
OTS,D,20130820,000000,19.2368,19.2368,18.8016,18.8016,1500.1477561951567,0
OTS,D,20130822,000000,18.6062,18.6613,18.1044,18.6613,2832.5158291316443,0
OTS,D,20130823,000000,18.6613,18.6613,18.569,18.569,2733.821897803016,0
OTS,D,20130826,000000,18.9418,18.9418,18.569,18.569,3483.8957759005943,0
OTS,D,20130827,000000,18.6613,18.6613,18.569,18.569,582.2941948389094,0
OTS,D,20130828,000000,18.3882,18.569,18.3833,18.569,1431.0620042651167,0
OTS,D,20130829,000000,18.6613,18.6613,18.6613,18.6613,98.69393132862872,0
OTS,D,20130830,000000,19.1299,19.1299,19.1299,19.1299,69.08575193004012,0
OTS,D,20130902,000000,19.125,19.125,19.125,19.125,98.69393132862872,0
OTS,D,20130903,000000,19.125,19.6737,18.7602,18.8988,7303.350918318527,0
OTS,D,20130904,000000,18.9442,18.9442,18.9442,18.9442,750.0738780975784,0
OTS,D,20130905,000000,18.9442,18.9856,18.9418,18.9418,1342.2374660693508,0
OTS,D,20130906,000000,18.9856,18.9856,18.9856,18.9856,49.34696566431436,0
OTS,D,20130909,000000,19.0334,19.219,19.0334,19.0334,424.38390471310356,0
OTS,D,20130910,000000,19.0334,19.0334,19.0334,19.0334,325.6899733844748,0
OTS,D,20130911,000000,18.9442,18.9442,18.9442,18.9442,148.0408969929431,0
OTS,D,20130912,000000,19.0334,19.0334,18.9442,18.9442,1026.4168858177388,0
OTS,D,20130913,000000,18.9418,19.219,18.9418,19.219,1559.364114992334,0
OTS,D,20130916,000000,19.219,19.4047,19.219,19.4047,602.0329811046353,0
OTS,D,20130917,000000,19.4047,19.5902,19.3665,19.4979,4470.835089186881,0
OTS,D,20130918,000000,19.0334,20.0548,19.0334,19.9615,6079.54616984353,0
OTS,D,20130919,000000,19.8683,20.2404,19.8683,20.2404,986.9393132862873,0
OTS,D,20130920,000000,20.0548,20.1934,20.0548,20.1934,98.69393132862872,0
OTS,D,20130923,000000,20.1934,20.5175,20.1934,20.4259,2664.7361458729756,0
OTS,D,20130924,000000,20.4259,20.4259,20.4259,20.4259,266.47361458729756,0
OTS,D,20130926,000000,20.4438,20.4438,20.3327,20.3327,1105.372030880642,0
OTS,D,20130927,000000,20.3327,20.3327,20.3327,20.3327,118.43271759435449,0
OTS,D,20130930,000000,20.4259,20.4259,20.4259,20.4259,98.69393132862872,0
OTS,D,20131002,000000,20.4259,20.6116,20.4259,20.6116,5082.73746342438,0
OTS,D,20131003,000000,20.6116,20.6116,20.6116,20.6116,59.21635879717724,0
OTS,D,20131004,000000,20.6116,20.6116,20.6116,20.6116,98.69393132862872,0
OTS,D,20131011,000000,20.148,20.6116,20.1285,20.6116,1786.36015704818,0
OTS,D,20131014,000000,20.5929,20.8905,20.5929,20.8905,2704.2137184044273,0
OTS,D,20131015,000000,20.9933,21.4481,20.9933,21.4481,1697.5356188524142,0
OTS,D,20131016,000000,21.4481,22.283,21.4481,22.0974,1253.4129278735847,0
OTS,D,20131017,000000,22.283,22.6551,21.8178,21.8178,1470.539576796568,0
OTS,D,20131021,000000,22.0974,22.0974,22.0974,22.0974,39.47757253145149,0
OTS,D,20131022,000000,21.8137,21.8137,21.8137,21.8137,118.43271759435449,0
OTS,D,20131025,000000,22.0974,22.0974,22.0974,22.0974,424.38390471310356,0
OTS,D,20131028,000000,22.0974,22.0974,21.1733,21.1733,345.42875965020056,0
OTS,D,20131029,000000,21.0429,21.8137,21.0429,21.8137,473.73087037741794,0
OTS,D,20131030,000000,22.1436,23.2898,22.1436,23.2898,3276.638520110474,0
OTS,D,20131031,000000,24.1393,26.0896,24.1393,26.002,1026.4168858177388,0
OTS,D,20131104,000000,25.0682,26.3684,25.0682,26.1819,947.4617407548359,0
OTS,D,20131105,000000,25.9971,25.9971,25.9971,25.9971,226.9960420558461,0
OTS,D,20131106,000000,25.9971,26.9244,25.9971,26.9244,1105.372030880642,0
OTS,D,20131107,000000,26.9431,27.667,25.5327,25.5327,1401.453824866528,0
OTS,D,20131108,000000,25.8107,25.9971,25.8107,25.9971,375.0369390487892,0
OTS,D,20131112,000000,25.6243,25.9971,25.6243,25.9971,740.2044849647156,0
OTS,D,20131113,000000,25.9971,27.3897,25.7183,27.3897,3345.724272040514,0
OTS,D,20131114,000000,27.3897,27.667,25.1614,26.0896,2191.0052754955577,0
OTS,D,20131115,000000,26.4592,26.4592,25.5327,25.5327,217.1266489229832,0
OTS,D,20131118,000000,24.6742,24.9288,22.4736,24.5105,2457.4788900828557,0
OTS,D,20131119,000000,24.5105,25.9971,24.5105,25.9971,4668.222951844139,0
OTS,D,20131120,000000,25.9971,26.3684,25.9971,26.3684,2052.8337716354777,0
OTS,D,20131121,000000,25.6437,25.6437,25.6437,25.6437,305.9511871187491,0
OTS,D,20131126,000000,26.1819,26.1819,26.1819,26.1819,296.0817939858862,0
OTS,D,20131127,000000,25.6437,25.6437,25.6437,25.6437,19.738786265725746,0
OTS,D,20131128,000000,25.6243,25.6243,25.5327,25.5327,207.25725579012035,0
OTS,D,20131129,000000,26.0896,26.3684,26.0896,26.3684,769.8126643633041,0
OTS,D,20131203,000000,25.6534,25.6534,25.6534,25.6534,226.9960420558461,0
OTS,D,20131205,000000,25.2498,25.2498,25.2498,25.2498,305.9511871187491,0
OTS,D,20131209,000000,24.0469,24.1393,24.0469,24.1393,69.08575193004012,0
OTS,D,20131210,000000,24.1393,24.1393,24.1393,24.1393,49.34696566431436,0
OTS,D,20131211,000000,24.1393,24.1393,23.6756,23.7681,493.46965664314365,0
OTS,D,20131216,000000,22.283,24.5105,22.283,24.5105,3543.1121346977716,0
OTS,D,20131217,000000,24.5105,24.5105,24.5105,24.5105,19.738786265725746,0
OTS,D,20131223,000000,24.697,26.002,24.697,25.9971,1105.372030880642,0
OTS,D,20131227,000000,25.9971,26.4592,25.9971,26.4592,315.82058025161194,0
OTS,D,20131230,000000,26.3684,27.38,26.3684,26.9398,750.0738780975784,0
OTS,D,20140107,000000,26.5297,26.5297,26.3684,26.3684,375.0369390487892,0
OTS,D,20140108,000000,26.3684,26.3684,26.3505,26.3505,365.16754591592627,0
OTS,D,20140109,000000,25.3787,25.3787,25.3787,25.3787,305.9511871187491,0
OTS,D,20140113,000000,24.2365,24.2365,24.2317,24.2317,78.95514506290299,0
OTS,D,20140120,000000,24.6045,25.9923,24.6045,25.9923,197.38786265725744,0
OTS,D,20140121,000000,25.9923,26.9244,25.9923,26.9244,641.5105536360868,0
OTS,D,20140122,000000,27.106,27.1109,27.106,27.1109,542.816622307458,0
OTS,D,20140130,000000,26.4592,27.3897,25.9079,27.3897,829.0290231604814,0
OTS,D,20140131,000000,27.6215,27.6215,26.4421,27.3849,1460.670183663705,0
OTS,D,20140204,000000,26.9244,26.9244,26.9244,26.9244,39.47757253145149,0
OTS,D,20140207,000000,26.0896,26.0896,26.0896,26.0896,286.2124008530233,0
OTS,D,20140217,000000,25.3787,25.3787,25.3787,25.3787,49.34696566431436,0
OTS,D,20140218,000000,25.3787,25.3787,25.3787,25.3787,49.34696566431436,0
OTS,D,20140220,000000,25.2027,25.2027,25.2027,25.2027,305.9511871187491,0
OTS,D,20140224,000000,25.3941,25.5327,25.3941,25.5327,78.95514506290299,0
OTS,D,20140303,000000,22.3763,23.1187,22.3763,22.8407,463.86147724455503,0
OTS,D,20140304,000000,23.0904,23.0904,22.7459,22.7459,513.2084429088694,0
OTS,D,20140305,000000,22.8585,22.8585,22.3763,22.3763,1292.8905004050364,0
OTS,D,20140306,000000,22.283,22.283,22.283,22.283,49.34696566431436,0
OTS,D,20140307,000000,22.3763,22.3763,22.3763,22.3763,98.69393132862872,0
OTS,D,20140311,000000,20.4259,21.2616,18.3833,19.7767,3010.164905523176,0
OTS,D,20140312,000000,19.3811,19.3811,19.3811,19.3811,128.30211072721735,0
OTS,D,20140313,000000,18.8016,18.8016,18.569,18.6994,1115.2414240135045,0
OTS,D,20140314,000000,18.569,18.6613,18.0996,18.0996,1204.0659622092705,0
