<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PKO,D,20090825,000000,22.2932,22.9879,22.1037,22.7984,3808700.5858891,0
PKO,D,20090826,000000,22.607,23.0523,21.9232,22.1063,2947872.1978856,0
PKO,D,20090827,000000,22.4701,23.4169,22.2624,22.4202,7470230.842934,0
PKO,D,20090828,000000,22.9254,23.3416,22.4202,22.4202,3074895.4089709,0
PKO,D,20090831,000000,22.2942,22.6714,22.1644,22.2942,1531617.5881791,0
PKO,D,20090901,000000,22.4809,22.7974,21.9504,22.4809,2030259.8553359,0
PKO,D,20090902,000000,22.0983,22.1627,21.0189,21.0189,4512439.4533146,0
PKO,D,20090903,000000,21.3836,21.4407,20.3995,20.3995,5297969.75289,0
PKO,D,20090904,000000,20.6517,20.8285,20.2154,20.336,2327690.0611833,0
PKO,D,20090907,000000,20.5881,20.9047,20.3995,20.5565,2510510.3797048,0
PKO,D,20090908,000000,20.7523,20.7768,20.2789,20.3995,3182813.4805307,0
PKO,D,20090909,000000,20.336,20.7723,20.2091,20.5565,5207914.1653328,0
PKO,D,20090910,000000,20.9926,21.0307,19.8318,19.8908,3006068.611815,0
PKO,D,20090911,000000,20.21,20.327,19.5788,19.6105,2761392.2753885,0
PKO,D,20090914,000000,19.3892,19.5453,18.914,19.2341,4240579.0625301,0
PKO,D,20090915,000000,19.5072,19.8663,19.0383,19.3829,3635219.4796826,0
PKO,D,20090916,000000,19.6368,19.9433,19.5924,19.8908,3078913.365249,0
PKO,D,20090917,000000,20.3343,20.3995,19.9624,20.3343,4377390.2532753,0
PKO,D,20090918,000000,20.2036,20.7125,20.0931,20.4639,8431322.8973155,0
PKO,D,20090921,000000,20.7125,21.2521,20.6009,20.8086,5019859.6979495,0
PKO,D,20090922,000000,21.0898,22.4247,20.9401,22.0148,8039116.7771198,0
PKO,D,20090923,000000,22.3331,22.8945,22.2496,22.6469,6967526.5146003,0
PKO,D,20090924,000000,22.6714,23.4205,22.5408,22.7957,7550939.499819,0
PKO,D,20090925,000000,22.607,22.8256,22.3395,22.5581,6540022.1412951,0
PKO,D,20090928,000000,22.6642,22.9254,22.4093,22.4093,3257657.2885015,0
PKO,D,20090929,000000,22.5091,22.6642,21.633,21.633,6619319.4414194,0
PKO,D,20090930,000000,21.7817,22.5363,21.584,21.8525,9286213.6633219,0
PKO,D,20091001,000000,22.4011,22.9254,21.7609,21.7609,13092330.804765,0
PKO,D,20091002,000000,22.1627,22.5154,21.5341,22.2968,11798436.415722,0
PKO,D,20091005,000000,22.2197,22.2896,21.8098,22.0919,2964704.8325019,0
PKO,D,20091006,000000,22.1699,23.3063,22.1699,23.0169,3302629.9511567,0
PKO,D,20091007,000000,22.9816,23.0087,22.3395,22.3395,3328789.6692407,0
PKO,D,20091008,000000,22.5091,22.6841,22.1627,22.5508,5529015.470351,0
PKO,D,20091009,000000,22.5154,23.0024,22.4093,22.5798,4979200.4943942,0
PKO,D,20091012,000000,22.5861,22.7848,22.4093,22.6569,5102653.4139239,0
PKO,D,20091013,000000,22.6569,22.6768,22.2679,22.5018,5141573.7818451,0
PKO,D,20091014,000000,22.5154,23.4332,22.4456,23.4332,10117686.933325,0
PKO,D,20091015,000000,23.4332,23.7443,22.9879,23.221,5260243.525103,0
PKO,D,20091016,000000,23.1503,23.7089,23.1503,23.4332,4181656.0203935,0
PKO,D,20091019,000000,23.4686,24.7039,23.4332,24.5261,3974278.0942358,0
PKO,D,20091020,000000,24.7746,25.1065,24.5977,24.7039,3440297.8795606,0
PKO,D,20091021,000000,24.7039,24.916,24.0898,24.7818,3546836.5704113,0
PKO,D,20091022,000000,24.6603,25.3387,24.3855,25.0566,2717947.8474758,0
PKO,D,20091023,000000,25.4022,25.4657,25.2262,25.4094,2635621.6434284,0
PKO,D,20091026,000000,25.1909,25.5146,24.7383,24.7383,2466779.2699501,0
PKO,D,20091027,000000,24.5633,24.5633,24.069,24.351,2050085.0073338,0
PKO,D,20091028,000000,24.2803,24.351,23.7443,23.913,4379975.9029658,0
PKO,D,20091029,000000,23.6527,25.2679,23.1503,24.916,7505590.8429019,0
PKO,D,20091030,000000,24.8735,25.6434,24.4345,24.4916,5703125.0713651,0
PKO,D,20091102,000000,24.4562,24.7891,24.118,24.6331,4542700.9269844,0
PKO,D,20091103,000000,24.5633,24.5633,23.5185,23.6455,5502223.9495921,0
