<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SES,D,20160426,000000,17.906,17.906,17.906,17.906,1,0
SES,D,20160427,000000,17.906,17.906,17.906,17.906,1,0
SES,D,20160428,000000,17.906,17.906,17.906,17.906,1,0
SES,D,20160429,000000,17.906,17.906,17.906,17.906,1,0
SES,D,20160502,000000,17.906,17.906,17.906,17.906,2,0
SES,D,20160504,000000,17.906,17.906,17.906,17.906,1,0
SES,D,20160505,000000,17.906,17.906,17.906,17.906,1,0
SES,D,20160506,000000,17.906,17.906,17.906,17.906,1,0
SES,D,20160509,000000,17.709,17.709,17.709,17.709,1,0
SES,D,20160510,000000,17.709,17.709,17.709,17.709,1,0
SES,D,20160511,000000,17.709,17.709,17.709,17.709,1,0
SES,D,20160512,000000,17.709,17.709,17.709,17.709,1,0
SES,D,20160513,000000,17.709,17.709,16.818,16.818,106,0
SES,D,20160516,000000,16.917,16.996,16.917,16.996,91,0
SES,D,20160517,000000,16.917,16.917,16.917,16.917,1248,0
SES,D,20160518,000000,16.838,16.838,16.838,16.838,107,0
SES,D,20160519,000000,16.838,16.838,16.838,16.838,1,0
SES,D,20160520,000000,16.838,16.838,16.838,16.838,1,0
SES,D,20160523,000000,16.838,16.838,16.838,16.838,1,0
SES,D,20160603,000000,16.917,16.917,16.917,16.917,10,0
SES,D,20160607,000000,17.016,18.302,17.016,18.302,145,0
SES,D,20160609,000000,17.214,17.214,17.174,17.174,59,0
SES,D,20160610,000000,17.56,17.56,17.56,17.56,71,0
SES,D,20160615,000000,18.114,18.114,18.114,18.114,71,0
SES,D,20160620,000000,18.302,18.797,18.302,18.797,80,0
SES,D,20160623,000000,19.291,19.291,19.291,19.291,1,0
SES,D,20160624,000000,18.352,18.352,17.807,17.807,66,0
SES,D,20160628,000000,18.381,18.381,18.381,18.381,61,0
SES,D,20160705,000000,18.302,18.302,18.302,18.302,123,0
SES,D,20160707,000000,18.797,19.123,18.797,19.123,74,0
SES,D,20160708,000000,18.995,18.995,18.619,18.619,30,0
SES,D,20160711,000000,19.123,19.786,19.123,19.786,25,0
SES,D,20160712,000000,19.786,19.786,19.786,19.786,101,0
SES,D,20160713,000000,19.786,19.786,19.786,19.786,53,0
SES,D,20160725,000000,19.994,19.994,19.994,19.994,1,0
SES,D,20160726,000000,19.994,19.994,19.994,19.994,1,0
SES,D,20160729,000000,19.994,19.994,19.994,19.994,1,0
SES,D,20160803,000000,19.994,19.994,19.994,19.994,1,0
SES,D,20160804,000000,19.994,19.994,19.994,19.994,1,0
SES,D,20160805,000000,19.994,19.994,19.994,19.994,1,0
SES,D,20160808,000000,19.994,19.994,19.994,19.994,1,0
SES,D,20160809,000000,19.994,19.994,19.994,19.994,1,0
SES,D,20160811,000000,19.984,19.984,19.984,19.984,101,0
