<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTN,D,20200617,000000,0.0950824,0.0959389,0.0926839,0.0937118,5281898.2342995,0
GTN,D,20200618,000000,0.0942258,0.095168,0.0916561,0.0916561,6184305.8884977,0
GTN,D,20200619,000000,0.0919987,0.0933692,0.091913,0.0933692,2985253.2432205,0
GTN,D,20200622,000000,0.0933692,0.0942258,0.0914847,0.0925126,4603726.6243683,0
GTN,D,20200623,000000,0.0933692,0.0949967,0.0912278,0.0937975,7687941.1830434,0
GTN,D,20200624,000000,0.0938831,0.0938831,0.0916561,0.0916561,5143315.0355545,0
GTN,D,20200625,000000,0.0909708,0.0911421,0.0887433,0.0889146,8932785.1078831,0
GTN,D,20200626,000000,0.0889146,0.0922557,0.0860879,0.0865162,7596906.5790662,0
GTN,D,20200629,000000,0.089086,0.115641,0.088315,0.115641,91357999.796559,0
GTN,D,20200630,000000,0.122493,0.128489,0.104077,0.104848,108476182.68465,0
GTN,D,20200701,000000,0.104848,0.109302,0.0993652,0.101078,17011726.802725,0
GTN,D,20200702,000000,0.101078,0.104848,0.0995365,0.101935,14571887.344811,0
GTN,D,20200703,000000,0.100393,0.108788,0.100222,0.106218,15888351.851261,0
GTN,D,20200706,000000,0.109644,0.110244,0.103648,0.106646,10917708.376033,0
GTN,D,20200707,000000,0.107503,0.108788,0.102963,0.103648,8578126.0582772,0
GTN,D,20200708,000000,0.103048,0.116497,0.0997079,0.106732,34586495.276369,0
GTN,D,20200709,000000,0.107075,0.107075,0.102792,0.103648,9200250.3312381,0
GTN,D,20200710,000000,0.103048,0.107674,0.101592,0.105362,6623403.6775967,0
GTN,D,20200713,000000,0.10519,0.106989,0.100736,0.101507,9401196.5531231,0
GTN,D,20200714,000000,0.100736,0.100821,0.0967955,0.0968812,12559693.387395,0
GTN,D,20200715,000000,0.0976521,0.0999648,0.0963672,0.0989369,11617371.997496,0
GTN,D,20200716,000000,0.0989369,0.0989369,0.0961102,0.0975664,6209918.8560696,0
GTN,D,20200717,000000,0.0967955,0.0973094,0.0959389,0.0973094,4659166.9083242,0
GTN,D,20200720,000000,0.0955106,0.0967098,0.0942258,0.0967098,6593669.7539843,0
GTN,D,20200721,000000,0.095682,0.0989369,0.0942258,0.0969668,8160076.6650451,0
GTN,D,20200722,000000,0.0974808,0.0980804,0.0942258,0.0949967,6874396.750886,0
GTN,D,20200723,000000,0.0943971,0.0957676,0.0930266,0.0947397,5221099.5400813,0
GTN,D,20200724,000000,0.0945684,0.101164,0.0916561,0.0988513,14674934.594017,0
GTN,D,20200727,000000,0.101164,0.101849,0.0959389,0.0979947,8264746.613655,0
GTN,D,20200728,000000,0.100222,0.10262,0.0967955,0.0999648,14721946.180348,0
GTN,D,20200729,000000,0.100222,0.100222,0.095168,0.0967955,9945256.1432428,0
GTN,D,20200730,000000,0.0967955,0.0972238,0.0878011,0.0916561,12896222.565242,0
GTN,D,20200731,000000,0.0916561,0.094911,0.0901142,0.0915704,6129997.9918957,0
GTN,D,20200803,000000,0.0923413,0.0937975,0.0895999,0.0937118,9894765.6761741,0
GTN,D,20200804,000000,0.0937118,0.0937118,0.0900286,0.0906282,6893729.0545775,0
GTN,D,20200805,000000,0.0907995,0.0931979,0.0900286,0.092427,3661008.3151902,0
GTN,D,20200806,000000,0.0917417,0.0917417,0.0895999,0.0903712,2558063.0324821,0
GTN,D,20200807,000000,0.0899429,0.0908851,0.0878011,0.0905425,5026772.5308733,0
GTN,D,20200810,000000,0.0907995,0.0912278,0.0884007,0.0901142,5974090.4340456,0
GTN,D,20200811,000000,0.0894286,0.09217,0.088829,0.0915704,14667358.105432,0
GTN,D,20200812,000000,0.0907995,0.0915704,0.0886577,0.0907995,4523653.9969408,0
GTN,D,20200813,000000,0.0910565,0.0911421,0.089086,0.0907995,2635322.2026695,0
GTN,D,20200814,000000,0.0906282,0.0907138,0.0873728,0.0904569,6353160.019291,0
GTN,D,20200817,000000,0.0899429,0.0904569,0.0873728,0.089086,3800268.6115283,0
GTN,D,20200818,000000,0.0884864,0.0896856,0.0868589,0.0895142,5005455.6307883,0
GTN,D,20200819,000000,0.0899429,0.0899429,0.0866019,0.0871158,4606750.2153442,0
GTN,D,20200820,000000,0.0879724,0.0879724,0.0830899,0.0848031,7169319.4490491,0
GTN,D,20200821,000000,0.0813768,0.0830899,0.0779505,0.0805202,10961778.090064,0
GTN,D,20200824,000000,0.0806915,0.0869445,0.0792354,0.0854883,7457926.4610425,0
GTN,D,20200825,000000,0.0805202,0.0830899,0.0799206,0.0812911,5183018.63752,0
GTN,D,20200826,000000,0.0813768,0.0820192,0.0796636,0.0801776,3991770.4893998,0
GTN,D,20200827,000000,0.0818907,0.0818907,0.0796208,0.0803061,2337551.024977,0
GTN,D,20200828,000000,0.081334,0.0830899,0.0797493,0.0822334,4851252.4910173,0
GTN,D,20200831,000000,0.0806487,0.0830899,0.0799206,0.0812911,2090655.5595353,0
GTN,D,20200901,000000,0.0813768,0.0813768,0.0796636,0.0805202,2991965.8486689,0
GTN,D,20200902,000000,0.0788071,0.0804774,0.0779505,0.0789356,1819477.973515,0
GTN,D,20200903,000000,0.0796636,0.0796636,0.0784644,0.0789784,1820341.856651,0
GTN,D,20200904,000000,0.0789784,0.0789784,0.0755517,0.0770939,5674252.9412846,0
GTN,D,20200907,000000,0.0758943,0.076323,0.0730248,0.0746951,5769291.760338,0
GTN,D,20200908,000000,0.0752947,0.0752947,0.0693844,0.0728107,7610518.5755059,0
GTN,D,20200909,000000,0.072725,0.0745238,0.071226,0.0745238,1914259.9624469,0
GTN,D,20200910,000000,0.0745238,0.07658,0.0722111,0.0755517,3539375.9044646,0
GTN,D,20200911,000000,0.0761517,0.0761517,0.0737957,0.0752947,1772139.512483,0
GTN,D,20200914,000000,0.0746951,0.0762373,0.0741812,0.0745238,2363058.925681,0
GTN,D,20200915,000000,0.0743097,0.0745238,0.0721254,0.0745238,2619748.9580291,0
GTN,D,20200916,000000,0.0745238,0.0745238,0.0728107,0.0728535,2446073.4254094,0
GTN,D,20200917,000000,0.0728535,0.0745238,0.072468,0.0741812,2495956.8394636,0
GTN,D,20200918,000000,0.073239,0.0749521,0.0599617,0.0636453,40301350.725044,0
GTN,D,20200921,000000,0.0642449,0.0672429,0.0631314,0.0643734,13259812.298619,0
GTN,D,20200922,000000,0.0657868,0.0659581,0.0638166,0.0647161,2718231.63553,0
GTN,D,20200923,000000,0.0667718,0.0762373,0.0667718,0.0677141,16272873.23954,0
