<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOV,D,20200518,000000,57.912,59.075,55.588,58.493,10108,0
MOV,D,20200519,000000,60.817,60.817,57.912,58.299,3105,0
MOV,D,20200520,000000,57.138,61.011,56.169,59.075,15843,0
MOV,D,20200521,000000,60.043,60.236,58.687,60.043,7427,0
MOV,D,20200522,000000,59.849,61.011,59.075,61.011,16123,0
MOV,D,20200525,000000,61.011,61.593,60.043,61.398,17112,0
MOV,D,20200526,000000,61.593,68.371,61.205,67.403,44112,0
MOV,D,20200527,000000,68.565,72.052,64.111,66.822,42543,0
MOV,D,20200528,000000,67.597,69.534,65.272,69.534,15861,0
MOV,D,20200529,000000,69.727,70.502,67.79,69.146,2576,0
MOV,D,20200601,000000,69.146,69.534,67.79,68.758,4297,0
MOV,D,20200602,000000,68.758,71.664,67.016,68.758,12308,0
MOV,D,20200603,000000,69.534,69.534,67.597,68.565,7760,0
MOV,D,20200604,000000,69.34,69.34,68.178,68.565,4866,0
MOV,D,20200605,000000,68.371,68.371,64.885,68.371,10046,0
MOV,D,20200608,000000,68.178,68.178,66.434,67.403,8216,0
MOV,D,20200609,000000,66.822,68.178,66.047,67.984,9397,0
MOV,D,20200610,000000,67.79,78.637,67.209,77.475,19353,0
MOV,D,20200612,000000,73.213,86.965,73.213,86.19,29396,0
MOV,D,20200615,000000,87.159,89.483,79.217,84.06,14260,0
MOV,D,20200616,000000,84.253,85.997,81.348,84.641,11011,0
MOV,D,20200617,000000,84.447,86.771,82.316,85.222,6160,0
MOV,D,20200618,000000,85.416,85.416,81.735,84.447,16848,0
MOV,D,20200619,000000,83.285,84.641,81.348,81.348,8795,0
MOV,D,20200622,000000,82.316,85.029,81.542,84.253,7411,0
MOV,D,20200623,000000,85.416,90.452,81.348,88.128,19877,0
MOV,D,20200624,000000,89.096,95.681,86.19,94.132,16315,0
MOV,D,20200625,000000,93.744,100.23,92.001,96.846,16514,0
MOV,D,20200626,000000,99.75,101.68,92.97,93.938,12213,0
MOV,D,20200629,000000,92.001,96.846,90.258,96.65,8382,0
MOV,D,20200630,000000,97.323,97.323,92.001,92.97,6874,0
MOV,D,20200701,000000,93.938,95.293,92.001,95.293,2931,0
MOV,D,20200702,000000,94.132,100.72,93.938,98.782,8807,0
MOV,D,20200703,000000,99.75,100.72,95.875,98.296,4791,0
MOV,D,20200706,000000,98.296,102.17,93.938,99.75,11070,0
MOV,D,20200707,000000,101.68,102.17,96.846,99.75,5576,0
MOV,D,20200708,000000,98.782,100.72,97.809,100.72,5286,0
MOV,D,20200709,000000,101.68,102.17,97.809,101.68,5719,0
MOV,D,20200710,000000,101.68,101.68,97.809,101.68,3789,0
