<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,D,20180516,000000,8369.04,8547.29,8284.36,8507.18,1063.3044226577,0
LPP,D,20180517,000000,8435.88,8471.53,8199.69,8271,1932.9890258978,0
LPP,D,20180518,000000,8271,8346.75,7976.87,8012.52,2038.8915790599,0
LPP,D,20180521,000000,7959.05,8471.53,7959.05,8288.81,2384.4120302857,0
LPP,D,20180522,000000,8288.81,8471.53,8097.18,8333.38,2185.4435970721,0
LPP,D,20180523,000000,8279.9,8377.95,8052.63,8106.11,2256.0452991801,0
LPP,D,20180524,000000,8066,8377.95,7927.86,8342.29,1658.0702767801,0
LPP,D,20180525,000000,8288.81,8467.08,8244.24,8462.61,1766.1122754606,0
LPP,D,20180528,000000,8302.18,8467.08,8302.18,8346.75,803.36179216893,0
LPP,D,20180529,000000,8288.81,8440.33,8115.02,8409.14,1241.9481234462,0
LPP,D,20180530,000000,8306.64,8458.17,8221.98,8395.76,6231.1350724155,0
LPP,D,20180601,000000,8288.81,8418.05,8177.41,8324.47,2295.625041271,0
LPP,D,20180604,000000,8395.76,8404.68,8150.67,8221.98,1602.444693301,0
LPP,D,20180605,000000,8271,8279.9,8070.45,8271,2596.2171366099,0
LPP,D,20180606,000000,8279.9,8279.9,8123.94,8132.85,1754.3453251093,0
LPP,D,20180607,000000,8123.94,8199.69,8066,8070.45,903.91573153495,0
LPP,D,20180608,000000,8025.9,8177.41,7878.83,8016.99,4366.6083031073,0
LPP,D,20180611,000000,7932.31,8088.28,7932.31,7941.22,1987.5448866177,0
LPP,D,20180612,000000,7950.13,8239.8,7950.13,8213.07,2832.6258663959,0
LPP,D,20180613,000000,8213.07,8288.81,8119.48,8190.77,2699.9802442535,0
LPP,D,20180614,000000,8057.09,8146.21,8039.27,8092.73,3146.0546348453,0
LPP,D,20180615,000000,8088.28,8230.89,8034.81,8043.71,5548.6519520376,0
LPP,D,20180618,000000,8025.9,8123.94,7722.86,7896.66,2534.1732165755,0
LPP,D,20180619,000000,7896.66,8008.07,7736.23,7834.27,3257.3058018035,0
LPP,D,20180620,000000,7950.13,8155.13,7852.09,8066,2501.0118110399,0
LPP,D,20180621,000000,8066,8172.95,7905.57,8012.52,4204.0104437069,0
LPP,D,20180622,000000,8066,8244.24,8061.54,8141.76,3061.5465368675,0
LPP,D,20180625,000000,8066,8266.53,8066,8115.02,1986.4751638585,0
LPP,D,20180626,000000,8150.67,8159.58,8039.27,8074.92,3256.2360790443,0
LPP,D,20180627,000000,8021.44,8097.18,7852.09,7981.33,3473.3897991645,0
LPP,D,20180628,000000,8021.44,8052.63,7673.84,7718.4,4348.4230162007,0
LPP,D,20180629,000000,7807.53,7869.92,7553.52,7562.43,5518.6997147797,0
LPP,D,20180702,000000,7477.76,7705.03,7406.46,7638.19,901.77628601653,0
LPP,D,20180703,000000,7794.17,8123.94,7736.23,8066,2304.1828233447,0
LPP,D,20180704,000000,8057.09,8057.09,7878.83,7932.31,655.74005139755,0
LPP,D,20180705,000000,7869.92,8016.99,7589.17,7709.49,2266.7425267723,0
LPP,D,20180706,000000,7709.49,7807.53,7589.17,7754.04,4611.5748149671,0
LPP,D,20180709,000000,7834.27,8008.07,7713.95,8008.07,1228.0417275765,0
LPP,D,20180710,000000,7950.13,8155.13,7852.09,8048.17,2549.1493352045,0
LPP,D,20180711,000000,7959.05,8097.18,7905.57,8034.81,1117.8602833775,0
LPP,D,20180712,000000,8048.17,8159.58,8034.81,8092.73,2906.4367367816,0
LPP,D,20180713,000000,8088.28,8155.13,7990.24,8115.02,1757.5544933869,0
LPP,D,20180716,000000,8057.09,8132.85,8008.07,8048.17,1149.9519661539,0
LPP,D,20180717,000000,8083.83,8110.57,8021.44,8110.57,3428.4614432775,0
LPP,D,20180718,000000,8057.09,8128.39,7932.31,7999.15,1033.3521853997,0
LPP,D,20180719,000000,7950.13,8061.54,7874.38,8034.81,1640.9547126327,0
LPP,D,20180720,000000,7887.75,8128.39,7887.75,8066,2979.1778844081,0
LPP,D,20180723,000000,8101.65,8101.65,7945.68,7990.24,1134.975847525,0
LPP,D,20180724,000000,7985.79,8088.28,7878.83,7896.66,1588.5382974312,0
