<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20100920,000000,4.60382,4.60382,4.60382,4.60382,30.448894265677737,0
QNT,D,20100921,000000,4.70074,4.70074,4.70074,4.70074,360.8757838895139,0
QNT,D,20100924,000000,4.59859,4.59859,4.59859,4.59859,392.45241497984637,0
QNT,D,20100927,000000,4.59859,4.59859,4.59859,4.59859,1533.722081530434,0
QNT,D,20100928,000000,4.53723,4.53723,4.53723,4.53723,42.853999336879774,0
QNT,D,20100929,000000,4.53723,4.62422,4.48101,4.62422,633.7880954559588,0
QNT,D,20101001,000000,4.62422,4.62422,4.62422,4.62422,69.91968312859332,0
QNT,D,20101004,000000,4.55266,4.62422,4.55266,4.62422,479.28815047826066,0
QNT,D,20101011,000000,4.59859,4.59859,4.59859,4.59859,86.8357354984143,0
QNT,D,20101012,000000,4.53723,4.54752,4.53723,4.54752,101.49631421892578,0
QNT,D,20101013,000000,4.59859,4.59859,4.59859,4.59859,244.7188909500766,0
QNT,D,20101014,000000,4.59859,4.62422,4.59859,4.62422,222.164154456982,0
QNT,D,20101015,000000,4.61908,4.62422,4.61908,4.62422,1766.0358674093088,0
QNT,D,20101018,000000,4.62422,4.62422,4.62422,4.62422,1961.1343380745773,0
QNT,D,20101019,000000,4.62422,4.6447,4.60879,4.6447,3992.1883592777476,0
QNT,D,20101020,000000,4.62422,4.64975,4.60879,4.60879,3388.8491580874665,0
QNT,D,20101021,000000,4.62422,4.62422,4.59859,4.59859,8349.763449743628,0
QNT,D,20101022,000000,4.59859,4.59859,4.59859,4.59859,1441.2476619087463,0
QNT,D,20101025,000000,4.59859,4.59859,4.59859,4.59859,7437.42435859795,0
QNT,D,20101026,000000,4.59859,4.59859,4.50159,4.59859,39648.97128121104,0
QNT,D,20101027,000000,4.54752,4.54752,4.54752,4.54752,77.81384090117643,0
QNT,D,20101028,000000,4.55266,4.55266,4.55266,4.55266,1.127736824654731,0
QNT,D,20101029,000000,4.60879,4.65986,4.59859,4.65986,4204.202882312837,0
QNT,D,20101104,000000,4.65986,4.84386,4.65986,4.84386,553.718780905473,0
QNT,D,20101105,000000,4.82852,6.38722,4.44527,6.00388,8889.949388753243,0
QNT,D,20101108,000000,6.34084,6.34084,5.97817,5.97817,4644.020243928183,0
QNT,D,20101109,000000,6.18265,6.41266,5.62055,5.72279,8186.241610168692,0
QNT,D,20101110,000000,5.68147,6.02898,5.63589,6.00388,902.1894597237847,0
QNT,D,20101112,000000,5.87584,5.99848,5.87584,5.99848,346.2152051690024,0
QNT,D,20101115,000000,6.13122,6.13122,5.87584,6.12617,2307.34954324358,0
QNT,D,20101116,000000,6.13122,6.13122,5.87584,6.10071,5998.432170338514,0
QNT,D,20101117,000000,5.77368,6.07527,5.77368,6.07527,888.656617827928,0
