<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TXT,D,20140811,000000,10.7507,10.7507,10.6115,10.6187,2878.6164060748,0
TXT,D,20140812,000000,10.7855,10.7855,10.4784,10.6115,120.76575311526,0
TXT,D,20140813,000000,10.779,10.779,10.6187,10.6187,152.60399711838,0
TXT,D,20140814,000000,10.7855,10.7855,10.3055,10.6187,496.23745825545,0
TXT,D,20140818,000000,10.7855,10.7855,10.3746,10.6898,701.5392385514,0
TXT,D,20140819,000000,10.6826,10.6826,10.4784,10.6187,1035.2918653427,0
TXT,D,20140820,000000,10.6187,10.6187,10.339,10.6187,1532.627194081,0
TXT,D,20140821,000000,10.6187,10.6187,10.4784,10.4784,191.02946401869,0
TXT,D,20140822,000000,10.515,10.6187,10.515,10.6187,801.44545249221,0
TXT,D,20140825,000000,10.4857,11.178,10.4857,10.8273,979.30047071651,0
TXT,D,20140826,000000,10.8273,10.8273,10.515,10.6115,77.948804283489,0
TXT,D,20140827,000000,10.6115,10.6115,10.5486,10.6115,870.61129291277,0
TXT,D,20140828,000000,10.6115,10.6115,10.4784,10.4784,14877.242913318,0
TXT,D,20140829,000000,10.4784,10.4784,10.1705,10.339,19161.133537461,0
TXT,D,20140901,000000,10.4784,10.4784,9.91928,10.472,17295.851587072,0
TXT,D,20140902,000000,10.4784,10.4784,10.1313,10.472,5103.9998748442,0
TXT,D,20140903,000000,10.1998,11.178,10.1998,11.178,3080.6245749221,0
TXT,D,20140904,000000,11.178,11.2481,10.9056,11.2408,4143.3632023364,0
TXT,D,20140905,000000,11.2481,11.2481,10.758,10.758,1141.7853021807,0
TXT,D,20140908,000000,10.8273,10.8273,10.4784,10.821,1666.5673929906,0
TXT,D,20140909,000000,10.821,10.821,10.4092,10.4784,202527.46158575,0
TXT,D,20140910,000000,10.5833,10.5833,10.4784,10.5323,202688.84854673,0
TXT,D,20140911,000000,11.1634,11.1634,10.6898,10.7235,2611.8338787383,0
TXT,D,20140912,000000,10.7927,11.1006,10.7927,11.1006,58798.649450856,0
TXT,D,20140915,000000,11.1698,11.5606,11.1079,11.3238,30083.846971495,0
TXT,D,20140916,000000,11.3165,11.6043,11.3165,11.597,50447.148687694,0
TXT,D,20140917,000000,11.6099,12.2191,11.6099,11.8912,37008.116106931,0
TXT,D,20140918,000000,12.078,12.2255,11.8912,12.2255,38350.811707476,0
TXT,D,20140919,000000,12.4968,12.4968,12.4643,12.4643,651.03719633956,0
TXT,D,20140922,000000,12.5587,12.5587,12.2938,12.4268,977.10472975077,0
TXT,D,20140923,000000,12.4341,12.6719,12.4268,12.5753,4816.3578083333,0
TXT,D,20140924,000000,12.5753,12.5753,12.5034,12.5753,8383.3390071651,0
TXT,D,20140925,000000,12.5753,12.5753,12.1063,12.5753,5755.0370711838,0
TXT,D,20140926,000000,12.2391,12.5753,12.2327,12.5753,4551.7710219626,0
TXT,D,20140929,000000,12.5753,12.784,12.5034,12.7765,13098.692731075,0
TXT,D,20140930,000000,12.7765,12.784,12.3658,12.784,23662.402517212,0
TXT,D,20141001,000000,12.784,12.784,12.587,12.784,22102.328561059,0
TXT,D,20141002,000000,12.784,12.784,12.7074,12.7703,57480.107000934,0
TXT,D,20141003,000000,12.784,12.784,12.5196,12.5243,71637.146877492,0
TXT,D,20141006,000000,12.5034,12.8814,12.5034,12.8814,26766.082372274,0
TXT,D,20141007,000000,12.8886,12.8886,12.6297,12.8531,35984.9008169,0
TXT,D,20141008,000000,12.8886,12.8886,12.6017,12.8531,45945.879707944,0
TXT,D,20141009,000000,12.8886,12.8886,12.8531,12.8531,17646.072271106,0
TXT,D,20141010,000000,12.8886,12.9241,12.8531,12.8531,18902.036103505,0
TXT,D,20141013,000000,12.8886,13.0087,12.8886,12.9925,16597.605959969,0
TXT,D,20141014,000000,12.9606,12.9925,12.8193,12.8193,45529.786794937,0
TXT,D,20141015,000000,12.8886,12.8886,12.5753,12.722,552.22885288162,0
TXT,D,20141016,000000,12.8466,12.9323,12.6098,12.9323,58026.846501402,0
TXT,D,20141017,000000,12.9606,12.9925,12.9241,12.9241,6653.0951261682,0
TXT,D,20141020,000000,12.9241,12.9241,12.9241,12.9241,21.957409657321,0
TXT,D,20141021,000000,12.9241,12.9241,12.9241,12.9241,14319.524708022,0
TXT,D,20141022,000000,12.987,12.987,12.9241,12.9241,14465.541482243,0
TXT,D,20141023,000000,12.9241,12.9241,12.9241,12.9241,14472.12870514,0
TXT,D,20141024,000000,12.9241,12.9241,12.7154,12.9241,2976.3268790498,0
TXT,D,20141027,000000,12.987,12.987,12.9159,12.9159,152.60399711838,0
TXT,D,20141028,000000,12.9159,12.9159,12.9159,12.9159,5.4893524143302,0
TXT,D,20141029,000000,12.9159,12.9159,12.9159,12.9159,3.2936114485981,0
TXT,D,20141030,000000,12.9159,12.9159,12.8466,12.8466,6.5872228971962,0
TXT,D,20141031,000000,12.9077,12.9077,12.5753,12.5753,6.5872228971962,0
TXT,D,20141103,000000,12.6155,12.6155,12.0862,12.5315,2601.9530443925,0
TXT,D,20141104,000000,12.4832,12.4968,12.2938,12.4968,845.36027180685,0
TXT,D,20141105,000000,12.5753,13.2739,12.5315,12.5825,6237.002213162,0
TXT,D,20141106,000000,12.6017,12.6791,12.6017,12.6791,70.263710903426,0
TXT,D,20141107,000000,13.1965,13.1965,12.722,12.9241,386.45040996885,0
TXT,D,20141110,000000,13.16,13.1663,13.1262,13.1262,3912.8104009346,0
TXT,D,20141112,000000,13.1473,13.5525,13.0991,13.4059,61866.099579984,0
TXT,D,20141113,000000,13.3778,13.936,13.3778,13.8659,2610.7360082554,0
TXT,D,20141114,000000,13.8659,13.8659,13.4815,13.8659,1516.159136838,0
TXT,D,20141117,000000,13.8313,13.8313,13.4815,13.7831,158.09334953271,0
TXT,D,20141118,000000,13.7831,13.936,13.4488,13.4488,1920.1754745327,0
TXT,D,20141119,000000,13.6846,13.6846,13.3075,13.344,307.40373520249,0
TXT,D,20141120,000000,13.2667,13.2667,12.7966,13.1126,252.51021105919,0
TXT,D,20141121,000000,13.1126,13.2667,13.1126,13.2037,416.09291300623,0
TXT,D,20141124,000000,13.2667,13.2667,13.1901,13.1901,1455.7762602804,0
TXT,D,20141125,000000,13.2667,13.6236,13.2667,13.426,37451.655782009,0
TXT,D,20141126,000000,13.4815,15.7195,13.4815,15.7195,68689.364630997,0
TXT,D,20141127,000000,15.368,15.7195,14.509,15.5146,10384.75689743,0
TXT,D,20141128,000000,15.5301,17.7461,15.5228,17.471,76018.74797461,0
TXT,D,20141201,000000,17.471,19.3785,17.4639,19.3785,269802.76903481,0
TXT,D,20141202,000000,19.5606,19.5606,18.1624,18.7226,8596.3258808411,0
TXT,D,20141203,000000,18.0586,20.8868,18.0586,20.8868,28994.759452492,0
TXT,D,20141204,000000,20.957,21.9335,19.7819,19.7819,196331.08058045,0
TXT,D,20141205,000000,19.7819,21.3059,19.5606,21.2721,9148.5547337227,0
TXT,D,20141208,000000,21.2721,21.6546,19.8384,20.2445,12190.753841744,0
TXT,D,20141209,000000,19.9075,19.9441,18.4785,18.4785,8129.730925623,0
TXT,D,20141210,000000,18.4848,19.5388,18.4848,19.1335,711.42007289719,0
TXT,D,20141211,000000,19.0642,19.0642,17.5549,18.1779,5254.4081309969,0
TXT,D,20141212,000000,18.8602,20.8176,17.9173,20.8176,16089.291926402,0
TXT,D,20141215,000000,19.7009,20.2583,19.5679,19.9796,1064.9343683801,0
TXT,D,20141216,000000,19.2809,19.2809,18.8602,18.8602,6839.7331082554,0
TXT,D,20141217,000000,18.8602,19.9796,18.8602,19.9075,1455.7762602804,0
TXT,D,20141218,000000,19.9796,20.2583,19.8384,20.2583,28446.922081542,0
TXT,D,20141219,000000,20.6062,20.711,19.7683,20.2583,22511.834251168,0
TXT,D,20141222,000000,20.711,20.711,19.7974,20.5526,247.02085864486,0
TXT,D,20141223,000000,19.8384,20.5971,19.8384,20.2583,1978.3626101246,0
TXT,D,20141229,000000,20.5526,20.5526,19.5606,19.5606,10771.207307399,0
TXT,D,20141230,000000,19.5606,19.5606,18.5687,19.5523,44885.336821495,0
TXT,D,20150102,000000,19.5523,19.8876,18.932,19.0642,855.24110615264,0
TXT,D,20150105,000000,19.2109,19.7272,19.2109,19.5606,1353.6743053738,0
TXT,D,20150107,000000,19.1399,19.5679,19.1399,19.5606,1321.8360613707,0
TXT,D,20150108,000000,19.5523,19.5523,18.8602,19.2109,10515.403484891,0
TXT,D,20150109,000000,19.1973,19.2109,18.7573,19.2109,5310.399525623,0
TXT,D,20150112,000000,19.3419,20.1827,19.1399,19.8384,28498.521994237,0
TXT,D,20150113,000000,19.4622,19.4622,19.3293,19.3584,432.56097024922,0
TXT,D,20150114,000000,19.0077,19.4895,19.0005,19.2109,410.6035605919,0
TXT,D,20150115,000000,19.0787,19.0787,19.0706,19.0706,771.80294945482,0
TXT,D,20150116,000000,19.0787,19.5523,19.0706,19.5523,186.63798208723,0
TXT,D,20150119,000000,19.5523,19.5523,18.5523,18.8602,16223.232125311,0
TXT,D,20150120,000000,18.8966,19.0359,18.8966,18.8966,4424.4180459501,0
TXT,D,20150121,000000,18.882,19.1399,18.5459,19.1399,8719.2873749221,0
TXT,D,20150122,000000,19.2318,19.2318,18.932,18.9394,1112.1427991433,0
TXT,D,20150123,000000,19.2035,19.2035,19.107,19.107,282.15271409657,0
TXT,D,20150126,000000,19.1689,19.8749,19.1689,19.7555,9910.4768488317,0
TXT,D,20150127,000000,20.3895,22.7941,20.0269,22.7941,66635.248957554,0
TXT,D,20150128,000000,23.2277,24.3782,21.865,22.7386,11932.754278271,0
TXT,D,20150129,000000,23.7525,24.1705,21.8141,22.5291,47438.983564642,0
TXT,D,20150130,000000,22.6256,23.1912,22.0063,23.1912,9388.9883694704,0
TXT,D,20150202,000000,23.3679,23.3679,22.153,23.0528,4627.5240852804,0
TXT,D,20150203,000000,23.1777,23.1777,22.3469,22.3469,3753.619180919,0
TXT,D,20150204,000000,22.3469,22.3532,21.4443,22.3532,40672.807778738,0
TXT,D,20150205,000000,22.3532,23.612,22.0063,23.4026,24855.787732087,0
TXT,D,20150206,000000,23.3954,23.541,23.3316,23.541,2109.0091975857,0
TXT,D,20150209,000000,24.0594,24.0594,22.9117,22.9117,17772.327376635,0
TXT,D,20150210,000000,22.8413,23.0528,22.1447,22.4453,11478.235898364,0
TXT,D,20150211,000000,22.4389,22.4389,22.0399,22.1719,701.5392385514,0
TXT,D,20150212,000000,22.3532,23.0191,22.3532,23.0191,26943.937390498,0
TXT,D,20150213,000000,22.6484,22.9819,22.3971,22.6056,8382.2411366822,0
TXT,D,20150216,000000,22.6193,23.0528,22.5974,22.6256,93668.113857165,0
TXT,D,20150217,000000,22.6256,23.1995,22.4216,23.0455,68285.348293302,0
TXT,D,20150218,000000,23.0455,23.0528,22.7941,22.7941,2171.587815109,0
TXT,D,20150219,000000,22.9691,23.541,22.7941,23.541,3288.1220961838,0
TXT,D,20150220,000000,23.541,24.2588,23.541,24.1012,4800.9876215732,0
TXT,D,20150223,000000,24.3782,25.7088,24.3782,25.1487,8691.8406128504,0
TXT,D,20150224,000000,25.4274,25.4274,24.7078,25.1487,5953.7516285825,0
TXT,D,20150225,000000,24.8354,24.8354,23.8197,24.451,1827.954353972,0
TXT,D,20150226,000000,24.9756,24.9756,23.8197,24.6869,961.73454299065,0
TXT,D,20150227,000000,24.5976,25.1405,24.5976,25.1277,4735.1153926012,0
TXT,D,20150302,000000,25.1487,25.1487,23.7525,25.002,5823.1050411215,0
TXT,D,20150303,000000,24.7997,24.7997,24.031,24.031,4859.1747571651,0
TXT,D,20150304,000000,23.8709,24.4292,23.7525,24.3525,3736.0532531931,0
TXT,D,20150305,000000,24.2069,24.4144,24.1705,24.4072,748.74766931464,0
TXT,D,20150306,000000,24.1012,24.1286,23.1321,23.1321,4471.6264767134,0
TXT,D,20150309,000000,23.2886,23.9473,22.4389,23.9473,16251.776757866,0
TXT,D,20150310,000000,23.9555,24.8673,23.8772,24.7997,16112.347206542,0
TXT,D,20150311,000000,24.7997,24.7997,24.1358,24.1705,360.10151838006,0
TXT,D,20150313,000000,24.1705,24.451,23.7525,23.7525,1590.8143296729,0
TXT,D,20150316,000000,24.0874,24.3782,23.8279,23.9263,2127.6729957944,0
TXT,D,20150317,000000,23.7579,23.8197,23.6466,23.6466,848.65388325545,0
TXT,D,20150318,000000,23.563,23.6466,23.5091,23.5091,407.3099491433,0
TXT,D,20150319,000000,23.5765,24.3782,23.541,24.2762,3102.5819845794,0
TXT,D,20150320,000000,24.2762,24.3782,23.7525,24.3782,2426.2937671339,0
TXT,D,20150323,000000,24.031,24.3663,23.6813,24.1213,3598.8194428349,0
TXT,D,20150324,000000,24.1012,24.7997,24.1012,24.6941,33730.972715576,0
TXT,D,20150325,000000,24.3525,24.3525,23.541,23.7168,1287.8020764019,0
TXT,D,20150326,000000,24.031,24.0948,23.7168,23.961,1904.8052877726,0
TXT,D,20150327,000000,24.1012,24.451,23.541,23.6393,17051.026469392,0
TXT,D,20150330,000000,23.961,24.716,23.4708,23.4708,17264.013343068,0
TXT,D,20150331,000000,23.123,23.123,22.7386,22.7941,23030.029119081,0
TXT,D,20150401,000000,22.9117,24.2762,22.9117,23.7525,64700.801166744,0
TXT,D,20150402,000000,24.1914,24.3782,24.1012,24.2332,7271.1962080218,0
TXT,D,20150407,000000,24.2588,24.7288,24.1084,24.1084,4685.7112208723,0
TXT,D,20150408,000000,24.1084,24.1084,23.4089,23.8899,4079.6867143302,0
TXT,D,20150409,000000,23.8899,23.8899,23.1912,23.2486,6498.2953880841,0
TXT,D,20150410,000000,23.2651,23.4026,23.0528,23.2651,7850.871822975,0
TXT,D,20150413,000000,23.3316,23.3316,22.3532,22.5637,6209.5554510903,0
TXT,D,20150414,000000,22.5018,22.5018,20.6062,21.2912,12603.553143302,0
TXT,D,20150415,000000,21.2721,22.0737,20.957,22.0737,5080.944594704,0
TXT,D,20150416,000000,22.0737,22.5637,22.0737,22.2211,2181.4686494548,0
TXT,D,20150417,000000,22.5974,22.5974,21.9335,21.9335,3493.4238764797,0
TXT,D,20150420,000000,21.9271,21.9271,21.3413,21.6546,2320.8982007788,0
TXT,D,20150421,000000,21.6546,21.9134,21.3413,21.3413,2431.7831195483,0
TXT,D,20150422,000000,21.4323,21.621,21.3268,21.55,1221.9298474299,0
TXT,D,20150423,000000,21.6546,21.9271,21.55,21.7959,2951.0758579439,0
TXT,D,20150424,000000,21.6546,22.0063,21.6546,21.6546,2555.8424841121,0
TXT,D,20150427,000000,21.8304,21.8304,21.0572,21.6546,7582.9914251557,0
TXT,D,20150428,000000,21.7666,21.7666,21.0945,21.6473,955.14732009345,0
TXT,D,20150429,000000,21.6473,21.6473,20.957,21.2876,9312.1374356697,0
TXT,D,20150430,000000,21.5928,21.5928,20.9642,20.9642,2474.6000683801,0
TXT,D,20150504,000000,20.957,21.3059,20.957,21.119,6765.0779154205,0
TXT,D,20150505,000000,21.3059,21.5845,21.1673,21.3485,13705.8151081,0
TXT,D,20150506,000000,21.4115,21.4115,20.9998,21.1673,5229.1571098909,0
TXT,D,20150507,000000,21.1809,21.2721,21.1765,21.2292,9252.852429595,0
TXT,D,20150508,000000,21.4115,21.9708,21.376,21.7959,1266.9425372274,0
TXT,D,20150511,000000,22.7031,22.9197,22.3532,22.9197,14139.473948832,0
TXT,D,20150512,000000,23.0383,23.0528,22.7031,22.9117,10372.680322118,0
TXT,D,20150513,000000,22.5637,23.123,21.6692,23.1102,17449.553454673,0
TXT,D,20150514,000000,23.0455,23.0455,22.1447,22.3532,1936.6435317757,0
TXT,D,20150515,000000,22.7031,22.7031,22.019,22.7031,988.08343457943,0
TXT,D,20150518,000000,22.7031,22.7031,20.8868,20.8868,9833.6259150311,0
TXT,D,20150519,000000,22.0063,22.8989,21.4443,22.8989,31643.920927648,0
TXT,D,20150520,000000,22.8798,22.8798,21.6546,22.6968,26640.925137227,0
TXT,D,20150521,000000,22.6193,22.6193,22.1092,22.4672,669.70099454828,0
TXT,D,20150522,000000,22.1794,22.4216,22.1794,22.2849,3050.9820718847,0
TXT,D,20150525,000000,22.2758,22.3898,22.1794,22.3532,683.97331082554,0
TXT,D,20150526,000000,22.3532,23.0455,22.2211,22.836,25072.068217212,0
TXT,D,20150527,000000,22.836,22.8798,22.0063,22.8798,1751.1034201713,0
TXT,D,20150528,000000,22.8413,22.8798,22.0809,22.7751,2861.0504783489,0
TXT,D,20150529,000000,22.8413,22.8798,22.7751,22.8798,3917.201882866,0
TXT,D,20150601,000000,22.9052,22.9052,22.3532,22.8624,1175.8192871495,0
TXT,D,20150602,000000,22.8624,22.9117,22.7031,22.9117,1026.5089014797,0
TXT,D,20150603,000000,22.948,22.948,22.3597,22.8079,1212.0490130841,0
TXT,D,20150605,000000,22.7751,22.7751,22.1165,22.1165,2074.9752126168,0
TXT,D,20150608,000000,21.8806,22.5974,21.865,22.4862,1483.223022352,0
TXT,D,20150609,000000,22.5637,22.5846,21.6546,21.865,5304.9101732087,0
TXT,D,20150610,000000,21.865,22.3532,21.865,21.9708,1403.0784771028,0
TXT,D,20150611,000000,22.0737,22.3532,21.865,22.2131,3428.6495179906,0
TXT,D,20150612,000000,21.7959,21.7959,21.5363,21.6291,1217.5383654984,0
TXT,D,20150615,000000,21.7959,22.1719,21.5235,22.1719,722.39877772585,0
TXT,D,20150616,000000,22.1656,22.1656,21.5845,21.865,1327.325413785,0
TXT,D,20150617,000000,22.0399,22.0737,22.0336,22.0737,825.59860311526,0
TXT,D,20150618,000000,21.865,21.865,21.3059,21.4797,2103.5198451713,0
TXT,D,20150619,000000,21.9498,21.9498,20.9642,20.9642,3585.6449970405,0
TXT,D,20150622,000000,21.376,21.376,19.4341,20.9214,24134.486824844,0
TXT,D,20150623,000000,20.7475,20.8868,20.0715,20.8868,5306.0080436916,0
TXT,D,20150624,000000,20.434,20.8368,20.1172,20.8368,2910.4546500779,0
TXT,D,20150625,000000,20.8295,20.8868,20.2646,20.844,2375.7917249221,0
TXT,D,20150626,000000,20.6563,20.6563,20.5925,20.649,2167.1963331776,0
TXT,D,20150629,000000,20.2445,20.2445,18.2335,19.8048,10380.365415498,0
TXT,D,20150630,000000,19.7683,19.7683,19.3219,19.7555,1758.7885135514,0
TXT,D,20150701,000000,19.3985,19.8321,19.2254,19.5606,9909.3789783489,0
TXT,D,20150702,000000,19.5606,19.7345,19.2809,19.2809,4030.2825426012,0
TXT,D,20150703,000000,19.5606,19.5606,19.2109,19.4559,3125.6372647196,0
TXT,D,20150706,000000,19.0359,20.252,19.0359,20.1827,2589.876469081,0
TXT,D,20150707,000000,20.8868,20.9497,19.5606,19.9796,3401.202755919,0
TXT,D,20150708,000000,19.7345,19.7345,19.3492,19.3492,1117.6321515576,0
TXT,D,20150709,000000,19.2109,19.5606,19.2109,19.4203,675.19034696261,0
TXT,D,20150710,000000,20.4677,20.5379,20.2583,20.5379,715.81155482866,0
TXT,D,20150713,000000,20.957,21.1591,20.6782,20.8868,3717.3894549844,0
TXT,D,20150714,000000,20.7537,20.7537,20.6062,20.6062,232.7485423676,0
TXT,D,20150715,000000,20.9497,21.2985,20.7903,20.7903,11390.406259735,0
TXT,D,20150716,000000,20.9497,21.518,20.7475,21.518,5394.9355528037,0
TXT,D,20150717,000000,21.6473,21.6692,21.0945,21.0945,1433.818850623,0
TXT,D,20150720,000000,21.1327,21.1327,20.7475,20.957,1847.7160226635,0
TXT,D,20150721,000000,21.1327,21.1327,20.434,20.7475,4683.5154799065,0
TXT,D,20150722,000000,21.3568,21.3568,20.0133,20.5598,9170.51214338,0
TXT,D,20150723,000000,20.9497,20.9497,20.2646,20.2939,702.63710903426,0
TXT,D,20150724,000000,20.3012,20.4258,20.3012,20.4258,215.18261464174,0
TXT,D,20150727,000000,20.782,20.782,20.2939,20.6062,1403.0784771028,0
TXT,D,20150728,000000,20.3713,21.0445,20.0862,20.7657,1557.8782151869,0
TXT,D,20150729,000000,20.8286,20.8286,20.7565,20.7565,502.82468115265,0
TXT,D,20150730,000000,20.7565,20.9024,20.7565,20.9024,985.8876936137,0
TXT,D,20150731,000000,20.7565,21.0152,20.7565,21.0152,948.56009719626,0
TXT,D,20150803,000000,21.0152,21.0353,20.7565,21.0353,1756.5927725857,0
TXT,D,20150804,000000,21.1091,21.1173,20.7565,21.1173,12136.958188084,0
TXT,D,20150805,000000,19.6836,21.1173,19.6836,21.1173,995.7685279595,0
TXT,D,20150806,000000,21.4596,21.4724,20.6154,20.7219,1026.5089014797,0
TXT,D,20150807,000000,20.7565,20.7565,20.5434,20.7565,15051.804320093,0
TXT,D,20150810,000000,20.8286,21.1091,20.7565,21.1091,1037.4876063084,0
