<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLW,D,20161019,000000,42.5957,42.6769,38.74,41.1952,68330.40839072468,0
PLW,D,20161020,000000,41.03,41.1952,39.5964,41.1952,8008.641835471959,0
PLW,D,20161021,000000,40.4539,41.1952,40.4369,41.1533,1481.2572554633582,0
PLW,D,20161024,000000,41.1952,43.6675,41.1452,43.2049,11069.682906096918,0
PLW,D,20161025,000000,43.2548,43.2548,42.0187,43.0075,9269.33395161084,0
PLW,D,20161026,000000,42.8431,42.8431,41.607,41.607,1789.1527545203678,0
PLW,D,20161027,000000,42.0187,42.0187,40.7826,42.0107,325.8094190021446,0
PLW,D,20161028,000000,41.2855,41.8544,41.2855,41.8544,241.83791925932383,0
PLW,D,20161031,000000,41.1952,42.8351,41.1952,42.8271,1798.1097144929354,0
PLW,D,20161102,000000,42.8351,42.8431,41.9044,42.76,634.824538055725,0
PLW,D,20161103,000000,42.76,42.76,41.8955,42.4305,573.245438244323,0
PLW,D,20161104,000000,42.3483,42.3483,41.3997,42.0187,151.1486995370774,0
PLW,D,20161107,000000,42.0187,42.0187,41.607,41.9937,517.2644384157759,0
PLW,D,20161108,000000,41.9937,41.9937,41.4177,41.6901,57.10061982511812,0
PLW,D,20161109,000000,41.9365,42.0187,41.4418,42.0187,782.6143776030896,0
PLW,D,20161110,000000,42.0187,42.0187,41.03,41.7722,1217.0269362726156,0
PLW,D,20161114,000000,42.0187,42.0187,41.9365,41.9365,144.43097955765174,0
PLW,D,20161115,000000,41.9276,41.9276,41.03,41.607,1575.3053351753176,0
PLW,D,20161116,000000,41.607,41.607,40.3789,41.607,442.2498986455227,0
PLW,D,20161117,000000,41.9365,41.9365,40.2065,40.2065,1017.7345768829877,0
PLW,D,20161118,000000,40.3708,40.3708,38.7471,38.7471,1980.6077739339992,0
PLW,D,20161121,000000,38.648,38.648,37.1992,37.8914,1783.554654537513,0
PLW,D,20161122,000000,37.1992,37.8914,37.1992,37.2564,1400.6446157102503,0
PLW,D,20161123,000000,37.2564,37.2564,36.9929,37.1992,771.4181776373802,0
PLW,D,20161124,000000,37.2403,37.2403,33.8713,36.6633,8307.5803745564,0
PLW,D,20161125,000000,37.2564,38.7238,36.6633,38.7149,984.1459769858594,0
PLW,D,20161128,000000,38.7149,38.7149,38.6239,38.6239,272.06765916673925,0
PLW,D,20161129,000000,38.6417,40.1244,37.8985,39.9582,6668.45669957654,0
PLW,D,20161130,000000,39.9582,41.607,39.1347,41.1952,3712.659908629249,0
PLW,D,20161201,000000,41.1952,41.1952,39.3821,41.1952,414.2593987312491,0
PLW,D,20161202,000000,41.1952,41.1952,39.8769,41.1452,408.66129874839436,0
PLW,D,20161205,000000,41.1533,41.1533,39.9582,40.0002,130.9955395988004,0
PLW,D,20161206,000000,41.1621,41.1621,39.7948,40.9058,956.1554770715858,0
PLW,D,20161207,000000,40.9058,40.9058,39.8841,40.8568,223.9239993141887,0
PLW,D,20161208,000000,39.8769,40.7826,39.8769,40.7826,698.6428778602689,0
PLW,D,20161209,000000,40.8568,40.8568,39.8608,40.7736,652.7384580008601,0
PLW,D,20161212,000000,40.7736,40.8245,39.8608,39.8608,903.5333372327515,0
PLW,D,20161213,000000,39.8608,41.1782,39.8608,40.7736,1031.170016841839,0
PLW,D,20161214,000000,40.9478,40.9478,40.3708,40.3708,108.60313966738153,0
PLW,D,20161215,000000,40.3708,40.3708,39.8769,40.3708,326.9290389987155,0
PLW,D,20161216,000000,40.3708,40.3708,38.9793,39.5473,860.9877773630557,0
PLW,D,20161219,000000,38.1549,40.1984,37.9486,39.8769,5464.865203262775,0
PLW,D,20161220,000000,38.6417,39.9582,38.6417,39.5384,375.07269885126607,0
PLW,D,20161221,000000,39.5384,39.5384,37.9897,37.9897,1793.6312345066515,0
PLW,D,20161222,000000,39.1266,39.1266,37.9165,37.9165,66.05757979768568,0
PLW,D,20161223,000000,38.3041,38.3041,37.8985,38.1057,1119.6199965709436,0
PLW,D,20161227,000000,38.1468,38.9454,37.611,38.9373,1935.8229740711615,0
PLW,D,20161228,000000,38.7238,38.7238,37.611,38.2291,790.4517175790862,0
PLW,D,20161229,000000,38.8882,40.3708,38.6417,39.9582,3025.2132307346897,0
PLW,D,20161230,000000,39.5473,40.9058,39.5473,40.9058,2215.7279732138973,0
PLW,D,20170102,000000,41.0148,41.0148,39.2588,40.7674,2884.1411111667508,0
PLW,D,20170103,000000,41.0148,41.0148,38.7149,38.7149,1182.3187163789164,0
PLW,D,20170104,000000,39.5304,39.5304,38.7238,38.7238,94.04807971195926,0
PLW,D,20170105,000000,38.7238,39.4151,37.8985,37.8985,2989.3853908444194,0
PLW,D,20170109,000000,37.8985,38.3103,37.8985,37.9245,830.7580374556402,0
PLW,D,20170110,000000,37.9245,37.9655,37.4056,37.8985,2662.456351845704,0
PLW,D,20170111,000000,37.8985,37.8985,37.4136,37.4618,1098.3472166360955,0
PLW,D,20170112,000000,37.8164,37.8164,36.6633,37.3225,1327.8693159331392,0
PLW,D,20170113,000000,37.8164,37.8164,36.6803,37.076,771.4181776373802,0
PLW,D,20170116,000000,36.6803,37.026,36.2516,36.6714,1090.509876660099,0
PLW,D,20170117,000000,36.7045,36.7045,36.0042,36.0453,2178.780513327056,0
PLW,D,20170118,000000,36.0453,36.1694,35.922,36.1694,344.84295894385065,0
PLW,D,20170119,000000,36.2516,36.2516,35.4272,36.0453,2325.45073287785,0
PLW,D,20170120,000000,36.2435,36.2435,35.4272,36.1605,492.63279849121517,0
PLW,D,20170123,000000,36.2346,36.2346,35.4272,36.1524,478.0777385357929,0
PLW,D,20170124,000000,36.2927,36.2927,35.4272,35.8399,676.2504779288499,0
PLW,D,20170125,000000,35.4441,35.8399,35.2629,35.5093,1716.3774547432565,0
PLW,D,20170126,000000,36.3346,36.6553,35.5344,36.6553,407.54167875182344,0
PLW,D,20170127,000000,36.6553,36.6553,35.6755,35.9711,606.8340381414515,0
