<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK,D,19970210,000000,30.4637,30.4637,30.4637,30.4637,453389.454,0
KRK,D,19970211,000000,24.0024,24.0024,24.0024,24.0024,803079.6168000001,0
KRK,D,19970212,000000,18.7042,18.7042,18.7042,18.7042,472276.04640000005,0
KRK,D,19970213,000000,21.1624,21.1624,21.1624,21.1624,211109.83320000002,0
KRK,D,19970214,000000,23.3366,23.3366,23.3366,23.3366,157441.0792,0
KRK,D,19970217,000000,26.4801,26.4801,26.4801,26.4801,201608.6716,0
KRK,D,19970218,000000,24.7686,24.7686,24.7686,24.7686,144928.66960000002,0
KRK,D,19970219,000000,23.6579,23.6579,23.6579,23.6579,107403.80040000001,0
KRK,D,19970220,000000,23.4016,23.4016,23.4016,23.4016,159597.2676,0
KRK,D,19970221,000000,23.1328,23.1328,23.1328,23.1328,62810.363600000004,0
KRK,D,19970224,000000,23.1559,23.1559,23.1559,23.1559,69417.13160000001,0
KRK,D,19970225,000000,23.1497,23.1497,23.1497,23.1497,67772.1812,0
KRK,D,19970226,000000,22.9806,22.9806,22.9806,22.9806,45110.2928,0
KRK,D,19970227,000000,22.9975,22.9975,22.9975,22.9975,143269.1124,0
KRK,D,19970228,000000,24.0975,24.0975,24.0975,24.0975,52520.4348,0
KRK,D,19970303,000000,23.6517,23.6517,23.6517,23.6517,50876.60800000001,0
KRK,D,19970304,000000,22.8462,22.8462,22.8462,22.8462,35403.5124,0
KRK,D,19970305,000000,22.0514,22.0514,22.0514,22.0514,57158.655600000006,0
KRK,D,19970306,000000,21.9811,21.9811,21.9811,21.9811,30504.6164,0
KRK,D,19970307,000000,21.6955,21.6955,21.6955,21.6955,36397.8984,0
KRK,D,19970310,000000,21.5201,21.5201,21.5201,21.5201,20336.0364,0
KRK,D,19970311,000000,21.392,21.392,21.392,21.392,32388.893600000003,0
KRK,D,19970312,000000,21.5442,21.5442,21.5442,21.5442,15510.1744,0
KRK,D,19970313,000000,21.5024,21.5024,21.5024,21.5024,17133.776400000002,0
KRK,D,19970314,000000,21.4614,21.4614,21.4614,21.4614,14739.3848,0
KRK,D,19970317,000000,21.287,21.287,21.287,21.287,19927.046,0
KRK,D,19970318,000000,20.8304,20.8304,20.8304,20.8304,30576.5268,0
KRK,D,19970319,000000,20.7325,20.7325,20.7325,20.7325,24924.8188,0
KRK,D,19970320,000000,20.6025,20.6025,20.6025,20.6025,20115.810800000003,0
KRK,D,19970321,000000,20.0525,20.0525,20.0525,20.0525,107918.40920000001,0
KRK,D,19970324,000000,19.8025,19.8025,19.8025,19.8025,47470.97640000001,0
KRK,D,19970325,000000,19.3824,19.3824,19.3824,19.3824,43086.6892,0
KRK,D,19970326,000000,18.8083,18.8083,18.8083,18.8083,48035.0236,0
KRK,D,19970327,000000,19.4348,19.4348,19.4348,19.4348,84586.8552,0
KRK,D,19970328,000000,19.2364,19.2364,19.2364,19.2364,62551.935600000004,0
KRK,D,19970401,000000,19.0664,19.0664,19.0664,19.0664,7342.726000000001,0
KRK,D,19970402,000000,19.5817,19.5817,19.5817,19.5817,41032.748400000004,0
KRK,D,19970403,000000,21.2113,21.2113,21.2113,21.2113,73610.4068,0
KRK,D,19970404,000000,20.6969,20.6969,20.6969,20.6969,32133.8364,0
KRK,D,19970407,000000,19.773,19.773,19.773,19.773,29050.678,0
KRK,D,19970408,000000,20.2527,20.2527,20.2527,20.2527,10256.220800000001,0
KRK,D,19970409,000000,20.2875,20.2875,20.2875,20.2875,17427.036,0
KRK,D,19970410,000000,20.1656,20.1656,20.1656,20.1656,22269.752,0
KRK,D,19970411,000000,20.6853,20.6853,20.6853,20.6853,15628.1524,0
KRK,D,19970414,000000,20.5215,20.5215,20.5215,20.5215,17323.664800000002,0
KRK,D,19970415,000000,20.3391,20.3391,20.3391,20.3391,12822.5232,0
KRK,D,19970416,000000,20.2403,20.2403,20.2403,20.2403,9400.0376,0
KRK,D,19970417,000000,20.6969,20.6969,20.6969,20.6969,12703.421600000001,0
KRK,D,19970418,000000,20.6381,20.6381,20.6381,20.6381,16519.1672,0
KRK,D,19970421,000000,20.4227,20.4227,20.4227,20.4227,11794.4292,0
KRK,D,19970422,000000,20.2465,20.2465,20.2465,20.2465,25300.1012,0
KRK,D,19970423,000000,20.3338,20.3338,20.3338,20.3338,30795.628800000002,0
KRK,D,19970424,000000,20.4041,20.4041,20.4041,20.4041,27234.940400000003,0
KRK,D,19970425,000000,20.4743,20.4743,20.4743,20.4743,30710.2352,0
KRK,D,19970428,000000,20.2403,20.2403,20.2403,20.2403,8471.944,0
KRK,D,19970429,000000,20.1299,20.1299,20.1299,20.1299,14106.798,0
KRK,D,19970430,000000,20.1949,20.1949,20.1949,20.1949,7585.423600000001,0
KRK,D,19970505,000000,20.1833,20.1833,20.1833,20.1833,11847.2384,0
KRK,D,19970506,000000,20.1878,20.1878,20.1878,20.1878,17016.922000000002,0
KRK,D,19970507,000000,20.2875,20.2875,20.2875,20.2875,24376.502,0
KRK,D,19970508,000000,20.7441,20.7441,20.7441,20.7441,29956.299600000002,0
KRK,D,19970509,000000,21.1525,21.1525,21.1525,21.1525,62842.948000000004,0
KRK,D,19970512,000000,20.5385,20.5385,20.5385,20.5385,55103.5912,0
KRK,D,19970513,000000,20.2812,20.2812,20.2812,20.2812,47438.392,0
KRK,D,19970514,000000,20.1878,20.1878,20.1878,20.1878,88605.9724,0
KRK,D,19970515,000000,19.7962,19.7962,19.7962,19.7962,52332.7936,0
KRK,D,19970516,000000,19.838,19.838,19.838,19.838,42011.404,0
KRK,D,19970519,000000,19.7268,19.7268,19.7268,19.7268,5904.518000000001,0
KRK,D,19970520,000000,19.8149,19.8149,19.8149,19.8149,8646.102,0
KRK,D,19970521,000000,20.1584,20.1584,20.1584,20.1584,72567.706,0
KRK,D,19970522,000000,20.1299,20.1299,20.1299,20.1299,16468.6052,0
KRK,D,19970523,000000,20.1878,20.1878,20.1878,20.1878,10903.4144,0
KRK,D,19970526,000000,20.1112,20.1112,20.1112,20.1112,11521.394400000001,0
KRK,D,19970527,000000,20.0775,20.0775,20.0775,20.0775,13592.1892,0
KRK,D,19970528,000000,19.79,19.79,19.79,19.79,23267.5088,0
KRK,D,19970529,000000,20.1949,20.1949,20.1949,20.1949,25421.45,0
KRK,D,19970530,000000,20.1237,20.1237,20.1237,20.1237,10256.220800000001,0
KRK,D,19970602,000000,19.733,19.733,19.733,19.733,11897.8004,0
KRK,D,19970603,000000,19.8674,19.8674,19.8674,19.8674,21038.2864,0
KRK,D,19970604,000000,19.8326,19.8326,19.8326,19.8326,35348.456,0
KRK,D,19970605,000000,19.6742,19.6742,19.6742,19.6742,23025.934800000003,0
KRK,D,19970606,000000,19.1545,19.1545,19.1545,19.1545,35930.480800000005,0
KRK,D,19970609,000000,19.1074,19.1074,19.1074,19.1074,11128.1344,0
KRK,D,19970610,000000,19.1198,19.1198,19.1198,19.1198,17923.6672,0
KRK,D,19970611,000000,18.7754,18.7754,18.7754,18.7754,34134.968,0
KRK,D,19970612,000000,18.5885,18.5885,18.5885,18.5885,14019.157200000001,0
KRK,D,19970613,000000,18.2307,18.2307,18.2307,18.2307,33040.581600000005,0
KRK,D,19970616,000000,17.9913,17.9913,17.9913,17.9913,21619.1876,0
KRK,D,19970617,000000,17.9628,17.9628,17.9628,17.9628,15988.828,0
KRK,D,19970618,000000,17.9396,17.9396,17.9396,17.9396,12461.8476,0
KRK,D,19970619,000000,18.4879,18.4879,18.4879,18.4879,12874.2088,0
KRK,D,19970620,000000,18.6347,18.6347,18.6347,18.6347,13627.0208,0
KRK,D,19970623,000000,18.7923,18.7923,18.7923,18.7923,23109.0812,0
KRK,D,19970624,000000,18.7967,18.7967,18.7967,18.7967,15285.4544,0
KRK,D,19970626,000000,19.1545,19.1545,19.1545,19.1545,15988.828,0
KRK,D,19970627,000000,19.9893,19.9893,19.9893,19.9893,30198.9972,0
KRK,D,19970630,000000,20.6675,20.6675,20.6675,20.6675,34290.02480000001,0
KRK,D,19970701,000000,23.0857,23.0857,23.0857,23.0857,105776.82760000002,0
KRK,D,19970702,000000,27.0345,27.0345,27.0345,27.0345,298738.2736,0
KRK,D,19970703,000000,26.3394,26.3394,26.3394,26.3394,395326.30040000007,0
KRK,D,19970704,000000,27.7696,27.7696,27.7696,27.7696,275199.9772,0
KRK,D,19970707,000000,26.5442,26.5442,26.5442,26.5442,47470.97640000001,0
KRK,D,19970708,000000,24.9208,24.9208,24.9208,24.9208,69586.79520000001,0
KRK,D,19970709,000000,25.7912,25.7912,25.7912,25.7912,108910.54800000001,0
KRK,D,19970710,000000,27.4725,27.4725,27.4725,27.4725,329263.11480000004,0
KRK,D,19970711,000000,27.9753,27.9753,27.9753,27.9753,129761.19320000001,0
KRK,D,19970714,000000,28.7682,28.7682,28.7682,28.7682,76431.76640000001,0
KRK,D,19970715,000000,29.6156,29.6156,29.6156,29.6156,142616.3008,0
