<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBT,D,20200924,000000,17.3645,17.6236,15.8093,16.8455,34829.25906231717,0
BBT,D,20200925,000000,17.1912,17.2779,16.8455,17.1055,8033.741895779389,0
BBT,D,20200928,000000,17.2604,17.5798,16.8631,16.8631,27275.41641219653,0
BBT,D,20200929,000000,17.2263,17.2263,16.3099,17.1055,20428.85384079596,0
BBT,D,20200930,000000,17.1055,17.2604,16.5007,17.2604,10199.001587502054,0
BBT,D,20201001,000000,17.0188,17.0188,16.5865,16.5865,7826.928173245484,0
BBT,D,20201002,000000,16.4833,16.7597,16.4316,16.7597,6544.911616985377,0
BBT,D,20201005,000000,16.7597,16.7597,16.5173,16.7423,7294.468534014429,0
BBT,D,20201006,000000,16.8455,16.9837,16.414,16.5865,11170.226251335378,0
BBT,D,20201007,000000,17.1396,18.1416,17.1396,17.537,104563.1899255527,0
BBT,D,20201008,000000,18.1416,18.3141,17.7094,17.7094,55817.99535638153,0
BBT,D,20201009,000000,17.796,17.796,17.1055,17.5798,21154.41579554326,0
BBT,D,20201012,000000,18.1416,18.4445,17.8826,18.055,36462.05911480868,0
BBT,D,20201013,000000,18.2712,18.3141,17.537,18.0122,11901.501292339331,0
BBT,D,20201014,000000,18.0122,18.0122,17.3645,17.3645,17348.35773056787,0
BBT,D,20201015,000000,17.4502,17.4502,15.7227,16.414,64764.68843616453,0
BBT,D,20201016,000000,16.414,16.8289,16.0342,16.8289,16394.272325506838,0
BBT,D,20201019,000000,17.0188,17.4502,16.8289,17.1912,16601.086048041692,0
BBT,D,20201020,000000,17.1912,17.4502,16.5865,16.9837,12422.534759054648,0
BBT,D,20201021,000000,16.9837,17.0188,16.5007,17.0188,4776.140111557066,0
BBT,D,20201022,000000,16.8455,17.4502,16.8455,17.3645,9495.149360535752,0
BBT,D,20201023,000000,17.4502,17.6236,17.1055,17.4941,10124.731466150013,0
BBT,D,20201026,000000,17.796,18.6169,17.4941,18.3141,45105.95862292453,0
BBT,D,20201027,000000,18.1416,19.0054,18.1416,18.1416,33092.48083993279,0
BBT,D,20201028,000000,18.3141,18.3141,16.4833,16.8455,36282.66820631253,0
BBT,D,20201029,000000,16.8455,17.4502,16.5865,17.3645,17748.273768616116,0
BBT,D,20201030,000000,17.1222,17.4074,16.7939,16.9322,7044.235355920862,0
BBT,D,20201102,000000,17.2779,17.7094,16.8631,17.3645,7436.153073208944,0
BBT,D,20201103,000000,17.6236,17.7094,17.2779,17.5798,5714.228875094922,0
BBT,D,20201104,000000,17.2779,18.1416,17.2779,17.9255,9119.228284769577,0
BBT,D,20201105,000000,17.6664,17.8826,16.8455,17.7094,27513.080800521755,0
BBT,D,20201106,000000,17.7094,17.7094,17.2779,17.3645,8597.052200802718,0
BBT,D,20201109,000000,17.2779,17.2779,16.5865,17.0188,45205.366323811664,0
BBT,D,20201110,000000,17.0188,17.0188,16.2407,16.6732,36928.24695344765,0
BBT,D,20201112,000000,16.5865,16.7073,16.3275,16.6732,20024.36733374197,0
BBT,D,20201113,000000,16.9837,16.9837,16.414,16.7939,8250.839173577384,0
BBT,D,20201116,000000,16.7764,16.7764,16.414,16.5865,17438.6244934414,0
BBT,D,20201117,000000,16.5007,16.5007,16.2407,16.3791,20148.912614162826,0
BBT,D,20201118,000000,16.3965,16.5865,16.1892,16.5348,17026.13966562471,0
BBT,D,20201119,000000,16.6215,16.6732,16.2407,16.6732,9503.147681296652,0
BBT,D,20201120,000000,16.6732,16.8805,16.3099,16.414,27379.39458208941,0
BBT,D,20201123,000000,16.5173,16.5173,15.7227,16.155,59914.27820325457,0
BBT,D,20201124,000000,16.2067,16.3625,16.155,16.155,17282.085929976096,0
BBT,D,20201125,000000,16.155,16.155,15.7402,15.8268,21763.43079062818,0
BBT,D,20201126,000000,16.0509,16.0509,15.1355,15.4811,21885.690836547215,0
BBT,D,20201127,000000,15.4811,15.5502,15.2562,15.446,7081.941725222708,0
BBT,D,20201130,000000,15.1696,15.1696,14.5998,14.669,34598.45037749951,0
BBT,D,20201201,000000,14.669,15.5328,14.2025,15.2912,31666.49450997508,0
BBT,D,20201202,000000,15.446,15.446,15.0313,15.0838,5643.386605497718,0
BBT,D,20201203,000000,15.0838,15.5502,15.0838,15.4636,7702.382892824419,0
BBT,D,20201204,000000,15.5502,15.5502,14.703,15.4636,3323.8735848132524,0
BBT,D,20201207,000000,14.5648,15.0313,14.3408,14.8588,53447.06455937639,0
BBT,D,20201208,000000,14.8588,14.8588,14.3923,14.703,5862.769117798904,0
BBT,D,20201209,000000,14.8588,14.8588,14.5648,14.7722,12954.994398285386,0
BBT,D,20201210,000000,14.5998,14.8072,14.5132,14.7206,9817.367425478064,0
BBT,D,20201211,000000,14.7555,14.8248,14.3058,14.5132,14904.299429462339,0
BBT,D,20201214,000000,14.5132,14.669,13.2178,13.701,33880.886743514915,0
BBT,D,20201215,000000,13.8226,14.0817,13.701,13.9951,11610.133893189713,0
BBT,D,20201216,000000,13.9951,14.6173,13.9951,14.5998,11434.170836447345,0
BBT,D,20201217,000000,14.7722,15.4295,14.7722,15.4295,20115.77671386641,0
BBT,D,20201218,000000,15.412,15.412,14.4099,15.1005,9027.818904644084,0
BBT,D,20201221,000000,15.0838,15.0838,13.9951,13.9951,9298.619193265939,0
BBT,D,20201222,000000,14.0125,14.6865,14.0125,14.1675,8141.147917426791,0
BBT,D,20201223,000000,14.3408,14.4273,13.9951,14.3408,14214.15860951433,0
BBT,D,20201228,000000,14.0125,14.2541,13.9083,14.22,71694.66206692788,0
BBT,D,20201229,000000,14.2541,15.118,14.2541,15.0313,18589.24006577066,0
BBT,D,20201230,000000,15.0313,15.0313,14.6865,14.6865,14545.517612468982,0
BBT,D,20210104,000000,15.636,15.636,14.8588,14.8588,11928.924106376979,0
BBT,D,20210105,000000,15.3428,15.9817,15.3428,15.896,24814.218852316808,0
BBT,D,20210107,000000,16.1025,16.8114,16.1025,16.6039,31827.603542445075,0
BBT,D,20210108,000000,16.5865,16.6732,16.1892,16.4482,10501.795159167728,0
BBT,D,20210111,000000,16.5523,16.7597,16.3275,16.414,8771.872640292699,0
BBT,D,20210112,000000,16.6732,16.7597,15.7577,15.8609,8397.094181778175,0
BBT,D,20210113,000000,15.8093,16.0859,15.8093,15.8268,3814.0563857362936,0
BBT,D,20210114,000000,15.8785,15.8785,15.377,15.4986,7254.476930209498,0
BBT,D,20210115,000000,15.2912,15.7402,15.153,15.7052,7275.044040737787,0
BBT,D,20210118,000000,15.965,16.5865,15.7227,15.9817,17507.18152853499,0
BBT,D,20210119,000000,16.155,16.414,15.8093,15.9126,6880.84108894662,0
BBT,D,20210120,000000,15.9817,15.9993,15.8093,15.9817,6686.596156179892,0
BBT,D,20210121,000000,15.8435,16.155,15.8435,15.965,2497.7613119291786,0
BBT,D,20210122,000000,16.1892,16.1892,15.8268,15.896,2057.8536700751592,0
BBT,D,20210125,000000,15.3945,15.8785,15.3945,15.5502,4643.5965103751,0
BBT,D,20210126,000000,15.4636,15.4636,14.0125,15.118,15616.149977189229,0
BBT,D,20210127,000000,15.3603,15.7743,15.1355,15.1355,14518.094798431333,0
BBT,D,20210128,000000,14.9455,15.8785,14.703,15.5502,16288.008921111083,0
BBT,D,20210129,000000,15.5502,15.7227,15.1696,15.7227,5266.322912480002,0
BBT,D,20210201,000000,15.8609,15.8785,15.222,15.5669,4078.0009708485786,0
BBT,D,20210202,000000,15.7577,15.7577,15.377,15.7052,837.5384453998449,0
BBT,D,20210203,000000,15.636,15.7227,15.3945,15.7052,5503.987300806286,0
BBT,D,20210204,000000,15.4811,15.5328,14.7898,14.8588,25178.71375556682,0
BBT,D,20210205,000000,14.7206,15.3603,14.7206,15.1005,5101.786028254112,0
BBT,D,20210208,000000,15.3603,15.896,15.3603,15.6886,25171.8580520582,0
BBT,D,20210209,000000,15.7227,16.5007,15.7227,16.4833,37124.77712071799,0
BBT,D,20210210,000000,16.5348,16.7423,16.3275,16.5523,27418.243568641425,0
BBT,D,20210211,000000,16.5523,16.5523,16.1892,16.3625,6536.91329622437,0
BBT,D,20210212,000000,16.414,16.5348,16.12,16.4482,32977.07649752343,0
BBT,D,20210215,000000,16.6732,17.1055,16.5865,16.7597,23831.568015967216,0
BBT,D,20210216,000000,16.8455,16.8805,16.5007,16.6382,11130.23464753034,0
BBT,D,20210217,000000,16.6382,16.8289,16.5007,16.5007,8635.901187356107,0
BBT,D,20210218,000000,16.7423,16.7423,16.0684,16.3275,15604.723804672749,0
BBT,D,20210219,000000,16.414,16.5007,16.0859,16.0859,5893.619783591284,0
BBT,D,20210222,000000,16.3275,16.3625,15.9817,15.9817,8425.65961306747,0
BBT,D,20210223,000000,16.0167,16.1892,15.118,15.446,18196.179731231034,0
BBT,D,20210224,000000,15.1355,15.8093,15.1355,15.5328,3976.308035458993,0
BBT,D,20210225,000000,15.7227,15.8093,15.2387,15.377,4751.002532022609,0
BBT,D,20210226,000000,15.1355,15.4636,15.1355,15.1355,10521.21965244437,0
BBT,D,20210301,000000,15.5153,15.5153,15.1355,15.4986,3536.400393605079,0
BBT,D,20210302,000000,15.2387,15.5502,15.222,15.5502,3321.588350310168,0
BBT,D,20210303,000000,15.5502,15.8093,15.153,15.3945,10155.582131942394,0
BBT,D,20210304,000000,15.8435,15.8435,15.2912,15.4636,20210.61394574674,0
BBT,D,20210305,000000,15.636,15.9817,15.377,15.8609,9386.6007216367,0
BBT,D,20210308,000000,16.0167,16.5865,15.9993,16.414,15739.552640358117,0
BBT,D,20210309,000000,16.5007,16.5865,16.0684,16.414,9699.677848566465,0
BBT,D,20210310,000000,16.3965,16.4833,16.2407,16.414,6694.5944769409,0
BBT,D,20210311,000000,16.0684,16.414,16.0684,16.0859,3899.752679603865,0
BBT,D,20210312,000000,16.155,16.2407,16.0684,16.1892,2282.949268634268,0
BBT,D,20210315,000000,16.1892,16.1892,15.2046,15.965,9920.2029781193,0
BBT,D,20210316,000000,15.8093,15.8093,15.2562,15.5502,9464.29869474337,0
BBT,D,20210317,000000,15.5502,15.965,13.9951,15.0838,75629.83588133093,0
BBT,D,20210318,000000,15.2046,15.965,14.8248,15.636,11728.966087351799,0
BBT,D,20210319,000000,15.636,18.6599,15.153,18.6599,137992.74285469783,0
BBT,D,20210322,000000,19.1788,19.3512,17.4941,18.1416,111413.18034870809,0
BBT,D,20210323,000000,17.7532,18.055,17.1912,17.5798,17325.505385535966,0
BBT,D,20210324,000000,17.3207,17.3645,16.5173,16.8455,17723.136189082397,0
BBT,D,20210325,000000,16.8455,16.8455,16.2583,16.7073,7982.3241194588245,0
BBT,D,20210326,000000,16.5007,17.6236,16.4482,17.6236,11880.934181811359,0
BBT,D,20210329,000000,17.7094,19.0921,17.7094,18.6599,72693.3095447997,0
BBT,D,20210330,000000,18.5302,19.4379,17.8826,17.9693,71044.51285078491,0
BBT,D,20210331,000000,18.7464,18.8331,18.055,18.8331,11498.157402536248,0
BBT,D,20210401,000000,18.574,19.4379,18.2712,18.9189,29142.453001258422,0
BBT,D,20210406,000000,20.1721,21.1654,19.8693,20.8198,126204.36067025865,0
BBT,D,20210407,000000,20.9493,21.8997,20.8626,21.7703,73224.62656677848,0
BBT,D,20210408,000000,21.8131,21.8131,20.8198,21.5111,34046.56624499171,0
BBT,D,20210409,000000,21.5111,21.5111,20.9493,21.3378,12355.120341211963,0
BBT,D,20210412,000000,21.5969,21.6835,21.0788,21.4245,23381.376818850476,0
BBT,D,20210413,000000,21.5111,23.4978,21.4245,23.4978,82020.49416935495,0
BBT,D,20210414,000000,23.3254,23.6273,22.7206,23.3254,27727.892843817193,0
BBT,D,20210415,000000,23.1521,23.3254,22.634,23.1093,11259.350396957998,0
BBT,D,20210416,000000,22.8064,23.3254,22.8064,23.0225,8293.116011885504,0
BBT,D,20210419,000000,23.2387,24.535,22.4179,22.4179,58200.35232590209,0
BBT,D,20210420,000000,22.4616,23.0654,21.0788,22.4616,36022.151472953294,0
BBT,D,20210421,000000,22.2454,23.1521,21.3378,22.2454,26191.072640457987,0
