<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRN,D,20110413,000000,2.68219,2.73048,2.16834,2.50564,120781.12033115,0
GRN,D,20110414,000000,2.40924,2.65005,2.40924,2.40924,56997.261410408,0
GRN,D,20110415,000000,2.31275,2.40924,2.01571,2.40924,62152.282157262,0
GRN,D,20110418,000000,2.28874,2.40924,2.26464,2.28874,14221.804979158,0
GRN,D,20110419,000000,2.28874,2.63399,2.24848,2.54581,22575.435684497,0
GRN,D,20110420,000000,2.52955,2.52955,2.40924,2.40924,21832.655601514,0
GRN,D,20110421,000000,2.40924,2.52955,2.40924,2.41718,14895.809128531,0
GRN,D,20110426,000000,2.44932,2.47332,2.40924,2.43325,20879.315352558,0
GRN,D,20110427,000000,2.44119,2.51349,2.41718,2.43325,20889.896265421,0
GRN,D,20110429,000000,2.43023,2.50347,2.43023,2.50347,4702.1576763172,0
GRN,D,20110502,000000,2.50564,2.50564,2.43325,2.43325,716.3278008251,0
GRN,D,20110504,000000,2.42522,2.42522,2.42522,2.42522,3334.0456431313,0
GRN,D,20110505,000000,2.44119,2.44119,2.43325,2.43325,942.7593360933,0
GRN,D,20110506,000000,2.43325,2.43325,2.43325,2.43325,1991.3278008166,0
GRN,D,20110509,000000,2.43325,2.43325,2.43325,2.43325,1742.6763485361,0
GRN,D,20110510,000000,2.44119,2.44119,2.43325,2.43325,36035.414937519,0
GRN,D,20110511,000000,2.46538,2.52955,2.43325,2.43325,12526.742738506,0
GRN,D,20110512,000000,2.50564,2.50564,2.45744,2.45744,1818.8589211497,0
GRN,D,20110513,000000,2.45744,2.45744,2.45744,2.45744,1245.3734439751,0
GRN,D,20110517,000000,2.46538,2.46538,2.46538,2.46538,498.3609958473,0
GRN,D,20110518,000000,2.45744,2.45744,2.45744,2.45744,778.7551867168,0
GRN,D,20110519,000000,2.48939,2.52955,2.45744,2.45744,11246.452282083,0
GRN,D,20110523,000000,2.44932,2.44932,2.44932,2.44932,498.3609958473,0
GRN,D,20110524,000000,2.44932,2.44932,2.43325,2.43325,68110.394190417,0
GRN,D,20110525,000000,2.44932,2.44932,2.44932,2.44932,1825.2074688675,0
GRN,D,20110526,000000,2.44932,2.44932,2.44932,2.44932,2246.3278008149,0
GRN,D,20110527,000000,2.44932,2.44932,2.44932,2.44932,1331.0788381654,0
GRN,D,20110531,000000,2.42219,2.43023,2.42219,2.43023,2365.8921161668,0
GRN,D,20110601,000000,2.43325,2.43325,2.43325,2.43325,1245.3734439751,0
GRN,D,20110607,000000,2.48135,2.52955,2.44932,2.44932,1373.4024896174,0
GRN,D,20110608,000000,2.44932,2.44932,2.43325,2.43325,10584.087136859,0
GRN,D,20110610,000000,2.48939,2.48939,2.48939,2.48939,384.0871369269,0
GRN,D,20110613,000000,2.44932,2.44932,2.44932,2.44932,1245.3734439751,0
GRN,D,20110614,000000,2.43325,2.43325,2.43325,2.43325,871.8672199112,0
GRN,D,20110615,000000,2.43325,2.43325,2.43325,2.43325,4730.7261410473,0
GRN,D,20110616,000000,2.43325,2.43325,2.40924,2.40924,8395.9543567905,0
GRN,D,20110617,000000,2.35292,2.35292,2.35292,2.35292,1585.0207468774,0
GRN,D,20110621,000000,2.35292,2.35292,2.35292,2.35292,3175.3319501863,0
GRN,D,20110622,000000,2.32891,2.32891,2.32891,2.32891,162.9460580902,0
GRN,D,20110628,000000,2.40924,2.40924,2.36917,2.36917,3462.0746887736,0
GRN,D,20110630,000000,2.40584,2.40584,2.40584,2.40584,6224.7510373029,0
GRN,D,20110706,000000,2.40924,2.40924,2.40924,2.40924,5.2904564315,0
GRN,D,20110707,000000,2.40924,2.40924,2.40924,2.40924,10.580912863,0
GRN,D,20110711,000000,2.40924,2.40924,2.40121,2.40121,743.8381742689,0
GRN,D,20110713,000000,2.40121,2.40924,2.40121,2.40924,8133.5477177881,0
GRN,D,20110718,000000,2.44932,2.44932,2.44932,2.44932,162.9460580902,0
GRN,D,20110727,000000,2.29678,2.29678,2.25652,2.25652,1594.5435684541,0
GRN,D,20110728,000000,2.16834,2.16834,2.16834,2.16834,1157.5518672122,0
GRN,D,20110802,000000,2.07269,2.07269,1.92639,1.92639,13728.734439743,0
GRN,D,20110803,000000,1.88727,1.88727,1.76677,1.76677,8467.9045642589,0
GRN,D,20110804,000000,1.7266,2.12004,1.64646,2.12004,15011.141078738,0
GRN,D,20110805,000000,1.80693,2.07988,1.80693,2.07988,1618.879668039,0
GRN,D,20110808,000000,2.00767,2.00767,1.78283,1.78283,14944.481327701,0
GRN,D,20110810,000000,1.84719,1.84719,1.84719,1.84719,1133.2157676273,0
GRN,D,20110811,000000,1.84719,1.84719,1.84719,1.84719,447.5726141049,0
GRN,D,20110812,000000,1.84719,1.84719,1.84719,1.84719,1245.3734439751,0
GRN,D,20110816,000000,1.76677,1.77471,1.76677,1.77471,2147.925311189,0
GRN,D,20110823,000000,1.80693,1.84719,1.80693,1.84719,3273.7344398122,0
GRN,D,20110829,000000,1.85513,2.21654,1.85513,1.93547,7117.7800829401,0
GRN,D,20110830,000000,2.02374,2.24848,2.02374,2.11211,6827.8630704939,0
GRN,D,20110831,000000,2.12146,2.31653,2.12146,2.31653,1245.3734439751,0
GRN,D,20110901,000000,2.19244,2.19244,2.18441,2.18441,5725.3319501693,0
GRN,D,20110902,000000,2.10511,2.10511,2.04009,2.04009,2430.4356846311,0
GRN,D,20110905,000000,2.05568,2.36095,2.05568,2.36095,1867.5311203195,0
GRN,D,20110907,000000,2.12146,2.12146,2.08904,2.08904,3414.4605808901,0
GRN,D,20110908,000000,2.11324,2.17845,2.11324,2.17845,1721.5145228101,0
GRN,D,20110909,000000,2.23251,2.23251,2.23251,2.23251,373.5062240639,0
GRN,D,20110912,000000,2.26464,2.26464,2.26464,2.26464,123.7966804971,0
GRN,D,20110913,000000,2.27268,2.33704,2.27268,2.33704,1603.0082987445,0
GRN,D,20110915,000000,2.33704,2.33704,2.24848,2.32891,1216.804979245,0
GRN,D,20110916,000000,2.25151,2.25151,2.25151,2.25151,1023.1742738521,0
GRN,D,20110919,000000,2.18441,2.18441,2.18441,2.18441,995.6639004083,0
GRN,D,20110920,000000,2.21654,2.21654,2.18441,2.18441,2360.6016597353,0
GRN,D,20110923,000000,2.18648,2.19461,2.18648,2.19461,24.3360995849,0
GRN,D,20110926,000000,2.08801,2.08801,2.08801,2.08801,1213.6307053861,0
GRN,D,20110928,000000,2.00767,2.08904,2.00767,2.08904,2527.7800829707,0
GRN,D,20110929,000000,1.99954,2.08904,1.99954,2.08904,21293.029045501,0
GRN,D,20110930,000000,1.98338,1.99142,1.96703,1.96703,3872.614107858,0
GRN,D,20111003,000000,2.00767,2.00767,2.00767,2.00767,747.0124481278,0
GRN,D,20111005,000000,2.03196,2.03196,2.03196,2.03196,5.2904564315,0
GRN,D,20111006,000000,1.95068,1.95068,1.95068,1.95068,1229.5020746806,0
GRN,D,20111007,000000,1.87763,1.87763,1.79635,1.81251,4675.7053941597,0
GRN,D,20111010,000000,1.78813,1.79635,1.77187,1.77187,7258.506224018,0
GRN,D,20111011,000000,1.78009,1.84511,1.76384,1.83699,4309.6058090999,0
GRN,D,20111012,000000,1.75561,1.77187,1.68256,1.77187,4245.0622406356,0
GRN,D,20111013,000000,1.74758,1.74758,1.74758,1.74758,1445.3526970858,0
GRN,D,20111014,000000,1.75561,1.75561,1.75561,1.75561,824.2531120277,0
GRN,D,20111018,000000,1.7231,1.7231,1.70713,1.70713,1409.3775933516,0
GRN,D,20111021,000000,1.76384,1.76384,1.76384,1.76384,183.0497925299,0
GRN,D,20111025,000000,1.69891,1.69891,1.69891,1.69891,32.8008298753,0
GRN,D,20111028,000000,1.73114,1.73114,1.73114,1.73114,246.5352697079,0
GRN,D,20111031,000000,1.77187,1.77187,1.77187,1.77187,1476.0373443885,0
GRN,D,20111102,000000,1.75561,1.75561,1.75561,1.75561,1325.7883817339,0
GRN,D,20111104,000000,1.69069,1.69069,1.68256,1.68256,1229.5020746806,0
GRN,D,20111107,000000,1.69069,1.69069,1.69069,1.69069,444.398340246,0
GRN,D,20111109,000000,1.64182,1.65005,1.63379,1.65005,2522.4896265392,0
GRN,D,20111110,000000,1.65005,1.65005,1.65005,1.65005,1385.0414937667,0
GRN,D,20111114,000000,1.63379,1.63379,1.62566,1.62566,1920.4356846345,0
GRN,D,20111115,000000,1.62566,1.69891,1.62566,1.69891,1629.460580902,0
GRN,D,20111116,000000,1.69069,1.69069,1.69069,1.69069,31413.672198961,0
GRN,D,20111121,000000,1.70713,1.70713,1.70713,1.70713,121.6804979245,0
GRN,D,20111125,000000,1.64182,2.03196,1.64182,2.03196,7608.7344397833,0
GRN,D,20111129,000000,1.88575,2.43023,1.81251,1.81251,5539.1078837805,0
GRN,D,20111201,000000,1.85334,1.93452,1.85334,1.93452,1267.5933609874,0
GRN,D,20111202,000000,1.91004,1.94265,1.91004,1.94265,613.692946054,0
GRN,D,20111208,000000,1.85334,1.85334,1.78813,1.78813,4452.4481327504,0
GRN,D,20111209,000000,1.78813,1.78813,1.78813,1.78813,493.0705394158,0
GRN,D,20111212,000000,1.78009,1.78009,1.78009,1.78009,922.6556016536,0
GRN,D,20111216,000000,1.80438,1.80438,1.64182,1.64182,6631.0580912421,0
GRN,D,20111219,000000,1.68256,1.68256,1.31671,1.31671,1537.4066389939,0
GRN,D,20111220,000000,1.61744,1.61744,1.50375,1.56064,7332.572614059,0
GRN,D,20111222,000000,1.60941,1.78813,1.56064,1.65827,4819.6058090965,0
GRN,D,20111223,000000,1.58502,1.58502,1.58502,1.58502,1600.8921161719,0
GRN,D,20111227,000000,1.56064,1.8695,1.52,1.8695,3449.377593338,0
GRN,D,20111228,000000,1.5769,2.06457,1.5769,2.05634,1613.5892116075,0
GRN,D,20111229,000000,1.56064,1.97516,1.56064,1.97516,5711.5767634474,0
GRN,D,20120102,000000,1.89398,1.89398,1.69891,1.69891,1354.356846464,0
GRN,D,20120103,000000,1.78813,1.8695,1.78813,1.8695,1486.6182572515,0
GRN,D,20120110,000000,1.74758,1.74758,1.52813,1.52813,1476.0373443885,0
GRN,D,20120116,000000,1.75561,1.75561,1.67443,1.67443,1477.0954356748,0
GRN,D,20120117,000000,1.80438,1.80438,1.80438,1.80438,1476.0373443885,0
GRN,D,20120125,000000,1.78813,1.78813,1.78813,1.78813,890.9128630646,0
GRN,D,20120127,000000,1.82876,1.85334,1.82876,1.85334,2433.60995849,0
GRN,D,20120202,000000,1.91004,1.91004,1.82876,1.82876,1376.5767634763,0
GRN,D,20120203,000000,1.82876,1.85334,1.82876,1.85334,2921.3900414743,0
GRN,D,20120206,000000,1.91004,1.91004,1.91004,1.91004,1353.2987551777,0
GRN,D,20120208,000000,2.04822,2.25151,2.04822,2.07269,1804.0456431415,0
GRN,D,20120209,000000,2.15397,2.17023,2.15397,2.17023,6513.6099584628,0
GRN,D,20120214,000000,2.09708,2.09708,2.09708,2.09708,407.3651452255,0
GRN,D,20120215,000000,2.09708,2.09708,2.09708,2.09708,792.5103734387,0
GRN,D,20120216,000000,2.03196,2.03196,2.03196,2.03196,1229.5020746806,0
GRN,D,20120220,000000,2.03196,2.03196,2.03196,2.03196,2460.0622406475,0
GRN,D,20120221,000000,1.96703,1.99142,1.96703,1.99142,4388.9626555724,0
GRN,D,20120222,000000,1.96703,2.03196,1.96703,2.03196,1242.1991701162,0
GRN,D,20120223,000000,2.03196,2.03196,2.03196,2.03196,780.8713692894,0
GRN,D,20120224,000000,1.98338,1.98338,1.98338,1.98338,1260.1867219833,0
GRN,D,20120227,000000,2.03196,2.03196,2.03196,2.03196,1229.5020746806,0
GRN,D,20120228,000000,2.03196,2.03196,2.03196,2.03196,1992.3858921029,0
GRN,D,20120305,000000,2.03196,2.03196,2.03196,2.03196,1229.5020746806,0
GRN,D,20120306,000000,1.99142,2.03196,1.99142,2.03196,1846.3692945935,0
GRN,D,20120307,000000,2.03196,2.08082,1.96703,1.96703,13453.630705305,0
GRN,D,20120308,000000,1.95881,1.95881,1.95881,1.95881,1229.5020746806,0
GRN,D,20120309,000000,2.00767,2.04822,2.00767,2.03196,3900.1244813018,0
GRN,D,20120312,000000,1.96703,1.96703,1.96703,1.96703,1229.5020746806,0
GRN,D,20120313,000000,1.92639,1.92639,1.92639,1.92639,2554.2323651282,0
GRN,D,20120316,000000,1.92639,1.92639,1.92639,1.92639,1381.8672199078,0
GRN,D,20120320,000000,1.86137,1.86137,1.82876,1.82876,1992.3858921029,0
GRN,D,20120321,000000,1.78009,1.78009,1.78009,1.78009,266.6390041476,0
GRN,D,20120326,000000,1.77187,1.77187,1.77187,1.77187,959.6887966741,0
GRN,D,20120327,000000,1.85334,1.85334,1.85334,1.85334,1353.2987551777,0
GRN,D,20120402,000000,1.88575,2.21087,1.88575,2.11324,19945.020746755,0
GRN,D,20120403,000000,2.17023,2.17023,2.15397,2.15397,2007.1991701111,0
GRN,D,20120404,000000,2.09708,2.09708,2.09708,2.09708,1071.8464730219,0
GRN,D,20120413,000000,2.03196,2.03196,2.03196,2.03196,2215.6431535122,0
GRN,D,20120423,000000,2.03196,2.03196,2.03196,2.03196,121.6804979245,0
GRN,D,20120424,000000,1.97516,1.97516,1.95068,1.95068,10848.609958434,0
GRN,D,20120514,000000,1.95068,1.95068,1.91808,1.95068,1545.8713692843,0
GRN,D,20120515,000000,1.91808,1.91808,1.91808,1.91808,1040.1037344329,0
GRN,D,20120516,000000,1.83699,1.83699,1.77187,1.77187,5946.473029006,0
GRN,D,20120517,000000,1.82876,1.82876,1.82876,1.82876,1376.5767634763,0
GRN,D,20120521,000000,1.80438,1.80438,1.80438,1.80438,2460.0622406475,0
