<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
B24,D,20200225,000000,18.1,18.4,18,18,2099,0
B24,D,20200226,000000,18.2,18.5,18.2,18.4,485,0
B24,D,20200227,000000,18.45,19.15,18.45,18.45,569,0
B24,D,20200228,000000,18.5,18.5,18.05,18.1,1029,0
B24,D,20200302,000000,19,19,17.7,18,2402,0
B24,D,20200303,000000,18.75,18.75,17.2,18.4,2049,0
B24,D,20200304,000000,18.4,18.4,17.7,17.7,1071,0
B24,D,20200305,000000,18,18.8,17.5,17.5,2162,0
B24,D,20200306,000000,18.1,18.8,18,18.5,1336,0
B24,D,20200309,000000,18.7,18.7,17.25,18,1185,0
B24,D,20200310,000000,18,18,17.1,17.8,2203,0
B24,D,20200311,000000,17.4,17.4,17.1,17.1,146,0
B24,D,20200312,000000,19.6,23.5,15.9,19,35368,0
B24,D,20200313,000000,20,22,19.2,19.6,11416,0
B24,D,20200316,000000,18.9,19,15.5,18.5,5368,0
B24,D,20200317,000000,20.7,21.4,20,21,6181,0
B24,D,20200318,000000,21.8,22.6,21.5,22.3,6659,0
B24,D,20200319,000000,22.3,24.2,22.3,24,8364,0
B24,D,20200320,000000,23.1,27,20,21.5,19814,0
B24,D,20200323,000000,22.3,22.5,20,22.5,5449,0
B24,D,20200324,000000,23.2,24.5,22,22.5,5238,0
B24,D,20200325,000000,23.5,24,22,23.7,7480,0
B24,D,20200326,000000,23.7,24,22.6,22.9,3307,0
B24,D,20200327,000000,23,23,21.5,22.7,2825,0
B24,D,20200330,000000,23,23,21,22.7,2707,0
B24,D,20200331,000000,22.7,23.9,22.7,23,2830,0
B24,D,20200401,000000,23,23.5,22.5,23.4,1310,0
B24,D,20200402,000000,23.5,25,23,24.6,7908,0
B24,D,20200403,000000,24.5,24.7,23.6,24.7,3402,0
B24,D,20200406,000000,25,25.5,23.5,24,8964,0
B24,D,20200407,000000,24.5,25.2,24.1,25,5898,0
B24,D,20200408,000000,25,25,23.5,24,2864,0
B24,D,20200409,000000,24,24.5,23.5,24,2496,0
B24,D,20200414,000000,25,25,23.1,24,4178,0
B24,D,20200415,000000,24,24.5,23.5,24.5,1201,0
B24,D,20200416,000000,23.6,24.2,23.1,23.2,2020,0
B24,D,20200417,000000,23.5,24,23.5,24,1152,0
B24,D,20200420,000000,24,24,23.5,23.5,1276,0
B24,D,20200421,000000,24.1,24.1,22.9,22.9,2805,0
B24,D,20200422,000000,22,24.2,21.5,22.9,2040,0
B24,D,20200423,000000,23.9,23.9,23.5,23.5,824,0
B24,D,20200424,000000,24,24,23.1,23.5,1400,0
B24,D,20200427,000000,24.9,25.4,22.5,24.6,13031,0
B24,D,20200428,000000,25,26.5,25,26,7678,0
B24,D,20200429,000000,26.4,27.9,26.4,27.7,7077,0
B24,D,20200430,000000,27,29,26.3,27.4,7048,0
B24,D,20200504,000000,27,29,26.3,28.5,6068,0
B24,D,20200505,000000,29.5,34,29.4,32,15861,0
B24,D,20200506,000000,30,31.8,27,30,10977,0
B24,D,20200507,000000,30,30,27.5,29.4,5016,0
B24,D,20200508,000000,29,29.6,28,29.4,2808,0
B24,D,20200511,000000,29.5,30.2,29,29.8,1684,0
B24,D,20200512,000000,30.8,32,30.8,31,1684,0
B24,D,20200513,000000,31.5,31.5,30.5,30.5,1428,0
B24,D,20200514,000000,31.4,31.4,27.5,28.8,5379,0
B24,D,20200515,000000,31.6,31.6,28.6,30,2754,0
B24,D,20200518,000000,30,30,28.2,30,4706,0
B24,D,20200519,000000,29.5,30,29,29,868,0
B24,D,20200520,000000,29.8,29.9,29.8,29.9,1364,0
B24,D,20200521,000000,29.9,29.9,29,29,999,0
B24,D,20200522,000000,28.6,29,28.5,28.9,1211,0
B24,D,20200525,000000,28.9,28.9,28.5,28.9,1016,0
B24,D,20200526,000000,28.7,29.8,28.7,28.8,2879,0
