<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPP,D,20211209,000000,68.8734,69.1526,65.1505,65.1505,2351243.4978455664,0
GPP,D,20211210,000000,64.2384,64.6758,60.4969,62.8237,1029287.4349184503,0
GPP,D,20211213,000000,62.8796,62.954,61.893,62.8237,196081.2010796806,0
GPP,D,20211214,000000,62.9726,63.2891,61.893,62.3583,104684.37061209467,0
GPP,D,20211215,000000,62.7306,62.8237,61.9023,62.8237,84150.83946454826,0
GPP,D,20211216,000000,63.2891,63.3729,62.6003,63.1681,62798.58869299316,0
GPP,D,20211217,000000,63.2891,63.3077,62.3583,62.9168,79973.43539874007,0
GPP,D,20211220,000000,62.3583,63.2797,62.3583,62.3583,52782.70373891291,0
GPP,D,20211221,000000,62.3583,62.8051,61.9209,62.3583,93186.83951430314,0
GPP,D,20211222,000000,62.6375,63.2891,62.6283,63.0098,84030.50272191182,0
GPP,D,20211223,000000,63.2891,64.1267,63.1588,64.0336,4861.819289553005,0
GPP,D,20211227,000000,64.2198,65.9881,64.2198,65.1599,37931.86037533244,0
GPP,D,20211228,000000,65.6066,65.6066,65.1691,65.4297,15970.404844180302,0
GPP,D,20211229,000000,65.5228,67.4122,65.439,66.77,22780.175155160843,0
GPP,D,20211230,000000,67.0119,67.7565,67.0119,67.4774,41313.10795637626,0
GPP,D,20220103,000000,67.4774,68.408,67.4774,68.287,14121.301861346994,0
GPP,D,20220104,000000,68.8269,71.1072,67.9519,69.6179,85976.30487293513,0
GPP,D,20220105,000000,69.0595,70.7255,69.0595,70.2788,48933.00240974862,0
GPP,D,20220107,000000,70.2695,70.7255,69.8041,69.9902,82794.90223948398,0
GPP,D,20220110,000000,69.9902,70.5021,69.9902,70.316,30008.975194964736,0
GPP,D,20220111,000000,70.6417,71.0978,69.8134,70.5021,212348.1500396436,0
GPP,D,20220112,000000,70.5487,72.1309,70.5487,71.4143,74211.23940981792,0
GPP,D,20220113,000000,72.5032,72.5032,71.4795,72.3171,36323.430877772036,0
GPP,D,20220114,000000,72.1309,72.4567,71.6749,72.224,139717.4048121312,0
GPP,D,20220117,000000,72.5963,72.7824,72.1216,72.7824,12462.373909287362,0
GPP,D,20220118,000000,72.7824,74.1785,71.8517,72.5963,127397.93078472462,0
GPP,D,20220119,000000,72.1309,74.3461,70.7349,73.6666,86247.06254386714,0
GPP,D,20220120,000000,73.6666,73.6666,67.3191,68.8734,207276.81588567892,0
GPP,D,20220121,000000,68.8734,70.5859,68.1288,69.5249,58825.32731558609,0
GPP,D,20220124,000000,69.8041,69.8507,68.5011,68.7711,68443.6712448852,0
GPP,D,20220125,000000,67.9613,69.4318,67.9613,68.8083,31563.682932419586,0
GPP,D,20220126,000000,68.8083,68.9199,67.9519,68.3615,10796.99934601506,0
GPP,D,20220127,000000,67.3284,68.3428,67.0119,67.71,16298.107580824208,0
GPP,D,20220128,000000,67.71,67.9427,65.3646,66.0813,7322.275902387565,0
GPP,D,20220131,000000,67.6448,67.6448,65.1877,67.0119,6950.521322457103,0
GPP,D,20220201,000000,67.4774,68.9106,67.3842,67.9519,9615.120623692783,0
GPP,D,20220202,000000,68.408,69.8041,68.408,69.8041,19499.92448311547,0
GPP,D,20220203,000000,69.8041,70.0834,69.3388,69.3388,16156.282134145535,0
GPP,D,20220204,000000,70.0834,70.0834,69.3388,69.3388,18558.71924606609,0
GPP,D,20220207,000000,67.9427,67.9427,64.4059,67.0678,39668.14766194408,0
GPP,D,20220208,000000,68.8547,69.0595,67.8031,68.6873,9109.061643498426,0
GPP,D,20220209,000000,69.8041,70.7162,68.7897,69.6831,53891.52086749163,0
GPP,D,20220210,000000,70.7349,70.7349,66.2953,66.8258,238250.63389213948,0
GPP,D,20220211,000000,66.1743,67.4587,66.1743,67.4308,2557.155781024564,0
GPP,D,20220214,000000,67.4494,67.9427,66.1091,67.9427,4543.786469728101,0
GPP,D,20220215,000000,68.408,68.6873,67.9519,68.4266,1722.3196289841917,0
GPP,D,20220216,000000,68.4266,68.9293,67.9427,68.408,5768.642600134825,0
GPP,D,20220217,000000,68.4639,68.4639,66.5838,67.0119,3429.597165138827,0
GPP,D,20220218,000000,67.468,67.468,65.1599,65.709,921.8654034113764,0
GPP,D,20220221,000000,66.0719,66.0905,60.6272,65.5228,10954.941320725402,0
GPP,D,20220222,000000,65.5321,65.5321,62.3583,63.7544,15448.229335954278,0
GPP,D,20220223,000000,63.7544,63.8568,62.3583,62.3583,1238.823788034169,0
GPP,D,20220224,000000,52.1204,58.6354,51.8133,51.8133,18573.76133889565,0
GPP,D,20220225,000000,52.5857,57.8443,52.5765,55.8433,48914.73701131273,0
GPP,D,20220228,000000,55.8433,56.532,53.9818,53.9818,51508.42358920907,0
GPP,D,20220301,000000,53.3303,54.9126,50.259,51.413,44033.57788812173,0
GPP,D,20220302,000000,50.259,51.1896,48.4068,49.8215,74364.8836437198,0
GPP,D,20220303,000000,49.8215,50.259,48.8629,48.8629,67480.9773037936,0
GPP,D,20220304,000000,48.8629,48.8629,45.4193,46.0707,29051.653429883692,0
GPP,D,20220307,000000,46.0707,46.5361,44.6746,44.8608,31953.702910785938,0
GPP,D,20220308,000000,44.8142,46.0149,44.7258,44.8608,16411.99771224799,0
GPP,D,20220309,000000,45.6984,45.6984,41.8825,44.8608,157297.313589074,0
GPP,D,20220310,000000,45.6053,46.9921,43.6601,45.6053,63228.36277383762,0
GPP,D,20220311,000000,45.7915,46.9549,44.9585,45.4704,15648.074283546954,0
GPP,D,20220314,000000,47.4668,48.0997,45.4657,45.6053,5178.777674175798,0
GPP,D,20220315,000000,47.4668,47.9321,46.5361,47.9321,1185.1020279286108,0
GPP,D,20220316,000000,47.9321,50.8174,47.383,49.3562,2342.268740602332,0
GPP,D,20220317,000000,49.7936,54.9126,49.6261,54.9126,10962.46236714018,0
GPP,D,20220318,000000,56.681,56.681,52.5951,56.5878,9102.615032285757,0
GPP,D,20220321,000000,56.5878,56.5878,53.1721,53.9726,8046.445228610487,0
GPP,D,20220322,000000,53.9818,55.834,52.6417,54.0749,7509.227627554907,0
GPP,D,20220323,000000,53.9818,54.9032,53.3303,53.8888,1110.9659989829408,0
GPP,D,20220324,000000,53.8794,55.7316,53.8702,54.9126,52029.52466223299,0
GPP,D,20220325,000000,55.7036,55.7036,54.4937,55.6572,4891.903475212118,0
