<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,D,20180802,000000,12.1155,12.4041,12.1155,12.4041,301.36109118259,0
LKD,D,20180806,000000,12.4041,12.4041,12.4041,12.4041,69.544867195981,0
LKD,D,20180808,000000,12.4041,12.5483,12.4041,12.5483,80.52563570061,0
LKD,D,20180813,000000,12.4041,12.4041,12.1155,12.259,583.20081613472,0
LKD,D,20180817,000000,12.259,12.4041,12.1155,12.259,285726.91700277,0
LKD,D,20180820,000000,12.259,12.259,12.1155,12.259,824.77772323655,0
LKD,D,20180821,000000,12.259,12.259,11.5385,12.1876,1726.4208260055,0
LKD,D,20180822,000000,12.1155,12.9089,11.6106,12.9089,122104.92568608,0
LKD,D,20180823,000000,12.836,12.836,12.836,12.836,42.702988629111,0
LKD,D,20180824,000000,12.836,13.1966,12.6925,13.1966,4181.2326294847,0
LKD,D,20180827,000000,13.413,13.4859,13.1966,13.413,7028.9119283517,0
LKD,D,20180828,000000,13.413,13.4859,13.413,13.4859,26.84187856687,0
LKD,D,20180829,000000,13.4859,13.4859,13.4859,13.4859,7.3205123364191,0
LKD,D,20180831,000000,12.9811,13.2695,12.9811,13.2695,592.96149924995,0
LKD,D,20180903,000000,13.3417,13.3417,12.836,12.9811,817.45721090013,0
LKD,D,20180905,000000,12.9811,12.9811,12.9811,12.9811,13.420939283435,0
LKD,D,20180906,000000,12.9089,12.9089,12.1876,12.4041,1055.3738618338,0
LKD,D,20180907,000000,12.4041,12.7647,12.1876,12.5483,7075.2751731491,0
LKD,D,20180910,000000,12.5483,12.5483,12.3319,12.4041,186.67306457869,0
LKD,D,20180911,000000,12.4041,12.4041,12.4041,12.4041,69.544867195981,0
LKD,D,20180912,000000,12.259,12.9089,11.9713,12.9089,114251.23603449,0
LKD,D,20180914,000000,12.6925,12.836,12.6925,12.836,474.61321647784,0
LKD,D,20180925,000000,12.4041,12.7647,12.259,12.7647,318.44228663423,0
LKD,D,20180926,000000,12.7647,12.7647,12.7647,12.7647,7.3205123364191,0
LKD,D,20180927,000000,12.7647,12.7647,12.7647,12.7647,7.3205123364191,0
LKD,D,20180928,000000,12.7647,12.7647,11.8992,12.7647,52253.81705736,0
LKD,D,20181001,000000,12.6925,12.7647,12.6925,12.7647,348.94442136931,0
LKD,D,20181002,000000,12.7647,12.7647,12.7647,12.7647,7.3205123364191,0
LKD,D,20181008,000000,12.4041,12.6925,12.4041,12.6925,93.946574984045,0
LKD,D,20181009,000000,12.6925,12.6925,12.6925,12.6925,7.3205123364191,0
LKD,D,20181010,000000,12.5483,12.6196,12.4041,12.4041,309.90168890841,0
LKD,D,20181011,000000,12.4041,12.4041,12.4041,12.4041,7.3205123364191,0
LKD,D,20181012,000000,12.4041,12.4041,12.4041,12.4041,7.3205123364191,0
LKD,D,20181017,000000,12.1876,12.3319,11.9713,12.3319,295.26066423557,0
LKD,D,20181018,000000,12.3319,12.3319,12.3319,12.3319,7.3205123364191,0
LKD,D,20181019,000000,12.3319,12.3319,12.3319,12.3319,3.6602561682095,0
LKD,D,20181022,000000,12.3319,12.3319,12.3319,12.3319,7.3205123364191,0
LKD,D,20181023,000000,12.3319,12.3319,12.1155,12.1155,48.803415576127,0
LKD,D,20181024,000000,12.3319,12.3319,11.8992,12.259,601.50209697577,0
LKD,D,20181025,000000,12.259,12.259,12.259,12.259,3.6602561682095,0
LKD,D,20181026,000000,12.259,12.259,12.259,12.259,7.3205123364191,0
LKD,D,20181029,000000,12.259,12.259,12.259,12.259,3.6602561682095,0
LKD,D,20181030,000000,12.259,12.259,12.259,12.259,3.6602561682095,0
LKD,D,20181031,000000,12.259,12.259,12.1155,12.259,1510.4657120811,0
LKD,D,20181105,000000,12.3319,12.6196,11.8992,12.6196,707.64952585385,0
LKD,D,20181106,000000,12.4762,12.6196,12.4762,12.6196,307.4615181296,0
LKD,D,20181107,000000,12.6196,12.6196,12.6196,12.6196,7.3205123364191,0
LKD,D,20181108,000000,12.6196,12.6196,12.259,12.4762,488.03415576127,0
LKD,D,20181109,000000,12.5483,12.5483,12.5483,12.5483,233.03630937601,0
LKD,D,20181113,000000,12.5483,12.5483,12.1876,12.1876,35.382476292692,0
LKD,D,20181114,000000,12.5483,12.5483,12.5483,12.5483,152.5106736754,0
LKD,D,20181115,000000,12.5483,12.5483,12.5483,12.5483,501.45509504471,0
LKD,D,20181116,000000,12.5483,12.5483,12.259,12.5483,20967.167416894,0
LKD,D,20181119,000000,12.5483,12.5483,12.5483,12.5483,96.386745762851,0
