<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AST,D,20061026,000000,18.7384,18.7384,18.5428,18.7207,33404.472905914,0
AST,D,20061027,000000,18.6406,18.6499,18.5428,18.6499,852.6699507264,0
AST,D,20061030,000000,17.891,18.31,17.8379,17.8463,6010.5714284832,0
AST,D,20061031,000000,17.8379,17.8463,17.052,17.8463,20430.78817704,0
AST,D,20061102,000000,17.0697,17.8016,17.0697,17.7569,4512.4926107712,0
AST,D,20061103,000000,17.1768,17.5791,16.9719,17.391,7327.1625614688,0
AST,D,20061106,000000,17.3556,17.3556,16.8648,16.8648,3693.1133004384,0
AST,D,20061107,000000,16.9449,17.391,16.606,17.2662,21145.99999969,0
AST,D,20061108,000000,17.2215,17.2215,15.9364,16.3024,31418.847290179,0
AST,D,20061109,000000,16.3294,16.9542,16.3294,16.5529,13223.901477638,0
AST,D,20061110,000000,16.1599,16.9095,16.1059,16.8918,13274.374384042,0
AST,D,20061113,000000,16.8648,16.9989,16.606,16.6954,48262.837437715,0
AST,D,20061114,000000,16.5976,16.8378,16.1059,16.1059,119431.78324948,0
AST,D,20061115,000000,16.1599,16.1776,15.5267,15.5975,14700.502462838,0
AST,D,20061116,000000,15.8834,16.5082,15.3479,15.6152,9768.1182264576,0
AST,D,20061117,000000,15.8834,15.8834,15.4373,15.6152,6366.0295565568,0
AST,D,20061120,000000,15.8834,15.9551,15.6152,15.6152,3799.4285713728,0
AST,D,20061121,000000,15.9551,16.2847,15.5351,15.5351,2515.0541871552,0
AST,D,20061122,000000,15.4727,15.7046,15.4727,15.6152,18044.600984957,0
AST,D,20061123,000000,16.0621,16.0621,15.7046,15.7493,37697.891625062,0
AST,D,20061124,000000,16.0081,16.0081,15.6245,15.9551,1115.7733989984,0
AST,D,20061127,000000,15.9727,15.9727,15.6068,15.8834,3056.2955664576,0
AST,D,20061128,000000,15.6869,15.6869,15.4373,15.4373,1965.221674848,0
AST,D,20061129,000000,15.4103,15.4373,14.277,15.3479,7926.3940885536,0
AST,D,20061130,000000,15.1691,15.9457,15.1691,15.8387,38334.709359043,0
AST,D,20061201,000000,15.9457,15.9457,15.6152,15.9457,19077.684728784,0
AST,D,20061204,000000,16.0528,16.3294,15.9811,16.0621,38086.64039353,0
AST,D,20061205,000000,16.1506,17.5344,16.0621,16.9542,90328.246304093,0
AST,D,20061206,000000,17.2932,17.6238,17.2932,17.6051,110222.08866833,0
AST,D,20061207,000000,17.418,17.8016,16.1152,16.4188,101606.25615614,0
AST,D,20061208,000000,16.9542,16.9542,16.4188,16.4188,9997.931034336,0
AST,D,20061211,000000,16.9095,16.9365,16.2847,16.2847,12843.743842176,0
AST,D,20061212,000000,16.294,16.8648,15.794,16.7671,6864.3152708352,0
AST,D,20061213,000000,16.8648,16.8648,15.9727,16.713,8608.3152708096,0
AST,D,20061214,000000,16.6954,16.7307,16.0621,16.5082,8787.6551722848,0
AST,D,20061215,000000,16.686,16.686,15.794,16.2316,30034.600984781,0
AST,D,20061218,000000,16.4812,16.4812,15.9811,16.2223,2207.9211822336,0
AST,D,20061219,000000,16.24,16.3648,15.6245,15.9988,4529.6748767808,0
