<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMB,D,20160711,000000,5.1324,5.35631,5.12543,5.24788,39665.10030596813,0
AMB,D,20160712,000000,5.34284,5.34284,5.26136,5.26136,6788.5092588017305,0
AMB,D,20160713,000000,5.32249,5.37675,5.30205,5.30205,7500.9645056672925,0
AMB,D,20160714,000000,5.28849,5.35631,5.21388,5.31571,3736.844135550615,0
AMB,D,20160715,000000,5.29527,5.32249,5.22735,5.28849,3931.0509256609826,0
AMB,D,20160718,000000,5.22735,5.27492,5.1324,5.26136,5844.751542815955,0
AMB,D,20160719,000000,5.26136,5.26136,5.11883,5.22066,4866.080246585619,0
AMB,D,20160720,000000,5.15953,5.21388,5.09171,5.11883,6465.5586415395455,0
AMB,D,20160721,000000,5.15953,5.15953,5.07117,5.12543,1260.1620369521052,0
AMB,D,20160722,000000,5.12543,5.12543,5.09171,5.09171,1767.4999998808748,0
AMB,D,20160725,000000,5.07804,5.07804,4.90143,5.0237,5830.567900841603,0
AMB,D,20160726,000000,5.03057,5.0577,4.95587,4.95587,122889.25616455478,0
AMB,D,20160727,000000,4.96934,5.07804,4.95587,5.07804,59846.240736707674,0
AMB,D,20160728,000000,5.07804,5.07804,5.04395,5.04395,550.9799382344703,0
AMB,D,20160729,000000,5.04395,5.04395,4.88787,4.88787,13771.225307714243,0
AMB,D,20160801,000000,4.99656,5.0237,4.88787,4.88787,10582.087962250069,0
AMB,D,20160802,000000,4.89465,4.89465,4.86073,4.88118,9439.759258623042,0
AMB,D,20160803,000000,4.95587,4.95587,4.86761,4.86761,3800.124999743881,0
AMB,D,20160804,000000,4.92874,4.92874,4.88787,4.92187,38594.780861596126,0
AMB,D,20160805,000000,4.9897,4.9897,4.88118,4.88118,3076.7592590518934,0
AMB,D,20160808,000000,4.94909,4.95587,4.88787,4.88787,5877.48302429523,0
AMB,D,20160809,000000,4.94222,4.94222,4.90143,4.92187,2163.550925780108,0
AMB,D,20160810,000000,4.90143,4.90143,4.84047,4.88118,110706.59875796619,0
AMB,D,20160811,000000,4.88118,4.9084,4.87439,4.88118,11317.455246150916,0
AMB,D,20160812,000000,4.86761,4.90143,4.86073,4.90143,4424.205246615399,0
AMB,D,20160816,000000,4.94909,4.97613,4.92187,4.97613,4551.858024384574,0
AMB,D,20160817,000000,5.0237,5.12543,5.0237,5.12543,8288.702159935188,0
AMB,D,20160818,000000,5.15953,5.18666,5.13909,5.15953,3543.7283948228896,0
AMB,D,20160819,000000,5.15953,5.15953,4.92874,5.09839,1622.3904319894202,0
AMB,D,20160822,000000,5.12543,5.12543,5.12543,5.12543,469.1512345362816,0
AMB,D,20160824,000000,5.09839,5.12543,5.09839,5.12543,1995.5293208531605,0
AMB,D,20160825,000000,5.09171,5.15953,5.0577,5.15953,2220.285493677519,0
AMB,D,20160826,000000,5.09171,5.12543,5.0577,5.12543,1116.1435184432933,0
AMB,D,20160829,000000,5.09171,5.12543,5.0577,5.0577,1349.6280863287914,0
AMB,D,20160830,000000,5.1324,5.1324,5.05082,5.09171,4993.733024354793,0
AMB,D,20160831,000000,5.09171,5.09171,5.0237,5.09171,3874.316357763572,0
AMB,D,20160901,000000,5.09171,5.09171,5.0237,5.0237,3249.145061509411,0
AMB,D,20160902,000000,5.07804,5.07804,4.97613,5.0237,2691.6188269790855,0
AMB,D,20160905,000000,5.0237,5.12543,4.9897,5.07117,25249.064813113506,0
AMB,D,20160906,000000,5.09171,5.09171,5.00335,5.0237,1800.2314813601502,0
AMB,D,20160907,000000,5.0237,5.0237,4.9897,5.01023,3575.3688269195227,0
AMB,D,20160908,000000,5.01023,5.15953,5.01023,5.15953,22366.512344171566,0
AMB,D,20160909,000000,5.20013,5.20013,5.17979,5.17979,709.182098717635,0
AMB,D,20160912,000000,5.20013,5.20013,5.09839,5.15953,11235.62654245221,0
AMB,D,20160913,000000,5.15953,5.26805,5.15953,5.23423,26144.8163562627,0
AMB,D,20160914,000000,5.22735,5.37675,5.18666,5.32927,80019.74382176777,0
AMB,D,20160915,000000,5.26805,5.3631,5.26805,5.32927,9627.419752437556,0
AMB,D,20160916,000000,5.32927,5.32927,5.29527,5.29527,51232.40586074449,0
AMB,D,20160919,000000,5.26136,5.32927,5.26136,5.30884,6400.095678580995,0
AMB,D,20160920,000000,5.29527,5.43779,5.29527,5.43101,17708.822529670357,0
AMB,D,20160921,000000,5.43101,5.60075,5.43101,5.43101,27683.195985788647,0
AMB,D,20160922,000000,5.43101,5.43101,5.3971,5.43101,4588.953703394419,0
AMB,D,20160923,000000,5.43101,5.43101,5.41744,5.41744,2198.4645060246685,0
AMB,D,20160926,000000,5.3631,5.3631,5.29527,5.3631,11917.5324066043,0
AMB,D,20160927,000000,5.32927,5.42422,5.32927,5.41067,3106.2175923832415,0
AMB,D,20160928,000000,5.41067,5.41067,5.33606,5.40388,791.0108024158236,0
AMB,D,20160929,000000,5.40388,5.40388,5.33606,5.39032,7991.936727856425,0
AMB,D,20160930,000000,5.33606,5.40388,5.33606,5.40388,31111.273146050808,0
AMB,D,20161003,000000,5.42422,5.48536,5.41744,5.46501,7916.654320454091,0
AMB,D,20161004,000000,5.43101,5.45832,5.43101,5.45832,3228.4151232392032,0
AMB,D,20161005,000000,5.45832,5.46501,5.40388,5.43101,4867.171295968262,0
AMB,D,20161006,000000,5.43101,5.43101,5.30884,5.36997,5819.657407015177,0
AMB,D,20161007,000000,5.3971,5.45144,5.36997,5.40388,6620.487653874783,0
AMB,D,20161010,000000,5.43101,5.48536,5.43101,5.48536,5888.393518121656,0
AMB,D,20161011,000000,5.49205,5.52605,5.49205,5.52605,7077.637345201997,0
AMB,D,20161012,000000,5.52605,5.54641,5.47858,5.51927,14726.984566908257,0
AMB,D,20161013,000000,5.53284,5.53284,5.49205,5.49205,15238.686727367907,0
AMB,D,20161014,000000,5.53284,5.53284,5.49893,5.49893,9156.086419135989,0
AMB,D,20161017,000000,5.50571,5.53284,5.49893,5.51258,19708.71604805419,0
AMB,D,20161018,000000,5.53284,5.56006,5.49893,5.49893,26363.026232791202,0
AMB,D,20161019,000000,5.59315,5.7673,5.44806,5.58609,8191.598764880006,0
AMB,D,20161020,000000,5.4772,5.50617,5.41185,5.50617,7480.234567397085,0
