<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CIE,D,20050210,000000,15.4001,15.607,14.5641,14.6188,2686505.6609618035,0
CIE,D,20050211,000000,14.7761,14.7761,14.5153,14.7213,282519.0183952491,0
CIE,D,20050214,000000,14.6666,14.9264,14.6188,14.8248,204620.508049196,0
CIE,D,20050215,000000,14.8795,14.9264,14.8248,14.8795,70657.94367927249,0
CIE,D,20050216,000000,14.8795,15.0846,14.8248,15.0368,334571.01839606796,0
CIE,D,20050217,000000,15.0368,15.0368,14.8248,14.9821,155424.2344852037,0
CIE,D,20050218,000000,14.8795,14.9821,14.6666,14.9821,131405.98735838907,0
CIE,D,20050221,000000,14.7213,15.0846,14.5641,14.9821,236606.48506119347,0
CIE,D,20050222,000000,14.9264,15.1889,14.7761,15.1394,177118.32069244154,0
CIE,D,20050223,000000,14.9821,15.5036,14.9821,15.5036,240567.913796888,0
CIE,D,20050224,000000,15.5514,16.2311,15.5514,16.1762,668202.0172518912,0
CIE,D,20050225,000000,16.3883,16.5404,16.1276,16.2858,473391.3092028495,0
CIE,D,20050228,000000,16.437,16.5404,16.1276,16.1276,187328.52069260218,0
CIE,D,20050301,000000,15.8669,16.1762,15.7643,16.1276,89045.27816232036,0
CIE,D,20050302,000000,16.1276,16.1762,16.0251,16.1276,375965.24483350076,0
CIE,D,20050303,000000,16.0729,16.2858,16.0729,16.1276,57193.918391704356,0
CIE,D,20050304,000000,16.1276,16.1276,15.7096,15.8669,40158.50919603406,0
CIE,D,20050307,000000,15.7643,15.9155,15.4001,15.7096,71302.26551836308,0
CIE,D,20050308,000000,15.607,15.7096,15.4001,15.7096,98402.90230039862,0
CIE,D,20050309,000000,15.7096,15.7096,15.5036,15.5514,72441.33448389824,0
CIE,D,20050310,000000,15.5514,15.5514,15.1889,15.3454,111039.66436956292,0
CIE,D,20050311,000000,15.4001,15.4001,15.0368,15.1889,102149.17356482537,0
CIE,D,20050314,000000,15.1889,15.2914,14.9821,15.1394,42616.136782279624,0
CIE,D,20050315,000000,15.0846,15.2419,14.9264,15.2419,22085.281609542842,0
CIE,D,20050316,000000,15.1889,15.4496,15.0368,15.2419,77305.96436903224,0
CIE,D,20050317,000000,15.0846,15.1889,14.9821,15.0846,36990.97701207618,0
CIE,D,20050318,000000,15.0846,15.1889,15.0846,15.0846,58746.04367908509,0
CIE,D,20050321,000000,15.0846,15.2419,15.0846,15.0846,34239.952874101866,0
CIE,D,20050322,000000,15.0846,15.0846,14.9264,14.9821,60779.109196358455,0
CIE,D,20050323,000000,14.9264,14.9821,14.8248,14.8795,98720.46092109327,0
CIE,D,20050324,000000,14.8248,14.8795,14.7213,14.8795,197429.41609505992,0
