<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEX,D,20120525,000000,8.63392,8.63392,7.96821,7.96821,895.1329787638,0
MEX,D,20120528,000000,7.92039,7.92039,7.92039,7.92039,2.0744680852,0
MEX,D,20120531,000000,7.92039,7.92039,6.42198,6.42198,124.468085112,0
MEX,D,20120601,000000,6.9373,6.9373,6.9373,6.9373,28.0053191502,0
MEX,D,20120613,000000,6.89767,7.01645,6.6202,6.89767,2251.8351064845997,0
MEX,D,20120614,000000,6.89767,6.89767,6.34264,6.51704,2559.8936171368,0
MEX,D,20120615,000000,6.52505,6.52505,6.42198,6.42198,23.8563829798,0
MEX,D,20120618,000000,6.42999,6.42999,6.41398,6.41398,1285.1329787814,0
MEX,D,20120619,000000,6.34264,6.34264,6.30311,6.30311,141.0638297936,0
MEX,D,20120620,000000,6.34264,6.34264,6.1047,6.1047,44.6010638318,0
MEX,D,20120621,000000,6.34264,6.34264,6.16033,6.24748,1935.4787234916,0
MEX,D,20120622,000000,6.25548,6.25548,5.91448,6.22376,731.250000033,0
MEX,D,20120625,000000,6.25548,6.25548,6.22376,6.22376,459.49468087179997,0
MEX,D,20120626,000000,6.1047,6.1047,5.81142,6.1047,459.49468087179997,0
MEX,D,20120627,000000,6.1047,6.1047,5.81142,6.1047,1250.9042553755999,0
MEX,D,20120628,000000,6.1047,6.1047,6.1047,6.1047,5.186170213,0
MEX,D,20120629,000000,5.9463,5.9463,5.63701,5.90657,1344.2553192096,0
MEX,D,20120702,000000,5.90657,5.90657,5.6211,5.90657,435.63829789199997,0
MEX,D,20120703,000000,5.90657,5.90657,5.35154,5.86705,1585.9308511354,0
MEX,D,20120704,000000,5.90657,5.90657,5.90657,5.90657,5.186170213,0
MEX,D,20120705,000000,5.90657,5.90657,5.58948,5.62911,6640.3723407252,0
MEX,D,20120706,000000,5.58948,5.58948,5.31201,5.58948,378.590425549,0
MEX,D,20120709,000000,5.58948,5.58948,5.58948,5.58948,5.186170213,0
MEX,D,20120710,000000,5.58948,5.58948,5.48642,5.58948,7.2606382982,0
MEX,D,20120711,000000,5.58948,5.58948,5.58948,5.58948,1.0372340426,0
MEX,D,20120712,000000,5.58948,5.58948,5.27229,5.51014,1418.9361702767999,0
MEX,D,20120713,000000,5.51014,5.51014,5.51014,5.51014,13.4840425538,0
MEX,D,20120716,000000,5.39126,5.39126,5.39126,5.39126,5.186170213,0
MEX,D,20120717,000000,5.43079,5.43079,5.30401,5.30401,24.8936170224,0
MEX,D,20120719,000000,5.30401,5.30401,5.30401,5.30401,5.186170213,0
MEX,D,20120720,000000,5.31201,5.31201,5.31201,5.31201,5.186170213,0
MEX,D,20120724,000000,4.97901,5.31201,4.97901,5.31201,3.1117021278,0
MEX,D,20120726,000000,5.31201,5.31201,5.31201,5.31201,13.4840425538,0
MEX,D,20120801,000000,5.30401,5.30401,5.30401,5.30401,5.186170213,0
