<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEK,D,20070315,000000,10.0298,10.075,9.45524,9.70257,372123.65364869067,0
SEK,D,20070316,000000,9.93835,10.153,9.84692,9.93835,140528.715090372,0
SEK,D,20070319,000000,10.1404,10.1664,9.97781,10.0423,21362.983241222697,0
SEK,D,20070320,000000,10.0423,10.0423,9.71604,9.9114,24683.9664816015,0
SEK,D,20070321,000000,10.0423,10.0423,9.87868,9.9114,14291.865922456198,0
SEK,D,20070322,000000,9.81517,9.97011,9.81517,9.9114,20457.921788666397,0
SEK,D,20070323,000000,9.9114,9.92584,9.78148,9.88638,26068.055867141098,0
SEK,D,20070326,000000,9.88638,9.88638,9.77571,9.82864,46062.536315003694,0
SEK,D,20070327,000000,9.78148,9.78148,9.67081,9.71604,32176.960895359796,0
SEK,D,20070328,000000,9.68428,9.78148,9.53416,9.74973,12892.189944737098,0
SEK,D,20070329,000000,9.78148,9.78148,9.51972,9.73529,10763.061453017399,0
SEK,D,20070330,000000,9.78148,9.81517,9.65253,9.78148,12703.072626292498,0
SEK,D,20070402,000000,9.77571,9.77571,9.58612,9.68428,12509.798883266698,0
SEK,D,20070403,000000,9.65734,9.65734,9.51972,9.58612,24579.0167609262,0
SEK,D,20070404,000000,9.58612,9.58612,9.3898,9.58612,40577.094973964995,0
SEK,D,20070405,000000,9.59286,9.65253,9.45524,9.62654,28214.8491633309,0
SEK,D,20070410,000000,9.77571,9.9114,9.68428,9.78148,38168.446929159596,0
SEK,D,20070411,000000,9.90467,9.97781,9.81517,9.97011,41320.0558678545,0
SEK,D,20070412,000000,9.97011,10.1472,9.92584,10.101,63593.29609236,0
SEK,D,20070413,000000,10.1077,10.3695,10.101,10.3695,49632.90503025449,0
SEK,D,20070416,000000,10.3695,10.7852,10.3358,10.7583,154271.9329681098,0
SEK,D,20070417,000000,10.8699,10.8892,10.6284,10.8045,37364.1787726974,0
SEK,D,20070418,000000,10.8237,10.8237,10.304,10.434,47286.6033541671,0
SEK,D,20070419,000000,10.075,10.434,9.9114,10.1732,23439.1173195321,0
SEK,D,20070420,000000,10.434,10.434,10.1077,10.1732,7171.9106148606,0
SEK,D,20070423,000000,10.1077,10.1732,9.78148,9.78148,21990.603352983897,0
SEK,D,20070424,000000,9.78148,9.9114,9.78148,9.9114,9044.379888691199,0
SEK,D,20070425,000000,10.075,10.1077,9.81517,10.075,11715.9217882575,0
SEK,D,20070426,000000,10.075,10.075,10.0105,10.0105,4946.145251628,0
SEK,D,20070427,000000,10.075,10.075,9.9576,9.97781,4098.234637063199,0
SEK,D,20070430,000000,9.9114,9.92584,9.77571,9.89889,4156.4245812,0
SEK,D,20070502,000000,9.9114,9.9114,9.78822,9.80843,8421.955307656499,0
SEK,D,20070504,000000,9.84692,9.84692,9.72952,9.78148,13446.033520181998,0
SEK,D,20070507,000000,10.2184,10.2704,10.0365,10.127,32338.022347881295,0
SEK,D,20070508,000000,10.1597,10.3695,10.049,10.049,27471.8882694414,0
SEK,D,20070509,000000,10.0423,10.0423,9.78148,9.9114,8391.8212294428,0
