<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZO,D,20100415,000000,5.9568,5.986,5.8692,5.8692,7677.739726221899,0
IZO,D,20100416,000000,5.8984,5.8984,5.7816,5.7816,18420.2054799187,0
IZO,D,20100419,000000,5.7524,5.7524,5.548,5.6356,25411.6438362602,0
IZO,D,20100420,000000,5.694,5.84,5.694,5.7524,25972.602740383998,0
IZO,D,20100421,000000,5.84,5.84,5.694,5.8108,3332.8767124131996,0
IZO,D,20100422,000000,5.84,5.84,5.694,5.7232,7597.6027399184995,0
IZO,D,20100423,000000,5.7816,5.7816,5.694,5.7524,1758.9041096335998,0
IZO,D,20100426,000000,5.7816,5.84,5.7232,5.8108,3811.6438357129996,0
IZO,D,20100427,000000,5.6648,5.7524,5.6356,5.7232,13080.821918139598,0
IZO,D,20100428,000000,5.6648,5.6648,5.5772,5.6648,5861.3013700115,0
IZO,D,20100429,000000,5.7524,5.7524,5.5772,5.7232,2128.7671233416,0
IZO,D,20100430,000000,5.7232,5.7232,5.6356,5.7232,5189.383561775299,0
IZO,D,20100504,000000,5.6356,5.7524,5.5188,5.694,5083.561643964399,0
IZO,D,20100505,000000,5.5188,5.6064,5.4604,5.4896,10506.1643838278,0
IZO,D,20100506,000000,5.3728,5.4896,5.3436,5.402,15593.835616833398,0
IZO,D,20100507,000000,5.3144,5.3436,5.2268,5.3436,14352.739726390999,0
IZO,D,20100510,000000,5.3728,5.5188,5.3728,5.5188,10380.821918071199,0
IZO,D,20100511,000000,5.5188,5.5772,5.4604,5.548,8104.109589246399,0
IZO,D,20100512,000000,5.548,5.5772,5.4604,5.5188,3366.7808220030997,0
IZO,D,20100513,000000,5.5772,5.5772,5.4604,5.548,5126.712328897,0
IZO,D,20100514,000000,5.548,5.6064,5.4312,5.5188,4997.2602740992,0
IZO,D,20100517,000000,5.5188,5.5188,5.402,5.4896,5599.315068634999,0
IZO,D,20100518,000000,5.5188,5.5188,5.402,5.5188,3250.6849315891996,0
IZO,D,20100519,000000,5.4896,5.4896,5.256,5.3728,17754.4520552443,0
IZO,D,20100520,000000,5.402,5.402,5.0808,5.0808,10791.780822191198,0
IZO,D,20100521,000000,5.0224,5.0224,4.672,4.964,39630.821918812195,0
IZO,D,20100524,000000,4.964,5.0224,4.9056,4.964,7180.479452236699,0
IZO,D,20100525,000000,4.8472,5.0224,4.8472,4.9056,6398.6301371484,0
IZO,D,20100526,000000,4.8764,5.0516,4.8764,5.0516,7615.0684933436,0
IZO,D,20100527,000000,5.11,5.1392,4.9348,4.9932,6793.150685103599,0
IZO,D,20100528,000000,5.0516,5.1392,4.9932,5.11,3740.7534247522995,0
IZO,D,20100531,000000,5.1392,5.1392,5.0224,5.1392,4440.4109590166,0
IZO,D,20100601,000000,5.11,5.1392,5.0516,5.0808,3594.8630137897,0
