<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBW,D,20071009,000000,6.6904,6.70519,5.98544,6.338,68228.145956366,0
RBW,D,20071010,000000,6.57307,6.61711,6.25711,6.44822,33509.578308775,0
RBW,D,20071011,000000,6.44822,6.63909,6.43352,6.60975,16991.732571651,0
RBW,D,20071012,000000,6.60248,6.60248,6.31585,6.42626,10417.419608754,0
RBW,D,20071015,000000,6.22787,6.49218,6.22787,6.41145,11590.578479594,0
RBW,D,20071016,000000,6.38949,6.41145,6.26463,6.41145,15023.368476043,0
RBW,D,20071017,000000,6.42626,6.65388,6.41881,6.60975,40871.005745606,0
RBW,D,20071018,000000,6.62446,6.63909,6.49953,6.49953,3440.8807472828,0
RBW,D,20071019,000000,6.39684,6.56563,6.37469,6.47756,5579.150610391,0
RBW,D,20071022,000000,6.24984,6.41881,6.09567,6.41881,22578.973932875,0
RBW,D,20071023,000000,6.31585,6.38949,6.31585,6.32329,5943.2343978933,0
RBW,D,20071024,000000,6.21316,6.24249,6.21316,6.23522,3394.6478853778,0
RBW,D,20071025,000000,6.17647,6.27934,6.17647,6.22787,11253.078587687,0
RBW,D,20071026,000000,6.22059,6.30123,6.09567,6.16912,2725.4272093023,0
RBW,D,20071029,000000,6.07378,6.20581,6.07378,6.11037,6530.3917440873,0
RBW,D,20071030,000000,6.14696,6.16912,6.08105,6.16912,5104.1079543167,0
RBW,D,20071031,000000,6.16912,6.24249,6.16912,6.24249,7374.1414738543,0
RBW,D,20071102,000000,6.22787,6.5216,6.22787,6.38949,7433.0883727832,0
RBW,D,20071105,000000,6.52903,6.52903,6.24249,6.35263,6347.7719395624,0
RBW,D,20071106,000000,6.35263,6.49218,6.2867,6.2867,3377.3105621634,0
RBW,D,20071107,000000,6.16912,6.35998,5.91934,6.16176,9489.29490601,0
RBW,D,20071108,000000,5.36121,5.9414,5.36121,5.73583,6555.819818135,0
RBW,D,20071109,000000,5.69915,5.8753,5.50812,5.53744,7713.9530088564,0
RBW,D,20071112,000000,5.53744,5.80185,5.50812,5.52282,4269.6047969306,0
RBW,D,20071113,000000,5.36121,5.72848,5.36121,5.50085,4488.055069432,0
RBW,D,20071114,000000,5.82391,5.82391,5.51547,5.52282,2716.1806369213,0
RBW,D,20071115,000000,5.52282,5.52282,4.81052,4.81052,6725.725585636,0
RBW,D,20071116,000000,5.39799,5.39799,4.84712,5.17761,10513.352797206,0
RBW,D,20071119,000000,5.464,5.464,4.94255,5.26578,1615.8385235812,0
RBW,D,20071120,000000,5.14093,5.25107,5.06747,5.12623,13756.588059845,0
RBW,D,20071121,000000,4.92065,5.06013,4.77375,4.77375,9564.4233066056,0
RBW,D,20071122,000000,4.81052,5.1335,4.48002,5.1335,16228.890350217,0
RBW,D,20071123,000000,5.14093,5.1629,5.06747,5.14093,20630.258803578,0
RBW,D,20071126,000000,5.1335,5.15565,5.03071,5.14093,8703.3362536242,0
RBW,D,20071127,000000,5.10416,5.14093,5.00137,5.14093,5517.8920683669,0
RBW,D,20071128,000000,5.14093,5.36121,5.02344,5.36121,24769.255765626,0
RBW,D,20071129,000000,5.50812,5.50812,5.14829,5.48597,9424.5688993429,0
RBW,D,20071130,000000,5.44937,5.44937,5.2438,5.43466,1929.0661629879,0
RBW,D,20071203,000000,5.50812,5.50812,5.32452,5.50085,2611.0008760873,0
RBW,D,20071204,000000,5.50812,5.50812,5.43466,5.43466,1613.5268804859,0
RBW,D,20071205,000000,5.37591,5.4935,5.36121,5.48597,4777.0104563385,0
RBW,D,20071206,000000,5.4935,5.58157,5.36121,5.50812,3237.4561549006,0
RBW,D,20071207,000000,5.36121,5.50812,5.36121,5.50812,4362.0705207407,0
RBW,D,20071210,000000,5.50085,5.50812,5.47144,5.50812,3832.704251928,0
RBW,D,20071211,000000,5.50812,5.64767,5.47144,5.61081,13524.267928772,0
RBW,D,20071212,000000,5.61081,5.70642,5.2951,5.70642,5440.4520246759,0
RBW,D,20071213,000000,5.70642,5.72848,5.50812,5.72113,9647.6424580348,0
RBW,D,20071214,000000,5.72848,5.7432,5.5596,5.72848,9053.5501825549,0
RBW,D,20071217,000000,5.72848,5.72848,5.52282,5.65494,3659.3310197842,0
RBW,D,20071218,000000,5.69915,5.80185,5.50812,5.65494,63484.654324909,0
RBW,D,20071219,000000,5.66965,5.71369,5.48597,5.50812,14014.336264966,0
RBW,D,20071220,000000,5.51547,5.61081,5.23636,5.36121,18011.167176657,0
RBW,D,20071221,000000,5.4935,5.4935,5.1629,5.27305,7964.7662846912,0
RBW,D,20071227,000000,5.34659,5.36121,5.32452,5.36121,6400.9397307532,0
RBW,D,20071228,000000,5.28776,5.70642,5.28032,5.70642,9329.7915324376,0
RBW,D,20080102,000000,5.68443,5.68443,5.50812,5.64041,2962.3706265656,0
RBW,D,20080103,000000,5.4787,5.5743,5.37591,5.50085,20394.471207862,0
RBW,D,20080104,000000,5.4935,5.70642,5.4935,5.69915,25923.921491705,0
RBW,D,20080107,000000,5.6918,5.69915,5.50812,5.69915,6833.2169895652,0
RBW,D,20080108,000000,5.61825,5.6918,5.61825,5.62562,39606.536972503,0
RBW,D,20080109,000000,5.62562,5.62562,5.36121,5.54481,7561.3845645697,0
RBW,D,20080110,000000,5.38327,5.5743,5.38327,5.40533,7101.3675886146,0
RBW,D,20080111,000000,5.37591,5.61081,5.37591,5.61081,3396.959528473,0
RBW,D,20080114,000000,5.47144,5.5743,5.36121,5.50812,17632.057709036,0
RBW,D,20080115,000000,5.36865,5.5743,5.36865,5.50812,686.55799928988,0
RBW,D,20080116,000000,4.77375,5.20712,4.77375,4.99412,8911.384132197,0
RBW,D,20080117,000000,4.92065,5.41986,4.79573,5.41986,31266.128684833,0
RBW,D,20080118,000000,5.36121,5.41268,5.15565,5.41268,19044.471640234,0
RBW,D,20080121,000000,5.41268,5.41268,5.03071,5.14093,562.88509369389,0
RBW,D,20080122,000000,4.78837,5.1335,4.78837,5.06747,3810.7436425232,0
RBW,D,20080123,000000,5.14093,5.50812,5.14093,5.19232,7179.9634538531,0
RBW,D,20080124,000000,5.61081,5.61081,5.0821,5.15565,5846.1453878927,0
RBW,D,20080125,000000,5.21438,5.28776,5.11895,5.11895,5402.3099136042,0
RBW,D,20080128,000000,5.61825,5.61825,5.36121,5.36865,13252.64986508,0
RBW,D,20080129,000000,5.50085,5.54481,5.36865,5.40533,14966.73322021,0
RBW,D,20080130,000000,5.56685,5.56685,5.50812,5.54481,6528.080100992,0
RBW,D,20080131,000000,5.54481,5.6918,5.54481,5.68443,24548.49385003,0
RBW,D,20080201,000000,5.65494,5.8753,5.50812,5.86051,16021.998293192,0
RBW,D,20080204,000000,5.86796,6.15431,5.86796,5.8901,5543.3201424146,0
RBW,D,20080205,000000,6.14696,6.14696,5.72848,5.7578,5455.477704795,0
RBW,D,20080206,000000,5.38327,5.86796,5.38327,5.86051,8645.545176243,0
RBW,D,20080207,000000,5.86051,6.13235,5.52282,5.97809,14282.486864016,0
RBW,D,20080208,000000,5.98544,6.01495,5.94876,6.00006,10248.6696628,0
RBW,D,20080211,000000,6.00006,6.30859,6.00006,6.30859,11152.522113044,0
RBW,D,20080212,000000,6.24249,6.24249,6.04428,6.23522,9076.6666135075,0
RBW,D,20080213,000000,6.30859,6.46285,6.05891,6.46285,8371.6154694556,0
RBW,D,20080214,000000,6.38204,6.46285,6.13235,6.17647,11435.698392212,0
RBW,D,20080215,000000,6.18373,6.18373,5.8753,6.02221,9255.8189533896,0
RBW,D,20080218,000000,6.30123,6.30123,6.05891,6.11037,1450.5560422707,0
RBW,D,20080219,000000,5.98544,5.98544,5.8753,5.97809,5879.6642127737,0
RBW,D,20080220,000000,6.16912,6.16912,5.8753,5.91206,3729.8361341894,0
RBW,D,20080221,000000,5.94876,6.16912,5.8092,6.09567,3051.3688857329,0
RBW,D,20080222,000000,5.94876,6.16176,5.94876,6.16176,314.38346095429,0
RBW,D,20080225,000000,6.01495,6.16912,5.72848,6.16912,21343.400698463,0
RBW,D,20080226,000000,5.96347,6.18373,5.96347,6.125,8325.3826075505,0
RBW,D,20080227,000000,6.02221,6.16912,6.01495,6.16912,10843.917759827,0
RBW,D,20080228,000000,5.96347,6.16912,5.68443,6.16912,16834.540841173,0
RBW,D,20080229,000000,6.02221,6.11764,5.8753,6.09567,5035.9144830068,0
RBW,D,20080303,000000,5.8753,6.09567,5.8753,6.09567,16791.775443911,0
RBW,D,20080304,000000,6.09567,6.15431,6.0075,6.15431,8718.3619337434,0
RBW,D,20080305,000000,6.16176,6.16176,5.95611,5.95611,2368.2783510858,0
RBW,D,20080306,000000,6.02221,6.02221,5.8753,5.8753,4817.4642105055,0
RBW,D,20080307,000000,5.8753,6.02221,5.8753,6.01495,2909.2028353748,0
RBW,D,20080310,000000,5.98544,5.98544,5.98544,5.98544,271.61806369213,0
RBW,D,20080311,000000,5.98544,6.02221,5.8901,5.8901,2458.4324318007,0
RBW,D,20080312,000000,5.94876,6.09567,5.94876,6.08831,4311.2143726453,0
RBW,D,20080313,000000,6.11764,6.13235,5.83861,6.11764,14035.141052824,0
RBW,D,20080314,000000,6.11764,6.22787,5.94876,6.16912,23339.504511213,0
RBW,D,20080317,000000,5.94876,6.16912,5.94876,6.16912,4535.4437528847,0
RBW,D,20080318,000000,5.94876,6.16912,5.94876,6.16912,5908.5597514644,0
RBW,D,20080319,000000,6.15431,6.24249,6.15431,6.24249,14552.94910616,0
RBW,D,20080320,000000,6.24249,6.24249,6.06624,6.23522,4015.324056453,0
RBW,D,20080325,000000,5.94876,6.42626,5.94876,6.42626,8228.2935975499,0
RBW,D,20080326,000000,6.23522,6.60975,6.23522,6.39684,26697.166107067,0
RBW,D,20080327,000000,6.05891,6.45558,6.02948,6.24249,10035.998498037,0
RBW,D,20080328,000000,6.46285,6.5363,6.24984,6.39684,8387.7969711224,0
RBW,D,20080401,000000,6.31585,6.5216,6.17647,6.49218,10194.346050062,0
RBW,D,20080402,000000,6.55102,6.97703,6.49953,6.69783,34656.15328402,0
RBW,D,20080403,000000,6.83003,6.8668,6.71998,6.71998,5616.136899915,0
RBW,D,20080404,000000,6.75659,6.79336,6.68313,6.68313,2487.3279704913,0
RBW,D,20080407,000000,6.68313,6.786,6.62446,6.786,2450.3416809672,0
RBW,D,20080408,000000,6.786,6.786,6.63174,6.63909,2251.5403747756,0
RBW,D,20080409,000000,6.63909,6.71998,6.39684,6.71264,3821.1460364518,0
RBW,D,20080410,000000,6.50688,6.71998,6.50688,6.71264,620.6761710752,0
RBW,D,20080411,000000,6.68313,6.74197,6.60975,6.60975,2033.0901022743,0
RBW,D,20080414,000000,6.5363,6.5363,6.46285,6.46285,3185.4441852575,0
RBW,D,20080415,000000,6.39684,6.47021,6.39684,6.42626,4104.3223156201,0
RBW,D,20080416,000000,6.45558,6.45558,6.30859,6.30859,1263.3129515552,0
RBW,D,20080417,000000,6.38204,6.38204,6.17647,6.17647,2401.797175967,0
RBW,D,20080418,000000,6.17647,6.31585,6.10301,6.31585,5217.378465984,0
RBW,D,20080421,000000,6.30859,6.31585,6.02221,6.31585,4352.8239483598,0
RBW,D,20080422,000000,5.90473,6.09567,5.72848,6.09567,4812.8409243149,0
RBW,D,20080423,000000,6.16912,6.27934,5.6918,5.8901,4726.154308243,0
RBW,D,20080424,000000,5.89745,6.125,5.58157,5.94876,40294.25079334,0
RBW,D,20080425,000000,5.9414,5.94876,5.93405,5.93405,2416.8228560861,0
RBW,D,20080428,000000,5.8753,6.125,5.8753,6.125,17051.835292128,0
RBW,D,20080429,000000,6.09567,6.09567,6.02221,6.08831,3116.0948923998,0
RBW,D,20080430,000000,6.17647,6.64644,6.17647,6.60975,29294.297124582,0
RBW,D,20080505,000000,6.60975,6.72716,6.54365,6.68313,26342.328891945,0
RBW,D,20080506,000000,6.64644,6.71998,6.64644,6.71998,2910.3586569225,0
RBW,D,20080507,000000,6.68313,6.70519,6.64644,6.70519,7452.7373390928,0
RBW,D,20080508,000000,6.61711,6.69783,6.61711,6.69783,3090.6668183521,0
RBW,D,20080509,000000,6.61711,6.68313,6.61711,6.68313,166.43830285815,0
RBW,D,20080512,000000,6.54365,6.57307,6.40411,6.40411,5008.1747658637,0
RBW,D,20080513,000000,6.68313,6.68313,6.33073,6.58034,4119.3479957393,0
RBW,D,20080514,000000,6.46285,6.68313,6.46285,6.68313,1348.8437460797,0
RBW,D,20080515,000000,6.6685,6.6685,6.64644,6.65388,776.71208000471,0
RBW,D,20080516,000000,6.41145,6.60975,6.41145,6.60975,1172.0030492928,0
RBW,D,20080519,000000,6.38949,6.5363,6.38949,6.5363,695.80457167089,0
RBW,D,20080520,000000,6.46285,6.46285,6.42626,6.46285,938.52709667237,0
RBW,D,20080521,000000,6.40411,6.40411,5.88266,5.93405,7735.9136182613,0
RBW,D,20080523,000000,5.98544,6.16176,5.94876,6.16176,3754.1083866895,0
RBW,D,20080526,000000,6.45558,6.57307,6.16912,6.56563,12630.817872458,0
RBW,D,20080527,000000,6.60975,6.60975,6.46285,6.5363,1657.4480992957,0
RBW,D,20080528,000000,6.5363,6.5363,6.23522,6.46285,5297.1301527703,0
RBW,D,20080529,000000,6.46285,6.46285,6.46285,6.46285,303.98106702566,0
RBW,D,20080530,000000,6.38949,6.42626,5.94876,6.42626,5885.4433205119,0
RBW,D,20080602,000000,6.37469,6.37469,6.24249,6.24249,1071.4465746494,0
RBW,D,20080603,000000,6.23522,6.24249,5.8753,6.09567,7375.2972954019,0
RBW,D,20080604,000000,6.16176,6.16176,6.16176,6.16176,123.67290559598,0
RBW,D,20080605,000000,6.20581,6.24249,5.94876,6.24249,1464.4259008422,0
RBW,D,20080606,000000,6.20581,6.20581,5.97809,5.97809,780.1795446476,0
RBW,D,20080609,000000,6.25711,6.25711,6.00006,6.20581,71.660935952816,0
RBW,D,20080610,000000,5.8753,6.20581,5.8753,6.16176,4044.2195951436,0
RBW,D,20080611,000000,5.8753,6.02221,5.5962,5.9414,2893.021333708,0
RBW,D,20080612,000000,6.15431,6.15431,5.80185,5.94876,865.71033917192,0
RBW,D,20080613,000000,5.75063,5.8753,5.63297,5.83861,2131.3349338224,0
RBW,D,20080616,000000,5.8753,5.94876,5.76507,5.76507,5114.5103482453,0
RBW,D,20080617,000000,5.9414,5.9414,5.53018,5.8753,7272.4291776632,0
RBW,D,20080618,000000,5.70642,5.83861,5.54481,5.80185,5447.3869539617,0
RBW,D,20080619,000000,5.82391,5.94876,5.8092,5.86796,8385.4853280271,0
RBW,D,20080620,000000,5.65494,5.8753,5.56685,5.86796,1166.2239415546,0
RBW,D,20080623,000000,5.52282,5.86796,5.52282,5.83125,561.72927214627,0
RBW,D,20080624,000000,5.58157,5.79449,5.51547,5.64767,1573.0731263191,0
RBW,D,20080625,000000,5.72113,5.72113,5.50812,5.61825,1831.9771529873,0
RBW,D,20080626,000000,5.41268,5.64767,5.39799,5.50812,1783.432647987,0
RBW,D,20080627,000000,5.28776,5.54481,5.14093,5.54481,5131.8476714597,0
RBW,D,20080630,000000,5.64041,5.64041,5.58157,5.58157,655.35081750397,0
RBW,D,20080701,000000,5.58157,5.58157,5.2951,5.54481,218.45027250132,0
RBW,D,20080702,000000,5.5743,5.5743,5.5743,5.5743,1.155821547626,0
RBW,D,20080703,000000,5.50812,5.50812,5.21438,5.21438,955.86441988675,0
RBW,D,20080704,000000,5.21438,5.53744,5.21438,5.43466,828.72404964788,0
RBW,D,20080707,000000,5.58157,5.58157,5.58157,5.58157,1.155821547626,0
RBW,D,20080708,000000,5.14093,5.5743,5.06747,5.50812,1094.5630056019,0
RBW,D,20080709,000000,5.5743,5.5743,5.55216,5.55216,358.30467976408,0
RBW,D,20080710,000000,5.72113,5.72113,5.39799,5.4935,442.67965274078,0
RBW,D,20080711,000000,5.72848,5.72848,5.33179,5.33179,796.36104631436,0
RBW,D,20080714,000000,5.07474,5.42731,5.07474,5.28776,542.08030583663,0
RBW,D,20080715,000000,5.41986,5.41986,5.41986,5.41986,1.155821547626,0
RBW,D,20080716,000000,5.5743,5.5743,5.03815,5.35394,2280.4359134663,0
RBW,D,20080717,000000,5.14093,5.5596,5.10416,5.36121,492.3799792887,0
RBW,D,20080718,000000,5.28776,5.28776,5.28032,5.28776,692.33710702802,0
RBW,D,20080721,000000,5.28776,5.34659,5.06013,5.06747,1932.5336276308,0
RBW,D,20080722,000000,5.28776,5.32452,5.27305,5.32452,2190.2818327514,0
RBW,D,20080723,000000,5.32452,5.50812,5.11895,5.43466,2081.6346072746,0
RBW,D,20080724,000000,5.43466,5.43466,4.99412,4.99412,15929.532569382,0
RBW,D,20080725,000000,5.10416,5.1335,5.10416,5.10416,607.96213405131,0
RBW,D,20080728,000000,4.9133,5.12623,4.9133,5.10416,1948.7151292975,0
RBW,D,20080729,000000,5.03071,5.1335,5.03071,5.12623,1407.7906450086,0
RBW,D,20080730,000000,5.1335,5.2438,5.1335,5.22166,1162.7564769118,0
RBW,D,20080731,000000,5.26578,5.26578,5.08946,5.08946,1641.266597629,0
RBW,D,20080801,000000,5.14093,5.14093,4.81052,5.00137,2686.1292766829,0
RBW,D,20080804,000000,5.32452,5.32452,5.31717,5.31717,138.69858571512,0
RBW,D,20080805,000000,5.25107,5.25107,5.1335,5.1335,3036.3432056136,0
RBW,D,20080806,000000,5.14093,5.14093,5.03071,5.03071,3198.1582222813,0
RBW,D,20080807,000000,4.88379,5.21438,4.88379,5.21438,85.530794524329,0
RBW,D,20080808,000000,5.14093,5.14093,5.14093,5.14093,271.61806369213,0
RBW,D,20080811,000000,5.17761,5.18505,5.05277,5.05277,2347.4735632285,0
RBW,D,20080812,000000,5.06747,5.06747,4.92065,4.92065,1645.8898838195,0
RBW,D,20080814,000000,4.95726,5.17761,4.95726,4.99412,1274.8711670315,0
RBW,D,20080820,000000,5.00874,5.00874,5.00874,5.00874,636.85767274196,0
RBW,D,20080821,000000,5.03071,5.03071,4.92793,4.99412,477.35429916957,0
RBW,D,20080822,000000,5.05277,5.05277,4.83249,5.02344,1759.1603954868,0
RBW,D,20080825,000000,4.85456,4.85456,4.85456,4.85456,680.77889155175,0
RBW,D,20080826,000000,4.77375,4.77375,4.7664,4.77375,1167.3797631023,0
RBW,D,20080827,000000,4.85456,4.9133,4.77375,4.9133,932.74798893423,0
RBW,D,20080828,000000,4.94255,4.99412,4.94255,4.99412,4474.1852108605,0
RBW,D,20080829,000000,4.9794,4.9794,4.9794,4.9794,67.037649762311,0
RBW,D,20080901,000000,4.9794,4.99412,4.64881,4.99412,4678.7656247903,0
RBW,D,20080902,000000,4.7664,4.99412,4.70757,4.99412,7509.3725949265,0
RBW,D,20080903,000000,4.79573,5.06747,4.79573,5.06747,856.46376679091,0
RBW,D,20080904,000000,5.10416,5.10416,5.10416,5.10416,271.61806369213,0
RBW,D,20080905,000000,4.92065,5.14093,4.92065,4.95726,1512.9704058425,0
RBW,D,20080908,000000,5.1335,5.1335,5.10416,5.10416,332.87660571631,0
RBW,D,20080909,000000,5.06747,5.20712,5.06747,5.20712,508.56148095547,0
RBW,D,20080910,000000,5.1335,5.21438,4.92065,5.06747,5350.2979439611,0
RBW,D,20080911,000000,5.14093,5.14093,4.92793,4.95726,1197.4311233406,0
RBW,D,20080912,000000,5.03071,5.03071,4.92793,4.98666,1114.2119719115,0
RBW,D,20080915,000000,4.92793,4.95726,4.56801,4.57536,3680.1358076414,0
RBW,D,20080916,000000,4.5533,4.5533,4.48002,4.5533,9930.8187372031,0
RBW,D,20080917,000000,4.70021,4.70021,4.5533,4.5533,5813.7823845591,0
RBW,D,20080918,000000,4.26692,4.45787,4.25957,4.45787,1091.095540959,0
RBW,D,20080919,000000,4.27436,4.47259,4.21553,4.47259,5131.8476714597,0
RBW,D,20080922,000000,4.43588,4.43588,4.43588,4.43588,680.77889155175,0
RBW,D,20080923,000000,4.3331,4.3331,4.21553,4.3331,1611.2152373907,0
RBW,D,20080924,000000,4.32566,4.32566,4.22289,4.25957,1180.0938001262,0
RBW,D,20080925,000000,4.22289,4.25957,3.96592,4.23759,1707.1484258437,0
RBW,D,20080926,000000,4.25957,4.25957,4.25957,4.25957,67.037649762311,0
RBW,D,20080929,000000,4.06862,4.06862,4.06862,4.06862,366.39543059746,0
RBW,D,20080930,000000,3.81892,3.85579,3.67201,3.69418,8676.7523580288,0
RBW,D,20081001,000000,4.03186,4.03186,3.81892,3.85579,3000.5127376373,0
RBW,D,20081002,000000,4.03186,4.0393,3.85579,3.96592,2679.1943473973,0
RBW,D,20081003,000000,4.0393,4.0393,3.89247,4.0393,922.3455950056,0
RBW,D,20081006,000000,4.07597,4.07597,3.81892,3.99516,4972.3442978873,0
RBW,D,20081007,000000,3.95121,3.96592,3.89247,3.92907,2276.9684488233,0
RBW,D,20081008,000000,3.67201,3.73819,3.54718,3.73819,19088.392859045,0
RBW,D,20081009,000000,3.74547,3.74547,3.66475,3.74547,809.07508333825,0
RBW,D,20081010,000000,3.48834,3.63534,3.46645,3.62063,15634.798074738,0
RBW,D,20081013,000000,3.67201,3.67201,3.53256,3.63534,10714.465746494,0
RBW,D,20081014,000000,3.78224,3.78224,3.55452,3.55452,9320.5449600566,0
RBW,D,20081015,000000,3.67201,3.67201,3.46645,3.46645,8195.9305942164,0
RBW,D,20081016,000000,3.46645,3.81892,3.37094,3.56197,8727.6085061244,0
RBW,D,20081017,000000,3.56197,3.65004,3.47371,3.63534,5119.1336344359,0
RBW,D,20081020,000000,3.55452,3.72341,3.55452,3.59857,43502.81140955,0
RBW,D,20081021,000000,3.5252,3.70888,3.5252,3.70888,500.47073012209,0
RBW,D,20081022,000000,3.54718,3.67201,3.45184,3.45184,17796.184368798,0
RBW,D,20081023,000000,3.46645,3.56197,3.4077,3.56197,3281.3773737104,0
RBW,D,20081024,000000,3.4077,3.56197,3.37829,3.48116,6286.5133975382,0
RBW,D,20081027,000000,3.5252,3.5252,3.38565,3.44447,4085.8291708581,0
RBW,D,20081028,000000,3.44447,3.45184,3.44447,3.44447,2451.4975025149,0
RBW,D,20081029,000000,3.45184,3.4591,3.44447,3.45184,3517.1649694261,0
RBW,D,20081030,000000,3.5252,3.5252,3.41515,3.45184,3032.8757409708,0
RBW,D,20081031,000000,3.4077,3.45184,3.37829,3.37829,2411.0437483479,0
RBW,D,20081103,000000,3.31964,3.37829,3.29013,3.29013,7371.829830759,0
RBW,D,20081104,000000,3.21676,3.27559,3.2095,3.27559,4574.741685504,0
RBW,D,20081105,000000,3.23138,3.26089,3.1652,3.26089,10164.294689824,0
RBW,D,20081106,000000,3.15066,3.21676,3.08455,3.21676,1213.6126250074,0
RBW,D,20081107,000000,3.15801,3.15801,3.15066,3.15801,3403.8944577588,0
RBW,D,20081110,000000,3.07729,3.1652,3.01111,3.1652,3526.4115418071,0
RBW,D,20081112,000000,3.08455,3.09918,2.93765,3.01111,7270.1175345679,0
RBW,D,20081113,000000,2.90096,2.90096,2.90096,2.90096,3528.7231849024,0
RBW,D,20081114,000000,3.01111,3.01111,2.85684,2.85684,4927.2672575299,0
RBW,D,20081117,000000,2.79065,2.79065,2.65118,2.70258,8801.5810851725,0
RBW,D,20081118,000000,2.71738,2.75406,2.64392,2.71738,420.71904333589,0
RBW,D,20081119,000000,2.7467,2.7467,2.64392,2.64392,234.63177416809,0
RBW,D,20081120,000000,2.63657,2.63657,2.63657,2.63657,11.55821547626,0
RBW,D,20081121,000000,2.62177,2.62177,2.57046,2.60724,3647.7728043079,0
RBW,D,20081124,000000,2.51163,2.59979,2.51163,2.59979,3349.5708450203,0
