<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EAH,D,20110616,000000,30.8579,31.6921,24.6865,24.7038,19279.66101663983,0
EAH,D,20110617,000000,25.0205,26.1034,22.1005,22.1005,2410.508474537597,0
EAH,D,20110620,000000,22.5262,23.0599,20.8497,20.9332,3140.9322033394374,0
EAH,D,20110621,000000,20.8497,22.7686,19.0978,22.1005,1942.2881355620584,0
EAH,D,20110622,000000,21.6838,22.1005,20.7662,22.1005,4856.271186362764,0
EAH,D,20110624,000000,22.5099,22.9356,21.2672,22.9356,2146.1016948808224,0
EAH,D,20110627,000000,21.6838,21.6838,20.1826,21.6838,562.966101685883,0
EAH,D,20110628,000000,20.9332,22.6842,20.0165,22.6842,1283.4745762505945,0
EAH,D,20110629,000000,22.6842,22.6842,20.2751,20.2751,1870.677966071682,0
EAH,D,20110630,000000,20.5166,22.6006,20.5166,22.1005,179.57627118355958,0
EAH,D,20110701,000000,22.0179,22.6769,20.8497,21.7674,551.9491525335175,0
EAH,D,20110704,000000,21.7674,21.7674,21.7674,21.7674,47.372881355172154,0
EAH,D,20110705,000000,21.9344,22.1431,21.9344,22.1431,71.61016949037652,0
EAH,D,20110706,000000,22.1431,22.6769,22.1431,22.6769,47.372881355172154,0
EAH,D,20110707,000000,22.1431,22.9356,21.8509,22.9356,5755.254237195799,0
EAH,D,20110708,000000,22.9356,22.9356,22.518,22.9265,3848.22033892131,0
EAH,D,20110711,000000,22.9356,22.9356,21.6838,22.518,215.93220338636613,0
EAH,D,20110712,000000,22.518,22.518,22.518,22.518,144.3220338959896,0
EAH,D,20110713,000000,22.351,22.351,20.8497,21.3507,318.38983050336634,0
EAH,D,20110714,000000,21.6004,21.8509,21.5586,21.8509,1313.2203389619815,0
EAH,D,20110715,000000,21.6838,21.6838,20.8497,21.6838,185.0847457597424,0
EAH,D,20110718,000000,21.4342,21.6838,20.7662,21.6838,965.0847457472282,0
EAH,D,20110719,000000,21.6838,21.6838,21.6838,21.6838,1773.7288135308645,0
EAH,D,20110720,000000,21.6838,22.184,21.6838,21.6838,156.44067796359178,0
EAH,D,20110721,000000,21.6004,21.6004,20.8497,20.8497,239.0677966063339,0
EAH,D,20110722,000000,20.4748,20.4748,20.4748,20.4748,150.93220338740898,0
EAH,D,20110725,000000,20.6083,20.6083,20.6083,20.6083,60.5932203380109,0
EAH,D,20110726,000000,20.5992,20.8416,20.5992,20.8416,77.11864406655933,0
EAH,D,20110727,000000,21.0585,22.518,21.0585,21.2672,1270.2542372677558,0
EAH,D,20110728,000000,22.2675,22.2675,22.1005,22.1005,60.5932203380109,0
EAH,D,20110802,000000,22.4345,22.4345,20.5992,20.5992,137.71186440457024,0
EAH,D,20110803,000000,20.5992,20.6083,20.5992,20.6083,62.79661016848402,0
EAH,D,20110804,000000,20.5992,20.9332,20.433,20.433,1019.0677965938197,0
EAH,D,20110805,000000,20.433,20.433,19.0978,20.433,3628.9830507892348,0
EAH,D,20110808,000000,20.433,21.1419,20.433,20.4413,1323.1355931991106,0
