<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX,D,20111011,000000,10.9038,11.2672,10.5394,10.5394,32427.402552990392,0
VOX,D,20111012,000000,10.5394,10.5394,9.95873,10.3872,37281.68985225037,0
VOX,D,20111013,000000,10.3943,10.7951,10.3212,10.7951,4106.610300807992,0
VOX,D,20111014,000000,10.9038,11.2459,10.7595,10.9038,20709.30569136319,0
VOX,D,20111017,000000,10.9038,10.9038,10.1761,10.6855,3587.951482061876,0
VOX,D,20111018,000000,10.6499,10.6499,9.45006,10.1761,1169.7889375182963,0
VOX,D,20111019,000000,10.249,10.249,10.1761,10.1761,824.0163916875523,0
VOX,D,20111020,000000,10.1761,10.1761,9.99516,9.99516,139.20712884094888,0
VOX,D,20111021,000000,9.99516,10.7728,9.77609,10.7728,8033.5984998857275,0
VOX,D,20111024,000000,10.5394,10.5394,10.5394,10.5394,11.226381358141039,0
VOX,D,20111025,000000,10.5394,10.5394,10.4388,10.5341,700.5261967480009,0
VOX,D,20111026,000000,10.5341,10.5341,10.4308,10.4308,29.1885915311667,0
VOX,D,20111027,000000,10.4308,10.4308,10.3212,10.3212,48.273439840006475,0
VOX,D,20111028,000000,10.3212,10.3212,10.1761,10.1761,2911.0006861659713,0
VOX,D,20111031,000000,10.1761,10.1761,10.0317,10.1761,1664.872355412316,0
VOX,D,20111102,000000,9.99516,9.99516,9.45006,9.55874,3269.122251490671,0
VOX,D,20111103,000000,9.81348,10.0665,9.81348,10.0317,1525.6652265713672,0
VOX,D,20111104,000000,10.0665,10.1761,10.0317,10.0317,268.3105144595708,0
VOX,D,20111107,000000,10.0317,10.0887,10.0317,10.0825,193.0937593600259,0
VOX,D,20111108,000000,10.1047,10.1047,9.59436,9.59436,8942.935389895152,0
VOX,D,20111109,000000,9.81348,9.81348,9.81348,9.81348,11.226381358141039,0
VOX,D,20111110,000000,9.81348,10.2206,9.81348,10.2135,3599.1778634200173,0
VOX,D,20111114,000000,10.2135,10.2206,10.0611,10.0611,1380.844907051348,0
VOX,D,20111115,000000,9.95873,9.95873,9.84819,9.84819,40.41497288930775,0
VOX,D,20111116,000000,9.84819,9.84819,9.81348,9.81348,68.48092628466034,0
VOX,D,20111117,000000,9.81348,9.81348,7.27643,7.9967,17924.04047640819,0
VOX,D,20111118,000000,8.71607,8.71607,7.12367,7.26886,28986.516666720163,0
VOX,D,20111121,000000,7.26886,7.26886,7.26886,7.26886,11.226381358141039,0
VOX,D,20111122,000000,7.25478,7.48656,7.25478,7.48656,28300.584765737538,0
VOX,D,20111123,000000,7.63221,7.70622,7.48656,7.48656,482.73439840006466,0
VOX,D,20111124,000000,7.4944,8.35897,7.48656,7.48656,929.544376454078,0
VOX,D,20111125,000000,7.48656,7.48656,7.48656,7.48656,11.226381358141039,0
VOX,D,20111128,000000,7.55934,7.55934,7.4944,7.4944,83.0752220502437,0
VOX,D,20111129,000000,7.48656,7.48656,7.4145,7.4145,344.6499076949299,0
VOX,D,20111130,000000,7.4145,7.42153,7.4145,7.4145,200.9522263107246,0
VOX,D,20111201,000000,7.4145,7.4145,7.4145,7.4145,4.490552543256416,0
VOX,D,20111202,000000,7.35642,7.36337,7.35642,7.36337,110.01853730978219,0
VOX,D,20111205,000000,7.37815,7.45093,7.37815,7.45093,55.009268654891095,0
VOX,D,20111206,000000,7.37815,7.37815,7.37815,7.37815,40.41497288930775,0
VOX,D,20111207,000000,7.45093,7.45093,7.45093,7.45093,68.48092628466034,0
VOX,D,20111208,000000,7.4145,8.71607,7.05089,8.71607,106623.67958707742,0
VOX,D,20111209,000000,8.71607,8.71607,8.71607,8.71607,11.226381358141039,0
VOX,D,20111212,000000,8.70806,8.70806,7.26886,7.26886,1307.8734282234311,0
VOX,D,20111214,000000,7.26886,7.26886,7.26886,7.26886,11.226381358141039,0
VOX,D,20111216,000000,7.26886,7.63221,7.26146,7.26146,2048.8145978607395,0
VOX,D,20111219,000000,7.63221,7.63221,7.26886,7.26886,95.42424154419884,0
VOX,D,20111220,000000,7.26146,7.26146,6.89839,6.90552,2433.8794784449774,0
VOX,D,20111221,000000,6.90552,7.48656,6.89839,7.48656,24791.21795318244,0
VOX,D,20111222,000000,7.55934,7.63221,7.55934,7.63221,4635.372862776435,0
VOX,D,20111223,000000,7.63221,7.70622,7.62526,7.70622,1872.5604105379252,0
VOX,D,20111227,000000,7.77829,7.98833,7.77829,7.95911,2814.4538064859585,0
VOX,D,20111228,000000,7.9967,8.35211,7.63221,8.35211,30030.57013302728,0
VOX,D,20111229,000000,8.42569,8.65016,8.38891,8.50497,9998.21523756041,0
VOX,D,20111230,000000,8.60562,8.60562,7.63221,8.287,2046.5693215891115,0
VOX,D,20120102,000000,7.9967,7.9967,7.89391,7.89391,806.0541815145266,0
VOX,D,20120103,000000,7.89391,7.9967,7.89391,7.9967,1692.9383088076688,0
VOX,D,20120104,000000,7.9967,7.9967,7.63221,7.63221,4354.713328822909,0
VOX,D,20120105,000000,7.63221,7.63221,7.63221,7.63221,55.009268654891095,0
VOX,D,20120109,000000,7.63221,7.70622,7.63221,7.70622,351.3857365098145,0
VOX,D,20120110,000000,7.74176,7.77829,7.74176,7.77829,83.0752220502437,0
VOX,D,20120111,000000,7.74176,7.85106,7.74176,7.85106,39.292334753493634,0
VOX,D,20120112,000000,7.74176,7.85106,7.70622,7.70622,257.0841331014298,0
VOX,D,20120113,000000,7.77829,7.92392,7.77829,7.92392,362.6121178679556,0
VOX,D,20120116,000000,7.92392,7.92392,7.81454,7.85106,1307.8734282234311,0
VOX,D,20120117,000000,7.77829,7.93034,7.77829,7.93034,508.55507552378907,0
VOX,D,20120118,000000,7.93034,7.93034,7.85106,7.92392,3261.263784539972,0
VOX,D,20120119,000000,7.92392,7.92392,7.90851,7.92392,2071.2673605770215,0
VOX,D,20120120,000000,7.92392,7.92392,7.92392,7.92392,29.1885915311667,0
VOX,D,20120123,000000,7.92392,7.92392,7.85106,7.85106,3838.2997863484215,0
VOX,D,20120124,000000,7.85106,7.85106,6.54218,7.12367,2877.321542091548,0
VOX,D,20120125,000000,7.13792,7.63221,7.13792,7.63221,262.6973237805003,0
VOX,D,20120126,000000,7.91573,9.48659,7.90851,8.06876,7408.289058237272,0
VOX,D,20120127,000000,8.06876,9.44294,8.06876,8.35897,9252.783515379844,0
VOX,D,20120130,000000,9.0127,9.23182,8.14153,9.23182,13393.072960262261,0
VOX,D,20120131,000000,9.42066,9.44294,9.30397,9.37702,5983.661263889174,0
VOX,D,20120201,000000,9.41354,11.1576,9.41354,11.1576,20966.38982446441,0
VOX,D,20120202,000000,10.7595,11.1576,10.6855,10.9768,4762.230972123429,0
VOX,D,20120203,000000,10.9038,13.0773,10.7951,13.0773,8116.673721935972,0
VOX,D,20120206,000000,13.0416,13.6438,12.7201,12.7201,5258.437028153263,0
VOX,D,20120207,000000,12.9026,13.0122,12.5027,12.5393,4892.456995877865,0
VOX,D,20120208,000000,12.7067,12.7067,12.6986,12.6986,555.7058772279814,0
VOX,D,20120209,000000,12.6986,12.7201,12.3504,12.3504,3668.7814278404917,0
VOX,D,20120210,000000,12.3566,12.3566,11.5069,11.9932,7164.676582765611,0
VOX,D,20120213,000000,11.6307,12.0662,11.5585,11.9932,1509.94829266997,0
VOX,D,20120214,000000,12.0297,12.0297,11.9211,11.9211,318.82923057120547,0
VOX,D,20120215,000000,11.9211,12.3566,11.2672,11.2672,2658.4071056077983,0
VOX,D,20120216,000000,11.2672,11.2672,10.6125,10.6918,1416.7693273973991,0
VOX,D,20120217,000000,10.6855,11.7767,10.6855,11.7767,854.3276213545331,0
VOX,D,20120220,000000,12.3566,12.3566,11.2806,12.2854,1009.2516840968793,0
VOX,D,20120221,000000,11.7393,11.7767,11.7393,11.7393,971.0819874791999,0
VOX,D,20120222,000000,11.7767,11.9932,11.7767,11.9211,1816.4285037472202,0
VOX,D,20120223,000000,11.8845,11.8845,11.6307,11.6672,2797.614234448747,0
VOX,D,20120224,000000,11.7393,11.7678,10.9038,10.9038,1494.2313587685724,0
VOX,D,20120227,000000,10.9038,11.4124,10.9038,11.4124,438.95151110331466,0
VOX,D,20120228,000000,11.4124,11.4124,11.3029,11.4124,1396.5618409527451,0
VOX,D,20120229,000000,11.4124,11.4124,10.576,10.6855,8053.8059863303815,0
VOX,D,20120301,000000,10.8592,10.8592,10.1761,10.3872,2317.1251123203106,0
VOX,D,20120302,000000,10.3943,10.5394,10.0665,10.1761,1545.8727130160212,0
VOX,D,20120305,000000,10.1761,10.3943,10.1761,10.3943,1308.996066359245,0
VOX,D,20120306,000000,10.3212,10.3943,10.1761,10.1761,1338.184657890412,0
VOX,D,20120308,000000,10.1761,10.6793,10.1761,10.4664,1451.5711096076363,0
VOX,D,20120309,000000,10.4745,10.4745,10.4745,10.4745,1021.6007035908345,0
VOX,D,20120312,000000,10.6125,10.6793,10.6125,10.6793,30523.408274649464,0
VOX,D,20120313,000000,10.6855,10.6855,10.6125,10.6499,272.80106700282727,0
VOX,D,20120314,000000,10.6499,10.7595,10.6419,10.6499,4698.240598382025,0
VOX,D,20120315,000000,10.6855,10.6855,10.6499,10.6855,1058.6477620727,0
VOX,D,20120316,000000,10.6855,10.6855,10.5394,10.6499,2944.6798302403945,0
VOX,D,20120319,000000,10.6855,10.6855,10.6499,10.6499,2447.351136074746,0
VOX,D,20120320,000000,10.6499,11.4124,10.6499,10.9403,67823.06033707307,0
VOX,D,20120321,000000,10.9768,11.4124,10.9038,10.9403,6456.291919066912,0
VOX,D,20120322,000000,10.9038,10.9038,10.584,10.584,1059.770400208514,0
VOX,D,20120323,000000,10.576,10.6855,10.576,10.576,853.2049832187189,0
VOX,D,20120326,000000,10.7595,10.7595,10.5394,10.5394,1545.8727130160212,0
VOX,D,20120327,000000,10.5394,10.6419,10.4664,10.5394,76977.05169650106,0
VOX,D,20120328,000000,10.5394,10.5394,10.5394,10.5394,2999.6890988952855,0
VOX,D,20120329,000000,10.4745,10.5039,10.4664,10.5039,310.9707636205068,0
VOX,D,20120330,000000,10.4664,10.6499,10.4664,10.5394,33124.560835331155,0
VOX,D,20120402,000000,10.5475,10.5475,10.249,10.249,6121.745754594309,0
VOX,D,20120403,000000,10.249,10.5181,10.249,10.4967,2677.491953916638,0
VOX,D,20120404,000000,10.4967,10.5181,10.1761,10.1761,9344.839842516601,0
VOX,D,20120405,000000,10.1761,10.2784,10.1761,10.2784,156.04670087816044,0
VOX,D,20120410,000000,10.2784,10.2784,9.7039,10.0665,2354.172170802176,0
VOX,D,20120411,000000,10.0968,10.1395,9.9222,10.1395,6205.943614780366,0
VOX,D,20120412,000000,10.1841,10.1841,10.1841,10.1841,824.0163916875523,0
VOX,D,20120413,000000,10.1761,10.1841,10.1698,10.1761,6684.187460637175,0
VOX,D,20120416,000000,10.1761,10.1761,10.0665,10.0665,150.4335101990899,0
VOX,D,20120417,000000,10.0317,10.0317,10.0317,10.0317,1929.8149554644447,0
VOX,D,20120418,000000,10.1047,10.2784,10.0317,10.0317,1444.8352807927517,0
VOX,D,20120419,000000,10.0317,10.1698,10.0317,10.1698,1458.3069384225212,0
