<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENP,D,19970820,000000,1.77814,1.77814,1.77814,1.77814,1051727.8564711052,0
ENP,D,19970821,000000,1.95443,1.95443,1.95443,1.95443,862068.8912793294,0
ENP,D,19970822,000000,1.84428,1.84428,1.84428,1.84428,217956.1737689319,0
ENP,D,19970825,000000,1.77814,1.77814,1.77814,1.77814,338601.901746381,0
ENP,D,19970826,000000,1.82955,1.82955,1.82955,1.82955,225516.13748255133,0
ENP,D,19970827,000000,1.99852,1.99852,1.99852,1.99852,435261.43779904355,0
ENP,D,19970828,000000,2.19686,2.19686,2.19686,2.19686,600024.5058888932,0
ENP,D,19970829,000000,2.29254,2.29254,2.29254,2.29254,454876.1154365614,0
ENP,D,19970901,000000,2.29254,2.29254,2.29254,2.29254,432316.09923900035,0
ENP,D,19970902,000000,2.51293,2.51293,2.51293,2.51293,611651.255061958,0
ENP,D,19970903,000000,2.77008,2.77008,2.77008,2.77008,419914.0840775197,0
ENP,D,19970904,000000,2.72608,2.72608,2.72608,2.72608,652232.8445104255,0
ENP,D,19970905,000000,2.82882,2.82882,2.82882,2.82882,329220.28702530125,0
ENP,D,19970908,000000,3.02724,3.02724,3.02724,3.02724,421855.6100282773,0
ENP,D,19970909,000000,2.72608,2.72608,2.72608,2.72608,673122.4537878579,0
ENP,D,19970910,000000,2.45411,2.45411,2.45411,2.45411,283828.01527300716,0
ENP,D,19970911,000000,2.43946,2.43946,2.43946,2.43946,355317.1742133592,0
ENP,D,19970912,000000,2.41001,2.41001,2.41001,2.41001,167811.4766945823,0
ENP,D,19970915,000000,2.34396,2.34396,2.34396,2.34396,202304.09121959546,0
ENP,D,19970916,000000,2.35868,2.35868,2.35868,2.35868,146238.46820772035,0
ENP,D,19970917,000000,2.35868,2.35868,2.35868,2.35868,242657.13404720346,0
ENP,D,19970918,000000,2.28504,2.28504,2.28504,2.28504,78319.79005504366,0
ENP,D,19970919,000000,2.15276,2.15276,2.15276,2.15276,88188.74683531089,0
ENP,D,19970922,000000,2.1749,2.1749,2.1749,2.1749,169832.54583200612,0
ENP,D,19970923,000000,2.18972,2.18972,2.18972,2.18972,162560.50604762332,0
ENP,D,19970924,000000,2.1749,2.1749,2.1749,2.1749,62608.330197345866,0
ENP,D,19970925,000000,2.10144,2.10144,2.10144,2.10144,88126.00854723013,0
ENP,D,19970926,000000,1.97648,1.97648,1.97648,1.97648,114388.70406806581,0
ENP,D,19970929,000000,1.96907,1.96907,1.96907,1.96907,61696.384367043254,0
ENP,D,19970930,000000,1.88106,1.88106,1.88106,1.88106,87201.7391246265,0
ENP,D,19971001,000000,1.84428,1.84428,1.84428,1.84428,203519.64555114356,0
ENP,D,19971002,000000,1.91051,1.91051,1.91051,1.91051,172078.80061057632,0
ENP,D,19971003,000000,1.97648,1.97648,1.97648,1.97648,228386.41416220542,0
ENP,D,19971006,000000,2.04271,2.04271,2.04271,2.04271,287274.1398110924,0
ENP,D,19971007,000000,2.04271,2.04271,2.04271,2.04271,239134.82730215456,0
ENP,D,19971008,000000,2.06466,2.06466,2.06466,2.06466,245799.65008406108,0
ENP,D,19971009,000000,2.06466,2.06466,2.06466,2.06466,172671.4533676256,0
ENP,D,19971010,000000,2.04271,2.04271,2.04271,2.04271,301270.37968575885,0
ENP,D,19971013,000000,2.04271,2.04271,2.04271,2.04271,243035.80442883074,0
ENP,D,19971014,000000,2.1749,2.1749,2.1749,2.1749,327883.7374238919,0
ENP,D,19971015,000000,2.1675,2.1675,2.1675,2.1675,183373.93311809213,0
ENP,D,19971016,000000,2.1749,2.1749,2.1749,2.1749,181672.157053929,0
ENP,D,19971017,000000,2.1309,2.1309,2.1309,2.1309,973832.6701871871,0
ENP,D,19971020,000000,2.20427,2.20427,2.20427,2.20427,164972.56915897332,0
ENP,D,19971021,000000,2.16026,2.16026,2.16026,2.16026,596470.829999799,0
ENP,D,19971022,000000,2.1749,2.1749,2.1749,2.1749,847857.5487026769,0
ENP,D,19971023,000000,2.1749,2.1749,2.1749,2.1749,223770.66868204417,0
ENP,D,19971024,000000,1.95443,1.95443,1.95443,1.95443,140853.05837200565,0
ENP,D,19971027,000000,1.88838,1.88838,1.88838,1.88838,130937.04787567917,0
ENP,D,19971028,000000,1.70459,1.70459,1.70459,1.70459,0,0
ENP,D,19971029,000000,1.82955,1.82955,1.82955,1.82955,126657.40036738623,0
ENP,D,19971030,000000,1.68264,1.68264,1.68264,1.68264,141093.92858516407,0
ENP,D,19971031,000000,1.74146,1.74146,1.74146,1.74146,136450.17494069188,0
ENP,D,19971103,000000,1.74146,1.74146,1.74146,1.74146,55411.35229333538,0
ENP,D,19971104,000000,1.77814,1.77814,1.77814,1.77814,167008.20254184515,0
ENP,D,19971105,000000,1.81482,1.81482,1.81482,1.81482,108075.66383002908,0
ENP,D,19971106,000000,1.81482,1.81482,1.81482,1.81482,50598.429336355526,0
ENP,D,19971107,000000,1.77814,1.77814,1.77814,1.77814,31589.848374750996,0
ENP,D,19971112,000000,1.71201,1.71201,1.71201,1.71201,44890.36544766806,0
ENP,D,19971113,000000,1.71923,1.71923,1.71923,1.71923,83495.69882162719,0
ENP,D,19971114,000000,1.71923,1.71923,1.71923,1.71923,98811.68339910693,0
ENP,D,19971117,000000,1.77814,1.77814,1.77814,1.77814,39502.71495881477,0
ENP,D,19971118,000000,1.74868,1.74868,1.74868,1.74868,87184.93422603361,0
ENP,D,19971119,000000,1.59454,1.59454,1.59454,1.59454,37209.40646418321,0
ENP,D,19971120,000000,1.63113,1.63113,1.63113,1.63113,45544.636166214084,0
ENP,D,19971121,000000,1.71201,1.71201,1.71201,1.71201,148350.28379754536,0
ENP,D,19971124,000000,1.71201,1.71201,1.71201,1.71201,99510.76718056732,0
ENP,D,19971125,000000,1.71201,1.71201,1.71201,1.71201,117274.66531973194,0
ENP,D,19971126,000000,1.77814,1.77814,1.77814,1.77814,75906.60661711701,0
ENP,D,19971127,000000,1.77814,1.77814,1.77814,1.77814,112386.68048237766,0
ENP,D,19971128,000000,1.8516,1.8516,1.8516,1.8516,134049.31509507674,0
ENP,D,19971201,000000,1.81482,1.81482,1.81482,1.81482,50371.00304206636,0
ENP,D,19971202,000000,1.81482,1.81482,1.81482,1.81482,318047.2701142422,0
ENP,D,19971203,000000,1.84428,1.84428,1.84428,1.84428,104884.9737505461,0
ENP,D,19971204,000000,1.88106,1.88106,1.88106,1.88106,112536.80424313492,0
ENP,D,19971205,000000,1.88106,1.88106,1.88106,1.88106,26916.96623937855,0
ENP,D,19971208,000000,1.74868,1.74868,1.74868,1.74868,15317.104904053229,0
ENP,D,19971209,000000,1.77814,1.77814,1.77814,1.77814,40062.87824524125,0
ENP,D,19971210,000000,1.74868,1.74868,1.74868,1.74868,35007.96474852737,0
ENP,D,19971211,000000,1.62399,1.62399,1.62399,1.62399,19430.94407957058,0
ENP,D,19971212,000000,1.62399,1.62399,1.62399,1.62399,54059.11811990034,0
ENP,D,19971215,000000,1.62399,1.62399,1.62399,1.62399,45421.40024319956,0
ENP,D,19971216,000000,1.64594,1.64594,1.64594,1.64594,37769.56975061074,0
ENP,D,19971217,000000,1.62399,1.62399,1.62399,1.62399,26383.690790700064,0
ENP,D,19971218,000000,1.55026,1.55026,1.55026,1.55026,24563.160109813223,0
ENP,D,19971219,000000,1.41807,1.41807,1.41807,1.41807,23272.543897885447,0
ENP,D,19971222,000000,1.27846,1.27846,1.27846,1.27846,46363.59489096958,0
ENP,D,19971223,000000,1.31523,1.31523,1.31523,1.31523,43221.07885411617,0
ENP,D,19971229,000000,1.28579,1.28579,1.28579,1.28579,9199.001489700218,0
ENP,D,19971230,000000,1.31523,1.31523,1.31523,1.31523,161739.3066697145,0
ENP,D,19971231,000000,1.32997,1.32997,1.32997,1.32997,109942.127900408,0
ENP,D,19980105,000000,1.44752,1.44752,1.44752,1.44752,77377.59540727365,0
ENP,D,19980106,000000,1.4328,1.4328,1.4328,1.4328,56321.05747049205,0
ENP,D,19980107,000000,1.36666,1.36666,1.36666,1.36666,68040.79374911248,0
ENP,D,19980108,000000,1.35193,1.35193,1.35193,1.35193,43798.04703913448,0
ENP,D,19980109,000000,1.28579,1.28579,1.28579,1.28579,44799.61899526688,0
ENP,D,19980112,000000,1.161,1.161,1.161,1.161,104006.63771742926,0
ENP,D,19980113,000000,1.18295,1.18295,1.18295,1.18295,409072.6838320204,0
ENP,D,19980114,000000,1.22714,1.22714,1.22714,1.22714,175934.96467434446,0
ENP,D,19980115,000000,1.21974,1.21974,1.21974,1.21974,409619.403199566,0
ENP,D,19980116,000000,1.27846,1.27846,1.27846,1.27846,108195.53877332629,0
ENP,D,19980119,000000,1.3447,1.3447,1.3447,1.3447,154409.00990352916,0
ENP,D,19980120,000000,1.31523,1.31523,1.31523,1.31523,133457.782664602,0
ENP,D,19980121,000000,1.30792,1.30792,1.30792,1.30792,81630.35507782597,0
ENP,D,19980122,000000,1.30052,1.30052,1.30052,1.30052,81584.42168833812,0
ENP,D,19980123,000000,1.30792,1.30792,1.30792,1.30792,63760.02591423867,0
ENP,D,19980126,000000,1.29319,1.29319,1.29319,1.29319,5266.655218984384,0
ENP,D,19980127,000000,1.29319,1.29319,1.29319,1.29319,34461.24538097436,0
ENP,D,19980128,000000,1.26374,1.26374,1.26374,1.26374,122785.55173160604,0
ENP,D,19980129,000000,1.24909,1.24909,1.24909,1.24909,104856.9655862246,0
ENP,D,19980130,000000,1.27846,1.27846,1.27846,1.27846,114466.00660159353,0
ENP,D,19980202,000000,1.30792,1.30792,1.30792,1.30792,90478.69435022303,0
ENP,D,19980203,000000,1.38138,1.38138,1.38138,1.38138,226216.34159057788,0
ENP,D,19980204,000000,1.38138,1.38138,1.38138,1.38138,231331.75272222763,0
ENP,D,19980205,000000,1.39612,1.39612,1.39612,1.39612,581396.8359620428,0
ENP,D,19980206,000000,1.44752,1.44752,1.44752,1.44752,158036.62734642727,0
ENP,D,19980209,000000,1.48421,1.48421,1.48421,1.48421,89688.86411636145,0
ENP,D,19980210,000000,1.49884,1.49884,1.49884,1.49884,193909.4842092043,0
ENP,D,19980211,000000,1.49884,1.49884,1.49884,1.49884,191874.97115290703,0
ENP,D,19980212,000000,1.4328,1.4328,1.4328,1.4328,88371.36006668568,0
ENP,D,19980213,000000,1.38138,1.38138,1.38138,1.38138,119885.02623448141,0
ENP,D,19980216,000000,1.35934,1.35934,1.35934,1.35934,39015.37289962309,0
ENP,D,19980217,000000,1.35193,1.35193,1.35193,1.35193,41824.03161776676,0
ENP,D,19980218,000000,1.35193,1.35193,1.35193,1.35193,38530.27149357839,0
ENP,D,19980219,000000,1.24178,1.24178,1.24178,1.24178,111778.34315331634,0
ENP,D,19980220,000000,1.24178,1.24178,1.24178,1.24178,89476.00206751925,0
ENP,D,19980223,000000,1.29319,1.29319,1.29319,1.29319,205494.78129908477,0
ENP,D,19980224,000000,1.29319,1.29319,1.29319,1.29319,95185.1862827802,0
ENP,D,19980225,000000,1.28579,1.28579,1.28579,1.28579,24029.884661134733,0
ENP,D,19980226,000000,1.35193,1.35193,1.35193,1.35193,34461.24538097436,0
ENP,D,19980227,000000,1.30792,1.30792,1.30792,1.30792,26838.54337927945,0
ENP,D,19980302,000000,1.36666,1.36666,1.36666,1.36666,88825.09232869053,0
ENP,D,19980303,000000,1.35193,1.35193,1.35193,1.35193,22877.06861766844,0
ENP,D,19980304,000000,1.35193,1.35193,1.35193,1.35193,80611.97822310173,0
ENP,D,19980305,000000,1.30052,1.30052,1.30052,1.30052,35037.09323942024,0
ENP,D,19980306,000000,1.30792,1.30792,1.30792,1.30792,10201.693772404109,0
ENP,D,19980309,000000,1.28579,1.28579,1.28579,1.28579,8653.402448720593,0
ENP,D,19980310,000000,1.30792,1.30792,1.30792,1.30792,59617.05824782635,0
ENP,D,19980311,000000,1.31523,1.31523,1.31523,1.31523,39760.39007057135,0
ENP,D,19980312,000000,1.30052,1.30052,1.30052,1.30052,93514.77936265587,0
ENP,D,19980313,000000,1.30792,1.30792,1.30792,1.30792,57050.39006941881,0
ENP,D,19980316,000000,1.29319,1.29319,1.29319,1.29319,27810.986844514777,0
ENP,D,19980317,000000,1.29319,1.29319,1.29319,1.29319,61378.21162035291,0
ENP,D,19980318,000000,1.31523,1.31523,1.31523,1.31523,102366.47961477128,0
ENP,D,19980319,000000,1.32256,1.32256,1.32256,1.32256,126459.10256398677,0
ENP,D,19980320,000000,1.3447,1.3447,1.3447,1.3447,60907.67445975517,0
ENP,D,19980323,000000,1.42557,1.42557,1.42557,1.42557,81143.01301863429,0
ENP,D,19980324,000000,1.40334,1.40334,1.40334,1.40334,137207.5157039359,0
ENP,D,19980325,000000,1.54312,1.54312,1.54312,1.54312,299251.55120147363,0
ENP,D,19980326,000000,1.58704,1.58704,1.58704,1.58704,499751.9166387804,0
ENP,D,19980327,000000,1.55026,1.55026,1.55026,1.55026,139696.88134882413,0
ENP,D,19980330,000000,1.49162,1.49162,1.49162,1.49162,65552.5484308051,0
ENP,D,19980331,000000,1.48421,1.48421,1.48421,1.48421,94274.36077905107,0
ENP,D,19980401,000000,1.48421,1.48421,1.48421,1.48421,151264.25321353297,0
ENP,D,19980402,000000,1.50635,1.50635,1.50635,1.50635,92848.18505180882,0
ENP,D,19980406,000000,1.65327,1.65327,1.65327,1.65327,387835.7733169952,0
ENP,D,19980407,000000,1.65327,1.65327,1.65327,1.65327,281885.36899567506,0
ENP,D,19980408,000000,1.6165,1.6165,1.6165,1.6165,65339.68638196288,0
ENP,D,19980409,000000,1.54312,1.54312,1.54312,1.54312,173825.38973765803,0
ENP,D,19980414,000000,1.57972,1.57972,1.57972,1.57972,83952.79206335144,0
ENP,D,19980415,000000,1.57972,1.57972,1.57972,1.57972,65278.068420456664,0
ENP,D,19980416,000000,1.55026,1.55026,1.55026,1.55026,85623.19898347577,0
ENP,D,19980417,000000,1.49884,1.49884,1.49884,1.49884,123999.9857365691,0
ENP,D,19980420,000000,1.44752,1.44752,1.44752,1.44752,178152.09096201864,0
