<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRC,D,20210506,000000,53.04,56.7535,50.5938,51.478,21509.4656724618,0
VRC,D,20210507,000000,51.5762,53.0499,50.1026,51.6745,31134.826866858602,0
VRC,D,20210510,000000,52.9418,52.9516,51.478,51.6745,124314.34925847061,0
VRC,D,20210511,000000,52.9516,52.9516,50.5938,50.6037,924.2626866024001,0
VRC,D,20210512,000000,50.6037,51.085,50.5938,51.085,1309.0328358708,0
VRC,D,20210513,000000,52.0674,52.0674,51.085,51.085,289.0865671752,0
VRC,D,20210514,000000,50.5938,51.085,49.9062,50.1223,463.149253749,0
VRC,D,20210517,000000,50.1223,50.1812,50.0044,50.1714,659.6059701744,0
VRC,D,20210518,000000,49.9651,51.1931,49.8276,49.9258,1268.3164179588,0
VRC,D,20210519,000000,50.2991,51.085,50.2991,51.085,121.13134328820001,0
VRC,D,20210520,000000,50.1125,51.7727,50.1026,51.7727,525.2417910648,0
VRC,D,20210521,000000,51.7727,53.0499,51.5762,53.0499,339.9820895652,0
VRC,D,20210524,000000,53.0499,53.6393,51.085,53.0499,549.6716418120001,0
VRC,D,20210525,000000,50.2893,51.871,50.2893,50.7707,1206.223880643,0
VRC,D,20210526,000000,51.7727,51.7727,50.2205,51.0752,1247.9582090028,0
VRC,D,20210527,000000,51.0752,51.085,50.5938,50.5938,1579.7970149856,0
VRC,D,20210528,000000,51.0457,51.0752,50.2598,50.2598,401.05671643320005,0
VRC,D,20210531,000000,50.2598,50.9279,49.1202,50.9279,334.8925373262,0
VRC,D,20210601,000000,51.0752,51.0752,50.0044,51.0654,451.95223882320005,0
VRC,D,20210602,000000,51.0654,51.0654,51.0654,51.0654,12.2149253736,0
VRC,D,20210604,000000,50.7903,51.085,50.2991,51.085,544.5820895730001,0
VRC,D,20210607,000000,51.085,51.085,50.1125,50.6921,760.3791045066,0
VRC,D,20210608,000000,51.085,51.085,50.9868,50.9868,352.1970149388,0
VRC,D,20210609,000000,52.6569,52.6569,51.085,51.085,77.3611940328,0
VRC,D,20210610,000000,51.085,51.871,50.9868,51.085,2747.3402986122,0
VRC,D,20210611,000000,52.7551,52.7551,52.6569,52.6569,88.5582089586,0
VRC,D,20210614,000000,52.8043,52.8043,51.5762,52.0674,1126.8268657146,0
VRC,D,20210615,000000,52.8043,52.8043,52.0773,52.0773,380.6985074772,0
VRC,D,20210616,000000,52.0674,52.2639,51.5762,51.6254,354.2328358344,0
VRC,D,20210617,000000,52.8043,52.8043,51.5762,52.5587,386.80597016400003,0
VRC,D,20210618,000000,52.5587,52.5587,52.0674,52.0674,254.47761195,0
VRC,D,20210621,000000,51.085,51.2815,50.8886,50.8886,755.2895522676,0
VRC,D,20210622,000000,51.085,51.1047,51.085,51.085,122.149253736,0
VRC,D,20210623,000000,51.1833,52.5685,50.417,52.5685,1064.7343283988,0
VRC,D,20210624,000000,52.539,52.539,51.085,51.5762,11713.095522834601,0
VRC,D,20210625,000000,51.5762,52.0674,50.9868,51.9299,2030.7313433610002,0
VRC,D,20210628,000000,51.2913,51.3012,51.085,51.085,879.4746268992001,0
VRC,D,20210629,000000,50.9279,51.2815,50.1518,50.1518,4421.8029852432,0
VRC,D,20210630,000000,51.085,51.085,50.1518,50.7903,1228.6179104946,0
VRC,D,20210701,000000,50.25,51.7727,50.25,51.5762,1911.6358209684001,0
VRC,D,20210702,000000,51.085,51.9692,51.085,51.9692,2748.3582090600003,0
VRC,D,20210705,000000,51.9692,52.5095,51.2815,52.0674,2653.6925374146003,0
VRC,D,20210706,000000,52.0674,52.9516,52.0674,52.5587,4387.194030018,0
VRC,D,20210707,000000,52.9516,54.0224,52.5587,53.7179,16181.7223886766,0
VRC,D,20210708,000000,53.7375,53.7474,53.0499,53.2463,4494.074627037,0
