<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,20100324,000000,10.6579,10.8549,10.6203,10.8549,11016.331397036953,0
NVT,D,20100325,000000,10.811,10.8943,10.5988,10.8943,24726.437259773185,0
NVT,D,20100326,000000,10.674,11.2516,10.6624,11.2516,22524.064437899568,0
NVT,D,20100329,000000,11.0116,11.8022,11.0116,11.8022,14941.960438053336,0
NVT,D,20100330,000000,11.5309,12.0395,11.5309,12.0395,25061.483835108866,0
NVT,D,20100331,000000,11.9196,13.114,11.9196,12.2822,17455.926574988927,0
NVT,D,20100401,000000,11.9016,12.5499,11.9016,12.3932,13435.367670960768,0
NVT,D,20100406,000000,12.2365,12.7872,12.1962,12.1962,7321.884493002393,0
NVT,D,20100407,000000,12.1846,12.1962,11.71,11.7638,13069.050081927504,0
NVT,D,20100408,000000,11.3698,12.4944,11.2319,12.4944,67758.70257397035,0
NVT,D,20100409,000000,12.1998,12.3888,11.9992,11.9992,28237.725369290907,0
NVT,D,20100412,000000,11.8157,12.0422,11.7047,11.9956,48655.463670247664,0
NVT,D,20100413,000000,12.0351,12.1371,11.7047,11.9608,8472.211068321561,0
NVT,D,20100414,000000,12.1684,12.1684,11.684,11.9921,1671.8824109250434,0
NVT,D,20100415,000000,11.9204,11.9921,11.7405,11.839,2776.419287615002,0
NVT,D,20100416,000000,11.8022,11.8022,10.9802,11.0152,28525.86542408021,0
NVT,D,20100419,000000,10.8549,11.0152,10.426,10.6203,16469.772821584655,0
NVT,D,20100420,000000,10.5792,11.2408,10.5039,10.9203,27304.062246021935,0
NVT,D,20100421,000000,10.9766,11.351,10.828,10.9489,23629.718136507312,0
NVT,D,20100422,000000,10.9534,11.7718,10.4341,11.4056,33788.33030068534,0
NVT,D,20100423,000000,10.9391,11.8058,10.6884,10.7636,37406.83331431068,0
NVT,D,20100426,000000,10.8854,11.2059,10.7636,11.1297,11047.602410735568,0
NVT,D,20100427,000000,10.8987,11.1253,10.4305,10.9095,16346.922410628242,0
NVT,D,20100428,000000,10.6301,10.905,10.4305,10.8146,6230.749479325863,0
NVT,D,20100429,000000,10.7761,11.0555,10.4305,11.0555,10597.523177867351,0
NVT,D,20100430,000000,10.8326,11.1316,10.5424,10.5424,25320.586520035537,0
NVT,D,20100504,000000,10.623,10.7958,10.4305,10.5442,10521.579287458344,0
NVT,D,20100505,000000,10.2335,10.623,9.91473,10.1305,44930.862574432686,0
NVT,D,20100506,000000,9.87897,10.4654,9.87897,10.4529,13239.923835348289,0
NVT,D,20100507,000000,10.0321,10.3078,9.83953,10.1117,20808.62597218171,0
NVT,D,20100510,000000,10.0321,10.4654,9.91473,10.3043,51343.65402635698,0
NVT,D,20100511,000000,10.2998,10.4529,9.83953,9.9532,22550.868163927247,0
NVT,D,20100512,000000,10.1117,10.1422,9.66672,9.92994,23643.119999521154,0
NVT,D,20100513,000000,10.0123,10.0642,9.83682,9.87442,9896.159013498202,0
NVT,D,20100514,000000,9.97297,10.0097,9.64254,9.947,17453.692931152946,0
NVT,D,20100517,000000,9.93353,10.0526,9.65865,10.0526,2261.5643835158403,0
NVT,D,20100518,000000,10.0321,10.2138,9.83682,10.2138,7486.057314916877,0
NVT,D,20100519,000000,10.0912,10.0947,9.83953,10.0123,4418.147506759834,0
NVT,D,20100520,000000,9.75717,10.0294,9.64792,9.96579,3139.3864108953217,0
NVT,D,20100521,000000,9.94971,10.0123,9.64792,10.0123,7259.3424656064,0
NVT,D,20100524,000000,10.0885,10.4305,9.87442,10.426,10312.73358883223,0
NVT,D,20100525,000000,10.2299,10.623,9.9532,10.3436,5655.586191666279,0
NVT,D,20100526,000000,10.2299,10.7985,10.2299,10.7573,5657.819835501849,0
NVT,D,20100527,000000,10.7887,11.0116,10.7412,10.8702,5433.338630026944,0
NVT,D,20100528,000000,11.0152,11.3313,10.957,11.094,17053.870684586112,0
NVT,D,20100531,000000,11.2758,11.2758,10.5863,10.6239,15363.002301058921,0
NVT,D,20100601,000000,10.5792,10.7018,10.2021,10.2299,25810.87134194321,0
NVT,D,20100602,000000,10.2299,10.5746,10.1825,10.5746,3520.2226848602113,0
NVT,D,20100604,000000,10.5863,10.7564,10.3848,10.3848,9428.210629946036,0
NVT,D,20100607,000000,10.4654,10.6356,10.3848,10.6203,7693.7861916249985,0
NVT,D,20100608,000000,10.8146,10.8146,10.4278,10.4449,5358.511561535309,0
NVT,D,20100609,000000,10.4654,10.6149,10.4654,10.4914,1482.0226849014914,0
NVT,D,20100610,000000,10.4753,10.6239,10.3705,10.4278,4929.651945105638,0
NVT,D,20100611,000000,10.6239,10.7,10.4278,10.4753,25741.62838304009,0
NVT,D,20100614,000000,10.4958,10.7215,10.4958,10.6624,6684.179177946817,0
NVT,D,20100615,000000,10.8755,10.8755,10.538,10.6669,9394.705972412467,0
NVT,D,20100616,000000,10.7135,10.7895,10.7099,10.7394,2930.5407122694146,0
NVT,D,20100617,000000,10.6624,10.8102,10.6624,10.6669,1408.3124383276415,0
NVT,D,20100618,000000,10.6749,10.7466,10.6704,10.6749,1123.5228492923136,0
NVT,D,20100621,000000,10.6624,10.7215,10.6203,10.6624,2448.0736437860355,0
NVT,D,20100622,000000,10.6624,10.7215,10.2407,10.6829,4339.969972514842,0
NVT,D,20100623,000000,10.6579,10.6579,10.4054,10.6579,913.5603287486208,0
NVT,D,20100624,000000,10.2407,10.4493,10.1073,10.4054,820.864109572416,0
NVT,D,20100625,000000,10.3848,10.4054,10.2353,10.2353,1396.027397232,0
NVT,D,20100628,000000,10.6033,10.6033,10.2353,10.3884,2296.1858629671938,0
NVT,D,20100629,000000,10.3884,10.3884,10.1117,10.2774,674.5604383425025,0
NVT,D,20100630,000000,10.2469,10.2774,10.2353,10.2353,1243.0227944953726,0
NVT,D,20100701,000000,10.2353,10.2353,10.1073,10.2353,1270.9433424400129,0
NVT,D,20100702,000000,10.2353,10.2353,10.1073,10.1502,909.0930410774785,0
NVT,D,20100705,000000,10.3884,10.3884,10.2353,10.3884,832.032328750272,0
NVT,D,20100706,000000,10.3884,10.6096,9.81269,10.6096,2385.531616390042,0
NVT,D,20100707,000000,10.589,10.589,10.1502,10.1708,3325.895671165517,0
NVT,D,20100708,000000,10.2353,10.3203,10.0876,10.3159,5190.988273867469,0
NVT,D,20100709,000000,10.0213,10.3132,10.0213,10.3078,3006.4846026788355,0
NVT,D,20100712,000000,10.0822,10.3642,10.0822,10.2774,1714.321643800896,0
NVT,D,20100713,000000,10.2774,10.2774,10.2353,10.2353,64.7756712315648,0
NVT,D,20100714,000000,10.1637,10.2353,10.1583,10.2353,721.4669588894976,0
NVT,D,20100715,000000,10.1332,10.2272,10.0428,10.0428,3568.2460273249917,0
NVT,D,20100716,000000,10.0266,10.2353,10.0266,10.2353,145.186849312128,0
NVT,D,20100719,000000,10.2308,10.5765,10.0266,10.2988,5284.801314961459,0
NVT,D,20100720,000000,10.5514,10.5514,10.2532,10.2532,1728.840328732109,0
NVT,D,20100721,000000,10.2532,10.4359,10.2407,10.4018,923.6117260086912,0
NVT,D,20100722,000000,10.3848,10.5353,10.2577,10.5353,3172.8910684288894,0
NVT,D,20100723,000000,10.5558,10.6033,10.4493,10.5729,5682.389917693133,0
NVT,D,20100726,000000,10.598,10.6096,10.5298,10.5298,2597.727780769306,0
NVT,D,20100727,000000,10.5298,10.5934,10.4914,10.5558,3238.78356157824,0
NVT,D,20100728,000000,10.589,10.589,10.2926,10.5765,556.1773150572288,0
NVT,D,20100729,000000,10.5129,10.5129,10.5129,10.5129,184.275616434624,0
NVT,D,20100730,000000,10.5424,10.5424,10.5129,10.5129,91.5793972584192,0
NVT,D,20100802,000000,10.5129,10.5129,10.2774,10.3383,1126.8733150456706,0
NVT,D,20100803,000000,10.3642,10.3642,10.3383,10.3383,588.5651506730112,0
NVT,D,20100804,000000,10.3419,10.4493,10.2353,10.2353,2795.405260217357,0
NVT,D,20100805,000000,10.2577,10.3642,10.2443,10.2469,846.5510136814848,0
NVT,D,20100806,000000,10.2353,10.4403,10.2353,10.4054,3507.9376437645697,0
NVT,D,20100809,000000,10.3848,10.5558,10.3419,10.5298,4248.390575256422,0
NVT,D,20100810,000000,10.3463,10.5165,10.3463,10.4699,1311.1489314802943,0
NVT,D,20100811,000000,10.4869,10.4869,10.3598,10.4493,300.42509588432637,0
NVT,D,20100812,000000,10.4153,10.4403,10.4153,10.4403,562.8782465639424,0
NVT,D,20100813,000000,10.4234,10.4449,10.3642,10.3642,821.9809314902017,0
NVT,D,20100816,000000,10.4449,10.4449,10.2407,10.4278,751.6211506697089,0
NVT,D,20100817,000000,10.3642,10.4493,10.3642,10.4493,937.0135890221184,0
NVT,D,20100818,000000,10.3043,10.4493,10.3043,10.4278,792.943561627776,0
