<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOL,D,19951211,000000,1.33905,1.36331,1.33905,1.36331,9548.293655735784,0
MOL,D,19951212,000000,1.3481,1.35499,1.34257,1.35499,12942.52098457284,0
MOL,D,19951222,000000,1.29188,1.328,1.29188,1.328,41011.70702956063,0
MOL,D,19951227,000000,1.2842,1.33905,1.2842,1.33905,56430.59033682777,0
MOL,D,19951228,000000,1.34257,1.35427,1.32384,1.35427,68897.32007331947,0
MOL,D,19951229,000000,1.35595,1.36203,1.35595,1.35595,63943.346632002795,0
MOL,D,19960104,000000,1.3843,1.4948,1.3843,1.48847,20138.08311436005,0
MOL,D,19960105,000000,1.58296,1.84987,1.58296,1.73031,13620.617172784938,0
MOL,D,19960108,000000,1.77619,1.87412,1.77619,1.83801,95857.5753353752,0
MOL,D,19960109,000000,1.83953,1.83953,1.71717,1.83953,48906.59487831246,0
MOL,D,19960110,000000,1.77907,1.82144,1.77275,1.80958,37357.73014796442,0
MOL,D,19960111,000000,1.75337,1.7657,1.72262,1.73519,12388.055593107372,0
MOL,D,19960112,000000,1.6608,1.72198,1.61852,1.69691,45750.887571480234,0
MOL,D,19960115,000000,1.65592,1.70388,1.64271,1.68586,23814.538322636854,0
MOL,D,19960116,000000,1.68795,1.76162,1.68795,1.75545,18259.894040566578,0
MOL,D,19960117,000000,1.74632,1.77123,1.71021,1.7408,5633.31842545437,0
MOL,D,19960118,000000,1.70324,1.75825,1.70324,1.74008,14232.527176879958,0
MOL,D,19960119,000000,1.74416,1.78099,1.72614,1.75665,19662.291866277777,0
MOL,D,19960122,000000,1.7657,1.78396,1.7657,1.7657,38363.01086897767,0
MOL,D,19960123,000000,1.76506,1.81446,1.76506,1.81446,33170.51740565751,0
MOL,D,19960124,000000,1.79357,1.84153,1.79357,1.818,128824.53900497143,0
MOL,D,19960125,000000,1.84425,1.89302,1.82624,1.86868,105474.55276708106,0
MOL,D,19960126,000000,1.85331,1.85331,1.84153,1.85331,31892.999172617634,0
MOL,D,19960129,000000,1.85059,1.92217,1.85059,1.92217,25987.44323513754,0
MOL,D,19960130,000000,1.93114,2.1126,1.93114,2.1001,25883.793173219856,0
MOL,D,19960131,000000,2.10346,2.14591,2.10346,2.14591,68321.62515109923,0
MOL,D,19960201,000000,2.15279,2.1773,2.1166,2.14655,73446.68363437649,0
MOL,D,19960202,000000,2.14455,2.14455,2.07231,2.10218,44010.06604962646,0
MOL,D,19960205,000000,2.0937,2.10554,2.08121,2.1001,20091.877665070795,0
MOL,D,19960206,000000,2.06047,2.07231,2.03596,2.06047,18011.3836511475,0
MOL,D,19960207,000000,2.04092,2.05975,2.04092,2.0535,7410.355029183383,0
MOL,D,19960208,000000,2.04036,2.0515,2.03396,2.0515,19029.15233142799,0
MOL,D,19960209,000000,2.06047,2.17522,2.06047,2.12637,83390.84559888463,0
MOL,D,19960212,000000,2.08953,2.1564,2.07784,2.13205,12285.654327115511,0
MOL,D,19960213,000000,2.1118,2.14183,2.08121,2.11804,34652.83817067886,0
MOL,D,19960214,000000,2.09105,2.10282,2.04237,2.10282,45208.910139282016,0
MOL,D,19960215,000000,2.06447,2.06447,1.82216,1.8887,21122.134304618536,0
MOL,D,19960216,000000,1.81158,1.86027,1.69075,1.73944,10690.941928688731,0
MOL,D,19960219,000000,1.72478,1.73103,1.62893,1.70108,48906.59487831246,0
MOL,D,19960220,000000,1.71445,1.71445,1.65383,1.65383,3123.2386127380582,0
MOL,D,19960221,000000,1.68586,1.75257,1.67418,1.75257,3721.4118616391097,0
MOL,D,19960222,000000,1.81639,1.8887,1.81639,1.87701,14527.24301558605,0
MOL,D,19960223,000000,1.92769,2.07231,1.92769,2.04789,43365.687351436376,0
MOL,D,19960226,000000,2.07696,2.14999,2.07696,2.13205,9311.022429658122,0
MOL,D,19960227,000000,2.11532,2.11532,2.01874,2.04853,21891.392595481073,0
MOL,D,19960228,000000,2.01874,2.07913,2.01874,2.06663,25647.77074306802,0
MOL,D,19960229,000000,2.04581,2.05214,2.0161,2.03396,13338.389293344968,0
MOL,D,19960301,000000,2.04301,2.07977,2.04301,2.07359,11743.67689491729,0
MOL,D,19960304,000000,2.06607,2.13894,2.06607,2.13894,44427.16388915223,0
MOL,D,19960305,000000,2.12845,2.26746,2.12845,2.23768,37244.08971863226,0
MOL,D,19960306,000000,2.23623,2.31487,2.23623,2.2661,48500.73620212699,0
MOL,D,19960307,000000,2.25144,2.25144,2.20276,2.23335,11187.962707525096,0
MOL,D,19960308,000000,2.18979,2.18979,2.12228,2.12845,62574.666296312476,0
MOL,D,19960311,000000,2.06871,2.06871,1.97782,2.05694,5203.732626661132,0
MOL,D,19960312,000000,2.12845,2.18979,2.06743,2.16464,3416.705655518324,0
MOL,D,19960313,000000,2.11964,2.13758,2.11316,2.11964,2126.699463211881,0
MOL,D,19960314,000000,2.16609,2.1966,2.14799,2.1966,21936.34924884338,0
MOL,D,19960318,000000,2.1793,2.20909,2.16673,2.1793,30013.561302897215,0
MOL,D,19960319,000000,2.15976,2.15976,2.05694,2.06247,23543.54960653718,0
MOL,D,19960320,000000,2.05622,2.06191,2.04373,2.05622,5713.241364764741,0
MOL,D,19960321,000000,2.07079,2.07079,1.98607,1.99849,15284.01334718134,0
MOL,D,19960322,000000,2.02091,2.02091,1.88125,1.90552,27730.762348845215,0
MOL,D,19960325,000000,1.99849,1.99849,1.94363,1.94363,24617.514103520276,0
MOL,D,19960326,000000,1.94988,1.94988,1.90752,1.90752,19221.466904144472,0
MOL,D,19960327,000000,1.88678,1.88678,1.85683,1.88678,88198.70991677408,0
MOL,D,19960328,000000,1.93819,1.93819,1.82832,1.82832,16857.496214854255,0
MOL,D,19960329,000000,1.84906,1.87965,1.81936,1.84906,10248.868170628248,0
MOL,D,19960401,000000,1.85755,1.86323,1.83953,1.83953,17014.84450162177,0
MOL,D,19960402,000000,1.87004,1.87004,1.78588,1.78588,24197.918672141735,0
MOL,D,19960403,000000,1.81102,1.82272,1.80454,1.82272,17840.29860918691,0
MOL,D,19960404,000000,1.87629,1.87629,1.8276,1.84009,14083.920461598838,0
MOL,D,19960405,000000,1.84906,1.9096,1.83721,1.87348,4796.625154548933,0
MOL,D,19960409,000000,1.89302,1.90472,1.80758,1.85059,11686.232282287734,0
MOL,D,19960410,000000,1.84225,1.8485,1.83649,1.8485,4027.366863686621,0
MOL,D,19960411,000000,1.85059,1.85059,1.72967,1.77827,13530.703866060321,0
MOL,D,19960412,000000,1.81936,1.81936,1.77003,1.79429,22673.138845610858,0
MOL,D,19960415,000000,1.8304,1.83649,1.80606,1.81238,16144.43374069432,0
MOL,D,19960416,000000,1.86091,1.86716,1.81936,1.84281,15181.612081190604,0
MOL,D,19960417,000000,1.85683,1.85683,1.71085,1.75337,31619.51286466519,0
MOL,D,19960418,000000,1.78869,1.81936,1.78869,1.80662,25569.096599684824,0
MOL,D,19960419,000000,1.81582,1.90063,1.81582,1.87004,57291.01073034188,0
MOL,D,19960422,000000,1.88734,1.91785,1.8694,1.88734,26054.87821518044,0
MOL,D,19960423,000000,1.92561,1.92561,1.87765,1.90135,25454.207374425718,0
MOL,D,19960424,000000,1.90832,1.90832,1.88454,1.90207,17072.28911425132,0
MOL,D,19960425,000000,1.91585,1.94587,1.9096,1.94019,12795.163065219795,0
MOL,D,19960426,000000,1.95196,1.96382,1.93403,1.95836,15917.152882031129,0
MOL,D,19960429,000000,1.96173,1.9743,1.9562,1.96173,7489.029172567028,0
MOL,D,19960430,000000,1.94219,1.96646,1.93683,1.93683,9458.380349011617,0
MOL,D,19960502,000000,1.91737,1.92273,1.91737,1.91737,14107.647584207503,0
MOL,D,19960503,000000,1.93258,1.96862,1.93258,1.96253,18351.056143217018,0
MOL,D,19960506,000000,1.95756,1.96942,1.95132,1.9631,14798.23173168572,0
MOL,D,19960507,000000,1.95836,1.95836,1.94019,1.94019,23135.19333849893,0
MOL,D,19960508,000000,1.96454,2.04301,1.95276,2.00689,38363.01086897767,0
MOL,D,19960509,000000,2.02091,2.0515,2.00897,2.04509,27220.004814815104,0
MOL,D,19960510,000000,2.05062,2.05062,1.97782,1.97782,11719.949772309747,0
MOL,D,19960513,000000,1.99456,2.04789,1.95836,2.04789,19040.391494769414,0
MOL,D,19960514,000000,2.0937,2.30286,2.0937,2.28484,127490.82495523908,0
MOL,D,19960515,000000,2.41905,2.41905,2.17794,2.22599,42956.08228747006,0
MOL,D,19960516,000000,2.22719,2.23976,2.1793,2.19716,24663.719552809536,0
MOL,D,19960517,000000,2.18202,2.18202,2.10924,2.12717,13847.898031448129,0
MOL,D,19960520,000000,2.12004,2.17522,2.12004,2.1564,15080.459611125692,0
MOL,D,19960521,000000,2.17089,2.18274,2.14655,2.14655,50242.8065199077,0
MOL,D,19960522,000000,2.17161,2.17161,2.11116,2.14727,21450.56763334776,0
MOL,D,19960523,000000,2.12573,2.13822,2.10763,2.11396,16178.151230716332,0
MOL,D,19960524,000000,2.10554,2.18418,2.06935,2.12989,37707.39300744729,0
MOL,D,19960528,000000,2.11044,2.11044,2.09866,2.11044,21936.34924884338,0
MOL,D,19960529,000000,2.1041,2.14655,2.1041,2.13477,17150.963257634518,0
MOL,D,19960530,000000,2.13758,2.16825,2.13133,2.14319,17117.245767613633,0
MOL,D,19960531,000000,2.11396,2.12004,2.10138,2.10138,5679.523874743179,0
MOL,D,19960603,000000,2.12781,2.14591,2.12781,2.12781,15883.435392009116,0
MOL,D,19960604,000000,2.13549,2.17161,2.13549,2.14727,34436.79647535596,0
MOL,D,19960605,000000,2.13269,2.13269,2.12004,2.12004,11279.124810176436,0
MOL,D,19960606,000000,2.1041,2.1041,2.00689,2.08609,16596.49786616905,0
MOL,D,19960607,000000,2.07015,2.07015,2.00969,2.03396,5520.926792049162,0
MOL,D,19960610,000000,2.03684,2.06663,2.00633,2.05494,5961.751754182923,0
MOL,D,19960611,000000,2.06047,2.06047,1.99985,2.02988,13043.673454637752,0
MOL,D,19960612,000000,2.04445,2.06327,2.04445,2.05758,15125.416264488,0
MOL,D,19960613,000000,2.08057,2.08057,2.05622,2.07504,2716.1311406258606,0
MOL,D,19960614,000000,2.06047,2.06047,2.01106,2.04164,5859.350488191511,0
MOL,D,19960617,000000,2.01666,2.0354,2.01042,2.01666,5554.644282070725,0
MOL,D,19960618,000000,1.92425,1.9486,1.8943,1.92425,18351.056143217018,0
MOL,D,19960619,000000,1.94291,2.02908,1.93114,2.01666,55209.26792049163,0
MOL,D,19960620,000000,2.01874,2.0555,2.01874,2.04942,10407.465253322263,0
MOL,D,19960621,000000,2.02299,2.02299,2.01106,2.0173,28780.999723220775,0
MOL,D,19960624,000000,2.0173,2.02299,1.96173,1.96173,2443.893628599912,0
MOL,D,19960625,000000,1.9743,1.9743,1.94363,1.94988,16641.45451953136,0
MOL,D,19960626,000000,1.95196,1.95196,1.91585,1.92769,16471.618273496595,0
MOL,D,19960627,000000,1.94091,2.02555,1.94091,1.98887,56203.30947816458,0
MOL,D,19960628,000000,2.00545,2.03596,2.00545,2.02988,17569.309893087237,0
MOL,D,19960701,000000,2.02555,2.03804,2.01378,2.02018,9604.489472438388,0
MOL,D,19960702,000000,2.02299,2.04092,2.0173,2.0354,6867.128801058209,0
MOL,D,19960703,000000,2.03804,2.03804,2.01378,2.02555,5928.034264161361,0
MOL,D,19960704,000000,2.02091,2.07648,2.02091,2.07648,6075.392183514856,0
MOL,D,19960705,000000,2.06399,2.12437,2.05214,2.08825,8190.852483386216,0
MOL,D,19960708,000000,2.08545,2.08545,2.01946,2.03764,16620.22498877659,0
MOL,D,19960709,000000,2.00689,2.0555,1.97006,2.04942,12682.771431814588,0
MOL,D,19960710,000000,1.97702,2.03804,1.96454,2.01946,5679.523874743179,0
MOL,D,19960711,000000,1.99657,2.02707,1.97214,2.00185,10782.104031339622,0
MOL,D,19960712,000000,1.94091,2.01378,1.94091,2.00145,14617.156322310664,0
MOL,D,19960715,000000,1.98535,2.00417,1.98535,2.00417,4559.3539284712715,0
MOL,D,19960716,000000,1.92625,1.92625,1.78588,1.79853,14436.080912935608,0
MOL,D,19960717,000000,1.81639,1.90135,1.81639,1.8714,29979.843812876326,0
MOL,D,19960718,000000,1.90135,1.90752,1.89502,1.89502,28147.860188370985,0
MOL,D,19960719,000000,1.92561,2.02988,1.92561,2.02355,14798.23173168572,0
MOL,D,19960722,000000,2.02139,2.02139,2.00337,2.00969,5352.339341941351,0
MOL,D,19960723,000000,2.00545,2.0181,1.96862,1.96862,3166.946470173417,0
MOL,D,19960724,000000,1.94091,1.96534,1.89927,1.91104,6222.75010286835,0
MOL,D,19960725,000000,1.89582,1.93819,1.86524,1.87765,24595.03577683969,0
MOL,D,19960726,000000,1.87901,1.89086,1.87901,1.88454,4345.809825001376,0
MOL,D,19960729,000000,1.82624,1.88678,1.82624,1.87493,927.8553735563285,0
MOL,D,19960730,000000,1.82832,1.82832,1.79213,1.82216,16708.88949957426,0
MOL,D,19960731,000000,1.83465,1.83465,1.79157,1.79853,14412.353790328067,0
MOL,D,19960801,000000,1.82072,1.84425,1.79645,1.82072,49225.03783962721,0
MOL,D,19960802,000000,1.84706,1.96798,1.84706,1.96798,13654.334662805826,0
MOL,D,19960805,000000,1.9715,2.04373,1.9715,2.03804,25240.66327095672,0
MOL,D,19960806,000000,2.04509,2.04509,1.94772,1.94772,21652.87257347646,0
MOL,D,19960807,000000,1.94435,1.94435,1.89646,1.91457,6109.109673536417,0
MOL,D,19960808,000000,1.88734,1.93603,1.88734,1.93603,4977.700563923991,0
MOL,D,19960809,000000,1.92769,1.97638,1.92769,1.96382,13654.334662805826,0
MOL,D,19960812,000000,1.94219,1.95476,1.94219,1.9486,5544.653914656929,0
MOL,D,19960813,000000,1.96798,1.98607,1.96798,1.98607,19006.674004747398,0
MOL,D,19960814,000000,1.97302,1.97302,1.93603,1.9659,9921.683637826418,0
MOL,D,19960815,000000,1.97782,1.98335,1.97782,1.98335,3902.487271014167,0
MOL,D,19960816,000000,1.9743,1.98671,1.9743,1.98671,21088.416814597647,0
MOL,D,19960821,000000,1.98271,2.01322,1.97702,1.99505,8077.212054054283,0
MOL,D,19960822,000000,2.01322,2.17161,2.00689,2.14727,20838.65762925274,0
MOL,D,19960823,000000,2.0326,2.0326,1.87412,1.94091,63252.762484524574,0
MOL,D,19960826,000000,1.89086,1.92769,1.89086,1.90335,9583.25994168407,0
MOL,D,19960827,000000,1.9068,1.9068,1.87701,1.8887,17717.91660836723,0
MOL,D,19960828,000000,1.89366,1.89366,1.82008,1.88125,26484.46401397346,0
MOL,D,19960829,000000,1.86524,1.92625,1.86524,1.88382,83141.08641353971,0
MOL,D,19960830,000000,1.88678,1.94163,1.88125,1.89302,32005.390806022842,0
MOL,D,19960902,000000,1.89783,1.9096,1.87348,1.87965,18440.969449941636,0
MOL,D,19960903,000000,1.8666,1.88526,1.8304,1.8304,9514.576165714221,0
MOL,D,19960904,000000,1.84153,1.84153,1.81639,1.81639,45015.34677063971,0
MOL,D,19960905,000000,1.79285,1.79285,1.77491,1.78668,12072.110223646516,0
MOL,D,19960906,000000,1.79005,1.79005,1.77827,1.78396,14899.384201750636,0
MOL,D,19960909,000000,1.78099,1.81158,1.78099,1.80454,6642.345534247794,0
MOL,D,19960910,000000,1.82416,1.82416,1.79429,1.80061,5849.360120777715,0
MOL,D,19960911,000000,1.78732,1.79973,1.76306,1.77555,14945.589651038768,0
MOL,D,19960912,000000,1.77755,1.78933,1.77123,1.77123,3721.4118616391097,0
MOL,D,19960913,000000,1.77275,1.77907,1.74208,1.74208,31349.772944492466,0
MOL,D,19960916,000000,1.7408,1.76442,1.73439,1.73439,25602.814089706837,0
MOL,D,19960917,000000,1.7283,1.76506,1.72198,1.75337,20364.115177097417,0
MOL,D,19960918,000000,1.72967,1.72967,1.71773,1.71773,8790.274528213991,0
MOL,D,19960919,000000,1.71933,1.74368,1.71933,1.74368,3767.6173109279175,0
MOL,D,19960920,000000,1.72134,1.73311,1.70877,1.71517,47391.80541919605,0
MOL,D,19960923,000000,1.73728,1.73728,1.71229,1.71229,7716.3100312308925,0
MOL,D,19960924,000000,1.70469,1.70469,1.66232,1.66848,22864.20462239926,0
MOL,D,19960925,000000,1.63926,1.71229,1.63926,1.68795,15375.175449832906,0
MOL,D,19960926,000000,1.69283,1.78452,1.69283,1.77827,15057.981284443975,0
MOL,D,19960927,000000,1.79357,1.8304,1.79357,1.80542,17421.95197373419,0
MOL,D,19960930,000000,1.81936,1.81936,1.78251,1.79485,93787.07168886636,0
MOL,D,19961001,000000,1.79565,1.86171,1.79565,1.85619,37106.72216669256,0
MOL,D,19961002,000000,1.88806,1.90135,1.83385,1.85187,56203.30947816458,0
MOL,D,19961003,000000,1.82552,1.88037,1.82552,1.87412,53002.64551796892,0
MOL,D,19961004,000000,1.86868,2.00185,1.86868,1.95964,68536.4180504963,0
MOL,D,19961007,000000,1.9659,1.97823,1.94163,1.9659,26599.35323923256,0
MOL,D,19961008,000000,1.9486,1.96646,1.93042,1.94219,22378.42300690364,0
MOL,D,19961009,000000,1.92914,1.94716,1.92273,1.93531,23928.17875196901,0
MOL,D,19961010,000000,1.92697,1.98743,1.91521,1.97558,34484.25072057104,0
MOL,D,19961011,000000,1.96798,2.02219,1.96798,2.01666,29867.452179471118,0
MOL,D,19961014,000000,2.04092,2.15071,2.0173,2.12004,63265.25044379182,0
MOL,D,19961015,000000,2.12004,2.15696,2.10763,2.13269,27220.004814815104,0
MOL,D,19961016,000000,2.11964,2.16737,2.11964,2.16112,54393.80418034095,0
MOL,D,19961017,000000,2.14591,2.20629,2.14591,2.18819,85629.93669550127,0
MOL,D,19961018,000000,2.18979,2.2508,2.07977,2.1041,115825.82220370049,0
MOL,D,19961021,000000,2.06399,2.1001,2.0161,2.02139,55163.06247120237,0
MOL,D,19961022,000000,1.94091,2.00065,1.94091,1.98887,31134.98004509652,0
MOL,D,19961024,000000,1.99849,2.00417,1.93739,1.95556,78345.71005491751,0
MOL,D,19961025,000000,1.83721,1.94716,1.83721,1.92914,27264.96146817629,0
MOL,D,19961028,000000,1.90063,1.91865,1.8943,1.8943,41373.85784831074,0
MOL,D,19961029,000000,1.90135,1.9068,1.85267,1.88246,32729.692443523072,0
MOL,D,19961030,000000,1.9104,1.9715,1.87412,1.96534,42210.55111921618,0
MOL,D,19961031,000000,1.96798,1.96798,1.92481,1.92481,22152.390944166273,0
MOL,D,19961101,000000,1.94988,1.94988,1.92561,1.93186,30965.143799061756,0
MOL,D,19961104,000000,1.94587,1.94587,1.9096,1.91585,5815.642630756152,0
MOL,D,19961105,000000,1.90832,1.91457,1.87212,1.87845,27253.722304835996,0
MOL,D,19961106,000000,1.89999,1.90552,1.88125,1.90552,31056.3059017122,0
MOL,D,19961107,000000,1.90207,1.90832,1.88382,1.90207,13553.182192740911,0
MOL,D,19961108,000000,1.89086,1.9088,1.86091,1.87276,12694.010595154885,0
MOL,D,19961111,000000,1.8666,1.88454,1.83649,1.85475,11867.307691662792,0
MOL,D,19961112,000000,1.86027,1.94499,1.8477,1.94499,30659.188797014245,0
MOL,D,19961113,000000,1.93603,1.96044,1.92353,1.95404,20817.428098497974,0
MOL,D,19961114,000000,2.00633,2.01874,1.94587,1.99456,66781.85977344832,0
MOL,D,19961115,000000,2.00753,2.03804,2.00145,2.01378,55299.18122721624,0
MOL,D,19961118,000000,1.99937,2.0173,1.96253,1.98047,28678.598457228913,0
MOL,D,19961119,000000,1.97494,2.01106,1.96253,2.00481,31474.65253716492,0
MOL,D,19961120,000000,2.03764,2.11044,2.03764,2.09794,120521.29488818698,0
MOL,D,19961121,000000,2.04373,2.05006,2.00145,2.03196,19356.336864230267,0
MOL,D,19961122,000000,2.07857,2.23623,2.07231,2.13341,162743.08517074567,0
MOL,D,19961125,000000,2.12501,2.18002,2.11316,2.16737,62505.98252034263,0
MOL,D,19961126,000000,2.17306,2.22719,2.17306,2.20909,117726.48960417118,0
MOL,D,19961127,000000,2.19876,2.25281,2.19876,2.25281,73615.2710844843,0
MOL,D,19961128,000000,2.24384,2.25016,2.19588,2.21405,44755.59721788033,0
MOL,D,19961129,000000,2.15279,2.19524,2.15279,2.18899,43704.111047578954,0
MOL,D,19961202,000000,2.15776,2.19996,2.15776,2.19996,30285.798814923834,0
MOL,D,19961203,000000,2.18202,2.21253,2.18202,2.19996,21291.970550653296,0
MOL,D,19961204,000000,2.19948,2.22927,2.19948,2.19948,31858.0328866698,0
MOL,D,19961205,000000,2.18474,2.22639,2.18474,2.21541,62066.40635413626,0
MOL,D,19961206,000000,2.16945,2.20493,2.13413,2.15776,27570.9164702238,0
MOL,D,19961209,000000,2.1564,2.21613,2.1564,2.20356,26146.04031783201,0
MOL,D,19961210,000000,2.19996,2.24096,2.19996,2.22927,63524.999996550076,0
MOL,D,19961211,000000,2.21893,2.33208,2.21893,2.31487,88266.14489681697,0
MOL,D,19961212,000000,2.27723,2.3308,2.25281,2.28893,190642.434969692,0
MOL,D,19961213,000000,2.28629,2.28629,2.25016,2.27995,46431.4813515451,0
MOL,D,19961216,000000,2.28147,2.29397,2.26338,2.28765,33691.26530710096,0
MOL,D,19961217,000000,2.27587,2.31127,2.27587,2.30494,33771.18824641111,0
MOL,D,19961218,000000,2.28292,2.31271,2.2593,2.29533,71929.39658340618,0
MOL,D,19961219,000000,2.28292,2.34266,2.28292,2.3308,53422.24094934859,0
MOL,D,19961220,000000,2.33,2.41344,2.33,2.39534,100734.1234292345,0
MOL,D,19961223,000000,2.34394,2.4691,2.34394,2.37933,49043.962430252155,0
MOL,D,19961230,000000,2.38838,2.42385,2.37653,2.39462,88142.51410007148,0
MOL,D,19961231,000000,2.38222,2.42385,2.38222,2.40576,48534.45369214899,0
MOL,D,19970106,000000,2.42513,2.65664,2.42513,2.6094,75063.87435948476,0
MOL,D,19970107,000000,2.67113,2.84986,2.66561,2.79637,88482.18659213987,0
MOL,D,19970108,000000,2.77275,2.92065,2.72535,2.87341,103088.10375111023,0
MOL,D,19970109,000000,2.85323,3.23407,2.85323,3.07368,118801.70289709022,0
MOL,D,19970110,000000,3.08065,3.1986,3.07496,3.08065,78130.91715552044,0
MOL,D,19970113,000000,3.06936,3.25842,2.9868,3.17578,126075.939170255,0
MOL,D,19970114,000000,3.01178,3.20148,3.01178,3.18339,102250.16168427786,0
MOL,D,19970115,000000,3.0688,3.22791,3.0688,3.21534,70028.72918293212,0
MOL,D,19970116,000000,3.16801,3.21462,3.08601,3.10964,178876.27974809747,0
MOL,D,19970117,000000,2.9076,3.03596,2.86099,3.01307,113110.9398590027,0
MOL,D,19970120,000000,3.01243,3.18955,2.95405,3.14239,46904.775007773474,0
MOL,D,19970121,000000,3.12372,3.26546,3.12372,3.18282,135433.16704919812,0
MOL,D,19970122,000000,3.16321,3.30503,3.16321,3.30503,84998.04595657843,0
MOL,D,19970123,000000,3.24257,3.37229,3.24257,3.36052,143668.97618594527,0
MOL,D,19970124,000000,3.44339,3.66353,3.33065,3.66353,69995.0116929101,0
MOL,D,19970127,000000,3.56832,3.93187,3.56832,3.81215,178536.60725602123,0
MOL,D,19970128,000000,3.90608,4.12565,3.86436,4.05975,120578.73950081092,0
MOL,D,19970129,000000,3.984,4.10275,3.66289,3.78172,120023.02531341961,0
MOL,D,19970130,000000,3.6741,4.03061,3.55582,4.03061,59282.8402334675,0
MOL,D,19970131,000000,3.85604,4.03405,3.85604,4.02924,72983.38034556145,0
MOL,D,19970203,000000,4.05815,4.17779,4.05815,4.14239,53228.67758070629,0
MOL,D,19970204,000000,4.08121,4.25842,4.02219,4.25209,60640.2814058164,0
MOL,D,19970205,000000,4.25137,4.47599,4.25137,4.2814,120928.40236030053,0
MOL,D,19970206,000000,4.11733,4.41129,4.11733,4.11733,155242.81683483007,0
MOL,D,19970207,000000,3.86989,3.94652,3.75257,3.86989,232773.06314959688,0
MOL,D,19970210,000000,3.80679,3.81856,3.52467,3.52467,237998.02530701325,0
MOL,D,19970211,000000,3.4016,3.58985,3.4016,3.53068,150568.57368110394,0
MOL,D,19970212,000000,3.51339,3.70669,3.45437,3.6484,129108.01568034622,0
