<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZUK,D,20120524,000000,24.8273,24.8273,23.3909,23.9343,1529.4736841417,0
ZUK,D,20120525,000000,24.1186,24.1186,23.0138,23.9343,2074.7368420119,0
ZUK,D,20120528,000000,24.1186,24.1186,23.0138,23.0138,1947.368420965,0
ZUK,D,20120529,000000,23.6579,23.6579,21.5413,22.554,9084.210525907,0
ZUK,D,20120530,000000,23.1981,23.6579,22.1027,23.4745,1387.3684209902,0
ZUK,D,20120531,000000,23.656,24.8121,22.9321,23.731,24398.9473673231,0
ZUK,D,20120601,000000,23.4745,24.5509,23.4745,24.5509,521.0526315555,0
ZUK,D,20120604,000000,23.4375,24.2478,23.428,24.1091,2269.4736841084,0
ZUK,D,20120605,000000,23.428,24.2564,22.1122,24.2564,74232.63157560691,0
ZUK,D,20120606,000000,24.5784,25.1313,23.9343,25.1313,804.2105262796,0
ZUK,D,20120608,000000,25.1313,25.1313,24.3951,25.1313,2374.7368419984,0
ZUK,D,20120611,000000,25.1313,25.1313,24.3029,24.9375,2037.8947367504002,0
ZUK,D,20120612,000000,25.0848,25.0848,23.9809,25.0848,97.89473683770001,0
ZUK,D,20120613,000000,24.7627,24.7627,23.9343,23.9343,329.4736841957,0
ZUK,D,20120614,000000,24.7171,24.7171,23.9343,24.2934,373.6842105095,0
ZUK,D,20120615,000000,24.3485,24.3485,24.0265,24.1642,865.2631578558,0
ZUK,D,20120618,000000,24.1642,24.1642,23.9343,24.054,4789.473683995,0
ZUK,D,20120619,000000,23.1515,24.1006,23.1154,24.1006,1319.9999999406,0
ZUK,D,20120620,000000,24.1186,24.1642,23.0413,24.0721,314.7368420911,0
ZUK,D,20120621,000000,23.1515,23.9619,22.1398,22.9957,2918.9473682897,0
ZUK,D,20120622,000000,22.1398,23.9343,20.8506,22.9957,7113.6842102062,0
