<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HDR,D,20060118,000000,11.5971,11.5971,10.9277,11.0145,3728.0747967288,0
HDR,D,20060119,000000,11.0145,11.2836,11.0145,11.2836,7888.9516259757,0
HDR,D,20060120,000000,11.3289,11.3695,11.1021,11.3695,7769.4052845129,0
HDR,D,20060123,000000,10.8798,11.149,10.7479,11.149,730.560975606,0
HDR,D,20060124,000000,11.0605,11.2836,10.9277,11.2836,1745.5979674707,0
HDR,D,20060125,000000,11.1021,11.2358,10.9684,11.2358,2248.1353658421,0
HDR,D,20060126,000000,11.149,11.149,10.9277,11.0605,4134.3109755885,0
HDR,D,20060127,000000,10.9684,11.149,10.8347,11.149,2965.4134146189,0
HDR,D,20060130,000000,11.5971,11.5971,11.149,11.551,2523.756097548,0
HDR,D,20060131,000000,11.2836,11.5971,11.2836,11.5031,4374.5105690832,0
HDR,D,20060201,000000,11.1951,11.5031,11.1951,11.5031,428.3743902417,0
HDR,D,20060202,000000,11.551,11.551,11.2836,11.4626,6891.6252032166,0
HDR,D,20060203,000000,11.5971,11.5971,10.7479,11.4626,14571.370731632,0
HDR,D,20060206,000000,11.4626,11.8636,11.4155,11.4155,4775.2121950974,0
HDR,D,20060207,000000,11.1951,11.7706,11.1951,11.551,428.3743902417,0
HDR,D,20060208,000000,11.5971,11.5971,11.3695,11.551,3296.3796747798,0
HDR,D,20060209,000000,11.551,11.9043,11.4155,11.9043,4775.2121950974,0
HDR,D,20060210,000000,11.9983,12.0398,11.7706,11.9522,5800.211382084,0
HDR,D,20060213,000000,12.0398,12.0398,11.9522,11.9983,2398.6752032397,0
HDR,D,20060214,000000,11.9983,12.3985,11.8636,12.3985,7912.1967479268,0
HDR,D,20060215,000000,12.3985,12.3985,12.3054,12.3985,1773.2707316982,0
HDR,D,20060216,000000,12.0398,12.3524,12.0398,12.0398,1036.0682926776,0
HDR,D,20060217,000000,12.2648,12.2648,12.2648,12.2648,1.1069105691,0
HDR,D,20060220,000000,12.2187,12.3524,12.2187,12.2648,5949.6443089125,0
HDR,D,20060221,000000,12.3524,12.4861,12.2187,12.2187,3735.8231707125,0
HDR,D,20060222,000000,12.6659,13.3769,12.4861,13.3769,21819.421138099,0
HDR,D,20060223,000000,13.3769,13.3769,12.9757,12.9757,1922.7036585267,0
HDR,D,20060224,000000,13.2892,13.2892,13.02,13.2431,225.8097560964,0
HDR,D,20060227,000000,13.2431,13.3353,12.7996,12.7996,4201.8325203036,0
HDR,D,20060228,000000,13.1555,13.2892,12.7084,13.2892,2914.4955284403,0
HDR,D,20060301,000000,13.02,13.02,12.6659,13.02,377.4565040631,0
HDR,D,20060302,000000,13.3353,13.9099,13.02,13.9099,33956.695528281,0
HDR,D,20060303,000000,14.0454,14.6724,13.8701,14.0454,13926.041869847,0
HDR,D,20060306,000000,14.2261,14.2261,13.8241,14.0454,14596.829674722,0
HDR,D,20060307,000000,14.1375,14.6272,13.9569,14.6272,12119.563821076,0
HDR,D,20060308,000000,14.7139,15.4755,14.4926,15.2072,28541.689024244,0
HDR,D,20060309,000000,15.162,15.162,14.4059,15.115,7635.4691056518,0
HDR,D,20060310,000000,14.0454,14.9416,14.0454,14.3589,11894.860975549,0
HDR,D,20060313,000000,14.1375,14.6272,13.8241,14.4926,9381.0670731225,0
HDR,D,20060314,000000,14.273,14.3589,13.6904,14.0906,1945.9487804778,0
HDR,D,20060315,000000,14.0906,14.273,14.0906,14.1375,1799.8365853566,0
HDR,D,20060316,000000,14.273,14.4926,14.1375,14.4926,7357.6345528077,0
HDR,D,20060317,000000,14.6724,15.162,14.5395,14.9416,9591.3800812515,0
HDR,D,20060320,000000,15.162,15.9643,15.162,15.6083,5520.1630081017,0
HDR,D,20060321,000000,15.6083,15.6083,14.9805,15.162,3629.5597560789,0
HDR,D,20060322,000000,15.162,15.162,14.7139,14.8946,4857.1235772108,0
HDR,D,20060323,000000,14.8079,15.3833,14.8079,15.0283,2877.96747966,0
HDR,D,20060324,000000,15.162,15.5622,15.162,15.2957,2918.9231707167,0
HDR,D,20060327,000000,14.8476,15.0283,14.7139,14.8079,8467.865853615,0
HDR,D,20060328,000000,14.8476,14.9416,14.4926,14.8079,8635.0093495491,0
HDR,D,20060329,000000,14.0454,14.6724,13.7365,14.0906,8423.589430851,0
HDR,D,20060330,000000,13.9569,14.5802,13.8241,14.18,5858.8776422463,0
HDR,D,20060331,000000,14.4456,14.4456,14.4059,14.4059,1504.2914634069,0
HDR,D,20060403,000000,14.4059,15.115,14.18,14.3589,6718.947154437,0
HDR,D,20060404,000000,14.3119,14.5395,14.273,14.4926,4923.5382113568,0
HDR,D,20060405,000000,14.4059,14.6272,14.18,14.3119,3961.6329268089,0
HDR,D,20060406,000000,14.5802,15.115,14.4059,14.8946,6011.6313007821,0
HDR,D,20060407,000000,14.9805,15.0735,14.8946,14.8946,3843.1934959152,0
HDR,D,20060410,000000,14.8946,14.8946,14.6272,14.6724,1363.7138211312,0
HDR,D,20060411,000000,14.0048,14.3589,14.0048,14.3589,567.8451219483,0
HDR,D,20060412,000000,14.0906,14.7139,14.0906,14.7139,642.008130078,0
HDR,D,20060413,000000,14.2261,14.5395,14.0454,14.4456,3205.6130081136,0
HDR,D,20060418,000000,14.6272,14.7139,14.6272,14.6724,1950.3764227542,0
HDR,D,20060419,000000,14.6724,15.3833,14.6724,15.3409,10811.1955284,0
HDR,D,20060420,000000,15.162,15.4755,15.162,15.4755,3545.4345528273,0
HDR,D,20060421,000000,15.3409,15.5622,15.162,15.5207,4858.2304877799,0
HDR,D,20060424,000000,15.162,15.9643,14.9416,15.9643,9025.7487804414,0
HDR,D,20060425,000000,15.9643,16.5009,15.7411,15.7411,2926.6715447004,0
HDR,D,20060426,000000,16.0555,16.8587,15.8767,16.8587,5650.7784552555,0
HDR,D,20060427,000000,16.8587,17.6157,16.7674,17.3013,9446.3747966994,0
HDR,D,20060428,000000,16.9463,17.3474,16.8116,16.9463,6031.5556910259,0
HDR,D,20060502,000000,17.1685,18.7314,17.1685,18.7314,12697.371138146,0
HDR,D,20060504,000000,19.0404,19.0404,18.1966,18.2842,2432.9894308818,0
HDR,D,20060505,000000,18.5065,18.9979,18.5065,18.9528,5282.1772357452,0
HDR,D,20060508,000000,18.7314,19.0404,18.5986,18.9979,3442.491869901,0
HDR,D,20060509,000000,19.0404,19.0404,18.1514,18.6863,1248.5951219448,0
HDR,D,20060510,000000,18.1966,18.7314,18.1966,18.5065,1596.1650406422,0
HDR,D,20060511,000000,18.2842,18.4179,17.9708,18.4179,5627.5333333044,0
HDR,D,20060512,000000,18.2842,18.2842,17.837,18.1966,4605.8548780251,0
HDR,D,20060515,000000,17.7954,18.062,17.4829,18.062,10470.267073117,0
HDR,D,20060516,000000,17.9708,18.2842,17.884,17.9301,7339.9239837021,0
HDR,D,20060517,000000,17.884,18.3728,17.837,18.3728,13081.469105624,0
HDR,D,20060518,000000,18.062,18.2842,17.9301,17.9301,2988.65853657,0
HDR,D,20060519,000000,18.062,19.0873,18.062,19.0873,4005.9093495729,0
HDR,D,20060522,000000,18.7314,18.7314,18.1514,18.1514,12439.460975546,0
HDR,D,20060523,000000,17.3934,17.4359,15.6969,17.3013,48079.767479428,0
HDR,D,20060524,000000,16.9463,17.3934,16.8116,17.3934,1423.4869918626,0
HDR,D,20060525,000000,16.8116,16.8116,16.144,16.7674,13523.126422695,0
HDR,D,20060526,000000,16.5921,16.9463,16.5921,16.8587,4185.2288617671,0
HDR,D,20060529,000000,16.5921,17.3013,16.5921,17.3013,940.873983735,0
HDR,D,20060530,000000,17.5688,17.5688,16.8587,17.2607,5355.2333333058,0
HDR,D,20060531,000000,17.1685,17.1685,16.5451,16.9463,12400.719105627,0
HDR,D,20060601,000000,16.9463,16.9463,16.8587,16.9463,2685.3650406366,0
HDR,D,20060602,000000,17.0809,17.4829,16.8116,17.4829,3383.8256097387,0
HDR,D,20060605,000000,17.2607,18.3728,17.1685,18.2842,8498.8593495498,0
HDR,D,20060606,000000,17.837,18.2842,17.837,18.2842,2718.5723577096,0
HDR,D,20060607,000000,17.837,18.2842,17.837,18.062,9157.4711381643,0
HDR,D,20060608,000000,18.062,18.2372,17.5688,17.7954,5263.3597560705,0
HDR,D,20060609,000000,17.7954,17.7954,17.3013,17.3013,7259.1195121578,0
HDR,D,20060612,000000,17.0809,17.3934,16.0555,16.2316,18877.252845431,0
HDR,D,20060613,000000,13.8241,16.0085,13.8241,16.0085,20815.453251926,0
HDR,D,20060614,000000,14.9416,16.3238,14.9416,16.2787,2987.5516260009,0
HDR,D,20060616,000000,16.9463,16.9463,16.9002,16.9463,4593.678861765,0
HDR,D,20060619,000000,15.6552,17.0809,15.6083,17.0809,790.3341463374,0
HDR,D,20060620,000000,17.3934,17.3934,17.3934,17.3934,593.3040650376,0
HDR,D,20060621,000000,17.3934,17.529,17.3934,17.529,223.5959349582,0
HDR,D,20060622,000000,17.1685,17.3474,16.9463,16.9463,927.5910569058,0
HDR,D,20060623,000000,16.8587,16.8587,16.2787,16.2787,796.975609752,0
HDR,D,20060626,000000,16.3238,16.3238,16.3238,16.3238,255.6963414621,0
HDR,D,20060627,000000,16.725,16.725,16.5009,16.6789,1266.3056910504,0
HDR,D,20060628,000000,16.9002,16.9002,16.9002,16.9002,9.9621951219,0
HDR,D,20060629,000000,16.9002,16.9002,16.9002,16.9002,333.1800812991,0
HDR,D,20060630,000000,17.1685,17.3934,16.5009,17.3474,1144.5455284494,0
HDR,D,20060703,000000,17.3474,17.3474,16.9463,16.9463,256.8032520312,0
HDR,D,20060704,000000,17.3474,17.3934,17.3474,17.3474,958.5845528406,0
HDR,D,20060705,000000,17.3934,17.3934,17.3934,17.3934,1089.1999999944,0
HDR,D,20060706,000000,17.3934,17.3934,17.3934,17.3934,6342.597560943,0
HDR,D,20060707,000000,17.3934,17.529,17.1685,17.529,2476.1589430767,0
HDR,D,20060710,000000,17.0348,17.6157,17.0348,17.6157,1183.2873983679,0
HDR,D,20060711,000000,17.6157,17.7024,17.4359,17.4359,2434.0963414509,0
HDR,D,20060712,000000,17.4359,17.4359,16.9932,17.0348,713.9573170695,0
HDR,D,20060713,000000,17.3934,17.3934,16.9932,17.2607,1203.2117886117,0
HDR,D,20060714,000000,17.3474,17.7494,17.3474,17.7494,6387.9808942761,0
HDR,D,20060717,000000,17.837,18.4179,17.3934,17.837,6261.7930893987,0
HDR,D,20060718,000000,17.837,18.6863,17.837,18.6863,7012.2784552485,0
HDR,D,20060719,000000,18.6863,18.6863,17.837,18.4631,17537.89105682,0
HDR,D,20060720,000000,17.9301,18.2842,17.884,18.062,8590.7329267851,0
HDR,D,20060721,000000,18.5516,18.5516,18.1045,18.1966,3315.1971544545,0
HDR,D,20060724,000000,18.2842,18.8642,18.2842,18.7314,1398.0280487733,0
HDR,D,20060725,000000,18.7314,19.802,18.7314,19.3999,9699.8573170233,0
HDR,D,20060726,000000,19.7559,19.9366,19.2671,19.4885,28721.008536438,0
HDR,D,20060727,000000,19.2202,20.0233,19.2202,20.0233,33793.979674623,0
HDR,D,20060728,000000,19.9772,19.9772,19.6222,19.6222,2697.5410568967,0
HDR,D,20060731,000000,20.0685,20.0685,19.7559,19.7559,7593.406504026,0
HDR,D,20060801,000000,19.9772,19.9772,19.4885,19.6222,337.6077235755,0
HDR,D,20060802,000000,19.5336,19.6222,19.1741,19.6222,3860.9040650208,0
HDR,D,20060803,000000,19.7559,19.7559,18.9528,18.9528,5171.4861788352,0
HDR,D,20060804,000000,18.5516,18.9528,18.3728,18.9528,5621.9987804589,0
HDR,D,20060807,000000,19.1334,19.5336,18.9528,19.5336,1394.707317066,0
HDR,D,20060808,000000,19.6222,19.802,19.6222,19.802,3360.5804877876,0
HDR,D,20060809,000000,19.7108,19.7559,19.6222,19.6222,14762.866260087,0
HDR,D,20060810,000000,19.6222,19.6222,19.6222,19.6222,3863.117886159,0
HDR,D,20060811,000000,19.1334,19.8426,19.1334,19.8426,3143.626016244,0
HDR,D,20060814,000000,20.3368,20.9601,20.3368,20.513,17111.730487717,0
HDR,D,20060816,000000,20.513,20.6457,20.1579,20.203,4486.3085365623,0
HDR,D,20060817,000000,20.1118,20.2898,19.4415,19.802,2734.069105677,0
HDR,D,20060818,000000,19.2202,19.5761,19.2202,19.5761,1296.1922764161,0
HDR,D,20060821,000000,19.5336,19.5336,19.5336,19.5336,834.6105691014,0
HDR,D,20060822,000000,19.3999,19.3999,18.9528,18.9528,829.0760162559,0
HDR,D,20060823,000000,18.7314,18.7314,18.5065,18.5986,8792.1906503613,0
HDR,D,20060824,000000,18.5986,18.7314,18.5065,18.5065,2759.5280487663,0
HDR,D,20060825,000000,18.5065,18.9528,18.4179,18.5986,3314.0902438854,0
HDR,D,20060828,000000,18.9979,18.9979,18.5986,18.7314,7722.9150406107,0
HDR,D,20060829,000000,18.9979,19.6222,18.3728,19.5761,5185.8760162335,0
HDR,D,20060830,000000,19.7108,19.7108,19.0404,19.0404,3376.077235755,0
HDR,D,20060831,000000,19.3078,19.3078,19.3078,19.3078,209.2060975599,0
HDR,D,20060901,000000,19.2671,19.2671,19.0404,19.0404,2998.6207316919,0
HDR,D,20060904,000000,18.9491,19.1741,18.7955,19.0873,1122.4073170674,0
HDR,D,20060905,000000,19.1741,19.1741,17.6157,18.2842,16035.813414552,0
HDR,D,20060906,000000,18.7089,19.128,18.2842,18.9979,6233.0134146021,0
HDR,D,20060907,000000,19.1695,19.1695,18.7278,18.7278,1983.5837398272,0
HDR,D,20060908,000000,18.3303,19.1741,18.3303,19.1741,3475.699186974,0
HDR,D,20060911,000000,19.1741,19.1741,18.9528,19.1741,3689.3329268103,0
HDR,D,20060912,000000,19.1695,19.1695,18.5345,19.128,1300.6199186925,0
HDR,D,20060913,000000,18.9121,19.0819,18.8615,18.8615,3766.8166666473,0
HDR,D,20060914,000000,18.8615,18.8615,18.1776,18.2652,29916.471951066,0
HDR,D,20060915,000000,18.2652,19.0819,18.183,19.0819,764.8752032481,0
HDR,D,20060918,000000,18.2471,18.9491,18.2471,18.9491,2451.8069105565,0
HDR,D,20060919,000000,18.9491,18.9491,18.4956,18.5426,3047.3247967323,0
HDR,D,20060920,000000,18.4052,18.4052,17.9472,18.1776,15037.380081224,0
HDR,D,20060921,000000,18.1776,18.4956,18.1776,18.1776,10061.817073119,0
HDR,D,20060922,000000,18.2237,19.0404,18.2237,19.0404,5396.1890243625,0
HDR,D,20060925,000000,19.2563,19.6592,19.0873,19.539,11644.699186932,0
HDR,D,20060926,000000,19.539,19.539,18.4775,19.539,9971.0504064528,0
HDR,D,20060927,000000,19.1334,19.4921,18.6302,18.6302,8327.2882113393,0
HDR,D,20060928,000000,18.9952,19.0873,18.6302,19.0819,4671.162601602,0
HDR,D,20060929,000000,19.0873,19.3141,19.0873,19.0873,2177.2930894197,0
