<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACP,D,19990607,000000,28.6708,28.6708,28.1914,28.1914,29166.642666912885,0
ACP,D,19990608,000000,28.6708,28.6708,27.9526,28.1914,9607.089449230467,0
ACP,D,19990609,000000,28.1914,28.1914,28.0944,28.0944,8388.442721597705,0
ACP,D,19990610,000000,28.1914,28.6708,26.9032,27.9526,16794.372750497765,0
ACP,D,19990611,000000,28.4302,28.8109,28.4302,28.6708,81200.12554506579,0
ACP,D,19990614,000000,28.6708,28.6708,28.3332,28.3332,22531.30250237612,0
ACP,D,19990615,000000,28.1914,28.1914,27.7129,27.7129,5939.126742561815,0
ACP,D,19990616,000000,28.6708,29.6279,28.4302,29.6279,83219.90953848761,0
ACP,D,19990617,000000,29.8658,30.8183,29.8658,30.1046,103813.3998004217,0
ACP,D,19990618,000000,31.2044,31.7744,31.057,31.7744,107574.2638271341,0
ACP,D,19990621,000000,32.9702,33.4497,32.2538,33.2099,137720.1957029788,0
ACP,D,19990622,000000,33.4497,33.4497,32.7314,32.7314,104211.23604155025,0
ACP,D,19990623,000000,32.7314,33.2099,32.4926,32.9702,185192.7702453366,0
ACP,D,19990624,000000,32.8732,32.8732,32.6335,32.8732,24353.261331940077,0
ACP,D,19990625,000000,33.4497,33.4497,32.9702,32.9702,108180.85479918448,0
ACP,D,19990628,000000,34.069,34.069,33.5905,33.5905,67717.41161495123,0
ACP,D,19990629,000000,33.4497,33.4497,32.6335,33.112,50244.31274978086,0
ACP,D,19990630,000000,32.4926,33.112,32.2538,32.2538,16097.066371816418,0
ACP,D,19990701,000000,33.2099,33.2099,32.7314,32.7314,66067.04698829162,0
ACP,D,19990702,000000,33.2099,33.4497,33.112,33.4497,73492.59485155347,0
ACP,D,19990705,000000,32.4926,32.8732,32.4926,32.8732,4001.3145021197656,0
ACP,D,19990706,000000,32.7314,32.7314,32.7314,32.7314,25912.91055196873,0
ACP,D,19990707,000000,33.2099,33.4497,33.2099,33.4497,25386.10541948533,0
ACP,D,19990708,000000,33.4497,33.6893,33.4497,33.6893,21458.019016694172,0
ACP,D,19990709,000000,33.4497,34.1624,33.4497,33.6893,20443.755193157667,0
ACP,D,19990712,000000,33.4497,33.4497,33.2099,33.4497,81129.08335914998,0
ACP,D,19990713,000000,33.2099,33.2099,32.9702,32.9702,53359.23936301258,0
ACP,D,19990714,000000,33.2099,33.2099,33.2099,33.2099,57374.76230231552,0
ACP,D,19990715,000000,32.9702,33.2099,32.9702,33.2099,2411.062494311992,0
ACP,D,19990716,000000,33.2099,33.2099,32.7314,33.2099,25500.86587365703,0
ACP,D,19990719,000000,33.2099,33.2099,32.9702,32.9702,53492.58008119303,0
ACP,D,19990720,000000,32.9702,32.9702,32.9702,32.9702,7578.561802157458,0
ACP,D,19990721,000000,32.7314,33.2099,32.7314,33.112,47750.18554578269,0
ACP,D,19990722,000000,32.9702,33.4497,32.9702,33.4497,24136.85590407345,0
ACP,D,19990723,000000,33.4497,33.4497,33.112,33.3509,20610.97756923642,0
ACP,D,19990726,000000,32.9702,33.2099,32.9702,33.2099,14337.406074517094,0
ACP,D,19990727,000000,33.112,33.4497,33.112,33.4497,44566.402660047956,0
ACP,D,19990728,000000,33.112,33.3509,33.112,33.2099,99947.61192989517,0
ACP,D,19990729,000000,32.9702,32.9702,32.9702,32.9702,21824.1595133372,0
ACP,D,19990730,000000,32.3947,32.4926,32.3947,32.3947,22278.82950319839,0
ACP,D,19990802,000000,32.3947,32.3947,32.3947,32.3947,5447.296224683123,0
ACP,D,19990803,000000,32.2538,32.2538,32.1559,32.1559,6860.489246054567,0
ACP,D,19990804,000000,31.7744,31.7744,31.057,31.057,18540.91756732032,0
ACP,D,19990805,000000,30.8183,30.8183,30.3397,30.8183,30858.539648415586,0
ACP,D,19990806,000000,30.8183,30.8183,30.3397,30.3397,7563.260408267899,0
ACP,D,19990809,000000,30.3397,30.3397,29.3873,29.3873,16094.880458403624,0
ACP,D,19990810,000000,29.6279,29.6279,28.4302,28.6708,13577.801163571114,0
ACP,D,19990811,000000,28.572,29.1485,28.572,28.9097,12442.219145624533,0
ACP,D,19990812,000000,29.1485,29.3873,28.9097,28.9097,41906.146036677426,0
ACP,D,19990813,000000,28.4302,28.6708,28.1914,28.6708,54147.26114832489,0
ACP,D,19990816,000000,28.6708,29.529,28.6708,29.529,47893.362874320715,0
ACP,D,19990817,000000,27.2353,27.9526,26.7568,27.9526,115831.55174396416,0
ACP,D,19990818,000000,27.4741,27.9526,27.4741,27.7129,58010.86310543863,0
ACP,D,19990819,000000,27.8556,28.0944,27.8556,28.0944,21726.886366467854,0
