<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATG,D,20040109,000000,0.987039,1.04727,0.982286,1.02402,12623129.839817703,0
ATG,D,20040112,000000,1.01953,1.01953,0.959033,0.987039,995659.2571814439,0
ATG,D,20040113,000000,0.982286,1.00545,0.963793,1.00078,1586341.864778402,0
ATG,D,20040114,000000,0.982286,0.987039,0.973128,0.973128,145097.31708618684,0
ATG,D,20040115,000000,0.963793,0.977619,0.963793,0.977619,208048.11663455062,0
ATG,D,20040116,000000,0.977619,0.977619,0.945206,0.949967,303146.07351032714,0
ATG,D,20040119,000000,0.949967,0.949967,0.912634,0.912634,523564.7125289687,0
ATG,D,20040120,000000,0.917474,0.935964,0.917474,0.917474,264220.0087810494,0
ATG,D,20040121,000000,0.917474,0.940715,0.917474,0.935964,493816.44134769007,0
ATG,D,20040122,000000,0.926634,0.945206,0.926634,0.945206,94336.51592827639,0
ATG,D,20040123,000000,0.949967,0.996282,0.945206,0.963793,324471.0488605531,0
ATG,D,20040126,000000,0.982286,0.982286,0.973128,0.977619,95846.66856730632,0
ATG,D,20040127,000000,0.991528,0.996282,0.954458,0.954458,633375.3748856671,0
ATG,D,20040128,000000,0.959033,0.959033,0.935964,0.940715,70399.72869582739,0
ATG,D,20040129,000000,0.926634,0.935964,0.926634,0.931213,249194.8579265129,0
ATG,D,20040130,000000,0.926634,0.940715,0.926634,0.940715,256906.47262880477,0
ATG,D,20040202,000000,0.945206,0.949967,0.940715,0.949967,139558.93353797708,0
ATG,D,20040203,000000,0.949967,0.959033,0.940715,0.940715,90393.91819557418,0
ATG,D,20040204,000000,0.940715,0.954458,0.935964,0.954458,112916.60081124822,0
ATG,D,20040205,000000,0.963793,0.963793,0.926634,0.935964,164206.24469408373,0
ATG,D,20040206,000000,0.926634,0.940715,0.926634,0.926634,69112.91663866163,0
ATG,D,20040209,000000,0.959033,0.959033,0.940715,0.954458,167265.89494511992,0
ATG,D,20040210,000000,0.954458,0.963793,0.954458,0.963793,189521.26318560514,0
ATG,D,20040211,000000,0.949967,0.963793,0.949967,0.959033,141506.5097000479,0
ATG,D,20040212,000000,0.963793,0.963793,0.954458,0.959033,19991.87508957009,0
ATG,D,20040213,000000,0.959033,0.973128,0.949967,0.954458,130510.74695976688,0
ATG,D,20040216,000000,0.940715,0.954458,0.940715,0.954458,10641.657983543093,0
ATG,D,20040217,000000,0.959033,0.982286,0.959033,0.982286,137695.83334730114,0
ATG,D,20040218,000000,0.982286,0.996282,0.982286,0.996282,233851.47567294826,0
ATG,D,20040219,000000,0.982286,0.991528,0.973128,0.982286,166601.6592249513,0
ATG,D,20040220,000000,0.963793,1.00545,0.963793,1.00545,154719.47738774685,0
ATG,D,20040223,000000,0.991528,1.01953,0.991528,1.00545,105335.750283824,0
ATG,D,20040224,000000,1.01011,1.01953,0.996282,1.01478,444695.39979860163,0
ATG,D,20040225,000000,1.01478,1.05643,1.01478,1.05643,215365.12440205162,0
ATG,D,20040226,000000,1.05176,1.14906,1.05176,1.13524,678549.1898817174,0
ATG,D,20040227,000000,1.14448,1.14448,1.09825,1.14448,465530.8773968727,0
ATG,D,20040301,000000,1.16289,1.17231,1.0935,1.1584,579023.766341628,0
ATG,D,20040302,000000,1.1584,1.1584,1.13524,1.15364,497363.27494050335,0
ATG,D,20040303,000000,1.14448,1.14906,1.13524,1.13524,114555.2032149711,0
ATG,D,20040304,000000,1.12599,1.12599,1.10741,1.11666,218336.8270664467,0
ATG,D,20040305,000000,1.10275,1.11666,1.10275,1.11216,311300.8977610909,0
ATG,D,20040308,000000,1.11216,1.12132,1.07025,1.12132,493772.46755437466,0
ATG,D,20040309,000000,1.10275,1.11216,1.0935,1.0935,32448.030650125376,0
ATG,D,20040310,000000,1.07025,1.0935,1.07025,1.08417,195948.38024090586,0
ATG,D,20040311,000000,1.07949,1.07949,1.07949,1.07949,159992.86097094454,0
ATG,D,20040312,000000,1.06576,1.0935,1.06576,1.0935,40562.35272283112,0
ATG,D,20040315,000000,1.0935,1.0935,1.01011,1.05176,96247.06152754046,0
ATG,D,20040316,000000,1.02402,1.07492,1.02402,1.07025,18354.42989092891,0
ATG,D,20040317,000000,1.07492,1.0935,1.07492,1.0935,74522.85042216208,0
ATG,D,20040318,000000,1.10275,1.10275,1.07949,1.07949,16315.434526965746,0
ATG,D,20040319,000000,1.07949,1.07949,1.04727,1.06101,60157.30646743162,0
ATG,D,20040322,000000,1.07025,1.07492,1.06101,1.06101,61621.17090296633,0
ATG,D,20040323,000000,1.05643,1.06101,1.05643,1.06101,132554.3711440804,0
ATG,D,20040324,000000,1.06101,1.06101,1.03335,1.04727,23760.89205916687,0
ATG,D,20040325,000000,1.03335,1.07025,1.03335,1.07025,23939.101642622645,0
ATG,D,20040326,000000,1.07949,1.07949,1.03784,1.07949,27216.306450082742,0
ATG,D,20040329,000000,1.07949,1.07949,1.04727,1.07025,105866.9074189268,0
ATG,D,20040330,000000,1.04727,1.07025,1.04727,1.06101,39056.82890415052,0
ATG,D,20040331,000000,1.06101,1.06101,1.03784,1.04727,70222.67631745945,0
ATG,D,20040401,000000,1.04727,1.05643,1.04727,1.05643,11216.788911971535,0
ATG,D,20040402,000000,1.06101,1.07025,1.06101,1.07025,27708.118612218404,0
ATG,D,20040405,000000,1.05176,1.06101,1.04727,1.04727,89152.23713681578,0
ATG,D,20040406,000000,1.05176,1.06576,1.05176,1.06576,68537.78571023422,0
ATG,D,20040407,000000,1.04727,1.06101,1.04727,1.06101,1953.3621874968496,0
ATG,D,20040408,000000,1.06576,1.06576,1.04727,1.06101,139689.69771285492,0
ATG,D,20040413,000000,1.07949,1.07949,1.04727,1.06101,129981.90423482137,0
ATG,D,20040414,000000,1.07025,1.07492,1.07025,1.07492,7136.483773870248,0
ATG,D,20040415,000000,1.07492,1.07492,1.04727,1.07492,23544.494707825663,0
ATG,D,20040416,000000,1.07025,1.07492,1.06101,1.06576,42913.793460387344,0
ATG,D,20040419,000000,1.07025,1.07025,1.04727,1.07025,51379.90587965636,0
ATG,D,20040420,000000,1.07025,1.07025,1.04727,1.06576,62774.904375082646,0
ATG,D,20040421,000000,1.03335,1.06101,1.03335,1.05643,215409.09819536703,0
ATG,D,20040422,000000,1.0426,1.07025,1.0426,1.06101,261027.27994496786,0
ATG,D,20040423,000000,1.07025,1.089,1.07025,1.07025,75273.87652387063,0
ATG,D,20040426,000000,1.07492,1.089,1.05643,1.089,36351.283409857395,0
ATG,D,20040427,000000,1.089,1.12599,1.089,1.12132,104891.38353026319,0
ATG,D,20040428,000000,1.12599,1.13524,1.11216,1.11216,152372.6654705399,0
ATG,D,20040429,000000,1.0935,1.0935,1.03784,1.07025,22874.4729622332,0
ATG,D,20040430,000000,1.07025,1.07025,1.03784,1.05176,139068.27858094356,0
ATG,D,20040504,000000,1.03784,1.07025,1.03784,1.05176,129454.21871499538,0
ATG,D,20040505,000000,1.06101,1.06101,1.0426,1.04727,94738.06609359634,0
ATG,D,20040506,000000,1.03335,1.04727,1.03335,1.04727,172319.4095616996,0
ATG,D,20040507,000000,1.04727,1.04727,1.03335,1.03335,63745.79944339489,0
ATG,D,20040510,000000,1.00545,1.03784,1.00545,1.02868,47212.81036000215,0
ATG,D,20040511,000000,1.04727,1.04727,1.00545,1.02868,120851.55609540422,0
ATG,D,20040512,000000,1.02868,1.02868,1.02868,1.02868,5275.697993363784,0
ATG,D,20040513,000000,1.02868,1.04727,0.92205,1.01478,173337.75003858976,0
ATG,D,20040514,000000,1.01478,1.03784,1.01478,1.02868,11613.710256942153,0
ATG,D,20040517,000000,1.02868,1.02868,1.02868,1.02868,108971.68866835703,0
ATG,D,20040518,000000,1.02868,1.04727,1.02868,1.04727,22121.132450348985,0
ATG,D,20040519,000000,1.0426,1.0426,1.0426,1.0426,10059.583824591295,0
ATG,D,20040520,000000,1.02868,1.02868,1.02868,1.02868,27488.24964561572,0
ATG,D,20040521,000000,1.01478,1.01478,1.01478,1.01478,1995.0215706425236,0
ATG,D,20040524,000000,1.02402,1.02868,1.01478,1.02868,535671.3921531262,0
ATG,D,20040525,000000,1.02868,1.0426,1.02868,1.0426,72526.67164643265,0
ATG,D,20040526,000000,1.06101,1.06576,1.04727,1.06576,26862.201693344818,0
ATG,D,20040528,000000,1.05643,1.05643,1.05176,1.05643,33208.31439253357,0
ATG,D,20040531,000000,1.05643,1.05643,1.05643,1.05643,179.36678854384328,0
ATG,D,20040601,000000,1.05643,1.05643,1.05643,1.05643,46238.44367642843,0
ATG,D,20040602,000000,1.03784,1.06101,1.03784,1.06101,23671.787267436936,0
ATG,D,20040604,000000,1.07025,1.07949,1.02868,1.05176,3545.6763877312937,0
ATG,D,20040607,000000,1.07025,1.07492,1.07025,1.07025,93186.25407142054,0
ATG,D,20040608,000000,1.07025,1.07025,1.07025,1.07025,5894.802715111943,0
ATG,D,20040609,000000,1.07025,1.07025,1.04727,1.07025,142176.53144563013,0
ATG,D,20040611,000000,1.07025,1.07025,1.06576,1.06576,434897.3443237595,0
