<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COG,D,20190909,000000,1.16783,1.18841,1.16783,1.17469,67658.407170537,0
COG,D,20190910,000000,1.17469,1.20897,1.17469,1.2022,271251.46513126,0
COG,D,20190911,000000,1.2022,1.22616,1.18841,1.21583,177727.80164451,0
COG,D,20190912,000000,1.22616,1.22616,1.2022,1.2022,125367.63924653,0
COG,D,20190913,000000,1.2022,1.20897,1.19179,1.20897,88885.755457643,0
COG,D,20190916,000000,1.19526,1.21583,1.19526,1.20897,52472.388904037,0
COG,D,20190917,000000,1.20897,1.20897,1.18841,1.18841,62231.36960412,0
COG,D,20190918,000000,1.2022,1.2022,1.18147,1.18841,36149.92959729,0
COG,D,20190919,000000,1.19179,1.20559,1.19179,1.20559,31026.494263038,0
COG,D,20190920,000000,1.20897,1.21244,1.18147,1.18502,122658.84578988,0
COG,D,20190923,000000,1.19179,1.2022,1.14033,1.16783,97033.399797125,0
COG,D,20190924,000000,1.17469,1.17808,1.15065,1.16783,40869.34950975,0
COG,D,20190925,000000,1.18147,1.18147,1.15404,1.17122,166353.9405889,0
COG,D,20190926,000000,1.16783,1.19526,1.15065,1.18147,208600.722794,0
COG,D,20190927,000000,1.18147,1.19865,1.17469,1.19526,39797.88170985,0
COG,D,20190930,000000,1.2022,1.2022,1.17469,1.2022,61402.074790966,0
COG,D,20191001,000000,1.2022,1.2022,1.19526,1.2022,69595.791064513,0
COG,D,20191002,000000,1.2022,1.20559,1.19526,1.19865,256632.48605324,0
COG,D,20191003,000000,1.2022,1.2022,1.19865,1.19865,52197.138631296,0
COG,D,20191004,000000,1.20559,1.2193,1.19865,1.20559,169589.60795817,0
COG,D,20191007,000000,1.21244,1.2502,1.21244,1.24334,205857.67071972,0
COG,D,20191008,000000,1.2502,1.28804,1.20897,1.22616,320764.61827042,0
COG,D,20191009,000000,1.22963,1.23996,1.22963,1.23649,89966.673910684,0
COG,D,20191010,000000,1.24334,1.24682,1.21583,1.22963,55734.045569444,0
COG,D,20191011,000000,1.23649,1.23649,1.22963,1.22963,113887.45834307,0
COG,D,20191014,000000,1.23649,1.23649,1.22616,1.22963,42488.955191848,0
COG,D,20191015,000000,1.22963,1.22963,1.20897,1.22963,201769.08190445,0
COG,D,20191016,000000,1.23302,1.23302,1.2193,1.22277,129465.67871494,0
COG,D,20191017,000000,1.22963,1.23649,1.22277,1.22277,178410.61133397,0
COG,D,20191018,000000,1.22616,1.22963,1.2022,1.22963,277236.09123302,0
COG,D,20191021,000000,1.22616,1.22963,1.20559,1.22963,603780.96523101,0
COG,D,20191022,000000,1.19704,1.27034,1.18078,1.22963,215146.48142603,0
COG,D,20191023,000000,1.23775,1.23775,1.22557,1.22557,23554.571623162,0
COG,D,20191024,000000,1.22963,1.23775,1.19704,1.19704,61807.271544401,0
COG,D,20191025,000000,1.20923,1.23369,1.19704,1.21329,79808.403115379,0
COG,D,20191028,000000,1.2215,1.24182,1.21329,1.23775,43725.809421721,0
COG,D,20191029,000000,1.24589,1.24589,1.22963,1.23369,21514.411876274,0
COG,D,20191030,000000,1.23775,1.23775,1.20923,1.23775,48616.522422368,0
COG,D,20191031,000000,1.23775,1.23775,1.21329,1.23775,5796.794370573,0
COG,D,20191104,000000,1.15632,1.17258,1.07489,1.15632,328380.6633707,0
COG,D,20191105,000000,1.1482,1.1482,1.10748,1.10748,65435.141019035,0
COG,D,20191106,000000,1.13186,1.13186,1.08302,1.13186,164411.83136835,0
COG,D,20191107,000000,1.12779,1.12779,1.10748,1.10748,48661.41302479,0
COG,D,20191108,000000,1.11561,1.11967,1.09114,1.11967,36213.721505995,0
COG,D,20191112,000000,1.11967,1.12373,1.09114,1.11561,30878.827807705,0
COG,D,20191113,000000,1.11967,1.11967,1.07489,1.09529,56926.009196896,0
COG,D,20191114,000000,1.09114,1.09529,1.07489,1.07489,89868.623384342,0
COG,D,20191115,000000,1.08302,1.08302,1.03417,1.03417,122936.45872591,0
COG,D,20191118,000000,1.05051,1.05051,1.01792,1.02605,48381.437425478,0
COG,D,20191119,000000,1.02605,1.02605,0.960862,0.964929,381917.43208478,0
COG,D,20191120,000000,0.969076,0.977202,0.952736,0.969076,48067.203208528,0
COG,D,20191121,000000,0.973143,1.00158,0.956803,0.956803,58323.524530172,0
COG,D,20191122,000000,0.960862,0.969076,0.952736,0.960862,23826.277900976,0
COG,D,20191125,000000,0.952736,0.964929,0.920144,0.952736,117626.37299212,0
COG,D,20191126,000000,0.960862,0.977202,0.960862,0.969076,41939.635978008,0
COG,D,20191127,000000,0.960862,0.977202,0.960862,0.977202,24786.700526465,0
COG,D,20191128,000000,0.977202,0.977202,0.952736,0.973143,52370.794382768,0
COG,D,20191129,000000,0.973143,0.973143,0.960862,0.969076,6152.3751950161,0
COG,D,20191202,000000,0.973143,0.973143,0.960862,0.960862,18773.722465284,0
COG,D,20191203,000000,0.960862,0.960862,0.94461,0.952736,30786.683939576,0
COG,D,20191204,000000,0.960862,0.964929,0.94461,0.952736,13066.709299553,0
COG,D,20191205,000000,0.952736,0.964929,0.936484,0.94461,43224.92480523,0
COG,D,20191206,000000,0.940551,0.952736,0.912018,0.928358,93625.258008027,0
COG,D,20191209,000000,0.928358,0.928358,0.920144,0.924211,32290.519120693,0
COG,D,20191210,000000,0.924211,0.924211,0.916085,0.920144,73581.604026875,0
COG,D,20191211,000000,0.912018,0.920144,0.903892,0.912018,26714.633767299,0
COG,D,20191212,000000,0.912018,0.928358,0.903892,0.928358,80293.930420517,0
COG,D,20191213,000000,0.936484,0.985328,0.936484,0.960862,101201.13783246,0
COG,D,20191216,000000,0.977202,1.00565,0.960862,1.00158,40303.491652912,0
COG,D,20191217,000000,1.01792,1.02605,0.969076,1.00158,88771.166288304,0
COG,D,20191218,000000,1.00158,1.02198,0.977202,1.01792,25558.110089128,0
COG,D,20191219,000000,1.01792,1.02605,1.00565,1.00565,41936.09198308,0
COG,D,20191220,000000,1.00565,1.01792,0.973143,0.989395,64708.622058795,0
