<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRN,D,20080912,000000,2.26044,3.52498,2.23219,3.21408,18471.924271092797,0
TRN,D,20080915,000000,3.53898,3.74392,3.03747,3.21408,7605.401354995963,0
TRN,D,20080916,000000,3.39061,3.53193,3.24937,3.39061,3107.3829732204026,0
TRN,D,20080917,000000,3.46128,3.46128,3.46128,3.46128,71.04586258112614,0
TRN,D,20080918,000000,3.39061,3.53193,3.39061,3.53193,1372.0004282060097,0
TRN,D,20080919,000000,3.56019,3.63789,3.56019,3.63789,3186.581639704281,0
TRN,D,20080922,000000,3.6026,3.95583,3.6026,3.70855,2165.151779316615,0
TRN,D,20080923,000000,3.68734,3.74392,3.68734,3.74392,34.9405881546522,0
TRN,D,20080924,000000,3.77921,3.77921,3.77921,3.77921,13.97623526186088,0
TRN,D,20080925,000000,3.72976,3.82859,3.72976,3.82859,241.0900582671002,0
TRN,D,20080926,000000,3.95583,4.59145,3.95583,4.09707,6215.930632712627,0
TRN,D,20080929,000000,4.09707,4.09707,3.92045,4.09707,2327.0431710998364,0
TRN,D,20080930,000000,4.09707,4.1394,3.92045,4.1394,2951.315012796289,0
TRN,D,20081001,000000,4.1394,4.1394,3.8498,3.8498,2281.6204064987887,0
TRN,D,20081002,000000,3.95583,4.1394,3.95583,4.02641,299.32437185818725,0
TRN,D,20081003,000000,4.02641,4.1394,4.02641,4.13236,2033.542230600758,0
TRN,D,20081006,000000,4.09707,4.16773,4.09707,4.16773,469.36856754416124,0
TRN,D,20081007,000000,4.16773,4.16773,4.16773,4.16773,13.97623526186088,0
TRN,D,20081008,000000,4.09707,4.20302,4.09707,4.20302,76.86929394023484,0
TRN,D,20081009,000000,4.16773,4.22423,3.92045,4.02641,9202.186233663568,0
TRN,D,20081010,000000,4.02641,4.02641,3.99112,3.99112,520.6147635043178,0
TRN,D,20081013,000000,3.99112,3.99112,3.99112,3.99112,13.97623526186088,0
TRN,D,20081014,000000,4.02641,4.02641,4.02641,4.02641,156.06796042411318,0
TRN,D,20081015,000000,3.99112,3.99112,3.99112,3.99112,13.97623526186088,0
TRN,D,20081016,000000,3.99112,3.99112,3.99112,3.99112,13.97623526186088,0
TRN,D,20081017,000000,3.99112,3.99112,3.99112,3.99112,13.97623526186088,0
TRN,D,20081020,000000,3.99112,3.99112,3.99112,3.99112,13.97623526186088,0
TRN,D,20081021,000000,4.02641,4.02641,4.02641,4.02641,13.97623526186088,0
TRN,D,20081022,000000,4.02641,4.02641,4.02641,4.02641,13.97623526186088,0
TRN,D,20081023,000000,4.02641,4.19589,4.02641,4.19589,27.95247052372176,0
TRN,D,20081028,000000,4.18885,4.18885,4.18885,4.18885,13.97623526186088,0
TRN,D,20081029,000000,4.18885,4.18885,4.02641,4.02641,20.96435289279132,0
TRN,D,20081030,000000,4.02641,4.02641,4.02641,4.02641,13.97623526186088,0
TRN,D,20081031,000000,4.02641,4.06178,4.02641,4.06178,44.25807832922612,0
TRN,D,20081103,000000,4.06178,4.06178,4.06178,4.06178,252.7369209853176,0
TRN,D,20081104,000000,4.18885,4.20302,4.18885,4.20302,478.6860577187352,0
TRN,D,20081105,000000,4.19589,4.19589,4.13236,4.13236,6.98811763093044,0
TRN,D,20081106,000000,4.13236,4.13236,4.13236,4.13236,1.16468627182174,0
TRN,D,20081107,000000,4.13236,4.13236,3.95583,3.95583,443.74546956408295,0
TRN,D,20081110,000000,3.95583,3.95583,3.95583,3.95583,1.16468627182174,0
TRN,D,20081114,000000,3.95583,3.95583,3.95583,3.95583,1.16468627182174,0
TRN,D,20081117,000000,3.95583,3.95583,3.95583,3.95583,5.8234313591087,0
TRN,D,20081118,000000,3.95583,3.95583,3.95583,3.95583,1.16468627182174,0
TRN,D,20081119,000000,3.95583,3.95583,3.95583,3.95583,1.16468627182174,0
TRN,D,20081121,000000,3.95583,3.95583,3.95583,3.95583,1.16468627182174,0
TRN,D,20081124,000000,4.09707,4.09707,4.09707,4.09707,1.16468627182174,0
TRN,D,20081201,000000,4.20302,4.20302,4.20302,4.20302,1.16468627182174,0
TRN,D,20081202,000000,4.20302,4.20302,4.20302,4.20302,1.16468627182174,0
TRN,D,20081203,000000,4.20302,4.20302,4.20302,4.20302,1.16468627182174,0
TRN,D,20081204,000000,4.20302,4.20302,4.20302,4.20302,1.16468627182174,0
TRN,D,20081205,000000,4.20302,4.20302,4.20302,4.20302,1.16468627182174,0
TRN,D,20081208,000000,4.20302,4.20302,4.20302,4.20302,1.16468627182174,0
TRN,D,20081209,000000,4.20302,4.20302,4.20302,4.20302,1.16468627182174,0
TRN,D,20081210,000000,4.20302,4.20302,4.20302,4.20302,1.16468627182174,0
TRN,D,20081211,000000,4.20302,4.20302,4.16773,4.16773,3.49405881546522,0
TRN,D,20081212,000000,4.16773,4.16773,4.16773,4.16773,1.16468627182174,0
TRN,D,20081217,000000,4.16773,4.16773,4.16773,4.16773,1.16468627182174,0
TRN,D,20081219,000000,4.16773,4.16773,4.16773,4.16773,29.1171567955435,0
TRN,D,20081230,000000,4.16773,4.16773,4.16773,4.16773,1.16468627182174,0
TRN,D,20081231,000000,4.20302,4.20302,4.20302,4.20302,1.16468627182174,0
TRN,D,20090105,000000,4.16773,4.16773,4.16773,4.16773,1.16468627182174,0
TRN,D,20090120,000000,4.09707,4.09707,4.09707,4.09707,11.6468627182174,0
TRN,D,20090204,000000,4.23831,4.23831,4.23831,4.23831,5.8234313591087,0
TRN,D,20090305,000000,3.95583,3.95583,3.95583,3.95583,436.75735193315256,0
TRN,D,20090420,000000,3.95583,3.95583,3.95583,3.95583,2003.260387533393,0
TRN,D,20090421,000000,3.95583,4.09707,3.95583,4.09707,849.0562921580484,0
TRN,D,20090422,000000,3.81459,3.81459,3.81459,3.81459,283.01876405268285,0
TRN,D,20090423,000000,3.81459,3.81459,3.81459,3.81459,1081.9935465223964,0
TRN,D,20090505,000000,3.95583,3.95583,3.95583,3.95583,55.90494104744352,0
TRN,D,20090521,000000,3.95583,3.95583,3.95583,3.95583,1.16468627182174,0
TRN,D,20090601,000000,3.95583,3.95583,3.95583,3.95583,1.16468627182174,0
TRN,D,20090609,000000,3.95583,3.95583,3.95583,3.95583,1.16468627182174,0
TRN,D,20090616,000000,3.95583,3.95583,3.95583,3.95583,1.16468627182174,0
TRN,D,20090618,000000,3.95583,3.95583,3.95583,3.95583,1.16468627182174,0
TRN,D,20090701,000000,4.02641,4.02641,4.02641,4.02641,1.16468627182174,0
TRN,D,20090715,000000,4.02641,4.02641,4.02641,4.02641,1.16468627182174,0
TRN,D,20090728,000000,4.02641,4.02641,4.02641,4.02641,1.16468627182174,0
TRN,D,20090731,000000,4.02641,4.02641,4.02641,4.02641,1.16468627182174,0
TRN,D,20090803,000000,4.02641,4.02641,4.02641,4.02641,1.16468627182174,0
TRN,D,20090806,000000,4.02641,4.02641,4.02641,4.02641,1.16468627182174,0
