<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FSG,D,20190123,000000,15.1432,15.1432,15.1432,15.1432,64.4427480942,0
FSG,D,20190124,000000,15.0044,15.0044,14.8646,14.8646,1076.0916030968,0
FSG,D,20190125,000000,15.1432,15.1432,15.1432,15.1432,173.893129778,0
FSG,D,20190129,000000,14.9105,14.9105,14.8646,14.8646,947.2061069084,0
FSG,D,20190130,000000,14.8646,14.8646,14.8646,14.8646,345.7404580292,0
FSG,D,20190131,000000,14.8646,15.0973,14.8646,15.0973,435.7557252084,0
FSG,D,20190201,000000,14.8646,14.9105,14.8646,14.8646,425.5267175744,0
FSG,D,20190204,000000,14.8646,15.0044,14.8646,15.0044,460.30534353,0
FSG,D,20190205,000000,14.8646,14.9105,14.8646,14.9105,349.8320610828,0
FSG,D,20190206,000000,15.0044,15.0503,14.9105,14.9105,386.6564885652,0
FSG,D,20190207,000000,15.0503,15.0503,15.0044,15.0503,559.5267175798,0
FSG,D,20190208,000000,15.0503,15.0973,14.9575,15.0973,1212.137404629,0
FSG,D,20190211,000000,14.9575,16.0719,13.5174,14.6319,14785.007634183601,0
FSG,D,20190212,000000,14.7717,14.7717,14.4931,14.6788,600.4427481158,0
FSG,D,20190213,000000,14.8177,14.8646,14.7717,14.8177,2485.648855062,0
FSG,D,20190214,000000,14.8177,14.8177,14.6788,14.8177,172.8702290146,0
FSG,D,20190215,000000,14.4002,14.8177,14.4002,14.8177,425.5267175744,0
FSG,D,20190218,000000,14.8177,14.8177,14.8177,14.8177,6.1374045804,0
FSG,D,20190219,000000,14.539,14.7248,14.4931,14.7248,259.8167939036,0
FSG,D,20190220,000000,14.7248,14.7248,14.7248,14.7248,823.435114537,0
FSG,D,20190221,000000,14.7248,14.8177,14.7248,14.8177,591.2366412452,0
FSG,D,20190222,000000,14.8177,14.8177,14.7248,14.8177,705.801526746,0
FSG,D,20190225,000000,14.7717,14.8177,14.4931,14.8177,839.8015267514,0
FSG,D,20190226,000000,14.8177,14.8646,14.7717,14.7717,230.152671765,0
FSG,D,20190227,000000,14.8177,14.8177,14.7717,14.8177,440.8702290254,0
FSG,D,20190228,000000,14.8646,15.1432,14.8646,15.1432,489.96946566860004,0
FSG,D,20190304,000000,14.8646,15.0503,14.8646,15.0503,523.7251908608,0
FSG,D,20190306,000000,14.8646,15.1432,14.7717,14.7717,311.984732837,0
FSG,D,20190307,000000,15.1432,15.283,15.0973,15.0973,1873.9541985488002,0
FSG,D,20190308,000000,15.0973,15.283,14.8646,15.283,1022.9007634000001,0
FSG,D,20190311,000000,15.2361,15.283,15.0044,15.283,703.7557252192,0
FSG,D,20190312,000000,15.2361,15.283,15.2361,15.283,161.6183206172,0
FSG,D,20190313,000000,15.2361,15.2361,15.0503,15.0503,727.2824427774,0
FSG,D,20190314,000000,14.9575,15.2361,14.9575,15.2361,79.7862595452,0
FSG,D,20190315,000000,15.0044,15.2361,15.0044,15.2361,743.6488549918,0
FSG,D,20190318,000000,15.0503,15.329,15.0044,15.329,1734.8396947264,0
FSG,D,20190319,000000,15.329,15.7474,15.329,15.6545,1805.419847401,0
FSG,D,20190320,000000,15.2361,15.6545,15.2361,15.329,180.03053435840002,0
FSG,D,20190321,000000,15.6545,15.6545,15.4218,15.4218,646.4732824688,0
FSG,D,20190322,000000,15.5616,15.7004,15.5616,15.7004,2742.3969466754,0
FSG,D,20190325,000000,15.5147,15.7004,15.283,15.7004,1417.7404580724,0
FSG,D,20190326,000000,15.7004,15.7004,15.5147,15.5147,452.1221374228,0
FSG,D,20190327,000000,15.6076,15.7004,15.4218,15.7004,967.6641221764,0
FSG,D,20190328,000000,15.6076,15.7004,15.4218,15.7004,499.1755725392,0
FSG,D,20190329,000000,15.5616,15.5616,15.4688,15.4688,323.2366412344,0
FSG,D,20190401,000000,15.4218,15.4218,15.4218,15.4218,635.2213740714,0
FSG,D,20190402,000000,15.4218,15.6076,15.4218,15.4218,1896.4580153436,0
FSG,D,20190403,000000,15.4218,15.7004,15.4218,15.6545,822.4122137736,0
FSG,D,20190404,000000,15.7004,15.7004,15.6545,15.6545,214.809160314,0
FSG,D,20190405,000000,15.5147,15.5616,15.5147,15.5616,409.16030536,0
FSG,D,20190408,000000,15.6545,15.7474,15.5616,15.7474,1177.3587786734001,0
FSG,D,20190409,000000,15.9791,15.9791,15.6076,15.9331,271.06870230100003,0
FSG,D,20190410,000000,15.9331,15.9331,15.4218,15.9331,598.396946589,0
FSG,D,20190411,000000,15.9331,17.2803,15.9331,17.2333,4553.9541986568,0
FSG,D,20190412,000000,16.8159,17.1405,16.723,16.723,1808.4885496912,0
FSG,D,20190415,000000,16.4434,16.723,16.1648,16.723,2550.0916031562,0
FSG,D,20190416,000000,16.6761,17.1874,16.4434,16.4434,1871.9083970220001,0
FSG,D,20190417,000000,16.723,17.1405,16.723,17.1405,1008.5801527124,0
FSG,D,20190418,000000,17.1405,17.8375,17.1405,17.8375,2320.9618321546,0
FSG,D,20190423,000000,17.7446,17.7446,17.7446,17.7446,629.0839694910001,0
FSG,D,20190424,000000,17.0945,17.512,17.0945,17.512,686.3664122414,0
FSG,D,20190425,000000,17.0016,17.3731,16.8159,17.3731,182.0763358852,0
FSG,D,20190426,000000,16.8619,18.952,16.723,18.952,7512.1832064096,0
FSG,D,20190429,000000,18.5805,19.5102,18.0233,19.4164,9293.053435489,0
FSG,D,20190430,000000,19.4164,19.4164,17.512,17.5589,5853.0381681748,0
FSG,D,20190502,000000,17.466,18.3019,17.466,17.8375,2058.0763359608,0
FSG,D,20190506,000000,18.0233,18.0233,17.1874,17.1874,4381.0839696422,0
FSG,D,20190507,000000,17.1874,17.1874,16.3506,16.723,2058.0763359608,0
FSG,D,20190508,000000,16.3506,16.5832,16.1189,16.5832,3087.1145039412,0
FSG,D,20190509,000000,16.5832,16.6302,16.2117,16.6302,438.8244274986,0
FSG,D,20190510,000000,16.4434,16.6302,16.4434,16.6302,269.0229007742,0
FSG,D,20190513,000000,16.2577,16.2577,15.329,16.2577,3763.2519085486,0
FSG,D,20190514,000000,15.6545,16.0719,15.6076,16.0719,1646.870229074,0
FSG,D,20190515,000000,15.8862,15.8862,15.4688,15.6076,1708.244274878,0
FSG,D,20190516,000000,15.4218,16.0719,15.283,16.0719,2745.4656489656,0
FSG,D,20190520,000000,16.0719,16.0719,15.4218,15.9791,1362.5038168488,0
FSG,D,20190521,000000,15.4218,15.6545,15.329,15.329,2215.6030535244,0
FSG,D,20190522,000000,15.329,15.5616,15.0503,15.5616,618.854961857,0
FSG,D,20190523,000000,15.6076,15.6076,15.6076,15.6076,480.763358798,0
FSG,D,20190524,000000,15.329,15.4218,15.329,15.329,773.3129771304,0
FSG,D,20190527,000000,15.329,15.4218,14.586,15.4218,1047.4503817216,0
FSG,D,20190528,000000,16.2577,16.723,15.329,16.0719,7521.3893132802,0
