<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPE,D,20200629,000000,1.82103,1.82103,1.78904,1.78904,8841.1793765494,0
IPE,D,20200630,000000,1.82103,1.82103,1.75714,1.78904,7224.4194826014,0
IPE,D,20200701,000000,1.78904,1.78904,1.67722,1.70921,23071.949204497,0
IPE,D,20200702,000000,1.69326,1.77309,1.66127,1.72516,18800.842392567,0
IPE,D,20200703,000000,1.75714,1.80508,1.74111,1.80508,7322.902318781,0
IPE,D,20200706,000000,1.83698,1.99674,1.83698,1.91682,49902.659989849,0
IPE,D,20200707,000000,1.91682,1.9488,1.83698,1.90087,18844.221737074,0
IPE,D,20200708,000000,1.91682,1.91682,1.83698,1.86897,32698.646441051,0
IPE,D,20200709,000000,1.88492,1.98079,1.86897,1.91682,17404.496465306,0
IPE,D,20200710,000000,1.98079,2.10855,1.9488,2.0926,46387.760670011,0
IPE,D,20200713,000000,2.10855,2.34815,2.10855,2.15649,57170.458816958,0
IPE,D,20200714,000000,2.17244,2.23632,2.07656,2.0926,19737.601750989,0
IPE,D,20200715,000000,2.0926,2.26831,2.0926,2.26831,48720.865955694,0
IPE,D,20200716,000000,2.28426,2.30021,2.14045,2.30021,33835.888715981,0
IPE,D,20200717,000000,2.30021,2.79543,2.20442,2.79543,114247.1244566,0
IPE,D,20200720,000000,2.90725,3.19478,2.87526,3.17883,691435.09625489,0
IPE,D,20200721,000000,3.4823,3.89759,3.14684,3.35453,155813.91581268,0
IPE,D,20200722,000000,3.35453,3.5142,3.01907,3.30659,90287.657311771,0
IPE,D,20200723,000000,3.32254,3.32254,3.01907,3.06701,59644.253868611,0
IPE,D,20200724,000000,3.17883,3.17883,2.87526,3.06701,52562.868981413,0
IPE,D,20200727,000000,3.11486,3.11486,2.87526,3.00303,97963.456460196,0
IPE,D,20200728,000000,3.00303,3.59412,2.9232,3.22667,278775.59885646,0
IPE,D,20200729,000000,3.22667,3.45031,2.90725,2.95518,175511.65546331,0
IPE,D,20200730,000000,2.95518,3.19478,2.41203,2.61973,205009.60972852,0
IPE,D,20200731,000000,2.5079,2.87526,2.5079,2.79543,34748.027365359,0
IPE,D,20200803,000000,2.87526,3.19478,2.61973,3.19478,59760.322925537,0
IPE,D,20200804,000000,3.19478,3.2427,3.00303,3.05097,86782.137309665,0
IPE,D,20200805,000000,3.19478,3.35453,3.09891,3.27461,109763.810581,0
IPE,D,20200806,000000,3.27461,3.27461,3.14684,3.27461,44035.896748865,0
IPE,D,20200807,000000,3.16279,3.21073,3.03502,3.16279,67184.05290993,0
IPE,D,20200810,000000,3.11486,3.35453,3.03502,3.29064,52370.59296792,0
IPE,D,20200811,000000,3.27461,3.27461,3.03502,3.08296,22320.43137127,0
IPE,D,20200812,000000,3.16279,3.16279,2.8913,2.93915,25877.537620899,0
IPE,D,20200813,000000,2.95518,2.95518,2.90725,2.93915,10280.904648317,0
IPE,D,20200814,000000,2.9232,2.95518,2.8913,2.95518,10892.90513029,0
IPE,D,20200817,000000,3.00303,3.00303,2.87526,2.97113,11458.009023607,0
IPE,D,20200818,000000,3.00303,3.17883,3.00303,3.03502,46250.588148189,0
IPE,D,20200819,000000,3.09891,3.09891,3.00303,3.00303,9219.8693299542,0
IPE,D,20200820,000000,3.08296,3.08296,2.93915,2.95518,24542.157258892,0
IPE,D,20200821,000000,2.98708,2.98708,2.90725,2.9232,13142.768971107,0
IPE,D,20200824,000000,2.90725,3.05097,2.76344,3.03502,55572.457558472,0
IPE,D,20200825,000000,3.08296,3.08296,2.87526,3.03502,28458.022411747,0
IPE,D,20200826,000000,2.97113,2.98708,2.87526,2.98708,28569.401809807,0
IPE,D,20200827,000000,3.03502,3.09891,2.95518,3.00303,13403.045038153,0
IPE,D,20200828,000000,2.95518,3.06701,2.93915,3.06701,28237.608445059,0
IPE,D,20200831,000000,3.09891,3.11486,2.97113,3.05097,47867.348042137,0
IPE,D,20200901,000000,3.05097,3.13089,2.98708,2.98708,59831.840223239,0
IPE,D,20200902,000000,3.09891,3.09891,2.97113,3.00303,6379.1084720601,0
IPE,D,20200903,000000,3.00303,3.00303,2.74749,2.84336,72917.160873241,0
IPE,D,20200904,000000,2.6836,2.79543,2.55584,2.65162,23986.432683308,0
IPE,D,20200907,000000,2.6836,2.9232,2.60378,2.77947,28684.298452017,0
IPE,D,20200908,000000,2.77947,2.79543,2.6836,2.74749,24623.053874326,0
IPE,D,20200909,000000,2.6836,3.03502,2.6836,2.90725,18950.911476269,0
IPE,D,20200910,000000,2.9232,2.9232,2.74749,2.79543,8254.9720183376,0
IPE,D,20200911,000000,2.84336,3.17883,2.84336,3.11486,87450.413698027,0
IPE,D,20200914,000000,3.17883,3.27461,2.95518,3.03502,36633.270229368,0
IPE,D,20200915,000000,3.01907,3.03502,2.8913,2.95518,38071.823086419,0
IPE,D,20200916,000000,2.95518,2.95518,2.84336,2.93915,17786.70366286,0
IPE,D,20200917,000000,2.85931,2.85931,2.79543,2.82733,49752.590906146,0
IPE,D,20200918,000000,2.82733,2.93915,2.73154,2.76344,61618.600251068,0
IPE,D,20200921,000000,2.77947,2.79543,2.7155,2.79543,24416.708884235,0
IPE,D,20200922,000000,2.74749,2.77947,2.74749,2.77947,2593.3813527287,0
IPE,D,20200923,000000,2.73154,2.79543,2.73154,2.79543,11663.181598981,0
IPE,D,20200924,000000,2.69955,2.79543,2.55584,2.76344,18621.462940954,0
IPE,D,20200925,000000,2.66765,2.76344,2.63567,2.74749,12146.216462147,0
IPE,D,20200928,000000,2.7155,2.74749,2.63567,2.7155,16384.495662018,0
IPE,D,20200929,000000,2.74749,2.84336,2.74749,2.84336,10321.939163392,0
IPE,D,20200930,000000,2.84336,2.8913,2.84336,2.84336,30297.541101815,0
IPE,D,20201001,000000,2.84336,2.90725,2.74749,2.74749,5906.6253413414,0
IPE,D,20201002,000000,2.69955,2.77947,2.63567,2.77947,5642.8320301462,0
IPE,D,20201005,000000,2.6836,2.77947,2.65162,2.77947,7353.385101408,0
IPE,D,20201006,000000,2.6836,2.77947,2.6836,2.6836,12470.975338596,0
IPE,D,20201007,000000,2.7155,2.73154,2.7155,2.73154,2133.7947838907,0
IPE,D,20201008,000000,2.73154,2.87526,2.73154,2.87526,1363.5183152005,0
IPE,D,20201009,000000,2.76344,2.81138,2.6836,2.79543,9716.9731697177,0
IPE,D,20201012,000000,2.79543,2.79543,2.6836,2.79543,6204.418679313,0
IPE,D,20201013,000000,2.77947,2.77947,2.7155,2.76344,11768.698923459,0
IPE,D,20201014,000000,2.73154,2.77947,2.73154,2.77947,12337.320060924,0
IPE,D,20201015,000000,2.77947,2.77947,2.57179,2.7155,17688.220826681,0
IPE,D,20201016,000000,2.6836,2.74749,2.63567,2.7155,22726.086863153,0
IPE,D,20201019,000000,2.74749,2.79543,2.74749,2.79543,1616.759893948,0
IPE,D,20201020,000000,2.85931,2.85931,2.79543,2.85931,7130.6263052875,0
IPE,D,20201021,000000,2.87526,2.95518,2.81138,2.81138,33916.785331415,0
IPE,D,20201022,000000,2.81138,2.82733,2.79543,2.79543,4897.1762705008,0
IPE,D,20201023,000000,2.90725,2.90725,2.90725,2.90725,4826.8313875154,0
IPE,D,20201026,000000,3.00303,3.00303,2.79543,2.90725,5883.177047013,0
IPE,D,20201027,000000,2.81138,2.81138,2.79543,2.79543,7512.8335028416,0
IPE,D,20201028,000000,2.79543,2.79543,2.58774,2.7155,61320.806913097,0
IPE,D,20201029,000000,2.81138,2.81138,2.60378,2.76344,25856.434156003,0
IPE,D,20201030,000000,2.66765,2.7155,2.63567,2.7155,12533.113318567,0
IPE,D,20201102,000000,2.74749,2.74749,2.63567,2.66765,17554.565549009,0
IPE,D,20201103,000000,2.63567,2.7155,2.63567,2.7155,389.24168585259,0
IPE,D,20201104,000000,2.73154,2.84336,2.73154,2.82733,4088.2101161686,0
IPE,D,20201105,000000,2.81138,2.81138,2.73154,2.79543,8154.1443527252,0
IPE,D,20201106,000000,2.8913,3.4823,2.8913,3.17883,620392.62651321,0
IPE,D,20201109,000000,3.17883,3.35453,2.87526,3.08296,290502.09085012,0
IPE,D,20201110,000000,3.03502,3.03502,2.79543,2.97113,68389.295238414,0
IPE,D,20201112,000000,3.01907,3.01907,2.79543,2.95518,51871.144298724,0
IPE,D,20201113,000000,2.8913,2.93915,2.79543,2.9232,33753.819685832,0
IPE,D,20201116,000000,2.9232,3.16279,2.85931,3.13089,56001.561344683,0
IPE,D,20201117,000000,3.13089,3.30659,3.01907,3.30659,47324.520028433,0
IPE,D,20201118,000000,3.32254,3.35453,3.16279,3.30659,59388.667460431,0
IPE,D,20201119,000000,3.30659,3.33849,3.11486,3.11486,73209.092137631,0
IPE,D,20201120,000000,3.32254,3.37048,3.13089,3.21073,82258.961333703,0
IPE,D,20201123,000000,3.21073,3.2427,3.09891,3.09891,66586.121404554,0
IPE,D,20201124,000000,3.09891,3.17883,3.03502,3.11486,12323.251084327,0
IPE,D,20201125,000000,3.11486,3.11486,2.98708,3.11486,21278.15468837,0
