<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNT,D,20120926,000000,1.8209,2.0721,1.8209,1.88374,4523.6030535696,0
UNT,D,20120927,000000,1.88374,1.88374,1.56988,1.78957,414.6259542108,0
UNT,D,20121008,000000,1.78957,1.78957,1.78957,1.78957,1127.5114504152,0
UNT,D,20121009,000000,1.83993,1.83993,1.83993,1.83993,6.7786259544,0
UNT,D,20121010,000000,1.78957,1.78957,1.71433,1.71433,492.5801526864,0
UNT,D,20121011,000000,1.72672,1.72672,1.67025,1.67025,638.320610706,0
UNT,D,20121012,000000,1.75186,2.09733,1.75186,2.05953,26066.076336653,0
UNT,D,20121015,000000,2.05953,2.05953,1.67653,1.68282,4337.1908398236,0
UNT,D,20121016,000000,1.68282,1.68282,1.44419,1.44419,2797.3129771824,0
UNT,D,20121017,000000,1.44419,1.50703,1.44419,1.46304,158.167938936,0
UNT,D,20121018,000000,1.44419,1.46932,1.44419,1.46932,475.6335878004,0
UNT,D,20121019,000000,1.47561,1.50703,1.44419,1.44419,1737.5877863112,0
UNT,D,20121022,000000,1.44419,1.50703,1.44419,1.50703,143.4809160348,0
UNT,D,20121023,000000,1.53845,1.87109,1.53845,1.87109,3765.5267176692,0
UNT,D,20121024,000000,1.87109,1.87109,1.67653,1.78957,3951.9389314152,0
UNT,D,20121025,000000,1.8209,1.8209,1.8209,1.8209,133.3129771032,0
UNT,D,20121029,000000,1.78957,1.78957,1.72672,1.75814,1281.1603053816,0
UNT,D,20121030,000000,1.82727,1.87109,1.82727,1.87109,1112.824427514,0
UNT,D,20121031,000000,1.88374,1.94659,1.88374,1.94659,184.1526717612,0
UNT,D,20121105,000000,1.94022,1.94022,1.94022,1.94022,40.6717557264,0
UNT,D,20121106,000000,1.94022,1.94022,1.94022,1.94022,15.8167938936,0
UNT,D,20121107,000000,1.94022,1.94022,1.8209,1.8209,3694.351145148,0
UNT,D,20121108,000000,1.85241,1.85241,1.56988,1.72672,5400.305343672,0
UNT,D,20121109,000000,1.72672,1.72672,1.72672,1.72672,40.6717557264,0
UNT,D,20121112,000000,1.75186,1.94022,1.75186,1.94022,3192.7328245224,0
UNT,D,20121113,000000,1.94022,1.94022,1.72672,1.72672,2535.2061069456,0
UNT,D,20121114,000000,1.75814,1.94022,1.75814,1.94022,20704.183206722,0
UNT,D,20121115,000000,1.94022,1.95287,1.94022,1.95287,2928.3664123008,0
UNT,D,20121116,000000,1.95916,1.95916,1.72672,1.75814,1868.6412214296,0
UNT,D,20121119,000000,1.72672,1.72672,1.69548,1.69548,929.8015267452,0
UNT,D,20121120,000000,1.66405,1.95916,1.60749,1.95916,5367.5419848924,0
UNT,D,20121122,000000,1.94659,1.95916,1.94659,1.95916,2293.435114572,0
UNT,D,20121123,000000,1.95916,1.95916,1.8209,1.8209,892.519083996,0
UNT,D,20121130,000000,1.78957,1.78957,1.72672,1.72672,921.8931297984,0
UNT,D,20121203,000000,1.73309,1.73309,1.73309,1.73309,874.4427481176,0
UNT,D,20121206,000000,1.73309,1.73309,1.70796,1.70796,1910.4427481484,0
UNT,D,20121207,000000,1.72672,1.72672,1.72672,1.72672,874.4427481176,0
UNT,D,20121210,000000,1.72672,1.72672,1.70796,1.70796,892.519083996,0
UNT,D,20121214,000000,1.72672,1.72672,1.72672,1.72672,571.6641221544,0
UNT,D,20121221,000000,1.72672,1.83347,1.72672,1.83347,1720.6412214252,0
UNT,D,20121227,000000,1.85241,1.87755,1.85241,1.87755,3415.2977100252,0
UNT,D,20121228,000000,1.88374,1.88374,1.88374,1.88374,15.8167938936,0
UNT,D,20130107,000000,1.8587,1.8587,1.72053,1.81479,1129.7709924,0
UNT,D,20130108,000000,1.87755,1.9904,1.87755,1.9904,70.0458015288,0
UNT,D,20130109,000000,1.9904,1.9904,1.9904,1.9904,64.3969465668,0
UNT,D,20130110,000000,1.9904,1.9904,1.9904,1.9904,96.030534354,0
UNT,D,20130111,000000,1.9904,1.9904,1.92765,1.92765,465.4656488688,0
UNT,D,20130114,000000,1.9904,1.9904,1.9904,1.9904,15.8167938936,0
UNT,D,20130115,000000,1.9904,1.9904,1.9904,1.9904,31.6335877872,0
