<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSR,D,20210803,000000,14.2784,14.2784,14.2784,14.2784,27.48910492771036,0
CSR,D,20210804,000000,13.8236,13.8236,13.8236,13.8236,659.7385182650487,0
CSR,D,20210805,000000,14.2784,14.2784,13.5508,13.7327,434.3278578578237,0
CSR,D,20210806,000000,13.8236,13.8236,13.8236,13.8236,65.97385182650487,0
CSR,D,20210809,000000,14.1874,14.1874,14.1874,14.1874,797.1840429036005,0
CSR,D,20210810,000000,14.2784,14.2784,14.2784,14.2784,131.94770365300974,0
CSR,D,20210811,000000,14.1874,14.1874,14.1874,14.1874,98.96077773975729,0
CSR,D,20210812,000000,13.6418,13.6418,13.6418,13.6418,10.995641971084144,0
CSR,D,20210813,000000,14.2784,14.2784,14.2784,14.2784,142.94334562409387,0
CSR,D,20210816,000000,14.4602,15.0059,14.4602,15.0059,181.4280925228884,0
CSR,D,20210817,000000,17.3706,17.3706,17.3706,17.3706,43.982567884336575,0
CSR,D,20210818,000000,17.2796,17.2796,17.2796,17.2796,5.497820985542072,0
CSR,D,20210819,000000,17.0977,17.0977,17.0977,17.0977,10.995641971084144,0
CSR,D,20210820,000000,17.0977,17.0977,17.0977,17.0977,5.497820985542072,0
CSR,D,20210825,000000,16.3701,16.3701,16.3701,16.3701,126.44988266746766,0
CSR,D,20210827,000000,15.8244,15.8244,15.8244,15.8244,49.480388869878645,0
CSR,D,20210831,000000,15.8244,15.8244,15.8244,15.8244,21.991283942168288,0
CSR,D,20210901,000000,16.1882,16.1882,15.6426,15.6426,164.93462956626217,0
CSR,D,20210903,000000,15.2788,15.2788,15.2788,15.2788,115.45424069638352,0
CSR,D,20210906,000000,15.8244,15.8244,15.8244,15.8244,76.96949379758901,0
CSR,D,20210914,000000,15.2788,15.2788,15.2788,15.2788,5.497820985542072,0
CSR,D,20210917,000000,15.8244,15.8244,15.8244,15.8244,60.47603084096279,0
CSR,D,20210920,000000,15.2788,15.2788,15.2788,15.2788,131.94770365300974,0
CSR,D,20210921,000000,15.0969,15.0969,15.0969,15.0969,32.986925913252435,0
CSR,D,20210927,000000,15.1878,15.1878,15.1878,15.1878,32.986925913252435,0
CSR,D,20211006,000000,14.5512,14.5512,13.9147,14.0056,318.87361716144017,0
CSR,D,20211012,000000,14.0056,14.5512,14.0056,14.5512,126.44988266746766,0
CSR,D,20211019,000000,14.4602,14.5512,14.4602,14.5512,181.4280925228884,0
CSR,D,20211020,000000,13.9147,14.0056,13.9147,14.0056,313.37579617589813,0
CSR,D,20211021,000000,14.0056,14.0056,14.0056,14.0056,10.995641971084144,0
CSR,D,20211025,000000,14.0965,14.0965,14.0965,14.0965,549.7820985542073,0
CSR,D,20211026,000000,14.4602,14.4602,14.4602,14.4602,71.47167281204693,0
CSR,D,20211102,000000,14.3693,14.3693,14.3693,14.3693,164.93462956626217,0
CSR,D,20211104,000000,14.1874,14.1874,14.1874,14.1874,5.497820985542072,0
CSR,D,20211108,000000,14.1874,14.1874,14.1874,14.1874,93.46295675421523,0
CSR,D,20211109,000000,14.2784,14.2784,13.6418,14.1874,1022.5947033108254,0
CSR,D,20211110,000000,14.3693,14.8241,14.3693,14.8241,50.579953066987066,0
CSR,D,20211112,000000,14.8241,14.8241,14.8241,14.8241,32.986925913252435,0
CSR,D,20211115,000000,15.3698,15.4607,15.0969,15.0969,158.33724438361168,0
CSR,D,20211117,000000,15.7335,15.7335,15.7335,15.7335,9.89607777397573,0
CSR,D,20211118,000000,16.461,16.552,15.9154,15.9154,330.96882332963276,0
CSR,D,20211119,000000,16.552,16.643,16.552,16.643,153.93898759517802,0
CSR,D,20211122,000000,16.643,16.7339,16.643,16.7339,698.2232651638433,0
CSR,D,20211123,000000,16.7339,17.9161,16.7339,17.9161,136.34596044144337,0
CSR,D,20211124,000000,17.9161,17.9161,17.9161,17.9161,6.597385182650487,0
CSR,D,20211126,000000,18.0072,18.0072,17.2796,17.2796,296.8823332192719,0
CSR,D,20211129,000000,18.0981,18.0981,17.6434,17.8252,944.525645316128,0
CSR,D,20211130,000000,17.7343,17.7343,17.7343,17.7343,274.89104927710366,0
CSR,D,20211202,000000,17.8252,17.8252,17.6434,17.6434,73.67080120626377,0
CSR,D,20211206,000000,16.461,18.0981,16.461,18.0981,995.1055983831152,0
CSR,D,20211207,000000,18.5528,18.5528,18.5528,18.5528,142.94334562409387,0
